timestamp,euler1,euler2
093147030306,"(0.8623046875, 0.10821533203125, 0.4947509765625, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
093147043242,"(0.862060546875, 0.1085205078125, 0.4949951171875, 0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
093147054429,"(0.862060546875, 0.1090087890625, 0.494873046875, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
093147065369,"(0.86187744140625, 0.1094970703125, 0.4951171875, 0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
093147076667,"(0.86199951171875, 0.10931396484375, 0.4949951171875, 0.001953125)","(0.0, 0.0, 0.0, 0.0)"
093147087688,"(0.862060546875, 0.10968017578125, 0.4947509765625, 0.00177001953125)","(1.0, -0.00067138671875, -0.0008544921875, -0.000244140625)"
093147099029,"(0.86187744140625, 0.1104736328125, 0.49493408203125, 0.001953125)","(1.0, -0.0003662109375, -0.00079345703125, -0.0003662109375)"
093147110123,"(0.86968994140625, 0.11016845703125, 0.4949951171875, 0.00177001953125)","(1.0078125, -0.00018310546875, -0.00067138671875, -0.0003662109375)"
093147118860,"(0.870361328125, 0.10760498046875, 0.49444580078125, 0.0006103515625)","(1.0078125, -0.00018310546875, -0.00067138671875, -0.0003662109375)"
093147127497,"(0.8704833984375, 0.10723876953125, 0.4942626953125, 0.0003662109375)","(1.0078125, 6.103515625e-05, -0.00067138671875, -0.00067138671875)"
093147135241,"(0.87030029296875, 0.107666015625, 0.49444580078125, 0.0001220703125)","(1.0078125, 6.103515625e-05, -0.0003662109375, -0.00103759765625)"
093147141487,"(0.87030029296875, 0.107666015625, 0.49444580078125, 0.0001220703125)","(1.0078125, 6.103515625e-05, -0.0003662109375, -0.00103759765625)"
093147148262,"(0.87078857421875, 0.10638427734375, 0.49395751953125, -0.00030517578125)","(0.80853271484375, -0.08526611328125, 0.5928955078125, -0.0009765625)"
093147155945,"(0.87066650390625, 0.10699462890625, 0.4940185546875, -0.000244140625)","(0.80841064453125, -0.08551025390625, 0.59307861328125, -0.00128173828125)"
093147161821,"(0.87066650390625, 0.10699462890625, 0.4940185546875, -0.000244140625)","(0.808349609375, -0.0858154296875, 0.59307861328125, -0.0015869140625)"
093147170216,"(0.870361328125, 0.10809326171875, 0.49432373046875, 6.103515625e-05)","(0.800537109375, -0.0858154296875, 0.59307861328125, -0.0015869140625)"
093147178994,"(0.86981201171875, 0.1092529296875, 0.4949951171875, 0.00054931640625)","(0.80816650390625, -0.08612060546875, 0.59332275390625, -0.001708984375)"
093147188258,"(0.8699951171875, 0.1082763671875, 0.494873046875, 0.0)","(0.80035400390625, -0.08624267578125, 0.59332275390625, -0.00225830078125)"
093147195201,"(0.87017822265625, 0.10760498046875, 0.49468994140625, -0.00048828125)","(0.80810546875, -0.0863037109375, 0.5933837890625, -0.0023193359375)"
093147201631,"(0.87017822265625, 0.10760498046875, 0.49468994140625, -0.00048828125)","(0.80023193359375, -0.08660888671875, 0.5933837890625, -0.00274658203125)"
093147210020,"(0.86297607421875, 0.10546875, 0.494140625, -0.00115966796875)","(0.80023193359375, -0.08660888671875, 0.5933837890625, -0.00274658203125)"
093147218611,"(0.86322021484375, 0.1036376953125, 0.49407958984375, -0.00128173828125)","(0.8001708984375, -0.08685302734375, 0.59344482421875, -0.0029296875)"
093147226186,"(0.86328125, 0.10357666015625, 0.49395751953125, -0.00091552734375)","(0.80023193359375, -0.08673095703125, 0.5933837890625, -0.0028076171875)"
093147232397,"(0.86328125, 0.10357666015625, 0.49395751953125, -0.00091552734375)","(0.80023193359375, -0.08673095703125, 0.5933837890625, -0.0028076171875)"
093147238802,"(0.86346435546875, 0.1036376953125, 0.49365234375, -0.00079345703125)","(0.80023193359375, -0.0870361328125, 0.59332275390625, -0.00299072265625)"
093147245750,"(0.863525390625, 0.103515625, 0.4935302734375, -0.00079345703125)","(0.8001708984375, -0.087158203125, 0.5933837890625, -0.00311279296875)"
093147251027,"(0.863525390625, 0.103515625, 0.4935302734375, -0.00079345703125)","(0.8001708984375, -0.087158203125, 0.5933837890625, -0.00311279296875)"
093147259531,"(0.86370849609375, 0.102783203125, 0.493408203125, -0.00091552734375)","(0.80023193359375, -0.0872802734375, 0.59326171875, -0.0030517578125)"
093147267742,"(0.8638916015625, 0.10174560546875, 0.49322509765625, -0.00152587890625)","(0.80029296875, -0.0872802734375, 0.59320068359375, -0.0030517578125)"
093147272911,"(0.8638916015625, 0.10174560546875, 0.49322509765625, -0.00152587890625)","(0.8004150390625, -0.0872802734375, 0.593017578125, -0.0030517578125)"
093147280381,"(0.86383056640625, 0.101318359375, 0.49346923828125, -0.00128173828125)","(0.8004150390625, -0.0872802734375, 0.593017578125, -0.0030517578125)"
093147287917,"(0.86376953125, 0.10113525390625, 0.49359130859375, -0.00115966796875)","(0.80035400390625, -0.0872802734375, 0.59307861328125, -0.0028076171875)"
093147295525,"(0.86383056640625, 0.1009521484375, 0.4935302734375, -0.0010986328125)","(0.80035400390625, -0.08758544921875, 0.59307861328125, -0.00262451171875)"
093147301284,"(0.86383056640625, 0.1009521484375, 0.4935302734375, -0.0010986328125)","(0.80816650390625, -0.08758544921875, 0.59307861328125, -0.00262451171875)"
093147309887,"(0.8717041015625, 0.1007080078125, 0.4935302734375, -0.00079345703125)","(0.80828857421875, -0.08807373046875, 0.5928955078125, -0.00274658203125)"
093147319206,"(0.87164306640625, 0.10174560546875, 0.49346923828125, 6.103515625e-05)","(0.80841064453125, -0.088134765625, 0.59271240234375, -0.00311279296875)"
093147325508,"(0.87152099609375, 0.1025390625, 0.49346923828125, -0.0001220703125)","(0.808349609375, -0.08843994140625, 0.59271240234375, -0.00323486328125)"
093147332136,"(0.87152099609375, 0.1025390625, 0.49346923828125, -0.0001220703125)","(0.808349609375, -0.08843994140625, 0.59271240234375, -0.00323486328125)"
093147339742,"(0.87115478515625, 0.103271484375, 0.493896484375, 0.0)","(0.80841064453125, -0.088134765625, 0.5926513671875, -0.00311279296875)"
093147346131,"(0.87127685546875, 0.10302734375, 0.4937744140625, 0.00048828125)","(0.8084716796875, -0.0877685546875, 0.5926513671875, -0.0028076171875)"
093147352322,"(0.87127685546875, 0.10302734375, 0.4937744140625, 0.00048828125)","(0.8084716796875, -0.0877685546875, 0.5926513671875, -0.0028076171875)"
093147360686,"(0.87109375, 0.1043701171875, 0.49383544921875, 0.00079345703125)","(0.8087158203125, -0.08770751953125, 0.59228515625, -0.00244140625)"
093147369056,"(0.8701171875, 0.106689453125, 0.4949951171875, 0.00152587890625)","(0.8087158203125, -0.08782958984375, 0.59228515625, -0.00262451171875)"
093147376081,"(0.8702392578125, 0.10650634765625, 0.494873046875, 0.0010986328125)","(0.8087158203125, -0.08770751953125, 0.59228515625, -0.0025634765625)"
093147382833,"(0.8702392578125, 0.10650634765625, 0.494873046875, 0.0010986328125)","(0.8009033203125, -0.08770751953125, 0.59228515625, -0.0025634765625)"
093147389776,"(0.86993408203125, 0.1075439453125, 0.49517822265625, 0.00115966796875)","(0.80865478515625, -0.08770751953125, 0.5924072265625, -0.0029296875)"
093147397768,"(0.8697509765625, 0.108154296875, 0.495361328125, 0.001708984375)","(0.80859375, -0.0880126953125, 0.59246826171875, -0.0028076171875)"
093147404500,"(0.8619384765625, 0.108154296875, 0.495361328125, 0.001708984375)","(0.80096435546875, -0.088134765625, 0.5921630859375, -0.0028076171875)"
093147411569,"(0.8621826171875, 0.10736083984375, 0.4951171875, 0.00146484375)","(0.80096435546875, -0.088134765625, 0.5921630859375, -0.0028076171875)"
093147420764,"(0.862548828125, 0.1063232421875, 0.49468994140625, 0.0009765625)","(0.801025390625, -0.088134765625, 0.59210205078125, -0.00262451171875)"
093147429168,"(0.86260986328125, 0.10577392578125, 0.4947509765625, 0.0008544921875)","(0.80096435546875, -0.088134765625, 0.5921630859375, -0.002685546875)"
093147436307,"(0.86273193359375, 0.10498046875, 0.49468994140625, 0.00054931640625)","(0.801025390625, -0.0882568359375, 0.592041015625, -0.002685546875)"
093147442149,"(0.86273193359375, 0.10498046875, 0.49468994140625, 0.00054931640625)","(0.801025390625, -0.0882568359375, 0.592041015625, -0.002685546875)"
