timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
224100675255,1844,0,0,12659813
224100675255,0,0,0,12668005
224100675255,0,0,0,12655376
224100675255,0,0,0,12672271
224100675255,0,0,0,12669541
224100697719,0,0,0,12673637
224100697719,0,0,0,12664250
224100697719,0,0,0,12657253
224100697719,308,0,0,12661690
224100697719,0,0,0,12658448
224100703325,2868,0,0,12659813
224100703325,308,0,0,12657936
224100703325,0,0,0,12658960
224100703325,0,0,0,12658106
224100703325,0,0,0,12669711
224100710651,0,0,0,12662202
224100710651,0,0,0,12664933
224100710651,0,0,0,12666469
224100710651,0,0,0,12656741
224100710651,0,0,0,12671589
224100717486,8841,0,0,12670735
224100717486,0,0,0,12662202
224100717486,0,0,0,12663738
224100717486,0,0,0,12668687
224100717486,4062,0,0,12667151
224100725113,7646,0,0,12662885
224100725113,0,0,0,12666639
224100725113,0,0,0,12662885
224100725113,478,0,0,12657936
224100725113,0,0,0,12659301
224100733626,0,0,0,12657253
224100733626,0,0,0,12659642
224100733626,0,0,0,12669711
224100733626,0,0,0,12665103
224100733626,0,0,0,12658960
224100739035,0,0,0,12660496
224100739035,0,0,0,12656741
224100739035,0,0,0,12661178
224100739035,0,0,0,12669370
224100739035,0,0,0,12659301
224100746084,2356,0,0,12666981
224100746084,0,0,0,12665615
224100746084,0,0,0,12671077
224100746084,0,0,0,12653840
224100746084,2185,0,0,12660154
224100753760,0,0,0,12660496
224100753760,0,0,0,12665957
224100753760,0,0,0,12667151
224100753760,0,0,0,12665445
224100753760,0,0,0,12662202
224100759836,0,0,0,12658960
224100759836,0,0,0,12663056
224100759836,1161,0,0,12666810
224100759836,0,0,0,12663397
224100759836,5086,0,0,12678757
224100767062,478,0,0,12673466
224100767062,0,0,0,12668858
224100767062,0,0,0,12661861
224100767062,0,0,0,12665445
224100767062,3380,0,0,12674831
224100774414,9694,0,0,12673466
224100774414,0,0,0,12666298
224100774414,1673,0,0,12665103
224100774414,820,0,0,12670565
224100774414,0,0,0,12671077
224100781976,0,0,0,12665103
224100781976,3380,0,0,12658960
224100781976,308,0,0,12662714
224100781976,0,0,0,12666127
224100781976,0,0,0,12654522
224100788519,0,0,0,12671418
224100788519,0,0,0,12666810
224100788519,3721,0,0,12667151
224100788519,0,0,0,12660325
224100788519,0,0,0,12668858
224100796164,0,0,0,12665274
224100796164,5940,0,0,12665786
224100796164,0,0,0,12670735
224100796164,0,0,0,12673637
224100796164,990,0,0,12667663
224100803101,0,0,0,12661690
224100803101,1673,0,0,12670906
224100803101,0,0,0,12665445
224100803101,0,0,0,12666810
224100803101,2526,0,0,12664080
224100809900,0,0,0,12668005
224100809900,0,0,0,12666639
224100809900,0,0,0,12654693
224100809900,1332,0,0,12666298
224100809900,0,0,0,12666127
224100817302,1673,0,0,12661008
224100817302,5598,0,0,12671930
224100817302,137,0,0,12664080
224100817302,0,0,0,12666298
224100817302,2185,0,0,12673637
224100824264,5257,0,0,12669029
224100824264,3038,0,0,12668687
224100824264,1502,0,0,12666981
224100824264,5598,0,0,12662714
224100824264,0,0,0,12656058
224100831386,4233,0,0,12675002
224100831386,0,0,0,12669370
224100831386,0,0,0,12664080
224100831386,5257,0,0,12669882
224100831386,0,0,0,12667663
224100838474,0,0,0,12657424
224100838474,1673,0,0,12663738
224100838474,0,0,0,12671077
224100838474,2014,0,0,12664591
224100838474,0,0,0,12669029
224100845772,0,0,0,12668005
224100845772,0,0,0,12668858
224100845772,0,0,0,12663738
224100845772,0,0,0,12666639
224100845772,1161,0,0,12661178
224100853152,0,0,0,12663909
224100853152,2697,0,0,12664762
224100853152,0,0,0,12669711
224100853152,0,0,0,12672442
224100853152,0,0,0,12662885
224100860151,0,0,0,12664421
224100860151,0,0,0,12665786
224100860151,0,0,0,12679098
224100860151,0,0,0,12668517
224100860151,0,0,0,12666127
224100868209,2697,0,0,12673125
224100868209,1161,0,0,12670223
224100868209,2014,0,0,12664421
224100868209,820,0,0,12673807
224100868209,9865,0,0,12674661
224100874734,2356,0,0,12666469
224100874734,3721,0,0,12668346
224100874734,0,0,0,12671759
224100874734,3721,0,0,12665445
224100874734,0,0,0,12663226
224100881615,0,0,0,12661178
224100881615,0,0,0,12666469
224100881615,0,0,0,12673807
224100881615,4062,0,0,12664591
224100881615,0,0,0,12662202
224100889771,0,0,0,12670223
224100889771,0,0,0,12661861
224100889771,1844,0,0,12660496
224100889771,0,0,0,12666810
224100889771,0,0,0,12671759
224100895825,0,0,0,12658448
224100895825,0,0,0,12671418
224100895825,0,0,0,12672783
224100895825,0,0,0,12664080
224100895825,0,0,0,12665786
224100904721,0,0,0,12667322
224100904721,0,0,0,12663568
224100904721,0,0,0,12668858
224100904721,820,0,0,12663568
224100904721,1844,0,0,12674661
224100910143,0,0,0,12664421
224100910143,0,0,0,12658448
224100910143,0,0,0,12666981
224100910143,0,0,0,12668175
224100910143,3892,0,0,12666127
224100917975,3038,0,0,12681999
224100917975,5769,0,0,12666981
224100917975,137,0,0,12672954
224100917975,1502,0,0,12672783
224100917975,7305,0,0,12679951
224100924716,8158,0,0,12681146
224100924716,2697,0,0,12668687
224100924716,5598,0,0,12664933
224100924716,0,0,0,12670906
224100924716,0,0,0,12662885
224100932108,3721,0,0,12661349
224100932108,0,0,0,12664933
224100932108,0,0,0,12653840
224100932108,0,0,0,12667663
224100932108,0,0,0,12669541
224100939518,0,0,0,12671930
224100939518,0,0,0,12666810
224100939518,0,0,0,12661349
224100939518,1161,0,0,12670735
224100939518,0,0,0,12665957
224100945905,4916,0,0,12663909
224100945905,0,0,0,12664591
224100945905,0,0,0,12668005
224100945905,1161,0,0,12669199
224100945905,0,0,0,12664421
224100953341,0,0,0,12672613
224100953341,0,0,0,12658448
224100953341,3550,0,0,12667834
224100953341,0,0,0,12670565
224100953341,0,0,0,12667151
