timestamp,quat1,quat2
140156236681,"(0.98394775390625, -0.04681396484375, 0.17218017578125, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
140156251859,"(0.98406982421875, -0.0469970703125, 0.17144775390625, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
140156262265,"(0.984130859375, -0.0465087890625, 0.17120361328125, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
140156273090,"(0.98419189453125, -0.04681396484375, 0.17071533203125, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
140156284327,"(0.984130859375, -0.0469970703125, 0.17095947265625, -0.00274658203125)","(0.0078125, 0.0, 0.0, 0.0)"
140156294222,"(0.98419189453125, -0.04705810546875, 0.17059326171875, -0.0029296875)","(1.0, 0.001220703125, 0.00048828125, -0.0009765625)"
140156302488,"(0.98419189453125, -0.04705810546875, 0.1707763671875, -0.0028076171875)","(1.0078125, 0.00146484375, 0.00048828125, -0.00128173828125)"
140156310608,"(0.98419189453125, -0.04705810546875, 0.1707763671875, -0.0028076171875)","(1.0078125, 0.00146484375, 0.0009765625, -0.00177001953125)"
140156318538,"(0.9842529296875, -0.047119140625, 0.17047119140625, -0.00238037109375)","(1.0078125, 0.00146484375, 0.00103759765625, -0.00213623046875)"
140156327263,"(0.98431396484375, -0.0467529296875, 0.170166015625, -0.00189208984375)","(1.0, 0.00146484375, 0.00103759765625, -0.00213623046875)"
140156337051,"(0.9921875, -0.0465087890625, 0.16973876953125, -0.00152587890625)","(1.0078125, 0.00146484375, 0.0006103515625, -0.00213623046875)"
140156345573,"(0.9921875, -0.04632568359375, 0.1697998046875, -0.00128173828125)","(0.99310302734375, -0.01470947265625, 0.116455078125, -0.0025634765625)"
140156353821,"(0.9921875, -0.04656982421875, 0.1697998046875, -0.00115966796875)","(0.99310302734375, -0.01446533203125, 0.1163330078125, -0.0025634765625)"
