scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,875.7689,673.005,0.65091836,875.4875,512.8916,0.92762774,883.2319,327.27502,0.7637018,886.362,164.30728,0.79836595,880.91113,59.91657,0.69122064
19,875.80054,673.04956,0.64583904,875.4793,512.7222,0.90532017,883.25964,326.87698,0.7601491,886.379,164.09055,0.7880754,880.9044,59.702145,0.6948919
20,875.99835,673.17615,0.63984925,875.4973,512.7525,0.89936936,883.24994,327.29932,0.7643948,886.30115,164.08914,0.7834621,880.91846,59.679173,0.6821159
21,876.12555,673.23505,0.64456594,875.4644,512.72974,0.9200697,883.08777,327.11575,0.7618054,886.3812,164.68536,0.80115885,880.92444,60.175735,0.6845773
22,876.26904,673.33374,0.6430093,875.50085,512.7489,0.92683476,883.15857,327.44385,0.7739744,886.3496,164.118,0.7921167,880.9126,59.70583,0.6794714
23,876.2594,673.2605,0.639794,875.5797,512.86926,0.94088095,883.1746,327.4916,0.77421254,886.3421,164.47427,0.8011996,880.20544,59.610844,0.66592014
24,876.36975,673.38086,0.6408478,875.6945,513.08453,0.93764424,883.3337,327.69937,0.7535715,886.3167,164.70868,0.81021214,880.08325,59.93141,0.6688616
25,876.2494,672.9334,0.6218037,875.3174,512.68915,0.91297174,883.043,327.12488,0.75963295,886.4875,164.13925,0.78365105,881.08844,59.738102,0.6846411
26,876.4264,673.2845,0.61850715,875.53937,512.7713,0.9273616,883.23083,327.33173,0.76839554,886.49634,164.30275,0.78598595,880.2359,59.528877,0.67272097
27,876.4226,673.31067,0.65225244,875.60583,512.95,0.94631404,882.89014,327.16135,0.77803123,886.4392,164.45929,0.80344105,880.8278,59.962784,0.68121386
28,876.2231,673.21094,0.63411075,875.50714,512.67346,0.921626,883.0845,327.01193,0.7562635,886.4503,164.06842,0.7847296,881.15594,59.78845,0.6847596
29,876.3241,673.18604,0.6254953,875.4774,512.7627,0.9398125,883.03107,327.19995,0.75685203,886.5641,164.35768,0.7910158,880.21747,59.373573,0.69061726
30,876.4574,673.2797,0.64461917,875.3685,512.8531,0.9365498,883.0062,327.2999,0.76715493,886.38837,164.20435,0.7918914,880.7647,59.84822,0.6761578
31,876.4085,673.17395,0.62227035,875.3979,512.796,0.93902636,882.9029,327.09753,0.77257264,886.3713,163.94518,0.7861088,880.0,59.260338,0.6833868
32,876.4306,672.9835,0.65077555,875.3807,512.85077,0.93810964,882.91187,327.26016,0.76309764,886.3162,164.21568,0.7868138,880.7489,60.004784,0.67441255
33,876.4492,673.36426,0.63147444,875.36145,512.79193,0.9441904,882.91095,327.26016,0.771955,886.3004,164.1821,0.78790563,880.74316,59.93337,0.6757661
34,876.5189,673.29285,0.63813376,875.3307,512.8214,0.9472821,882.99023,327.21774,0.76364434,886.3602,163.99878,0.78730166,879.9914,59.342003,0.6746863
35,876.46533,673.2214,0.6343802,875.3917,512.76495,0.948331,883.00287,327.6487,0.76019096,886.26105,164.19196,0.7866904,880.74805,59.85968,0.681164
36,876.4363,673.29346,0.6094165,875.38245,512.78644,0.94812614,882.9944,327.6369,0.75218415,886.35284,164.20432,0.7892061,879.901,59.356884,0.6859243
37,876.4651,673.0162,0.6255258,875.41943,512.8262,0.94294703,882.9056,327.62582,0.746575,886.4416,164.01933,0.796071,879.97046,59.285225,0.6969715
38,876.4935,673.0658,0.63995755,875.36816,512.86163,0.93830454,882.939,327.60547,0.7554147,886.36475,164.26443,0.7859953,879.9017,59.142223,0.6987483
39,876.3934,673.09326,0.6194538,875.38275,512.8815,0.9446081,883.23804,327.8252,0.7907113,886.3874,164.15335,0.7957305,879.9164,58.988037,0.6944468
40,876.4408,673.2948,0.61290854,875.3637,512.86993,0.93847996,882.963,327.42838,0.7608572,886.4599,164.01736,0.79247075,879.9246,58.888294,0.69950694
41,876.4656,673.26996,0.61232466,875.4258,512.8085,0.93670446,882.91156,327.48798,0.7608654,886.36194,164.00563,0.79390985,879.8015,58.796364,0.7000552
42,876.42285,673.2405,0.6186253,875.4803,512.8255,0.9424149,883.187,327.77917,0.78338295,886.3353,164.13806,0.79611903,879.5347,58.801952,0.71741873
43,876.42126,673.2981,0.6193981,875.5469,512.84247,0.9406805,883.198,327.6595,0.76954323,886.24646,164.19232,0.8021237,879.5047,58.793552,0.7144253
44,876.4342,673.3676,0.619382,875.4682,512.9116,0.9424933,883.2997,327.82547,0.78590524,886.1983,164.25348,0.79838556,879.5257,58.86732,0.7162773
45,876.7713,673.1059,0.6065623,875.4273,512.7824,0.94229794,883.13257,327.841,0.7912524,886.28864,164.26714,0.79253644,879.156,59.059227,0.7408487
46,876.7088,673.0966,0.61202395,875.2944,512.83124,0.93794405,883.04504,327.76233,0.7825753,886.18115,164.07558,0.78286535,879.1819,58.91069,0.71270096
47,876.7679,673.11426,0.59786487,875.41986,512.80743,0.9379742,883.08594,327.79938,0.784709,886.24664,163.99185,0.7859331,879.2831,59.041386,0.7104397
48,876.7519,673.092,0.5986208,875.4894,512.8659,0.9428272,883.2127,327.68726,0.78212464,886.1571,164.24873,0.79617125,879.22144,59.051407,0.72248197
49,876.80725,673.0641,0.59071505,875.476,512.839,0.9384168,883.29156,327.63806,0.79282,886.2277,164.04471,0.7930399,879.178,58.668583,0.7461349
50,876.86725,673.3321,0.5923415,875.4556,512.8113,0.9414289,883.26215,327.6069,0.7939241,886.27234,164.00375,0.78756404,879.1228,58.7874,0.7566733
51,876.95593,673.4331,0.59700084,875.4051,512.8152,0.94386816,883.1404,327.82507,0.79012764,886.3767,164.1208,0.78566504,879.3584,58.605762,0.73912597
52,876.98285,673.50946,0.59227747,875.35626,512.83716,0.94166255,883.3647,327.32535,0.78145176,886.3183,163.62453,0.79130757,879.34247,58.506874,0.73519146
53,876.76874,673.4189,0.59451735,875.4017,512.84875,0.9408101,883.42285,327.3623,0.7925203,886.286,163.63379,0.7921893,879.3535,58.52007,0.7361826
54,876.851,673.4629,0.59160817,875.39606,512.911,0.93296385,883.4196,327.35162,0.7998378,886.2442,163.6908,0.7958477,879.66473,58.593693,0.7086646
55,876.7134,673.42365,0.5878254,875.3536,512.8401,0.93600523,883.4588,327.23865,0.7925583,886.25024,163.5425,0.80016214,879.58765,58.535305,0.7220007
56,876.58875,673.5843,0.6083707,875.3565,512.775,0.92834735,882.82324,327.80692,0.7908235,886.34753,163.77179,0.794235,879.66626,58.7439,0.72610044
57,876.5436,673.50323,0.5878038,875.4109,512.868,0.92598826,882.8201,327.68567,0.79085475,886.4274,164.23538,0.807787,879.98755,58.80223,0.702555
58,876.593,673.5332,0.58255696,875.3909,512.76715,0.9237307,882.79706,327.7344,0.79631907,886.46423,164.06572,0.80847144,880.08026,58.86566,0.6950818
59,876.58453,673.5734,0.5723191,875.38354,512.7218,0.91263056,882.756,327.76175,0.7882606,886.47516,164.1922,0.8088851,880.0422,58.778893,0.6964654
60,876.7085,673.5762,0.56752515,875.3592,512.7217,0.91201186,882.79456,327.79337,0.78934956,886.42737,164.25752,0.812342,880.763,59.41554,0.68599725
61,876.65936,673.39374,0.57609665,875.3501,512.72864,0.92566144,882.8006,327.77014,0.78143704,886.3475,163.95981,0.8023737,880.0648,58.890755,0.6898895
62,876.66345,673.4257,0.5772591,875.37024,512.8032,0.92513335,882.8373,327.78232,0.78732693,886.3868,164.02544,0.80474454,880.1014,58.923943,0.68432176
63,876.6726,673.4045,0.5765643,875.37164,512.8819,0.9283502,882.93286,328.0065,0.7842506,886.37616,164.13512,0.7996456,880.2732,58.95667,0.6707168
64,876.64154,673.50464,0.57765394,875.3835,512.952,0.93414116,883.0753,328.32596,0.7778652,886.4521,164.21387,0.78757274,880.1637,58.939323,0.6848132
65,876.8119,673.4529,0.5807327,875.3766,512.94476,0.9414896,883.12787,328.29883,0.77704203,886.31433,164.1871,0.801821,880.0756,58.895393,0.6802484
66,876.80054,673.32886,0.58926153,875.4598,512.8925,0.9362618,882.8105,328.2863,0.77723265,886.32404,164.14154,0.8059283,880.09406,58.900948,0.69420326
67,876.80896,673.37,0.5809256,875.4619,512.88007,0.9370544,882.68427,328.26318,0.77600986,886.21967,164.10013,0.81188506,879.9812,58.916515,0.6988946
68,877.0031,673.691,0.58924854,875.44946,512.92426,0.93332815,882.75433,328.1732,0.77933687,886.19635,163.99945,0.81231207,880.1027,58.91957,0.69651264
69,876.941,673.30896,0.6033778,875.5055,512.929,0.94128937,882.8442,328.25,0.77755976,886.2219,164.2161,0.8099373,880.0365,58.938198,0.6831729
70,876.94006,673.3137,0.60364664,875.52026,512.95044,0.94892895,883.1521,328.31128,0.77733386,886.29016,164.40947,0.8064484,879.85565,58.99022,0.678473
71,876.93353,673.3485,0.60683537,875.3599,513.03937,0.9366869,882.8403,328.28836,0.7797057,886.1947,164.31404,0.8069397,879.507,59.230064,0.70352834
72,876.9798,673.286,0.6073293,875.3961,512.9738,0.9339363,882.8817,328.49194,0.7840402,886.20514,164.33676,0.8024779,879.69977,59.050575,0.67358065
73,877.0319,673.2581,0.61030424,875.304,513.0162,0.93597054,883.21185,328.2098,0.7800046,886.2254,164.20506,0.8067789,879.68225,58.874214,0.6875855
74,877.0382,673.1981,0.5944887,875.15393,512.80225,0.91900706,883.0233,328.3712,0.7939906,886.2781,164.09088,0.796935,879.7132,58.761715,0.69424564
75,876.908,673.14905,0.5961723,875.1374,512.75336,0.9225234,883.0774,328.34393,0.7959163,886.3313,163.93657,0.8072379,879.7466,58.624973,0.69319683
76,876.9553,673.1885,0.5970124,875.11316,512.6717,0.9183847,883.0746,328.2901,0.7981983,886.2995,163.69998,0.8125942,879.8492,58.58291,0.7049948
77,876.96985,673.255,0.59965706,875.2199,512.68536,0.91542256,882.9847,328.26218,0.79243624,886.2352,163.76855,0.8167608,879.70984,58.596085,0.71496254
78,877.1049,673.3843,0.60732424,875.41046,512.82416,0.9385323,883.00757,328.2264,0.79288626,886.33575,164.04372,0.80183744,879.73755,58.712303,0.70549375
79,877.42554,673.31555,0.6131606,875.43164,512.83875,0.940065,883.06323,328.28796,0.79523337,886.3922,163.98364,0.80188817,879.869,58.79821,0.6910833
80,877.27875,673.4187,0.60959727,875.50793,512.8848,0.9415025,883.19727,328.19153,0.7877382,886.4624,163.84972,0.80577815,880.72125,59.475414,0.69015384
81,877.3699,673.50037,0.610409,875.62195,512.8663,0.9398147,883.3643,328.10748,0.784186,886.433,163.90105,0.81759423,880.0569,58.974953,0.6922007
82,877.39667,673.4939,0.6101744,875.6002,512.82385,0.9334377,883.32837,327.9858,0.78583443,886.50653,163.61493,0.81631196,880.1435,58.596584,0.68206215
83,877.54297,673.5647,0.6110828,875.5889,512.89746,0.94051385,883.1366,328.03647,0.7784613,886.27826,163.6934,0.81282103,880.04346,58.729866,0.67349035
84,877.4619,673.6943,0.6130744,875.6367,512.988,0.9511346,882.89355,328.11633,0.76731193,886.3628,163.92009,0.8198113,880.6893,59.442875,0.6873168
85,877.7005,673.5497,0.60387766,875.583,512.88525,0.9307381,883.204,327.9615,0.7867759,886.40027,163.8056,0.81274754,880.07214,58.48968,0.68582577
86,877.6127,673.6421,0.59519064,875.55493,512.882,0.9347337,883.13873,327.99887,0.7775675,886.4548,163.70052,0.8054459,879.9368,58.509182,0.70942664
87,877.67395,673.66406,0.5943291,875.41077,512.81476,0.9279041,883.2167,328.12646,0.77064574,886.4491,163.6242,0.8129036,879.83093,58.130676,0.7112394
88,877.5389,673.3718,0.5986471,875.2483,512.6759,0.9173565,883.1216,328.0168,0.7610215,886.48975,163.41437,0.8143295,879.96136,58.166042,0.70932454
89,877.56616,673.2963,0.60651857,875.2313,512.78595,0.92242527,883.21265,328.0148,0.7685232,886.41254,163.61542,0.8204492,879.89557,58.217854,0.7088956
90,877.59955,673.4073,0.6126591,875.2342,512.79,0.91962993,883.1559,328.15332,0.7731451,886.29517,163.77008,0.8198958,879.7976,58.504,0.70442706
91,877.52026,673.3072,0.6076699,875.2649,512.86096,0.92338943,883.0568,328.04755,0.7752435,886.2525,163.75307,0.8224219,879.58856,58.502567,0.727981
92,877.4446,673.2577,0.63097835,875.3225,512.8309,0.9276004,882.96906,327.98602,0.76936275,886.07874,163.84943,0.8276867,879.51025,58.70867,0.7193456
93,877.413,673.40295,0.6353385,875.30493,512.80865,0.9280788,883.1359,328.29605,0.77032137,886.0302,163.76942,0.8222538,879.17804,58.40788,0.7390316
94,877.403,673.47534,0.626931,875.3045,512.80493,0.9309953,883.10504,328.16293,0.7678852,885.92163,163.76114,0.82723004,878.8622,58.45615,0.7683789
95,877.37604,673.56964,0.63170254,875.36523,512.81244,0.9340446,883.17,328.23132,0.76151085,885.8341,163.84795,0.828479,878.8699,58.42343,0.7723095
96,877.4493,673.73676,0.6267471,875.2913,512.8134,0.92719877,883.05115,328.23572,0.75210685,885.7984,163.82211,0.8273975,878.78864,58.126713,0.7826731
97,877.4756,673.7261,0.6225213,875.33405,512.99414,0.9243284,883.24426,328.32455,0.7718471,885.92865,163.77527,0.8252598,878.97754,58.310055,0.7779507
98,877.43774,673.8915,0.62331176,875.3334,512.98584,0.9230027,883.1828,328.3077,0.7716012,886.04614,163.76567,0.8195402,879.1514,58.189842,0.7335871
99,877.47675,673.9133,0.62701166,875.3817,512.86414,0.92552185,883.12616,328.30234,0.75910985,885.96063,163.7474,0.82070833,879.094,58.030537,0.7381413
100,877.46625,673.88635,0.62379533,875.3236,512.80023,0.922423,883.1192,328.28876,0.77085686,885.9031,163.7351,0.81203556,879.02313,58.118004,0.75321525
101,877.26276,673.5953,0.61778533,875.35565,512.8242,0.9230827,883.0956,328.25168,0.76869905,885.9099,163.79227,0.8203397,879.04205,58.016975,0.7500104
102,877.243,673.6643,0.61740434,875.36835,512.84125,0.9223834,883.11304,328.2543,0.76921767,885.93066,163.8164,0.826101,879.0695,57.998615,0.74748224
103,877.0907,673.543,0.61747056,875.3581,512.8306,0.9200345,883.1295,328.23358,0.7708714,885.9879,163.73648,0.8227573,879.10297,57.907623,0.7544241
104,877.09863,673.64105,0.6090653,875.36005,512.8854,0.9230093,883.1295,328.28146,0.772614,886.01874,163.7142,0.8125455,879.09454,57.882114,0.75182784
105,877.13184,673.5303,0.6114949,875.34534,512.94574,0.92843235,883.29016,328.30426,0.7738486,886.07306,163.63538,0.8080676,879.05566,57.881584,0.7483975
106,877.08777,673.5647,0.61011577,875.3698,513.008,0.9302863,883.2899,328.30475,0.7777724,886.19037,163.58273,0.8002342,879.34845,58.09003,0.7220465
107,877.1084,673.3601,0.59522915,875.2951,512.79694,0.9256908,883.24817,328.30392,0.7761518,886.1087,163.3481,0.8098942,879.4045,58.384094,0.7388059
108,877.03705,673.3967,0.61278856,875.4039,513.014,0.9256494,883.25757,328.32373,0.76988506,886.2584,163.5524,0.8092149,879.8584,58.34949,0.7134611
109,877.11304,673.52313,0.6049388,875.4583,512.8646,0.92326915,883.2758,327.80283,0.7782427,886.2391,163.53403,0.8085855,879.8036,58.398724,0.7169798
110,877.1064,673.5008,0.6006027,875.458,512.8502,0.92025054,883.3019,327.57443,0.769112,886.29816,163.47343,0.8051252,879.8503,58.361965,0.71191114
111,877.1912,673.4941,0.59776247,875.4293,512.9938,0.93528134,883.398,327.53998,0.764109,886.3586,163.47232,0.79565114,880.18713,58.338703,0.68525094
112,877.139,673.4588,0.6069593,875.44104,512.7932,0.92605984,883.3703,327.69867,0.7677705,886.39355,163.39244,0.79530346,880.0912,58.29372,0.6918573
113,877.0069,673.3077,0.6030275,875.53754,512.88007,0.9298739,883.3623,327.60132,0.7614107,886.4684,163.4776,0.7949778,880.25604,58.506355,0.6849008
114,877.1547,673.4502,0.599779,875.5455,512.97235,0.9322292,883.38824,327.5838,0.76264393,886.4769,163.54196,0.8023975,880.23206,58.57943,0.70651454
115,877.3928,673.8032,0.63006735,875.58325,513.0126,0.9198986,883.48926,327.86472,0.76734245,886.4615,163.61407,0.80114883,880.2837,58.69653,0.6971094
116,877.5894,674.2117,0.62565,875.60803,513.02576,0.9322877,883.53235,328.08447,0.77142924,886.4746,163.6771,0.79907817,880.32324,58.780956,0.7001316
117,877.39606,673.9997,0.6106551,875.6391,513.0006,0.9362787,883.45404,327.88544,0.7715671,886.5431,163.64705,0.8004872,880.93005,59.05254,0.6995261
118,877.358,673.8573,0.5962892,875.6572,513.00916,0.9361193,883.54474,327.91733,0.77433753,886.57825,163.58113,0.812491,880.3082,58.47246,0.70453805
119,877.37805,673.851,0.5906863,875.6104,513.0373,0.9380411,883.5016,327.85153,0.769616,886.4997,163.71754,0.7963971,880.2919,58.593636,0.69738424
120,877.4806,673.8858,0.5943948,875.63043,513.021,0.9335611,883.5393,327.91705,0.7767489,886.48364,163.53171,0.79681987,880.9345,59.141068,0.69978476
121,877.4594,673.8482,0.59809566,875.6254,512.9942,0.93723106,883.6075,327.8947,0.7725643,886.53015,163.5436,0.8081003,880.9571,59.161934,0.6885071
122,877.485,673.79834,0.61016905,875.6709,513.04004,0.9360302,883.628,327.87198,0.7697735,886.4869,163.78436,0.803242,880.2114,58.74202,0.7167568
123,877.45746,673.803,0.6084739,875.6423,513.0738,0.941311,883.7781,328.0004,0.76950943,886.5358,163.6478,0.8020943,880.282,58.630775,0.69645554
124,877.40015,673.7459,0.61253744,875.61346,512.98987,0.94063354,883.84784,328.16757,0.7759942,886.512,163.549,0.807439,881.10565,58.889416,0.7005254
125,877.45355,673.749,0.60538703,875.569,512.927,0.93815553,883.7658,327.95612,0.77723825,886.5852,163.51111,0.80190665,881.01245,59.047916,0.68863314
126,877.4729,673.73883,0.60600734,875.57904,512.94214,0.940146,883.61975,327.84274,0.774664,886.5416,163.54283,0.8049441,881.0176,59.134098,0.6881197
127,877.4223,673.69183,0.60854125,875.5665,512.95215,0.93604136,883.7389,327.88376,0.77444255,886.55536,163.56313,0.80598634,880.99243,58.935863,0.6940357
128,877.44183,673.7217,0.6042863,875.6014,512.9325,0.9325236,883.7865,328.06784,0.7721275,886.5293,163.48787,0.79388154,881.02234,58.942932,0.691873
129,877.3921,673.75275,0.59673005,875.5923,512.9076,0.93380815,883.56885,328.16525,0.768876,886.485,163.58652,0.7871737,880.81177,59.093307,0.6748863
130,877.40106,673.7595,0.59095645,875.5951,512.959,0.93063724,883.5283,328.27274,0.76773083,886.4849,163.69812,0.7889418,880.74536,59.05232,0.67505
131,877.37103,673.73346,0.59466803,875.58997,512.9167,0.92938244,883.4711,328.31116,0.76812756,886.5031,163.68625,0.7842558,880.78467,58.998936,0.6699699
132,877.3733,673.7478,0.5902251,875.59143,512.94727,0.938606,883.3081,328.33752,0.76557374,886.50934,163.77875,0.7829915,880.7868,59.00905,0.67789567
133,877.41956,673.70355,0.5881464,875.60077,512.94183,0.9361427,883.34753,328.3023,0.7615212,886.4891,163.76152,0.7940415,880.8333,58.935432,0.67508996
134,877.44507,673.7372,0.6016408,875.5631,512.8628,0.9298856,883.3278,328.2798,0.7565918,886.4093,163.61826,0.79858273,880.87714,58.94449,0.67672217
135,877.41235,673.75024,0.60650927,875.5679,512.9134,0.93580276,883.2603,328.28378,0.7511245,886.4275,163.61116,0.795052,880.9095,58.90064,0.673029
136,877.52527,673.81793,0.6016384,875.5616,512.9222,0.9434868,883.2647,328.30432,0.75999016,886.4549,163.64185,0.7930401,880.8572,58.95469,0.6729249
137,877.4556,673.7898,0.6104101,875.5519,512.9994,0.93067217,883.2595,328.27405,0.76099354,886.493,163.54787,0.7968082,880.74457,58.76117,0.67705446
138,877.4766,673.79236,0.61195326,875.55554,512.97217,0.93513584,883.24207,328.2638,0.76404333,886.4883,163.56898,0.80239505,880.01044,57.99304,0.68687314
139,877.44403,673.7636,0.61492383,875.7073,512.9554,0.9423453,883.2344,328.17435,0.7630167,886.43365,163.66412,0.795179,880.0253,58.1714,0.7022867
140,877.43524,673.76715,0.61830604,875.64136,512.87305,0.9368955,883.13666,328.11365,0.75822866,886.4064,163.39609,0.79578316,880.15247,58.19279,0.70568514
141,877.4553,673.8035,0.611784,875.5354,512.9508,0.93524367,883.0697,327.96594,0.75848675,886.4052,163.43361,0.80077267,880.07495,58.2609,0.69725853
142,877.4478,673.83594,0.61010695,875.5516,512.9351,0.9373008,883.10583,328.02216,0.7599118,886.46295,163.46733,0.79953116,880.0294,58.20009,0.69587564
143,877.5009,673.65234,0.60703105,875.55316,512.9455,0.93622077,883.0704,328.02158,0.75938785,886.37537,163.45135,0.79879385,880.0579,58.181705,0.70335907
144,877.618,673.57935,0.60009253,875.6311,512.96814,0.94470984,883.14996,328.019,0.74847525,886.4833,163.48703,0.8019746,880.1152,58.249683,0.7055103
145,877.66,673.6857,0.60971296,875.6513,513.00055,0.94188637,883.11945,328.0266,0.7514591,886.40424,163.59737,0.7882153,880.0721,58.25455,0.6994979
146,877.6752,673.7468,0.6101129,875.6367,512.99274,0.9415812,883.1051,328.09045,0.75262845,886.45703,163.43457,0.79656935,880.14404,58.17093,0.7074538
147,877.6413,673.6345,0.6150017,875.46344,513.0118,0.9369687,883.0672,328.06656,0.75349724,886.46405,163.47464,0.7972814,880.7837,58.79609,0.6947266
148,877.56287,673.5582,0.62085456,875.6555,512.9874,0.9410428,883.0916,328.0287,0.76015395,886.47424,163.40219,0.7928203,880.9311,58.771175,0.6860898
149,877.6841,673.52454,0.6081323,875.62555,512.9713,0.9389723,883.14703,328.06647,0.7530718,886.4331,163.34018,0.80108005,880.9297,58.78376,0.6814755
150,877.687,673.57947,0.60475576,875.612,512.89636,0.9399488,883.1514,328.03522,0.7557616,886.42957,163.35011,0.7997765,880.8552,58.946583,0.69167006
151,877.6684,673.5329,0.60105896,875.59515,512.8985,0.9413341,883.2016,328.03867,0.7529302,886.4575,163.37404,0.8027846,880.88556,58.861996,0.6815872
152,877.7705,673.7164,0.6034054,875.5781,513.0067,0.9375959,883.1867,328.07346,0.75354743,886.49756,163.39589,0.80416244,880.93427,58.871838,0.68348277
153,877.7508,673.5219,0.59928423,875.46564,512.93176,0.9408219,883.1621,328.01584,0.7525087,886.4595,163.3058,0.81488204,880.8959,58.882202,0.675781
154,877.7696,673.5277,0.6026541,875.3612,512.92,0.9393151,883.1551,328.00803,0.7493702,886.43787,163.30356,0.8054734,880.26044,58.303864,0.68528086
155,877.77673,673.53625,0.60017383,875.4007,512.91113,0.93883026,883.1164,327.97086,0.7463382,886.47266,163.34074,0.8019509,880.9218,58.89336,0.69693637
156,877.70074,673.6181,0.59249353,875.49493,512.9846,0.9401928,883.2052,328.1474,0.74637437,886.52747,163.41772,0.8009479,880.84607,58.92584,0.7018781
