timestamp,euler1,euler2
160330363750,"(0.7991943359375, 0.09564208984375, 0.59332275390625, -0.01043701171875)","(0.0, 0.0, 0.0, 0.0)"
160330379022,"(0.79931640625, 0.09552001953125, 0.5931396484375, -0.01080322265625)","(0.0, 0.0, 0.0, 0.0)"
160330390664,"(0.79986572265625, 0.09521484375, 0.59246826171875, -0.01153564453125)","(0.0, 0.0, 0.0, 0.0)"
160330401604,"(0.7999267578125, 0.09521484375, 0.5924072265625, -0.01177978515625)","(0.0, 0.0, 0.0, 0.0)"
160330412338,"(0.800048828125, 0.0947265625, 0.59228515625, -0.01214599609375)","(0.0, 0.0, 0.0, 0.0)"
160330421869,"(0.8004150390625, 0.09454345703125, 0.591796875, -0.012451171875)","(0.99993896484375, 0.001220703125, -0.0084228515625, 0.0013427734375)"
160330432120,"(0.80096435546875, 0.0943603515625, 0.59112548828125, -0.012451171875)","(0.99993896484375, 0.0008544921875, -0.01141357421875, 0.001953125)"
160330442908,"(0.808837890625, 0.09417724609375, 0.59100341796875, -0.01239013671875)","(0.9998779296875, 0.0013427734375, -0.01483154296875, 0.00286865234375)"
160330451000,"(0.80908203125, 0.09393310546875, 0.5908203125, -0.01226806640625)","(0.99981689453125, 0.00213623046875, -0.0184326171875, 0.004638671875)"
160330458200,"(0.80908203125, 0.09393310546875, 0.5908203125, -0.01226806640625)","(0.999755859375, 0.00311279296875, -0.02191162109375, 0.0062255859375)"
160330465581,"(0.80908203125, 0.0936279296875, 0.5908203125, -0.01251220703125)","(0.999755859375, 0.00311279296875, -0.02191162109375, 0.0062255859375)"
160330473211,"(0.8089599609375, 0.09326171875, 0.59100341796875, -0.01263427734375)","(0.9996337890625, 0.00469970703125, -0.024658203125, 0.00732421875)"
160330480485,"(0.8011474609375, 0.09326171875, 0.59100341796875, -0.01263427734375)","(0.99957275390625, 0.00634765625, -0.02777099609375, 0.00830078125)"
160330486898,"(0.80914306640625, 0.093017578125, 0.59075927734375, -0.01275634765625)","(0.9993896484375, 0.00811767578125, -0.03179931640625, 0.00982666015625)"
160330494944,"(0.80975341796875, 0.0927734375, 0.59002685546875, -0.012939453125)","(0.9993896484375, 0.00811767578125, -0.03179931640625, 0.00982666015625)"
160330502919,"(0.81097412109375, 0.09246826171875, 0.58837890625, -0.0130615234375)","(0.999267578125, 0.009765625, -0.03509521484375, 0.0107421875)"
160330510079,"(0.81097412109375, 0.09246826171875, 0.58837890625, -0.0130615234375)","(0.9991455078125, 0.01068115234375, -0.037841796875, 0.01116943359375)"
160330517808,"(0.80438232421875, 0.09222412109375, 0.5867919921875, -0.01318359375)","(0.9991455078125, 0.01068115234375, -0.037841796875, 0.01116943359375)"
160330524715,"(0.80499267578125, 0.0924072265625, 0.5859375, -0.01324462890625)","(0.99908447265625, 0.01177978515625, -0.040283203125, 0.01116943359375)"
160330532862,"(0.80511474609375, 0.09246826171875, 0.585693359375, -0.01318359375)","(0.99908447265625, 0.010986328125, -0.0396728515625, 0.010986328125)"
160330540679,"(0.80511474609375, 0.09246826171875, 0.585693359375, -0.01318359375)","(0.999267578125, 0.0089111328125, -0.0357666015625, 0.0101318359375)"
160330547164,"(0.8048095703125, 0.0927734375, 0.58612060546875, -0.01318359375)","(0.99945068359375, 0.006103515625, -0.03118896484375, 0.009033203125)"
160330555414,"(0.80462646484375, 0.09283447265625, 0.58636474609375, -0.0135498046875)","(0.99945068359375, 0.006103515625, -0.03118896484375, 0.009033203125)"
160330563090,"(0.8052978515625, 0.0924072265625, 0.58544921875, -0.013916015625)","(0.9996337890625, 0.0025634765625, -0.02685546875, 0.0072021484375)"
160330568699,"(0.8052978515625, 0.0924072265625, 0.58544921875, -0.013916015625)","(0.9996337890625, 0.0025634765625, -0.02685546875, 0.0072021484375)"
160330575396,"(0.80633544921875, 0.0919189453125, 0.5841064453125, -0.01397705078125)","(0.99969482421875, -0.00079345703125, -0.02301025390625, 0.00518798828125)"
160330582787,"(0.80767822265625, 0.0914306640625, 0.58233642578125, -0.01373291015625)","(0.99981689453125, -0.00323486328125, -0.02001953125, 0.00335693359375)"
160330589065,"(0.80767822265625, 0.0914306640625, 0.58233642578125, -0.01373291015625)","(0.99981689453125, -0.0050048828125, -0.01727294921875, 0.002197265625)"
160330596716,"(0.80908203125, 0.0908203125, 0.58050537109375, -0.01361083984375)","(0.99981689453125, -0.0050048828125, -0.01727294921875, 0.002197265625)"
160330605000,"(0.809814453125, 0.09027099609375, 0.57952880859375, -0.01385498046875)","(0.9998779296875, -0.0062255859375, -0.01519775390625, 0.001220703125)"
160330611809,"(0.8104248046875, 0.09002685546875, 0.57867431640625, -0.0137939453125)","(0.9998779296875, -0.00738525390625, -0.01397705078125, 0.0008544921875)"
160330618709,"(0.8104248046875, 0.09002685546875, 0.57867431640625, -0.0137939453125)","(0.9998779296875, -0.00738525390625, -0.01397705078125, 0.0008544921875)"
160330625399,"(0.81060791015625, 0.09033203125, 0.57843017578125, -0.013916015625)","(0.9998779296875, -0.0078125, -0.0130615234375, 0.00067138671875)"
160330633296,"(0.810546875, 0.09027099609375, 0.5784912109375, -0.01416015625)","(0.9998779296875, -0.00811767578125, -0.0126953125, 0.00067138671875)"
160330640360,"(0.810546875, 0.09027099609375, 0.5784912109375, -0.01416015625)","(0.9998779296875, -0.00823974609375, -0.0126953125, 0.000244140625)"
160330647576,"(0.81060791015625, 0.09027099609375, 0.578369140625, -0.01446533203125)","(0.9998779296875, -0.00823974609375, -0.0126953125, 0.000244140625)"
160330656733,"(0.81085205078125, 0.0904541015625, 0.57806396484375, -0.01483154296875)","(0.9998779296875, -0.00872802734375, -0.01287841796875, -0.0003662109375)"
160330665771,"(0.81121826171875, 0.0899658203125, 0.57763671875, -0.0150146484375)","(0.9998779296875, -0.00872802734375, -0.01263427734375, -0.00079345703125)"
160330672859,"(0.81121826171875, 0.089599609375, 0.57763671875, -0.01507568359375)","(0.6187744140625, -0.0933837890625, 0.78607177734375, 0.0076904296875)"
160330679329,"(0.81121826171875, 0.089599609375, 0.57763671875, -0.01507568359375)","(0.6109619140625, -0.0933837890625, 0.78607177734375, 0.0076904296875)"
160330686987,"(0.81134033203125, 0.0894775390625, 0.5775146484375, -0.014892578125)","(0.61859130859375, -0.093017578125, 0.7862548828125, 0.00762939453125)"
160330695772,"(0.81134033203125, 0.08917236328125, 0.5775146484375, -0.01470947265625)","(0.61822509765625, -0.0926513671875, 0.78662109375, 0.00750732421875)"
160330704727,"(0.81121826171875, 0.0889892578125, 0.57781982421875, -0.01434326171875)","(0.61785888671875, -0.091796875, 0.7869873046875, 0.007080078125)"
160330710900,"(0.81121826171875, 0.0889892578125, 0.57781982421875, -0.01434326171875)","(0.617919921875, -0.09161376953125, 0.7869873046875, 0.00689697265625)"
160330719136,"(0.8109130859375, 0.0888671875, 0.57818603515625, -0.01470947265625)","(0.617919921875, -0.09161376953125, 0.7869873046875, 0.00689697265625)"
160330724938,"(0.81103515625, 0.08868408203125, 0.57806396484375, -0.01470947265625)","(0.61785888671875, -0.09161376953125, 0.7869873046875, 0.0064697265625)"
160330732117,"(0.81103515625, 0.08868408203125, 0.57806396484375, -0.01470947265625)","(0.6180419921875, -0.0919189453125, 0.78680419921875, 0.00628662109375)"
160330738766,"(0.81103515625, 0.08868408203125, 0.57806396484375, -0.01470947265625)","(0.6102294921875, -0.0919189453125, 0.78680419921875, 0.00628662109375)"
160330747560,"(0.81085205078125, 0.08929443359375, 0.57818603515625, -0.0147705078125)","(0.61041259765625, -0.091552734375, 0.7867431640625, 0.0062255859375)"
160330756632,"(0.810546875, 0.0892333984375, 0.57861328125, -0.01507568359375)","(0.61029052734375, -0.09136962890625, 0.786865234375, 0.00604248046875)"
160330763107,"(0.8101806640625, 0.0892333984375, 0.5792236328125, -0.0146484375)","(0.61016845703125, -0.0914306640625, 0.7869873046875, 0.0062255859375)"
160330769520,"(0.8101806640625, 0.0892333984375, 0.5792236328125, -0.0146484375)","(0.61016845703125, -0.0914306640625, 0.7869873046875, 0.0062255859375)"
160330775633,"(0.80963134765625, 0.0892333984375, 0.5799560546875, -0.0147705078125)","(0.61029052734375, -0.09161376953125, 0.78680419921875, 0.00634765625)"
160330781096,"(0.80963134765625, 0.0892333984375, 0.5799560546875, -0.0147705078125)","(0.61029052734375, -0.09161376953125, 0.78680419921875, 0.00634765625)"
160330787941,"(0.80908203125, 0.0892333984375, 0.5806884765625, -0.014892578125)","(0.61029052734375, -0.09149169921875, 0.78680419921875, 0.00640869140625)"
160330795719,"(0.80865478515625, 0.08892822265625, 0.581298828125, -0.015380859375)","(0.61004638671875, -0.0914306640625, 0.78704833984375, 0.0059814453125)"
160330800925,"(0.80865478515625, 0.08892822265625, 0.581298828125, -0.015380859375)","(0.60980224609375, -0.09124755859375, 0.7872314453125, 0.00579833984375)"
160330808845,"(0.8082275390625, 0.08929443359375, 0.58184814453125, -0.01495361328125)","(0.60980224609375, -0.09124755859375, 0.7872314453125, 0.00579833984375)"
160330815958,"(0.80792236328125, 0.089599609375, 0.58221435546875, -0.01519775390625)","(0.60986328125, -0.0909423828125, 0.7872314453125, 0.00555419921875)"
160330821552,"(0.80792236328125, 0.089599609375, 0.58221435546875, -0.01519775390625)","(0.60986328125, -0.0909423828125, 0.7872314453125, 0.00555419921875)"
160330827252,"(0.8077392578125, 0.0899658203125, 0.5823974609375, -0.01519775390625)","(0.6094970703125, -0.0904541015625, 0.78759765625, 0.00531005859375)"
160330832496,"(0.8077392578125, 0.0899658203125, 0.5823974609375, -0.01519775390625)","(0.609375, -0.09033203125, 0.7877197265625, 0.004638671875)"
160330839589,"(0.8076171875, 0.090087890625, 0.58258056640625, -0.0152587890625)","(0.6171875, -0.09033203125, 0.7877197265625, 0.004638671875)"
