timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
195845261534,0,0,0,12543079
195845261534,0,0,0,12539666
195845261534,0,0,0,12539324
195845261534,0,0,0,12537788
195845261534,3209,0,0,12539154
195845284806,0,0,0,12543932
195845284806,0,0,0,12533180
195845284806,1673,0,0,12537106
195845284806,0,0,0,12545639
195845284806,0,0,0,12543079
195845290149,0,0,0,12545127
195845290149,0,0,0,12537788
195845290149,2697,0,0,12536764
195845290149,0,0,0,12535911
195845290149,0,0,0,12540007
195845299116,0,0,0,12537276
195845299116,0,0,0,12539324
195845299116,0,0,0,12538812
195845299116,0,0,0,12542737
195845299116,1673,0,0,12545297
195845305268,649,0,0,12537618
195845305268,2014,0,0,12533863
195845305268,2185,0,0,12543591
195845305268,0,0,0,12549223
195845305268,649,0,0,12547687
195845311176,2868,0,0,12546151
195845311176,4916,0,0,12543761
195845311176,4233,0,0,12536594
195845311176,478,0,0,12547345
195845311176,2185,0,0,12537106
195845318310,2356,0,0,12539836
195845318310,4745,0,0,12545639
195845318310,0,0,0,12538642
195845318310,0,0,0,12538812
195845318310,0,0,0,12539495
195845325217,0,0,0,12533522
195845325217,0,0,0,12541372
195845325217,0,0,0,12532156
195845325217,5598,0,0,12536252
195845325217,0,0,0,12539154
195845333839,0,0,0,12534546
195845333839,0,0,0,12546833
195845333839,0,0,0,12540007
195845333839,0,0,0,12539836
195845333839,137,0,0,12539324
195845340008,4404,0,0,12535570
195845340008,0,0,0,12536935
195845340008,0,0,0,12541543
195845340008,0,0,0,12541884
195845340008,0,0,0,12537959
195845347539,0,0,0,12540178
195845347539,0,0,0,12537447
195845347539,478,0,0,12536423
195845347539,2185,0,0,12532327
195845347539,4404,0,0,12547004
195845354268,7305,0,0,12534204
195845354268,0,0,0,12541202
195845354268,0,0,0,12543079
195845354268,0,0,0,12541884
195845354268,9524,0,0,12534204
195845361037,2868,0,0,12534204
195845361037,990,0,0,12535911
195845361037,2356,0,0,12542225
195845361037,3550,0,0,12534716
195845361037,0,0,0,12537276
195845368902,0,0,0,12539495
195845368902,2697,0,0,12534716
195845368902,990,0,0,12540519
195845368902,0,0,0,12540519
195845368902,0,0,0,12543932
195845375733,0,0,0,12535570
195845375733,0,0,0,12531644
195845375733,0,0,0,12530620
195845375733,0,0,0,12537447
195845375733,3380,0,0,12540519
195845382728,6110,0,0,12543761
195845382728,0,0,0,12539495
195845382728,820,0,0,12538983
195845382728,0,0,0,12529596
195845382728,0,0,0,12535228
195845390145,0,0,0,12532668
195845390145,0,0,0,12530279
195845390145,137,0,0,12537788
195845390145,0,0,0,12526183
195845390145,0,0,0,12541884
195845396523,0,0,0,12538300
195845396523,0,0,0,12548540
195845396523,0,0,0,12537276
195845396523,0,0,0,12540690
195845396523,3380,0,0,12539154
195845404403,6452,0,0,12536764
195845404403,5598,0,0,12542225
195845404403,3550,0,0,12545297
195845404403,1673,0,0,12549564
195845404403,9012,0,0,12535058
195845410001,3892,0,0,12544103
195845410001,4404,0,0,12544444
195845410001,4916,0,0,12550929
195845410001,2868,0,0,12545297
195845410001,0,0,0,12550247
195845417201,137,0,0,12556220
195845417201,649,0,0,12545809
195845417201,137,0,0,12541202
195845417201,0,0,0,12540178
195845417201,308,0,0,12531815
195845424287,5086,0,0,12548199
195845424287,0,0,0,12535399
195845424287,0,0,0,12547516
195845424287,0,0,0,12550588
195845424287,0,0,0,12535228
195845431488,0,0,0,12545127
195845431488,0,0,0,12540519
195845431488,3721,0,0,12540178
195845431488,4574,0,0,12539666
195845431488,5257,0,0,12535570
195845438652,3380,0,0,12545127
195845438652,0,0,0,12551441
195845438652,0,0,0,12534546
195845438652,0,0,0,12545468
195845438652,137,0,0,12534546
