timestamp,euler1,euler2
144506143598,"(0.75604248046875, 0.06304931640625, 0.6514892578125, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
144506157093,"(0.75616455078125, 0.062744140625, 0.6513671875, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
144506167849,"(0.75640869140625, 0.06268310546875, 0.651123046875, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
144506179933,"(0.75665283203125, 0.06243896484375, 0.65081787109375, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
144506190778,"(0.75677490234375, 0.0623779296875, 0.65069580078125, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
144506201584,"(0.7568359375, 0.0623779296875, 0.650634765625, -0.00152587890625)","(1.0, 0.0001220703125, 0.00048828125, -6.103515625e-05)"
144506212244,"(0.7645263671875, 0.0625, 0.65069580078125, -0.0013427734375)","(1.0078125, -0.00030517578125, 0.00018310546875, 0.0003662109375)"
144506220553,"(0.76422119140625, 0.062744140625, 0.65106201171875, -0.001708984375)","(1.0078125, -0.0003662109375, 0.0, 0.00054931640625)"
144506228201,"(0.75640869140625, 0.062744140625, 0.65106201171875, -0.001708984375)","(1.0078125, -0.000244140625, 0.0003662109375, 0.0003662109375)"
144506236593,"(0.76458740234375, 0.06256103515625, 0.65069580078125, -0.001953125)","(1.0078125, 0.000244140625, 0.00067138671875, -6.103515625e-05)"
144506245514,"(0.76483154296875, 0.06219482421875, 0.65045166015625, -0.00238037109375)","(1.0078125, 0.000244140625, 0.00067138671875, -6.103515625e-05)"
144506253114,"(0.76519775390625, 0.06219482421875, 0.6500244140625, -0.00238037109375)","(0.65289306640625, -0.04888916015625, 0.7625732421875, -0.00079345703125)"
144506263087,"(0.7652587890625, 0.0625, 0.64990234375, -0.00244140625)","(0.65301513671875, -0.048828125, 0.762451171875, -0.0010986328125)"
144506271858,"(0.76519775390625, 0.0626220703125, 0.64996337890625, -0.0025634765625)","(0.65301513671875, -0.04876708984375, 0.762451171875, -0.00115966796875)"
144506280116,"(0.76507568359375, 0.06298828125, 0.65008544921875, -0.00299072265625)","(0.65301513671875, -0.04876708984375, 0.762451171875, -0.00128173828125)"
144506287194,"(0.75726318359375, 0.06298828125, 0.65008544921875, -0.00299072265625)","(0.6533203125, -0.04852294921875, 0.76220703125, -0.001220703125)"
144506295617,"(0.76483154296875, 0.06298828125, 0.650390625, -0.00299072265625)","(0.6533203125, -0.04852294921875, 0.76220703125, -0.001220703125)"
144506303724,"(0.76446533203125, 0.06353759765625, 0.65069580078125, -0.00286865234375)","(0.65350341796875, -0.048583984375, 0.7620849609375, -0.00115966796875)"
144506311797,"(0.76458740234375, 0.06365966796875, 0.65057373046875, -0.00311279296875)","(0.65325927734375, -0.048828125, 0.76226806640625, -0.0013427734375)"
144506318244,"(0.76458740234375, 0.06365966796875, 0.65057373046875, -0.00311279296875)","(0.6531982421875, -0.048583984375, 0.7623291015625, -0.0015869140625)"
144506326156,"(0.75665283203125, 0.06365966796875, 0.65069580078125, -0.00335693359375)","(0.6531982421875, -0.048583984375, 0.7623291015625, -0.0015869140625)"
144506334450,"(0.76446533203125, 0.063232421875, 0.65069580078125, -0.0035400390625)","(0.65313720703125, -0.04840087890625, 0.76239013671875, -0.0015869140625)"
144506341019,"(0.76458740234375, 0.0631103515625, 0.650634765625, -0.0035400390625)","(0.65362548828125, -0.048583984375, 0.76190185546875, -0.0013427734375)"
144506348161,"(0.76458740234375, 0.0631103515625, 0.650634765625, -0.0035400390625)","(0.65362548828125, -0.048583984375, 0.76190185546875, -0.0013427734375)"
144506354610,"(0.76446533203125, 0.06317138671875, 0.6507568359375, -0.003662109375)","(0.653564453125, -0.048583984375, 0.76202392578125, -0.0013427734375)"
144506363438,"(0.76422119140625, 0.06292724609375, 0.6510009765625, -0.0037841796875)","(0.65374755859375, -0.04876708984375, 0.7618408203125, -0.0009765625)"
144506369405,"(0.76422119140625, 0.06292724609375, 0.6510009765625, -0.0037841796875)","(0.65374755859375, -0.048828125, 0.7618408203125, -0.00103759765625)"
144506376547,"(0.764404296875, 0.0625, 0.65087890625, -0.003662109375)","(0.65374755859375, -0.048828125, 0.7618408203125, -0.00103759765625)"
144506385459,"(0.764404296875, 0.06256103515625, 0.65087890625, -0.00372314453125)","(0.65350341796875, -0.04864501953125, 0.76202392578125, -0.0009765625)"
144506392068,"(0.7642822265625, 0.0626220703125, 0.65106201171875, -0.00408935546875)","(0.65313720703125, -0.04901123046875, 0.7623291015625, -0.00146484375)"
144506398454,"(0.7564697265625, 0.0626220703125, 0.65106201171875, -0.00408935546875)","(0.65313720703125, -0.04901123046875, 0.7623291015625, -0.00146484375)"
144506405496,"(0.76434326171875, 0.06280517578125, 0.65093994140625, -0.00384521484375)","(0.65283203125, -0.04901123046875, 0.7625732421875, -0.001708984375)"
144506412626,"(0.76397705078125, 0.06317138671875, 0.65130615234375, -0.00372314453125)","(0.6529541015625, -0.04925537109375, 0.762451171875, -0.00201416015625)"
144506420097,"(0.75616455078125, 0.06317138671875, 0.65130615234375, -0.00372314453125)","(0.65301513671875, -0.0494384765625, 0.76239013671875, -0.002197265625)"
144506427613,"(0.75579833984375, 0.06341552734375, 0.65167236328125, -0.00360107421875)","(0.6529541015625, -0.0494384765625, 0.762451171875, -0.0025634765625)"
144506436538,"(0.763427734375, 0.06304931640625, 0.6519775390625, -0.0037841796875)","(0.6451416015625, -0.0494384765625, 0.762451171875, -0.0025634765625)"
144506446207,"(0.763427734375, 0.06304931640625, 0.6519775390625, -0.0037841796875)","(0.6527099609375, -0.04931640625, 0.76263427734375, -0.00286865234375)"
144506454412,"(0.76336669921875, 0.0633544921875, 0.65203857421875, -0.00390625)","(0.6527099609375, -0.04937744140625, 0.76263427734375, -0.00274658203125)"
144506462752,"(0.762939453125, 0.06317138671875, 0.65252685546875, -0.00390625)","(0.6529541015625, -0.04974365234375, 0.762451171875, -0.00250244140625)"
144506468855,"(0.755126953125, 0.06317138671875, 0.65252685546875, -0.00390625)","(0.65301513671875, -0.0499267578125, 0.76239013671875, -0.00225830078125)"
144506477564,"(0.75494384765625, 0.06298828125, 0.6527099609375, -0.0040283203125)","(0.65289306640625, -0.05035400390625, 0.762451171875, -0.0020751953125)"
144506487341,"(0.7552490234375, 0.0626220703125, 0.65240478515625, -0.00390625)","(0.65289306640625, -0.05035400390625, 0.762451171875, -0.0020751953125)"
144506495119,"(0.7630615234375, 0.0626220703125, 0.65240478515625, -0.0037841796875)","(0.6527099609375, -0.0506591796875, 0.7625732421875, -0.001953125)"
144506501933,"(0.7628173828125, 0.0628662109375, 0.65264892578125, -0.00347900390625)","(0.6527099609375, -0.05072021484375, 0.7625732421875, -0.002197265625)"
144506509036,"(0.7628173828125, 0.0628662109375, 0.65264892578125, -0.00347900390625)","(0.6527099609375, -0.05072021484375, 0.7625732421875, -0.002197265625)"
144506516427,"(0.7628173828125, 0.0631103515625, 0.65264892578125, -0.00335693359375)","(0.652587890625, -0.05059814453125, 0.7626953125, -0.00262451171875)"
144506525286,"(0.76300048828125, 0.0625, 0.6524658203125, -0.00341796875)","(0.65228271484375, -0.05072021484375, 0.762939453125, -0.00299072265625)"
144506534145,"(0.7625732421875, 0.063232421875, 0.6529541015625, -0.00347900390625)","(0.6444091796875, -0.05084228515625, 0.76300048828125, -0.003173828125)"
144506541408,"(0.76239013671875, 0.0634765625, 0.65313720703125, -0.00360107421875)","(0.65228271484375, -0.05084228515625, 0.762939453125, -0.00311279296875)"
144506548729,"(0.76239013671875, 0.0634765625, 0.65313720703125, -0.00360107421875)","(0.65228271484375, -0.05084228515625, 0.762939453125, -0.00311279296875)"
144506556922,"(0.76263427734375, 0.06341552734375, 0.65283203125, -0.0035400390625)","(0.65179443359375, -0.05096435546875, 0.7633056640625, -0.00384521484375)"
144506565411,"(0.7623291015625, 0.06341552734375, 0.6531982421875, -0.00341796875)","(0.6517333984375, -0.05120849609375, 0.76336669921875, -0.004150390625)"
144506573242,"(0.76202392578125, 0.06341552734375, 0.653564453125, -0.00335693359375)","(0.65179443359375, -0.0513916015625, 0.7633056640625, -0.00390625)"
144506579545,"(0.76202392578125, 0.06341552734375, 0.653564453125, -0.00335693359375)","(0.65179443359375, -0.0513916015625, 0.7633056640625, -0.003662109375)"
144506588552,"(0.7540283203125, 0.0628662109375, 0.65380859375, -0.00384521484375)","(0.65179443359375, -0.0513916015625, 0.7633056640625, -0.003662109375)"
144506597630,"(0.76177978515625, 0.06298828125, 0.65386962890625, -0.00390625)","(0.65155029296875, -0.05145263671875, 0.76348876953125, -0.003662109375)"
144506604502,"(0.76171875, 0.0631103515625, 0.6539306640625, -0.0037841796875)","(0.6513671875, -0.05133056640625, 0.763671875, -0.00335693359375)"
144506610742,"(0.76171875, 0.0631103515625, 0.6539306640625, -0.0037841796875)","(0.6513671875, -0.05133056640625, 0.763671875, -0.00335693359375)"
144506618460,"(0.75390625, 0.06353759765625, 0.6539306640625, -0.0032958984375)","(0.65130615234375, -0.051025390625, 0.76373291015625, -0.00311279296875)"
144506627701,"(0.75408935546875, 0.0638427734375, 0.65362548828125, -0.00323486328125)","(0.6513671875, -0.0509033203125, 0.763671875, -0.00323486328125)"
144506637831,"(0.75396728515625, 0.06396484375, 0.65374755859375, -0.0029296875)","(0.6513671875, -0.05084228515625, 0.763671875, -0.0030517578125)"
144506645451,"(0.76177978515625, 0.06451416015625, 0.65374755859375, -0.00311279296875)","(0.6510009765625, -0.05096435546875, 0.76397705078125, -0.00372314453125)"
144506652047,"(0.76177978515625, 0.06451416015625, 0.65374755859375, -0.00311279296875)","(0.6510009765625, -0.05096435546875, 0.76397705078125, -0.00372314453125)"
144506659153,"(0.76177978515625, 0.06451416015625, 0.65374755859375, -0.00347900390625)","(0.650634765625, -0.051025390625, 0.76434326171875, -0.00439453125)"
144506666488,"(0.7618408203125, 0.06439208984375, 0.65362548828125, -0.00372314453125)","(0.65032958984375, -0.0511474609375, 0.7645263671875, -0.0047607421875)"
144506673969,"(0.7618408203125, 0.06414794921875, 0.6536865234375, -0.00384521484375)","(0.65008544921875, -0.05126953125, 0.7647705078125, -0.0047607421875)"
144506681054,"(0.7540283203125, 0.06414794921875, 0.6536865234375, -0.00384521484375)","(0.64227294921875, -0.05126953125, 0.7647705078125, -0.0047607421875)"
144506689643,"(0.754150390625, 0.06414794921875, 0.653564453125, -0.00384521484375)","(0.6497802734375, -0.05145263671875, 0.76495361328125, -0.0047607421875)"
144506698636,"(0.7618408203125, 0.06439208984375, 0.6536865234375, -0.0037841796875)","(0.649658203125, -0.05133056640625, 0.76513671875, -0.004638671875)"
144506705375,"(0.761962890625, 0.06427001953125, 0.65350341796875, -0.003173828125)","(0.64947509765625, -0.051513671875, 0.7652587890625, -0.00445556640625)"
144506711687,"(0.761962890625, 0.06427001953125, 0.65350341796875, -0.003173828125)","(0.64166259765625, -0.051513671875, 0.7652587890625, -0.00445556640625)"
144506719499,"(0.75421142578125, 0.06463623046875, 0.6534423828125, -0.00311279296875)","(0.6497802734375, -0.05181884765625, 0.76495361328125, -0.0042724609375)"
144506729070,"(0.76226806640625, 0.0640869140625, 0.6531982421875, -0.003173828125)","(0.64996337890625, -0.052001953125, 0.76483154296875, -0.00396728515625)"
144506739240,"(0.75469970703125, 0.0635986328125, 0.6529541015625, -0.00341796875)","(0.6500244140625, -0.052001953125, 0.7647705078125, -0.00360107421875)"
144506748331,"(0.76239013671875, 0.06353759765625, 0.653076171875, -0.00335693359375)","(0.65008544921875, -0.05218505859375, 0.76470947265625, -0.00360107421875)"
144506755061,"(0.7547607421875, 0.063720703125, 0.65283203125, -0.0037841796875)","(0.65032958984375, -0.05218505859375, 0.76446533203125, -0.0035400390625)"
144506761847,"(0.7625732421875, 0.063720703125, 0.65283203125, -0.0037841796875)","(0.65032958984375, -0.05218505859375, 0.76446533203125, -0.0035400390625)"
144506770241,"(0.7626953125, 0.06427001953125, 0.65264892578125, -0.00347900390625)","(0.65020751953125, -0.05218505859375, 0.76458740234375, -0.003662109375)"
144506779375,"(0.75518798828125, 0.0645751953125, 0.65234375, -0.00341796875)","(0.64996337890625, -0.0521240234375, 0.7647705078125, -0.00360107421875)"
144506789146,"(0.7552490234375, 0.064453125, 0.6522216796875, -0.0040283203125)","(0.64990234375, -0.0521240234375, 0.76483154296875, -0.00341796875)"
144506797964,"(0.762939453125, 0.06427001953125, 0.65240478515625, -0.00421142578125)","(0.6497802734375, -0.0521240234375, 0.76495361328125, -0.00323486328125)"
144506804874,"(0.7552490234375, 0.06414794921875, 0.6522216796875, -0.0040283203125)","(0.64990234375, -0.0521240234375, 0.764892578125, -0.00323486328125)"
144506811379,"(0.7630615234375, 0.06414794921875, 0.6522216796875, -0.0040283203125)","(0.64990234375, -0.0521240234375, 0.764892578125, -0.00323486328125)"
144506820018,"(0.76336669921875, 0.06396484375, 0.6519775390625, -0.0037841796875)","(0.64990234375, -0.0523681640625, 0.76483154296875, -0.00372314453125)"
144506829641,"(0.7557373046875, 0.06396484375, 0.6517333984375, -0.0037841796875)","(0.6417236328125, -0.05224609375, 0.76513671875, -0.00360107421875)"
144506840351,"(0.7559814453125, 0.06378173828125, 0.6514892578125, -0.00384521484375)","(0.64923095703125, -0.05242919921875, 0.765380859375, -0.0037841796875)"
144506849177,"(0.7637939453125, 0.06329345703125, 0.6514892578125, -0.0042724609375)","(0.64898681640625, -0.05267333984375, 0.76556396484375, -0.0042724609375)"
144506855693,"(0.7637939453125, 0.06292724609375, 0.65155029296875, -0.00445556640625)","(0.64892578125, -0.05267333984375, 0.765625, -0.0042724609375)"
144506862880,"(0.7637939453125, 0.06292724609375, 0.65155029296875, -0.00445556640625)","(0.64892578125, -0.05267333984375, 0.765625, -0.0042724609375)"
144506871379,"(0.75604248046875, 0.062744140625, 0.6514892578125, -0.0045166015625)","(0.64892578125, -0.05267333984375, 0.765625, -0.0040283203125)"
144506881384,"(0.75592041015625, 0.06268310546875, 0.65167236328125, -0.0045166015625)","(0.64886474609375, -0.052978515625, 0.76568603515625, -0.00433349609375)"
144506891068,"(0.75604248046875, 0.06243896484375, 0.6514892578125, -0.004638671875)","(0.64886474609375, -0.0528564453125, 0.765625, -0.00445556640625)"
144506899783,"(0.7640380859375, 0.062255859375, 0.6513671875, -0.00457763671875)","(0.64923095703125, -0.05255126953125, 0.765380859375, -0.00433349609375)"
144506906793,"(0.76373291015625, 0.0618896484375, 0.6517333984375, -0.0045166015625)","(0.64923095703125, -0.05242919921875, 0.765380859375, -0.0045166015625)"
144506913113,"(0.76373291015625, 0.0618896484375, 0.6517333984375, -0.0045166015625)","(0.64923095703125, -0.05242919921875, 0.765380859375, -0.0045166015625)"
144506921631,"(0.7637939453125, 0.06195068359375, 0.65167236328125, -0.00457763671875)","(0.649169921875, -0.052490234375, 0.765380859375, -0.0047607421875)"
144506931398,"(0.755859375, 0.06170654296875, 0.65185546875, -0.0048828125)","(0.64892578125, -0.05267333984375, 0.765625, -0.0052490234375)"
144506941317,"(0.7633056640625, 0.0616455078125, 0.6522216796875, -0.005126953125)","(0.6485595703125, -0.05279541015625, 0.765869140625, -0.00543212890625)"
144506953499,"(0.76287841796875, 0.061767578125, 0.6527099609375, -0.0052490234375)","(0.64849853515625, -0.052978515625, 0.76593017578125, -0.005615234375)"
144506960668,"(0.7628173828125, 0.06146240234375, 0.65283203125, -0.00531005859375)","(0.6485595703125, -0.05303955078125, 0.765869140625, -0.00567626953125)"
144506966814,"(0.76300048828125, 0.06121826171875, 0.652587890625, -0.00494384765625)","(0.6485595703125, -0.0531005859375, 0.765869140625, -0.00531005859375)"
144506974144,"(0.76318359375, 0.06103515625, 0.6524658203125, -0.0047607421875)","(0.6485595703125, -0.0531005859375, 0.765869140625, -0.00531005859375)"
144506982706,"(0.75537109375, 0.06103515625, 0.6524658203125, -0.0047607421875)","(0.64886474609375, -0.05316162109375, 0.765625, -0.00506591796875)"
144506992750,"(0.7552490234375, 0.06085205078125, 0.652587890625, -0.00482177734375)","(0.64910888671875, -0.05303955078125, 0.76544189453125, -0.004638671875)"
144507000199,"(0.76300048828125, 0.06109619140625, 0.652587890625, -0.0048828125)","(0.64892578125, -0.05322265625, 0.76556396484375, -0.00482177734375)"
144507006790,"(0.76287841796875, 0.0611572265625, 0.65277099609375, -0.00494384765625)","(0.64892578125, -0.05322265625, 0.76556396484375, -0.00482177734375)"
