timestamp,quat1,quat2
035256905937,"(0.64886474609375, 0.02325439453125, 0.760498046875, -0.00689697265625)","(0.0, 0.0, 0.0, 0.0)"
035256916551,"(0.64862060546875, 0.02294921875, 0.7607421875, -0.0074462890625)","(0.0, 0.0, 0.0, 0.0)"
035256927647,"(0.64837646484375, 0.0230712890625, 0.76092529296875, -0.00830078125)","(0.0, 0.0, 0.0, 0.0)"
035256938854,"(0.6485595703125, 0.0228271484375, 0.7607421875, -0.008544921875)","(0.0, 0.0, 0.0, 0.0)"
035256951617,"(0.6484375, 0.0223388671875, 0.7608642578125, -0.00946044921875)","(0.0, 0.0, 0.0, 0.0)"
035256963806,"(0.64837646484375, 0.0223388671875, 0.76092529296875, -0.009521484375)","(1.0, -0.0001220703125, 0.00054931640625, -0.00054931640625)"
035256972985,"(0.65618896484375, 0.0223388671875, 0.76092529296875, -0.009521484375)","(1.0, 0.00018310546875, 0.0008544921875, -0.0008544921875)"
035256980121,"(0.65606689453125, 0.02264404296875, 0.76104736328125, -0.00927734375)","(1.0078125, 0.00048828125, 0.00103759765625, -0.0010986328125)"
035256988164,"(0.65594482421875, 0.02288818359375, 0.7611083984375, -0.00909423828125)","(1.0078125, 0.00054931640625, 0.00079345703125, -0.0010986328125)"
035256996707,"(0.65606689453125, 0.0230712890625, 0.76104736328125, -0.0087890625)","(1.0078125, 0.00054931640625, 0.00079345703125, -0.0010986328125)"
035257004258,"(0.6485595703125, 0.02288818359375, 0.76080322265625, -0.0089111328125)","(1.0078125, 0.000732421875, 0.00067138671875, -0.00091552734375)"
035257012104,"(0.6485595703125, 0.02288818359375, 0.76080322265625, -0.0089111328125)","(1.0078125, 0.00128173828125, 0.00067138671875, -0.00079345703125)"
035257020237,"(0.648681640625, 0.0224609375, 0.76068115234375, -0.00921630859375)","(1.0078125, 0.00164794921875, 0.00054931640625, -0.00140380859375)"
035257027349,"(0.6488037109375, 0.02227783203125, 0.76055908203125, -0.009521484375)","(1.0078125, 0.00164794921875, 0.00054931640625, -0.00140380859375)"
035257034707,"(0.6488037109375, 0.0225830078125, 0.76055908203125, -0.00970458984375)","(0.7469482421875, 0.09478759765625, 0.6580810546875, -0.00244140625)"
035257042359,"(-0.00372314453125, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)","(0.7470703125, 0.09490966796875, 0.65789794921875, -0.00225830078125)"
035257049526,"(0.6488037109375, 0.02264404296875, 0.76055908203125, -0.0098876953125)","(0.74700927734375, 0.0947265625, 0.65802001953125, -0.00225830078125)"
035257057863,"(0.64874267578125, 0.02252197265625, 0.7606201171875, -0.01031494140625)","(0.74700927734375, 0.0947265625, 0.65802001953125, -0.00225830078125)"
035257065238,"(0.6490478515625, 0.02252197265625, 0.76031494140625, -0.01043701171875)","(0.74713134765625, 0.09503173828125, 0.6578369140625, -0.002197265625)"
035257070269,"(0.6490478515625, 0.02252197265625, 0.76031494140625, -0.01043701171875)","(None, None, None, None)"
035257072923,"(0.6490478515625, 0.02252197265625, 0.76031494140625, -0.01043701171875)","(None, None, None, None)"
035257075249,"(0.64959716796875, 0.02227783203125, 0.7598876953125, -0.010498046875)","(None, None, None, None)"
035257078051,"(0.64959716796875, 0.02227783203125, 0.7598876953125, -0.010498046875)","(0.7470703125, 0.094970703125, 0.65789794921875, -0.0020751953125)"
035257083414,"(0.64959716796875, 0.02227783203125, 0.7598876953125, -0.010498046875)","(0.74737548828125, 0.09503173828125, 0.6575927734375, -0.0015869140625)"
035257088124,"(0.64996337890625, 0.02215576171875, 0.759521484375, -0.01068115234375)","(0.74737548828125, 0.09503173828125, 0.6575927734375, -0.0015869140625)"
035257093432,"(0.64996337890625, -1.97784423828125, 0.759521484375, -0.01068115234375)","(0.7470703125, 0.09466552734375, 0.657958984375, -0.00152587890625)"
035257098183,"(0.64971923828125, 0.022216796875, 0.759765625, -0.01123046875)","(0.7470703125, 0.09466552734375, 0.657958984375, -0.00152587890625)"
035257101556,"(0.64971923828125, 0.022216796875, 0.759765625, -0.01123046875)","(0.74700927734375, 0.09466552734375, 0.65802001953125, -0.0015869140625)"
035257106782,"(0.6495361328125, 0.0224609375, 0.75994873046875, -0.01153564453125)","(None, None, None, None)"
035257109516,"(0.6495361328125, 0.0224609375, 0.75994873046875, -0.01153564453125)","(0.74700927734375, 0.09466552734375, 0.65802001953125, -0.0015869140625)"
035257114884,"(0.64959716796875, 0.0223388671875, 0.75982666015625, -0.01141357421875)","(0.74688720703125, 0.09478759765625, 0.65814208984375, -0.00189208984375)"
035257119020,"(0.64959716796875, 0.0223388671875, 0.75982666015625, -0.01141357421875)","(0.74688720703125, 0.09478759765625, 0.65814208984375, -0.00189208984375)"
035257124541,"(0.6495361328125, 0.0228271484375, 0.75994873046875, -0.01116943359375)","(None, None, None, None)"
035257127410,"(0.6495361328125, 0.0228271484375, 0.75994873046875, -0.01116943359375)","(0.746826171875, 0.0946044921875, 0.65826416015625, -0.0018310546875)"
035257131406,"(0.6495361328125, 0.0228271484375, 0.75994873046875, -0.01116943359375)","(0.74676513671875, 0.0941162109375, 0.65838623046875, -0.0018310546875)"
035257137268,"(0.64959716796875, 0.0235595703125, 0.75982666015625, -0.01068115234375)","(0.74676513671875, 0.0941162109375, 0.65838623046875, -0.0018310546875)"
035257141599,"(0.64959716796875, 0.0235595703125, 0.75982666015625, -0.01068115234375)","(0.746826171875, 0.09393310546875, 0.6583251953125, -0.00152587890625)"
035257147346,"(0.650146484375, 0.02337646484375, 0.7593994140625, -0.01043701171875)","(0.746826171875, 0.09393310546875, 0.6583251953125, -0.00152587890625)"
