timestamp,raw,volts,angle
035256910020,2939,0.5510625,-132.95544753122857
035256932983,2956,0.55425,-132.7591894107435
035256956552,2976,0.558,-132.52829750429046
035256978563,2919,0.5473125,-133.1863394376816
035257003719,2920,0.5475,-133.17479484235895
035257024215,2978,0.5583750000000001,-132.50520831364514
035257045573,2938,0.550875,-132.96699212655122
035257066137,2957,0.5544375,-132.74764481542084
035257086019,2934,0.550125,-133.01317050784183
035257106638,2997,0.5619375,-132.28586100251476
035257126250,2991,0.5608125,-132.3551285744507
035257146223,2939,0.5510625,-132.95544753122857
035257166838,2938,0.550875,-132.96699212655122
035257186808,2950,0.553125,-132.8284569826794
035257207715,2977,0.5581875000000001,-132.51675290896782
035257228340,2997,0.5619375,-132.28586100251476
035257248536,2921,0.5476875,-133.1632502470363
035257268702,2926,0.548625,-133.10552727042304
035257288782,2969,0.5566875,-132.60910967154902
035257308294,2959,0.5548125,-132.72455562477555
035257328155,2973,0.5574375,-132.5629312902584
035257347961,2917,0.5469375,-133.2094286283269
035257368796,2912,0.546,-133.26715160494015
035257388416,2986,0.559875,-132.41285155106394
035257408354,2972,0.55725,-132.57447588558108
035257428256,2958,0.554625,-132.7361002200982
035257449523,2935,0.5503125,-133.00162591251916
035257470224,2916,0.54675,-133.22097322364954
035257492645,2992,0.561,-132.34358397912803
035257514676,2931,0.5495625000000001,-133.04780429380978
035257534293,2942,0.551625,-132.9208137452606
035257555106,2949,0.5529375,-132.84000157800205
035257576657,2973,0.5574375,-132.5629312902584
035257596230,2920,0.5475,-133.17479484235895
035257619241,2921,0.5476875,-133.1632502470363
035257638814,2980,0.55875,-132.48211912299985
035257658968,2969,0.5566875,-132.60910967154902
035257678823,2948,0.55275,-132.85154617332472
035257698963,2928,0.549,-133.08243807977772
035257719517,2915,0.5465625000000001,-133.2325178189722
035257739497,2992,0.561,-132.34358397912803
035257760747,2989,0.5604375,-132.378217765096
035257780034,2938,0.550875,-132.96699212655122
035257800559,2946,0.5523750000000001,-132.87463536397001
035257823175,2977,0.5581875000000001,-132.51675290896782
035257847831,2920,0.5475,-133.17479484235895
035257868514,2930,0.5493750000000001,-133.05934888913242
035257889452,2974,0.557625,-132.55138669493576
035257910326,2954,0.553875,-132.78227860138878
035257931296,2959,0.5548125,-132.72455562477555
035257952949,2923,0.5480625,-133.14016105639098
035257976035,2995,0.5615625,-132.3089501931601
035257997278,2920,0.5475,-133.17479484235895
035258017803,2933,0.5499375,-133.02471510316448
035258038643,2959,0.5548125,-132.72455562477555
035258060539,2976,0.558,-132.52829750429046
035258083074,2926,0.548625,-133.10552727042304
035258105092,2989,0.5604375,-132.378217765096
035258127359,2935,0.5503125,-133.00162591251916
035258149011,2943,0.5518125,-132.90926914993796
035258171466,2942,0.551625,-132.9208137452606
035258193898,2976,0.558,-132.52829750429046
035258216077,2916,0.54675,-133.22097322364954
035258238816,2983,0.5593125,-132.4474853370319
035258261778,2942,0.551625,-132.9208137452606
035258284028,2958,0.554625,-132.7361002200982
