timestamp,quat1,quat2
034840446513,"(0.64642333984375, 0.01806640625, 0.76275634765625, -0.00048828125)","(0.0, 0.0, 0.0, 0.0)"
034840459070,"(0.646240234375, 0.01763916015625, 0.762939453125, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
034840470506,"(0.64654541015625, 0.01702880859375, 0.76263427734375, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
034840483179,"(0.646484375, 0.01800537109375, 0.7626953125, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
034840493511,"(0.646728515625, 0.0184326171875, 0.76251220703125, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
034840504296,"(0.6470947265625, 0.01812744140625, 0.76220703125, -0.00018310546875)","(1.0, 0.00103759765625, -0.00091552734375, -0.00018310546875)"
034840514760,"(0.64752197265625, 0.017578125, 0.7618408203125, -0.00042724609375)","(1.0, 0.00128173828125, -0.00115966796875, -0.00042724609375)"
034840525292,"(0.64764404296875, 0.0179443359375, 0.76177978515625, -0.0006103515625)","(1.0, 0.00115966796875, -0.0013427734375, -0.00067138671875)"
034840536042,"(0.64788818359375, 0.01812744140625, 0.76153564453125, -0.00048828125)","(1.0, 0.0008544921875, -0.0013427734375, -0.00048828125)"
034840545179,"(0.64801025390625, 0.018310546875, 0.76141357421875, -0.00048828125)","(1.0, 0.00067138671875, -0.00152587890625, -0.00048828125)"
034840552327,"(0.64801025390625, 0.018310546875, 0.76141357421875, -0.00048828125)","(1.0, 0.000732421875, -0.00115966796875, -0.0010986328125)"
034840558037,"(0.64801025390625, 0.01849365234375, 0.76141357421875, -0.00048828125)","(1.0, 0.000732421875, -0.00115966796875, -0.0010986328125)"
034840565614,"(0.64788818359375, 0.01849365234375, 0.761474609375, -0.00048828125)","(0.76519775390625, 0.10595703125, 0.635009765625, -0.00177001953125)"
034840571917,"(0.64788818359375, 0.01849365234375, 0.761474609375, -0.00048828125)","(0.76507568359375, 0.105712890625, 0.63519287109375, -0.00213623046875)"
034840579060,"(0.64801025390625, 0.01849365234375, 0.76141357421875, -0.00030517578125)","(0.76507568359375, 0.105712890625, 0.63519287109375, -0.00213623046875)"
034840586943,"(0.64739990234375, 0.0191650390625, 0.76190185546875, -0.00054931640625)","(0.76470947265625, 0.10552978515625, 0.63568115234375, -0.00244140625)"
034840593085,"(0.64697265625, 0.0185546875, 0.76226806640625, -0.00067138671875)","(0.7640380859375, 0.10552978515625, 0.636474609375, -0.0028076171875)"
034840599442,"(0.64697265625, 0.0185546875, 0.76226806640625, -0.00067138671875)","(None, None, None, None)"
034840603845,"(0.64666748046875, 0.01861572265625, 0.76251220703125, -0.00048828125)","(0.7637939453125, 0.105224609375, 0.63677978515625, -0.00384521484375)"
034840609521,"(0.64666748046875, 0.01861572265625, 0.76251220703125, -0.00048828125)","(0.7637939453125, 0.105224609375, 0.63677978515625, -0.00384521484375)"
034840616523,"(0.64630126953125, 0.01922607421875, 0.7628173828125, -0.00048828125)","(0.76385498046875, 0.1051025390625, 0.63677978515625, -0.0040283203125)"
034840622600,"(0.64630126953125, 0.01922607421875, 0.7628173828125, -0.00048828125)","(0.763916015625, 0.1051025390625, 0.63665771484375, -0.004150390625)"
034840629222,"(0.6461181640625, 0.0196533203125, 0.76300048828125, -0.0006103515625)","(0.763916015625, 0.1051025390625, 0.63665771484375, -0.004150390625)"
