timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
013406802690,8422399,8386901,8390485,8389120
013406802690,8383829,8394581,8392875,8383659
013406802690,8388779,8386901,8396971,8381269
013406802690,8387755,8386219,8382293,8397483
013406802690,8400554,8372907,8409429,8336726
013406838924,8388949,8377515,8383147,8381099
013406838924,8385365,8387584,8386219,8396971
013406838924,8396288,8383488,8386219,8394069
013406838924,8394923,8393899,8390485,8388267
013406838924,8382976,8387584,8390656,8390485
013406845798,8385195,8385365,8388096,8387072
013406845798,8390827,8401749,8385877,8417280
013406845798,8370006,8426837,8397824,8409429
013406845798,8383829,8396459,8391168,8390827
013406845798,8393899,8385877,8388437,8381952
013406850159,8390144,8390485,8391168,8388096
013406850159,8386560,8387243,8388949,8389461
013406850159,8387755,8389461,8395776,8385536
013406850159,8412501,8424789,8355670,8420863
013406850159,8405845,8350891,8353281,8420693
013406853026,8380928,8382123,8387072,8378198
013406853026,8381611,8397653,8387243,8392192
013406853026,8396117,8380416,8386901,8397141
013406853026,8379563,8393216,8378709,8389120
013406853026,8376150,8391339,8382635,8396459
013406856169,8381099,8391680,8406357,8356011
013406856169,8414549,8357718,8411306,8361814
013406856169,8371542,8401066,8417450,8360107
013406856169,8382123,8385877,8400384,8394752
013406856169,8386560,8387413,8379563,8394069
013406860326,8392875,8398165,8390997,8390656
013406860326,8379563,8390315,8382976,8379392
013406860326,8391680,8384853,8377174,8368982
013406860326,8397653,8406698,8393728,8394411
013406860326,8371883,8366422,8416085,8404650
013406867861,8387072,8388437,8392704,8389120
013406867861,8393899,8395605,8387584,8384683
013406867861,8381099,8387243,8388949,8388437
013406867861,8390656,8416085,8388949,8395947
013406867861,8368811,8373078,8386048,8372224
013406875211,8362838,8397312,8398165,8372395
013406875211,8381269,8370176,8404138,8413354
013406875211,8388949,8392875,8393387,8395605
013406875211,8392363,8402432,8386389,8379733
013406875211,8386560,8384683,8387243,8388096
013406882136,8388779,8395093,8387243,8388437
013406882136,8410794,8384853,8382464,8397312
013406882136,8395776,8415061,8411136,8384853
013406882136,8412160,8362155,8367616,8357206
013406882136,8393216,8386219,8386901,8386048
013406889304,8384341,8394581,8382805,8390315
013406889304,8392875,8383659,8385536,8389632
013406889304,8382805,8386048,8387243,8387925
013406889304,8410453,8407893,8410794,8402944
013406889304,8357377,8375808,8407381,8366422
013406896642,8354817,8424277,8411136,8365910
013406896642,8358400,8393045,8423935,8413184
013406896642,8383659,8394752,8390656,8392533
013406896642,8380245,8386731,8390656,8390656
013406896642,8391168,8389291,8389632,8389120
013406903720,8387243,8343723,8349014,8363179
013406903720,8383317,8409088,8394923,8367616
013406903720,8366251,8425983,8404480,8386219
013406903720,8420010,8342017,8413866,8399189
013406903720,8386219,8394240,8393899,8382635
013406909466,8395605,8415402,8414208,8416256
013406909466,8385024,8422399,8377856,8354134
013406909466,8388779,8355329,8425983,8351062
013406909466,8385707,8398165,8395776,8358571
013406909466,8407893,8428714,8395605,8407722
013406916721,8425130,8352086,8379563,8368640
013406916721,8386901,8388608,8383488,8411818
013406916721,8386048,8383829,8394923,8384853
013406916721,8387925,8404138,8388096,8400554
013406916721,8390485,8362155,8385707,8412501
013406923507,8418474,8429397,8389803,8380245
013406923507,8373931,8374784,8367616,8410112
013406923507,8364032,8393216,8413866,8393899
013406923507,8399189,8395093,8393387,8392021
013406923507,8390827,8389632,8389973,8386731
013406930666,8377686,8392192,8393216,8389632
013406930666,8391509,8380587,8382635,8368128
013406930666,8386560,8373760,8421034,8374955
013406930666,8425642,8375296,8372907,8385877
013406930666,8384171,8360278,8361814,8383829
013406937848,8390485,8380928,8388267,8381611
013406937848,8390827,8392192,8395605,8413696
013406937848,8381952,8395264,8383317,8393557
013406937848,8381611,8378539,8397483,8381269
013406937848,8380928,8402944,8365739,8366080
013406945264,8422911,8434687,8361814,8411477
013406945264,8381099,8369835,8403456,8393045
013406945264,8388608,8387072,8391168,8385877
013406945264,8376491,8398848,8399530,8386048
013406945264,8389973,8409770,8387925,8392704
013406952282,8390997,8370688,8371030,8343041
013406952282,8386048,8371371,8411648,8407552
013406952282,8354475,8368299,8411648,8351233
013406952282,8387925,8415232,8371200,8426837
013406952282,8392363,8350891,8389973,8372395
013406959484,8413866,8386731,8392192,8383147
013406959484,8393899,8378880,8425642,8357035
013406959484,8387925,8398677,8393899,8386560
013406959484,8367104,8381099,8360107,8373931
013406959484,8414720,8404650,8424277,8388096
013406966469,8417450,8361984,8381269,8391509
013406966469,8366251,8365910,8372736,8378709
013406966469,8388267,8390144,8392192,8386731
013406966469,8386389,8406698,8393728,8376832
013406966469,8385195,8398677,8383659,8392192
013406974318,8376832,8407040,8404138,8363862
013406974318,8410453,8376491,8361472,8380416
013406974318,8386731,8380245,8371712,8386219
013406974318,8414890,8400213,8375638,8381611
013406974318,8393728,8393045,8395947,8382976
013406980954,8389120,8385195,8385024,8392533
013406980954,8384341,8376150,8386731,8388608
013406980954,8404480,8402944,8399872,8401066
013406980954,8362838,8412330,8367446,8375126
013406980954,8369494,8401237,8390656,8394923
013406988408,8390144,8382805,8379051,8389632
013406988408,8387925,8396971,8392875,8386901
013406988408,8392363,8389803,8394752,8396800
013406988408,8389632,8397312,8393216,8382123
013406988408,8383147,8378368,8366592,8390656
013406995113,8392533,8402773,8352257,8373760
013406995113,8373931,8411989,8374955,8392704
013406995113,8387755,8388779,8392533,8395776
013406995113,8382464,8406698,8395776,8375126
013406995113,8360790,8397995,8385877,8406698
013407002192,8375808,8387584,8398336,8435370
013407002192,8415402,8368982,8410282,8355329
013407002192,8367275,8422911,8384853,8394923
013407002192,8407893,8363350,8386731,8396800
013407002192,8363862,8422399,8397824,8388437
013407009395,8423423,8387584,8354987,8394581
013407009395,8378880,8398848,8385365,8389632
013407009395,8392192,8370006,8418304,8416085
013407009395,8397312,8389973,8417792,8397312
013407009395,8387413,8409088,8416768,8358742
013407016511,8376150,8415232,8414208,8389973
013407016511,8375979,8411989,8418474,8402090
013407016511,8397141,8381269,8393216,8382976
013407016511,8387072,8408234,8400554,8398848
013407016511,8393387,8386901,8389461,8385365
013407023877,8384171,8370176,8387243,8402090
013407023877,8407040,8418986,8412330,8413696
013407023877,8390827,8384512,8378709,8374784
013407023877,8371371,8407552,8364544,8363350
013407023877,8389973,8394581,8395093,8383488
013407030948,8389973,8388267,8392875,8395947
013407030948,8383317,8394069,8394581,8396288
013407030948,8382293,8389803,8387755,8361984
013407030948,8370176,8399189,8399018,8369664
013407030948,8386219,8398848,8389632,8378709
013407038164,8377515,8390827,8384512,8381440
013407038164,8390315,8386731,8390315,8391851
013407038164,8395776,8396629,8388267,8382635
013407038164,8388608,8388437,8384171,8383147
013407038164,8393728,8410794,8406869,8409770
013407045358,8411989,8414890,8401237,8410624
013407045358,8418816,8387413,8414208,8409258
