scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,797.99774,686.537,0.45022938,998.9119,493.19638,0.66458523,995.37115,330.85498,0.8938823,984.88367,183.97447,0.6249131,999.31116,493.771,0.2688613
32,797.57336,686.7991,0.42096195,998.5806,493.2499,0.6573186,995.40753,330.97226,0.89256394,984.88007,184.04665,0.6251682,999.2429,493.8098,0.26551104
33,1120.2262,500.20175,0.36432344,998.58154,493.26062,0.6126681,995.465,330.76865,0.86560917,984.8752,184.06702,0.58997387,999.2214,493.90094,0.2661053
34,1120.1348,499.68423,0.39603165,998.61774,493.2535,0.6122814,995.47375,330.67667,0.85173523,984.924,184.05658,0.59629834,999.3032,493.8988,0.26759773
35,1119.8883,499.61127,0.36093983,998.59784,493.26373,0.6081705,995.4374,330.71286,0.8478904,984.9323,183.9826,0.60067105,999.2872,493.94528,0.26723617
36,1119.9929,499.98276,0.38816252,998.67126,493.27728,0.6086371,995.47034,330.73462,0.820532,984.9354,183.9884,0.6169546,999.3229,493.94754,0.26307628
37,1033.096,287.63745,0.40178812,998.61896,493.17444,0.63005936,995.5977,330.81647,0.83888006,984.9359,183.94182,0.61409736,999.29645,493.84018,0.26225334
38,1120.6119,501.42786,0.3355139,998.6292,493.12866,0.62833726,995.6516,330.79056,0.83269304,984.92456,183.97537,0.6098393,999.2937,493.77197,0.26576468
39,1120.7277,501.41803,0.37219924,998.6388,493.18765,0.63259107,995.51227,330.73947,0.84253126,984.9383,183.95943,0.6293882,999.32513,493.8633,0.26166946
40,796.76636,687.5491,0.34571797,998.6429,493.20572,0.63711315,995.57764,330.71927,0.83342505,984.9159,183.98521,0.64302343,999.35767,493.89838,0.26288286
41,1033.5343,288.21497,0.33553976,998.582,493.2092,0.6395678,995.5917,330.8658,0.85538745,984.91144,184.06195,0.64301527,999.27246,493.86838,0.27005553
42,1033.783,289.13507,0.37023532,998.6345,493.26202,0.6545009,995.56445,330.96725,0.85187066,984.8488,184.01543,0.63214165,999.3409,493.90613,0.26883548
43,796.64764,687.8881,0.30477044,998.6622,493.16855,0.65296036,995.21497,331.05627,0.8384806,984.88257,184.07668,0.647315,999.3566,493.80612,0.27083588
44,796.97095,687.4162,0.3752353,998.61115,493.18408,0.6698007,995.2197,330.9523,0.8099441,984.9507,184.06857,0.6586629,999.29987,493.8246,0.27418455
45,796.58356,687.59894,0.3561936,998.61725,493.19287,0.7063313,995.40045,330.997,0.8400759,984.8506,184.1387,0.6708522,999.21265,493.88168,0.2601646
46,796.1035,687.1665,0.3508654,998.6174,493.16467,0.68603146,995.4297,331.07346,0.84753835,984.82477,184.06184,0.6660012,999.25854,493.81805,0.26433438
47,796.17194,687.50323,0.35538864,998.58606,493.17346,0.6894356,995.55945,331.0882,0.85101825,984.85223,184.05066,0.65414464,999.2205,493.847,0.26378807
48,795.63074,687.5377,0.33669904,998.61475,493.22058,0.69502014,995.58704,331.08102,0.84888566,984.7712,184.01776,0.66560227,999.26056,493.9141,0.25223392
49,796.0324,687.35284,0.32669598,998.56396,493.19058,0.688621,995.6897,330.93896,0.8513865,984.7697,184.06923,0.6501527,999.18365,493.90076,0.258425
50,795.78925,687.5482,0.341559,998.4348,493.21722,0.67288613,995.56067,330.87585,0.8619165,984.7927,184.01315,0.65589464,999.03894,493.8558,0.25845888
51,795.8024,687.5416,0.34595096,998.4618,493.17245,0.6709604,995.6058,330.84567,0.8666956,984.83453,184.07867,0.6412967,999.0398,493.80743,0.2582621
52,1119.3928,500.23657,0.36639568,998.7453,493.1463,0.6983244,995.6215,331.13718,0.877341,984.8251,184.04192,0.63009864,999.29004,493.80502,0.24242456
53,796.63434,686.5857,0.32987386,998.7468,493.10162,0.715559,995.52466,331.07327,0.8880531,984.8033,184.05315,0.6378682,999.28326,493.78836,0.24216457
54,797.1754,686.5542,0.397685,998.74176,493.05392,0.7293683,995.3919,331.15405,0.889888,984.7295,184.0496,0.63852763,999.26086,493.7786,0.23975024
55,1119.2192,500.38168,0.33895153,998.7191,493.0681,0.7329061,995.44135,331.03168,0.90770906,984.70465,183.97263,0.64262724,999.2312,493.78113,0.23496632
56,796.9338,686.765,0.41177803,998.72845,492.8275,0.7400867,995.36743,330.88922,0.888532,984.64386,183.94885,0.67124766,999.22,493.49988,0.24959764
57,1119.2799,502.0601,0.40247792,998.5276,493.10028,0.68488306,995.58057,331.01172,0.8698634,984.6542,184.02567,0.6473326,999.1017,493.71927,0.2552188
58,1119.0472,502.25412,0.40303776,998.5254,493.1064,0.6751413,995.49725,330.9941,0.8871787,984.6256,184.0614,0.6435328,999.1097,493.74704,0.2543427
59,796.46967,686.18115,0.37178567,998.54016,493.10345,0.67686623,995.5778,331.18225,0.8664718,984.64294,184.1428,0.63830703,999.13275,493.7439,0.2536639
60,711.37445,578.43524,0.3567266,998.58594,493.04364,0.68326086,995.54614,331.1954,0.86335444,984.6507,184.25128,0.6652005,999.15625,493.67517,0.2566309
61,1119.3512,502.77353,0.47358254,998.6002,493.18942,0.6857638,995.54663,331.09863,0.84947824,984.6637,184.1234,0.6306913,999.2159,493.8386,0.2506131
62,1119.0243,502.55762,0.34552363,998.5678,493.12524,0.6828347,995.33606,331.0525,0.8874426,984.63934,184.02419,0.62279433,999.18976,493.79468,0.253492
63,1119.1499,503.0059,0.47394943,998.6162,493.01852,0.678598,995.30396,331.0671,0.88597363,984.61426,183.99832,0.6241491,999.2208,493.65445,0.25405797
64,1118.8707,503.05875,0.5125381,998.61755,493.0159,0.6654384,995.2937,331.03268,0.86938506,984.6611,183.92734,0.6164287,999.2332,493.6492,0.26028284
65,1119.0255,502.97906,0.47447243,998.57947,492.98892,0.6570267,995.46173,330.97168,0.84224355,984.72925,184.02417,0.6228988,999.2212,493.67197,0.2571134
66,1119.1481,503.02234,0.4793032,998.5773,493.00436,0.6542323,995.3763,330.94952,0.84969115,984.75037,183.9715,0.65345496,999.2156,493.73938,0.25092548
67,1119.2427,502.86115,0.46202806,998.5423,493.20374,0.6734907,995.4929,331.03494,0.85090417,984.70905,183.99054,0.62517834,999.223,493.9459,0.2557743
68,1118.9446,502.50595,0.3180271,998.63873,493.02264,0.63764375,995.3607,331.03912,0.8374499,984.73285,184.00793,0.621164,999.2842,493.71198,0.26779786
69,735.31934,521.9337,0.28555954,998.2031,492.94434,0.6517446,994.4717,330.86313,0.88502735,984.7077,184.01407,0.62243885,998.9492,493.4853,0.27047107
70,711.2589,578.5398,0.2904786,998.74475,492.4798,0.69822025,994.58026,330.60376,0.9009189,984.7273,184.01305,0.6353604,999.2835,493.09222,0.23244672
71,735.40704,521.655,0.28300187,998.72253,492.53775,0.68852425,994.5951,330.5955,0.886402,984.7419,184.01903,0.62729675,999.2732,493.16467,0.23038018
72,712.16516,579.56354,0.30887255,998.69977,492.5946,0.68001187,994.5655,330.6187,0.8778867,984.70404,184.03745,0.62426144,999.2276,493.2202,0.22826825
73,735.0273,520.9024,0.28040683,998.6374,492.5939,0.6755576,994.5037,330.81238,0.8789005,984.7105,184.00055,0.621151,999.15985,493.23633,0.2285272
74,735.0692,520.8461,0.27954468,998.64417,492.5908,0.679206,994.13983,331.08743,0.8322808,984.517,184.00739,0.5892868,999.1942,493.23685,0.2254326
75,735.2892,520.8467,0.2696567,998.92255,492.06586,0.6363225,994.62646,330.6113,0.87898684,984.7703,184.10118,0.60412765,999.1881,492.56012,0.20722432
76,793.7633,683.8703,0.3228627,1000.83673,491.0261,0.6733494,994.14386,330.25635,0.85693055,984.29193,184.00034,0.605611,999.8855,491.28598,0.18903027
77,712.38776,579.82794,0.31892046,1002.52466,489.8492,0.7031466,994.41754,329.8814,0.8447955,983.9676,183.92317,0.61069643,1002.7916,489.97876,0.21363704
78,1117.3132,499.7571,0.30044496,1004.48694,487.97952,0.7780223,994.681,329.56198,0.8728187,983.4412,183.42932,0.60266685,1005.2472,488.69592,0.194594
79,1113.3176,501.10687,0.5338718,1007.00806,486.7152,0.73121816,995.0872,328.57486,0.8726714,982.8883,183.25555,0.58366936,1007.772,487.57413,0.22230847
80,1112.2767,499.43637,0.43968952,1008.17377,486.6365,0.7177401,994.6176,328.09894,0.8925439,982.55,183.15993,0.56768,1010.0835,487.30875,0.202175
81,1111.6748,497.91602,0.40095016,1009.2725,485.84448,0.80047715,994.67084,327.6206,0.9248381,982.4845,182.83179,0.52759635,1011.278,486.4698,0.18990669
82,713.69446,581.52423,0.4093874,1010.4852,484.05948,0.8214325,994.9385,326.9969,0.848079,981.879,181.95648,0.498784,1012.4329,485.02094,0.17930366
83,714.1523,581.6843,0.43284798,1011.0257,482.67706,0.8371434,995.00366,326.49356,0.8559851,981.0954,181.83629,0.47006315,1012.7729,483.68283,0.18816844
84,714.3447,581.8391,0.50510436,1011.93005,481.84583,0.7574325,994.0503,326.47485,0.8517473,979.1017,182.0014,0.49038228,1108.8411,497.5257,0.2019279
85,714.3774,582.1732,0.5175925,1013.4322,480.3694,0.7371962,993.3554,326.41806,0.8325111,978.1734,181.59468,0.51869226,1106.7202,497.87814,0.21050997
86,714.7158,582.1631,0.5101103,1014.479,479.5112,0.75858545,992.4797,326.1772,0.88099873,977.05334,181.49506,0.54912835,1016.895,481.6769,0.19898114
87,714.52954,582.04584,0.55082047,1014.37225,479.563,0.7621224,992.25775,326.18158,0.8004799,976.8447,181.45288,0.5964632,1016.8643,481.71542,0.19914743
88,714.3874,581.92413,0.53586626,1014.2486,479.47482,0.75809187,992.46387,325.9927,0.83715415,977.1461,181.44446,0.5497778,1016.74805,481.69492,0.19900046
89,713.9324,580.695,0.41382965,1012.2143,480.26367,0.76417285,992.53705,325.83,0.8705214,978.38617,181.35818,0.53892696,1014.9304,482.52838,0.18923484
90,714.66565,581.32904,0.42324105,1009.0683,484.42334,0.75645304,995.53174,325.8554,0.848485,982.33405,181.26434,0.5214786,1011.4584,484.30307,0.20399007
91,1114.9094,496.7642,0.55621225,1008.33875,486.14267,0.66636556,997.1906,326.82504,0.8342179,983.75256,182.34715,0.61490744,1010.65063,486.02017,0.21260253
92,1116.1407,497.04733,0.43909124,1007.5475,486.50134,0.7265904,996.73663,326.7512,0.8143795,983.95264,182.40948,0.62261933,1008.31866,487.22247,0.23574662
93,1117.1566,497.69897,0.4118652,1006.84033,486.73856,0.731593,997.1874,327.07858,0.8318056,984.642,182.73692,0.6087555,1007.67285,487.26984,0.23035398
94,1116.9324,500.09818,0.5237769,1006.0679,487.43997,0.73097104,997.12476,327.4157,0.85493237,984.981,183.1544,0.6086798,1006.85516,488.14362,0.20802353
95,714.3212,580.3104,0.41380727,1005.0575,487.6541,0.73710376,997.1295,327.46387,0.85042924,985.13684,183.09946,0.62091,1005.82886,488.40402,0.17693996
96,1117.381,500.7152,0.5446035,1004.3896,488.0853,0.75180614,997.0525,327.47708,0.8602051,985.25867,183.13754,0.6132653,1005.139,488.6709,0.17518707
97,1117.3885,500.8238,0.46663848,1003.5373,488.1492,0.7747168,996.9719,327.3687,0.8733933,985.497,183.04195,0.5875384,1004.30774,488.5493,0.15738729
98,714.742,579.2252,0.4477793,1002.9746,488.48016,0.7825462,997.1764,327.34146,0.8342977,986.1556,182.74574,0.56717026,1003.80725,488.8304,0.16849278
99,714.77844,579.1585,0.44184488,1002.5952,489.92828,0.7914985,996.89575,327.31598,0.8732652,986.1759,182.77606,0.57405424,1002.88525,489.94675,0.1894395
100,714.498,578.7264,0.3945962,1002.46436,489.94998,0.7772661,997.17847,327.70752,0.84843594,986.1956,182.72168,0.576515,1002.75665,489.96603,0.19997348
101,714.05566,579.0237,0.35842526,1002.5429,489.93887,0.75222284,997.22174,327.34866,0.8288267,986.1691,182.77965,0.5776267,1002.83923,489.97382,0.19793911
102,714.2641,580.1523,0.3777072,1002.60266,489.9103,0.77565837,997.1787,327.87692,0.8350491,986.18274,182.64583,0.58005095,1002.89325,489.93457,0.20024414
103,713.82495,579.7864,0.36374465,1002.33234,489.8784,0.7381487,996.8043,327.83395,0.83056957,985.2048,182.946,0.57775384,1002.6224,489.9564,0.19237638
104,713.601,579.75586,0.39482522,1002.5373,489.39206,0.7246624,996.41583,327.95334,0.8505018,984.39886,182.61035,0.6132326,1002.81085,489.47043,0.18218766
105,714.39777,580.7999,0.4278228,1004.3863,487.57718,0.74352545,995.81165,327.41064,0.87391365,984.43396,182.62158,0.62685287,1005.1749,488.2313,0.17988905
106,714.45764,580.82355,0.4194198,1005.8816,486.73447,0.8091332,995.5739,327.19608,0.8587899,984.2224,182.65433,0.61411226,1006.7389,487.42838,0.20075604
107,714.8911,580.80896,0.36915672,1006.9686,486.11832,0.79105973,995.7824,327.14957,0.822403,983.776,182.25763,0.636546,1007.8263,486.66974,0.19703186
