timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
192451562866,0,0,0,9032181
192451562866,0,0,0,9029451
192451562866,0,0,0,9032523
192451562866,0,0,0,9030304
192451562866,0,0,0,9029622
192451584405,0,0,0,9031669
192451584405,0,0,0,9035936
192451584405,0,0,0,9037131
192451584405,0,0,0,9029963
192451584405,0,0,0,9032864
192451591063,0,0,0,9032181
192451591063,0,0,0,9033717
192451591063,0,0,0,9029963
192451591063,0,0,0,9039349
192451591063,0,0,0,9031158
192451597966,0,0,0,9031158
192451597966,0,0,0,9033205
192451597966,0,0,0,9025184
192451597966,0,0,0,9026379
192451597966,0,0,0,9030987
192451605182,0,0,0,9026038
192451605182,0,0,0,9029792
192451605182,0,0,0,9033376
192451605182,0,0,0,9030134
192451605182,0,0,0,9035424
192451611613,0,0,0,9027744
192451611613,0,0,0,9030134
192451611613,0,0,0,9034571
192451611613,0,0,0,9032352
192451611613,0,0,0,9032352
192451620669,0,0,0,9025526
192451620669,0,0,0,9027915
192451620669,0,0,0,9031840
192451620669,0,0,0,9029963
192451620669,0,0,0,9029280
192451626209,0,0,0,9035595
192451626209,0,0,0,9036619
192451626209,0,0,0,9032864
192451626209,0,0,0,9034229
192451626209,0,0,0,9030304
192451632633,0,0,0,9036619
192451632633,0,0,0,9040715
192451632633,0,0,0,9040032
192451632633,0,0,0,9037131
192451632633,0,0,0,9037301
192451639871,0,0,0,9032864
192451639871,0,0,0,9032181
192451639871,0,0,0,9041568
192451639871,0,0,0,9035765
192451639871,0,0,0,9025696
192451647001,0,0,0,9032693
192451647001,0,0,0,9031328
192451647001,0,0,0,9027574
192451647001,0,0,0,9038496
192451647001,0,0,0,9036107
192451654397,0,0,0,9022624
192451654397,0,0,0,9023478
192451654397,0,0,0,9037643
192451654397,0,0,0,9037131
192451654397,0,0,0,9028086
192451662012,0,0,0,9032181
192451662012,0,0,0,9035936
192451662012,0,0,0,9027915
192451662012,0,0,0,9026550
192451662012,0,0,0,9040715
192451668807,0,0,0,9026550
192451668807,0,0,0,9033376
192451668807,0,0,0,9033717
192451668807,0,0,0,9039179
192451668807,0,0,0,9035083
192451675644,0,0,0,9036960
192451675644,0,0,0,9039179
192451675644,0,0,0,9040203
192451675644,0,0,0,9032011
192451675644,0,0,0,9033035
192451682999,0,0,0,9026720
192451682999,0,0,0,9022454
192451682999,0,0,0,9033547
192451682999,0,0,0,9037131
192451682999,0,0,0,9033888
192451690135,0,0,0,9037472
192451690135,0,0,0,9028256
192451690135,0,0,0,9033035
192451690135,0,0,0,9037131
192451690135,0,0,0,9035083
192451697042,0,0,0,9036277
192451697042,0,0,0,9032864
192451697042,0,0,0,9038667
192451697042,0,0,0,9037301
192451697042,0,0,0,9033035
192451704185,0,0,0,9036789
192451704185,0,0,0,9024502
192451704185,0,0,0,9040544
192451704185,0,0,0,9034571
192451704185,0,0,0,9035083
192451711393,0,0,0,9031840
192451711393,0,0,0,9026038
192451711393,0,0,0,9027062
192451711393,0,0,0,9036448
192451711393,0,0,0,9023648
192451718658,0,0,0,9033035
192451718658,0,0,0,9032181
192451718658,0,0,0,9024843
192451718658,0,0,0,9030646
192451718658,0,0,0,9032523
192451726756,0,0,0,9028427
192451726756,0,0,0,9036107
192451726756,0,0,0,9031840
192451726756,0,0,0,9029451
192451726756,0,0,0,9035253
192451732956,0,0,0,9029451
192451732956,0,0,0,9029622
192451732956,0,0,0,9035424
192451732956,0,0,0,9038325
192451732956,0,0,0,9039691
192451740053,0,0,0,9034912
192451740053,0,0,0,9036448
192451740053,0,0,0,9029110
192451740053,0,0,0,9039349
192451740053,0,0,0,9034571
192451747196,0,0,0,9023819
192451747196,0,0,0,9032693
192451747196,0,0,0,9032352
192451747196,0,0,0,9033376
192451747196,0,0,0,9041227
192451754549,0,0,0,9027744
192451754549,0,0,0,9026208
192451754549,0,0,0,9031328
192451754549,0,0,0,9029110
192451754549,0,0,0,9025184
192451761686,0,0,0,9033376
192451761686,0,0,0,9035936
192451761686,0,0,0,9024331
192451761686,0,0,0,9031669
192451761686,0,0,0,9032864
192451768821,0,0,0,9031499
192451768821,0,0,0,9034059
192451768821,0,0,0,9033888
192451768821,0,0,0,9028768
192451768821,0,0,0,9035253
192451776550,0,0,0,9034400
192451776550,0,0,0,9036277
192451776550,0,0,0,9030816
192451776550,0,0,0,9028939
192451776550,0,0,0,9033205
192451783208,0,0,0,9029451
192451783208,0,0,0,9028086
192451783208,0,0,0,9028768
192451783208,0,0,0,9030987
192451783208,0,0,0,9035424
192451790074,0,0,0,9031499
192451790074,0,0,0,9028427
192451790074,0,0,0,9033717
192451790074,0,0,0,9027062
192451790074,0,0,0,9029280
192451797553,0,0,0,9034059
192451797553,0,0,0,9032864
192451797553,0,0,0,9033888
192451797553,0,0,0,9035765
192451797553,0,0,0,9027574
192451804936,0,0,0,9026379
192451804936,0,0,0,9037301
192451804936,0,0,0,9028939
192451804936,0,0,0,9023990
192451804936,0,0,0,9025696
192451811884,0,0,0,9035083
192451811884,0,0,0,9028768
192451811884,0,0,0,9040032
192451811884,0,0,0,9020747
192451811884,0,0,0,9033888
192451819055,0,0,0,9024160
192451819055,0,0,0,9027744
192451819055,0,0,0,9022795
192451819055,0,0,0,9029792
192451819055,0,0,0,9035765
192451826222,0,0,0,9034059
192451826222,0,0,0,9037813
192451826222,0,0,0,9037813
192451826222,0,0,0,9035595
192451826222,0,0,0,9033547
192451833350,0,0,0,9026038
192451833350,0,0,0,9036960
192451833350,0,0,0,9030134
192451833350,0,0,0,9015627
192451833350,0,0,0,9031328
192451840690,0,0,0,9030646
192451840690,0,0,0,9039691
192451840690,0,0,0,9030646
192451840690,0,0,0,9024502
192451840690,0,0,0,9029280
192451847436,0,0,0,9035595
192451847436,0,0,0,9032352
192451847436,0,0,0,9028256
192451847436,0,0,0,9034229
192451847436,0,0,0,9029280
192451854785,0,0,0,9046688
192451854785,0,0,0,9035936
192451854785,0,0,0,9034571
192451854785,0,0,0,9032523
192451854785,0,0,0,9032693
192451861921,0,0,0,9031669
192451861921,0,0,0,9034400
192451861921,0,0,0,9032693
192451861921,0,0,0,9035595
192451861921,0,0,0,9040373
192451869486,0,0,0,9034741
192451869486,0,0,0,9027062
192451869486,0,0,0,9033547
192451869486,0,0,0,9034741
192451869486,0,0,0,9035595
192451876507,0,0,0,9024502
192451876507,0,0,0,9025696
192451876507,0,0,0,9035083
192451876507,0,0,0,9039179
192451876507,0,0,0,9029792
192451883221,0,0,0,9032523
192451883221,0,0,0,9035595
192451883221,0,0,0,9027232
192451883221,0,0,0,9037643
192451883221,0,0,0,9024843
192451890957,0,0,0,9023307
192451890957,0,0,0,9026038
192451890957,0,0,0,9036960
192451890957,0,0,0,9040203
192451890957,0,0,0,9033547
192451897381,0,0,0,9038496
192451897381,0,0,0,9033547
192451897381,0,0,0,9030987
192451897381,0,0,0,9034400
192451897381,0,0,0,9027403
192451904890,0,0,0,9034741
192451904890,0,0,0,9024672
192451904890,0,0,0,9027232
192451904890,0,0,0,9020918
192451904890,0,0,0,9029622
192451912188,0,0,0,9033717
192451912188,0,0,0,9035936
192451912188,0,0,0,9035936
192451912188,0,0,0,9034741
192451912188,0,0,0,9042933
192451919201,0,0,0,9043445
192451919201,0,0,0,9031328
192451919201,0,0,0,9032523
192451919201,0,0,0,9043275
192451919201,0,0,0,9036448
192451926274,0,0,0,9029963
192451926274,0,0,0,9039179
192451926274,0,0,0,9046517
192451926274,0,0,0,9030134
192451926274,0,0,0,9030304
192451933646,0,0,0,9019894
192451933646,0,0,0,9036448
192451933646,0,0,0,9034571
192451933646,0,0,0,9036960
192451933646,0,0,0,9042763
192451940695,0,0,0,9030304
192451940695,0,0,0,9035765
192451940695,0,0,0,9032011
192451940695,0,0,0,9028768
192451940695,0,0,0,9023648
192451948402,0,0,0,9034912
192451948402,0,0,0,9036789
192451948402,0,0,0,9031840
192451948402,0,0,0,9024843
192451948402,0,0,0,9036448
192451954708,0,0,0,9040203
192451954708,0,0,0,9029110
192451954708,0,0,0,9041397
192451954708,0,0,0,9031158
192451954708,0,0,0,9035083
192451962900,0,0,0,9032352
192451962900,0,0,0,9034741
192451962900,0,0,0,9032181
192451962900,0,0,0,9037301
192451962900,0,0,0,9031669
192451969351,0,0,0,9036619
192451969351,0,0,0,9036448
192451969351,0,0,0,9028086
192451969351,0,0,0,9024672
192451969351,0,0,0,9033035
192451976605,0,0,0,9025014
192451976605,0,0,0,9033376
192451976605,0,0,0,9026379
192451976605,0,0,0,9032181
192451976605,0,0,0,9029451
192451983374,0,0,0,9027574
192451983374,0,0,0,9033035
192451983374,0,0,0,9040373
192451983374,0,0,0,9023648
192451983374,0,0,0,9040203
192451990487,0,0,0,9032693
192451990487,0,0,0,9039008
192451990487,0,0,0,9035595
192451990487,0,0,0,9035424
192451990487,0,0,0,9031158
192451998230,0,0,0,9037813
192451998230,0,0,0,9029451
192451998230,0,0,0,9037813
192451998230,0,0,0,9032181
192451998230,0,0,0,9035595
192452005276,0,0,0,9037472
192452005276,0,0,0,9026891
192452005276,0,0,0,9041909
192452005276,0,0,0,9032523
192452005276,0,0,0,9033376
192452013211,0,0,0,9032011
192452013211,0,0,0,9028086
192452013211,0,0,0,9035595
192452013211,0,0,0,9031499
192452013211,0,0,0,9038667
192452020357,0,0,0,9040885
192452020357,0,0,0,9036789
192452020357,0,0,0,9033376
192452020357,0,0,0,9028598
192452020357,0,0,0,9031669
192452027141,0,0,0,9043616
192452027141,0,0,0,9031669
192452027141,0,0,0,9029451
192452027141,0,0,0,9036960
192452027141,0,0,0,9035083
192452033699,0,0,0,9022966
192452033699,0,0,0,9034059
192452033699,0,0,0,9040203
192452033699,0,0,0,9039179
192452033699,0,0,0,9037984
192452040946,0,0,0,9037813
192452040946,0,0,0,9021259
192452040946,0,0,0,9036619
192452040946,0,0,0,9034059
192452040946,0,0,0,9034059
192452048382,0,0,0,9021942
192452048382,0,0,0,9026720
192452048382,0,0,0,9033717
192452048382,0,0,0,9030304
192452048382,0,0,0,9031840
192452055168,0,0,0,9035595
192452055168,0,0,0,9028939
192452055168,0,0,0,9034741
192452055168,0,0,0,9036619
192452055168,0,0,0,9027744
192452062599,0,0,0,9029451
192452062599,0,0,0,9033717
192452062599,0,0,0,9029963
192452062599,0,0,0,9040544
192452062599,0,0,0,9032011
192452069609,0,0,0,9026891
192452069609,0,0,0,9038325
192452069609,0,0,0,9020576
192452069609,0,0,0,9034912
192452069609,0,0,0,9034400
192452076978,0,0,0,9036107
192452076978,0,0,0,9034571
192452076978,0,0,0,9025526
192452076978,0,0,0,9026379
192452076978,0,0,0,9036107
192452083956,0,0,0,9034059
192452083956,0,0,0,9033888
192452083956,0,0,0,9030304
192452083956,0,0,0,9027915
192452083956,0,0,0,9039861
192452091330,0,0,0,9045493
192452091330,0,0,0,9033205
192452091330,0,0,0,9030816
192452091330,0,0,0,9033035
192452091330,0,0,0,9037301
192452097981,0,0,0,9029280
