timestamp,raw,volts,angle
031025347141,2919,0.5473125,-133.1863394376816
031025369534,2996,0.56175,-132.29740559783744
031025393302,2943,0.5518125,-132.90926914993796
031025417204,2963,0.5555625,-132.67837724348493
031025440235,2983,0.5593125,-132.4474853370319
031025460968,2925,0.5484375,-133.1170718657457
031025483800,3002,0.562875,-132.22813802590153
031025504419,2993,0.5611875000000001,-132.33203938380538
031025527623,2953,0.5536875,-132.79382319671146
031025549979,2966,0.556125,-132.64374345751696
031025570382,2988,0.56025,-132.38976236041864
031025591599,2930,0.5493750000000001,-133.05934888913242
031025614330,2926,0.548625,-133.10552727042304
031025636094,2990,0.560625,-132.36667316977335
031025658139,2953,0.5536875,-132.79382319671146
031025679097,2955,0.5540625,-132.77073400606614
031025700553,2938,0.550875,-132.96699212655122
031025720902,3000,0.5625,-132.25122721654682
031025744061,2936,0.5505,-132.9900813171965
031025764396,2981,0.5589375,-132.4705745276772
031025785922,2969,0.5566875,-132.60910967154902
031025806542,2973,0.5574375,-132.5629312902584
031025828899,2931,0.5495625000000001,-133.04780429380978
031025852424,3007,0.5638125,-132.17041504928827
031025874769,2940,0.55125,-132.94390293590592
031025898698,2976,0.558,-132.52829750429046
031025919071,2968,0.5565,-132.62065426687167
031025941586,2994,0.561375,-132.32049478848273
031025963388,2930,0.5493750000000001,-133.05934888913242
031025985979,3010,0.564375,-132.13578126332033
031026009420,2943,0.5518125,-132.90926914993796
031026031289,2970,0.556875,-132.59756507622637
031026053484,2975,0.5578125,-132.5398420996131
031026074473,2988,0.56025,-132.38976236041864
031026096582,2932,0.54975,-133.03625969848713
031026121080,2940,0.55125,-132.94390293590592
031026144121,2958,0.554625,-132.7361002200982
031026165150,2956,0.55425,-132.7591894107435
031026187734,2988,0.56025,-132.38976236041864
031026211244,2923,0.5480625,-133.14016105639098
031026234922,3001,0.5626875,-132.23968262122418
031026257807,2952,0.5535,-132.8053677920341
031026278530,2958,0.554625,-132.7361002200982
031026299234,2955,0.5540625,-132.77073400606614
031026321535,3000,0.5625,-132.25122721654682
031026344799,2927,0.5488125,-133.0939826751004
031026369250,2994,0.561375,-132.32049478848273
031026390717,2960,0.555,-132.7130110294529
031026412970,2949,0.5529375,-132.84000157800205
031026434698,2940,0.55125,-132.94390293590592
031026454218,3006,0.563625,-132.1819596446109
031026474498,2938,0.550875,-132.96699212655122
031026496413,2949,0.5529375,-132.84000157800205
031026516764,2972,0.55725,-132.57447588558108
031026536547,2981,0.5589375,-132.4705745276772
031026557666,3000,0.5625,-132.25122721654682
031026578278,2927,0.5488125,-133.0939826751004
031026599491,3007,0.5638125,-132.17041504928827
031026619884,2982,0.559125,-132.45902993235455
031026639879,2964,0.55575,-132.66683264816228
031026659535,2972,0.55725,-132.57447588558108
031026679562,2943,0.5518125,-132.90926914993796
031026700675,3004,0.56325,-132.2050488352562
031026721977,2994,0.561375,-132.32049478848273
031026742640,2940,0.55125,-132.94390293590592
031026762482,2957,0.5544375,-132.74764481542084
031026782192,2954,0.553875,-132.78227860138878
031026803398,2999,0.5623125,-132.26277181186947
031026824189,3003,0.5630625,-132.21659343057888
031026846303,2933,0.5499375,-133.02471510316448
031026867181,2987,0.5600625,-132.4013069557413
031026887312,2978,0.5583750000000001,-132.50520831364514
031026907116,2977,0.5581875000000001,-132.51675290896782
031026928178,2936,0.5505,-132.9900813171965
031026947744,2927,0.5488125,-133.0939826751004
031026968892,3001,0.5626875,-132.23968262122418
031026988670,2992,0.561,-132.34358397912803
031027008394,2965,0.5559375,-132.65528805283964
031027028631,2968,0.5565,-132.62065426687167
031027048362,2941,0.5514375,-132.93235834058328
031027069474,2996,0.56175,-132.29740559783744
031027089588,3012,0.56475,-132.112692072675
031027110209,2951,0.5533125,-132.81691238735675
031027130899,2971,0.5570625,-132.58602048090373
031027153526,2976,0.558,-132.52829750429046
031027176023,2987,0.5600625,-132.4013069557413
031027197033,2922,0.547875,-133.15170565171366
031027219725,2996,0.56175,-132.29740559783744
031027244188,2944,0.552,-132.8977245546153
031027265917,2982,0.559125,-132.45902993235455
031027286988,2988,0.56025,-132.38976236041864
031027308787,2933,0.5499375,-133.02471510316448
031027330316,2927,0.5488125,-133.0939826751004
031027352367,2997,0.5619375,-132.28586100251476
031027377243,2947,0.5525625,-132.86309076864734
031027398074,2955,0.5540625,-132.77073400606614
031027420032,2986,0.559875,-132.41285155106394
031027440767,3006,0.563625,-132.1819596446109
031027462359,2933,0.5499375,-133.02471510316448
031027482868,2988,0.56025,-132.38976236041864
031027506577,2970,0.556875,-132.59756507622637
031027526146,2971,0.5570625,-132.58602048090373
031027547581,2932,0.54975,-133.03625969848713
031027568448,3005,0.5634375,-132.19350423993356
031027589032,2999,0.5623125,-132.26277181186947
031027608940,2952,0.5535,-132.8053677920341
031027629821,2965,0.5559375,-132.65528805283964
031027650167,2943,0.5518125,-132.90926914993796
031027670149,3000,0.5625,-132.25122721654682
031027690651,3009,0.5641875000000001,-132.14732585864297
031027710528,2939,0.5510625,-132.95544753122857
031027731708,2990,0.560625,-132.36667316977335
031027752266,2973,0.5574375,-132.5629312902584
031027772919,2980,0.55875,-132.48211912299985
031027793742,2932,0.54975,-133.03625969848713
031027813929,2928,0.549,-133.08243807977772
031027834366,2996,0.56175,-132.29740559783744
031027854092,2993,0.5611875000000001,-132.33203938380538
031027874964,2958,0.554625,-132.7361002200982
031027895457,2939,0.5510625,-132.95544753122857
031027915991,2939,0.5510625,-132.95544753122857
031027935612,3008,0.5640000000000001,-132.15887045396562
031027956320,3004,0.56325,-132.2050488352562
031027976394,2947,0.5525625,-132.86309076864734
031027996975,2964,0.55575,-132.66683264816228
031028018964,2958,0.554625,-132.7361002200982
031028039025,2997,0.5619375,-132.28586100251476
031028059388,2936,0.5505,-132.9900813171965
031028079397,2927,0.5488125,-133.0939826751004
031028099387,2986,0.559875,-132.41285155106394
031028120459,2963,0.5555625,-132.67837724348493
031028142501,2974,0.557625,-132.55138669493576
031028164208,2931,0.5495625000000001,-133.04780429380978
031028188464,3000,0.5625,-132.25122721654682
031028212229,2941,0.5514375,-132.93235834058328
031028235376,2971,0.5570625,-132.58602048090373
031028256840,2976,0.558,-132.52829750429046
031028278578,2940,0.55125,-132.94390293590592
031028303141,3009,0.5641875000000001,-132.14732585864297
031028324971,2937,0.5506875,-132.97853672187387
031028346192,2948,0.55275,-132.85154617332472
031028367858,2982,0.559125,-132.45902993235455
031028398541,2993,0.5611875000000001,-132.33203938380538
031028425256,2934,0.550125,-133.01317050784183
031028446603,2930,0.5493750000000001,-133.05934888913242
031028467709,2992,0.561,-132.34358397912803
031028491723,2966,0.556125,-132.64374345751696
031028512852,2944,0.552,-132.8977245546153
031028533635,3000,0.5625,-132.25122721654682
031028556345,2931,0.5495625000000001,-133.04780429380978
031028579372,2940,0.55125,-132.94390293590592
031028601457,2978,0.5583750000000001,-132.50520831364514
031028624222,2974,0.557625,-132.55138669493576
031028645930,2936,0.5505,-132.9900813171965
031028668125,3008,0.5640000000000001,-132.15887045396562
031028691382,2938,0.550875,-132.96699212655122
031028714535,2985,0.5596875,-132.42439614638658
031028735713,2961,0.5551875000000001,-132.70146643413023
031028756084,2981,0.5589375,-132.4705745276772
031028776884,3001,0.5626875,-132.23968262122418
031028796661,2929,0.5491875,-133.0708934844551
031028816640,2997,0.5619375,-132.28586100251476
031028836649,2986,0.559875,-132.41285155106394
031028857239,2962,0.5553750000000001,-132.68992183880758
031028876945,2989,0.5604375,-132.378217765096
031028897995,2932,0.54975,-133.03625969848713
031028917324,2926,0.548625,-133.10552727042304
031028936797,2991,0.5608125,-132.3551285744507
031028957478,2946,0.5523750000000001,-132.87463536397001
031028977624,2969,0.5566875,-132.60910967154902
031028998759,2948,0.55275,-132.85154617332472
031029018589,2948,0.55275,-132.85154617332472
031029038819,3006,0.563625,-132.1819596446109
031029059202,2941,0.5514375,-132.93235834058328
031029079106,2952,0.5535,-132.8053677920341
031029100475,2974,0.557625,-132.55138669493576
031029120704,2980,0.55875,-132.48211912299985
031029141211,2982,0.559125,-132.45902993235455
031029161193,2929,0.5491875,-133.0708934844551
031029182008,2940,0.55125,-132.94390293590592
031029202276,2993,0.5611875000000001,-132.33203938380538
031029223389,2961,0.5551875000000001,-132.70146643413023
031029243637,2963,0.5555625,-132.67837724348493
031029264573,2930,0.5493750000000001,-133.05934888913242
031029285639,3004,0.56325,-132.2050488352562
031029306796,2935,0.5503125,-133.00162591251916
031029328253,2949,0.5529375,-132.84000157800205
031029349511,2970,0.556875,-132.59756507622637
031029369532,2945,0.5521875,-132.88617995929266
031029390118,2995,0.5615625,-132.3089501931601
031029410390,2922,0.547875,-133.15170565171366
031029430751,2934,0.550125,-133.01317050784183
031029452734,2988,0.56025,-132.38976236041864
031029476161,2968,0.5565,-132.62065426687167
031029499302,2946,0.5523750000000001,-132.87463536397001
031029520769,3005,0.5634375,-132.19350423993356
031029543227,2926,0.548625,-133.10552727042304
031029566739,2994,0.561375,-132.32049478848273
031029589561,2960,0.555,-132.7130110294529
031029611373,2952,0.5535,-132.8053677920341
031029634203,2945,0.5521875,-132.88617995929266
031029654385,3003,0.5630625,-132.21659343057888
031029678009,2935,0.5503125,-133.00162591251916
031029698228,2987,0.5600625,-132.4013069557413
031029721613,2973,0.5574375,-132.5629312902584
031029743302,2974,0.557625,-132.55138669493576
031029763933,2929,0.5491875,-133.0708934844551
031029784537,3007,0.5638125,-132.17041504928827
031029806553,2937,0.5506875,-132.97853672187387
031029828332,2951,0.5533125,-132.81691238735675
031029850057,2964,0.55575,-132.66683264816228
031029871142,2992,0.561,-132.34358397912803
031029892286,3009,0.5641875000000001,-132.14732585864297
031029912444,2926,0.548625,-133.10552727042304
031029933144,3001,0.5626875,-132.23968262122418
031029954692,2966,0.556125,-132.64374345751696
031029976382,2961,0.5551875000000001,-132.70146643413023
031029999866,2934,0.550125,-133.01317050784183
031030020213,3013,0.5649375,-132.10114747735236
031030043721,2935,0.5503125,-133.00162591251916
031030064721,2987,0.5600625,-132.4013069557413
031030087370,2967,0.5563125,-132.63219886219431
031030110801,2940,0.55125,-132.94390293590592
031030133134,2932,0.54975,-133.03625969848713
031030154809,2998,0.562125,-132.27431640719215
031030176150,2945,0.5521875,-132.88617995929266
031030198090,2971,0.5570625,-132.58602048090373
031030219212,2977,0.5581875000000001,-132.51675290896782
031030243985,2933,0.5499375,-133.02471510316448
031030266617,2925,0.5484375,-133.1170718657457
031030287908,3006,0.563625,-132.1819596446109
031030310275,2948,0.55275,-132.85154617332472
031030334016,2971,0.5570625,-132.58602048090373
031030355406,2983,0.5593125,-132.4474853370319
031030376278,2930,0.5493750000000001,-133.05934888913242
031030398793,2926,0.548625,-133.10552727042304
031030420239,2994,0.561375,-132.32049478848273
031030443202,2963,0.5555625,-132.67837724348493
031030467473,2958,0.554625,-132.7361002200982
031030488604,2996,0.56175,-132.29740559783744
031030511029,2930,0.5493750000000001,-133.05934888913242
031030532529,2928,0.549,-133.08243807977772
031030553467,2983,0.5593125,-132.4474853370319
031030576454,2964,0.55575,-132.66683264816228
031030599245,2947,0.5525625,-132.86309076864734
031030621319,2997,0.5619375,-132.28586100251476
031030642586,2936,0.5505,-132.9900813171965
031030712323,2959,0.5548125,-132.72455562477555
031030734254,2946,0.5523750000000001,-132.87463536397001
031030756764,2927,0.5488125,-133.0939826751004
031030780616,2994,0.561375,-132.32049478848273
031030803710,2982,0.559125,-132.45902993235455
031030825998,2968,0.5565,-132.62065426687167
031030848488,2949,0.5529375,-132.84000157800205
031030870377,3004,0.56325,-132.2050488352562
031030893399,2933,0.5499375,-133.02471510316448
031030914883,2988,0.56025,-132.38976236041864
031030936752,2979,0.5585625,-132.49366371832252
031030957259,2975,0.5578125,-132.5398420996131
031030979776,2934,0.550125,-133.01317050784183
031031001142,3001,0.5626875,-132.23968262122418
031031023336,2942,0.551625,-132.9208137452606
031031045160,2951,0.5533125,-132.81691238735675
031031068465,2981,0.5589375,-132.4705745276772
031031091568,2986,0.559875,-132.41285155106394
031031113866,2930,0.5493750000000001,-133.05934888913242
031031134718,3009,0.5641875000000001,-132.14732585864297
031031158352,2946,0.5523750000000001,-132.87463536397001
031031180807,2982,0.559125,-132.45902993235455
031031202098,2956,0.55425,-132.7591894107435
031031223836,2989,0.5604375,-132.378217765096
031031245681,2933,0.5499375,-133.02471510316448
031031269361,2998,0.562125,-132.27431640719215
031031293308,2957,0.5544375,-132.74764481542084
031031316465,2964,0.55575,-132.66683264816228
031031341387,2985,0.5596875,-132.42439614638658
031031363486,2930,0.5493750000000001,-133.05934888913242
031031385001,3001,0.5626875,-132.23968262122418
031031406490,2994,0.561375,-132.32049478848273
031031427659,2973,0.5574375,-132.5629312902584
031031451996,2964,0.55575,-132.66683264816228
031031473593,2995,0.5615625,-132.3089501931601
031031494322,2933,0.5499375,-133.02471510316448
031031516287,2931,0.5495625000000001,-133.04780429380978
031031536441,2994,0.561375,-132.32049478848273
031031557253,2961,0.5551875000000001,-132.70146643413023
031031578875,2945,0.5521875,-132.88617995929266
031031602200,3001,0.5626875,-132.23968262122418
031031623234,3009,0.5641875000000001,-132.14732585864297
031031644049,2939,0.5510625,-132.95544753122857
031031665891,2984,0.5595,-132.43594074170926
031031687154,2972,0.55725,-132.57447588558108
031031708804,2980,0.55875,-132.48211912299985
031031730597,2929,0.5491875,-133.0708934844551
031031752368,2998,0.562125,-132.27431640719215
031031775297,2943,0.5518125,-132.90926914993796
031031798150,2972,0.55725,-132.57447588558108
031031819184,2964,0.55575,-132.66683264816228
031031841689,2936,0.5505,-132.9900813171965
031031865544,3007,0.5638125,-132.17041504928827
031031887954,2990,0.560625,-132.36667316977335
031031909122,2951,0.5533125,-132.81691238735675
031031929896,2963,0.5555625,-132.67837724348493
031031949841,2951,0.5533125,-132.81691238735675
031031970786,2994,0.561375,-132.32049478848273
031031991784,3003,0.5630625,-132.21659343057888
031032012778,2932,0.54975,-133.03625969848713
031032035100,2956,0.55425,-132.7591894107435
031032059981,2964,0.55575,-132.66683264816228
031032080918,2938,0.550875,-132.96699212655122
031032102620,3012,0.56475,-132.112692072675
031032125821,2934,0.550125,-133.01317050784183
031032215732,2935,0.5503125,-133.00162591251916
031032238751,3006,0.563625,-132.1819596446109
031032261041,2941,0.5514375,-132.93235834058328
031032281798,2982,0.559125,-132.45902993235455
031032301838,2970,0.556875,-132.59756507622637
031032321739,2986,0.559875,-132.41285155106394
031032341590,3002,0.562875,-132.22813802590153
031032361708,2933,0.5499375,-133.02471510316448
031032381975,2935,0.5503125,-133.00162591251916
031032402391,2986,0.559875,-132.41285155106394
031032422139,2969,0.5566875,-132.60910967154902
031032443992,2983,0.5593125,-132.4474853370319
031032463725,2931,0.5495625000000001,-133.04780429380978
031032483647,2933,0.5499375,-133.02471510316448
031032504109,2995,0.5615625,-132.3089501931601
031032524530,2947,0.5525625,-132.86309076864734
031032544515,2960,0.555,-132.7130110294529
031032564665,2946,0.5523750000000001,-132.87463536397001
031032584837,2933,0.5499375,-133.02471510316448
031032605470,3011,0.5645625,-132.12423666799765
031032626383,2936,0.5505,-132.9900813171965
031032647620,2953,0.5536875,-132.79382319671146
031032667937,2973,0.5574375,-132.5629312902584
031032688055,2986,0.559875,-132.41285155106394
031032709158,2999,0.5623125,-132.26277181186947
031032729119,2927,0.5488125,-133.0939826751004
031032751101,2994,0.561375,-132.32049478848273
031032770902,2987,0.5600625,-132.4013069557413
031032790606,2962,0.5553750000000001,-132.68992183880758
031032811876,2950,0.553125,-132.8284569826794
031032833460,2931,0.5495625000000001,-133.04780429380978
031032853313,3009,0.5641875000000001,-132.14732585864297
031032873944,3000,0.5625,-132.25122721654682
031032893884,2952,0.5535,-132.8053677920341
031032913783,2962,0.5553750000000001,-132.68992183880758
031032934901,2953,0.5536875,-132.79382319671146
031032956684,3002,0.562875,-132.22813802590153
031032978479,2931,0.5495625000000001,-133.04780429380978
031033000440,2990,0.560625,-132.36667316977335
031033022920,2955,0.5540625,-132.77073400606614
031033044122,2970,0.556875,-132.59756507622637
031033065417,2949,0.5529375,-132.84000157800205
031033086841,3007,0.5638125,-132.17041504928827
031033107555,2934,0.550125,-133.01317050784183
031033130187,2941,0.5514375,-132.93235834058328
031033151211,2975,0.5578125,-132.5398420996131
031033173992,2972,0.55725,-132.57447588558108
031033196155,2931,0.5495625000000001,-133.04780429380978
031033216838,3017,0.5656875,-132.05496909606174
031033238292,2997,0.5619375,-132.28586100251476
031033258872,2960,0.555,-132.7130110294529
031033280100,2964,0.55575,-132.66683264816228
031033301670,2993,0.5611875000000001,-132.33203938380538
031033324448,3000,0.5625,-132.25122721654682
031033345083,2931,0.5495625000000001,-133.04780429380978
031033366313,2994,0.561375,-132.32049478848273
031033387122,2977,0.5581875000000001,-132.51675290896782
031033409780,2966,0.556125,-132.64374345751696
031033431118,2935,0.5503125,-133.00162591251916
031033451955,3005,0.5634375,-132.19350423993356
031033473383,2930,0.5493750000000001,-133.05934888913242
031033496059,2945,0.5521875,-132.88617995929266
031033517176,2983,0.5593125,-132.4474853370319
031033538629,2977,0.5581875000000001,-132.51675290896782
031033559854,2989,0.5604375,-132.378217765096
031033581472,2926,0.548625,-133.10552727042304
031033603131,3002,0.562875,-132.22813802590153
031033624211,2950,0.553125,-132.8284569826794
031033644950,2961,0.5551875000000001,-132.70146643413023
031033665598,2950,0.553125,-132.8284569826794
031033690008,2999,0.5623125,-132.26277181186947
031033712427,2925,0.5484375,-133.1170718657457
031033734648,2996,0.56175,-132.29740559783744
031033757594,2955,0.5540625,-132.77073400606614
031033782747,2945,0.5521875,-132.88617995929266
031033806264,2931,0.5495625000000001,-133.04780429380978
031033831503,2927,0.5488125,-133.0939826751004
031033852925,3007,0.5638125,-132.17041504928827
031033873722,2957,0.5544375,-132.74764481542084
031033894772,2966,0.556125,-132.64374345751696
031033916246,2948,0.55275,-132.85154617332472
031033938184,3006,0.563625,-132.1819596446109
031033959790,2932,0.54975,-133.03625969848713
031033981537,2930,0.5493750000000001,-133.05934888913242
031034002292,2983,0.5593125,-132.4474853370319
031034024014,2968,0.5565,-132.62065426687167
031034045598,2939,0.5510625,-132.95544753122857
031034066201,2928,0.549,-133.08243807977772
031034086782,2995,0.5615625,-132.3089501931601
031034108022,2940,0.55125,-132.94390293590592
031034130802,2969,0.5566875,-132.60910967154902
031034152861,2962,0.5553750000000001,-132.68992183880758
031034174510,2999,0.5623125,-132.26277181186947
031034196692,2931,0.5495625000000001,-133.04780429380978
031034217410,2997,0.5619375,-132.28586100251476
031034238880,2953,0.5536875,-132.79382319671146
031034261636,2966,0.556125,-132.64374345751696
031034284113,2954,0.553875,-132.78227860138878
031034305577,3001,0.5626875,-132.23968262122418
031034326366,2937,0.5506875,-132.97853672187387
031034346576,2941,0.5514375,-132.93235834058328
031034368242,2971,0.5570625,-132.58602048090373
031034390543,2978,0.5583750000000001,-132.50520831364514
031034413544,2939,0.5510625,-132.95544753122857
031034434307,3005,0.5634375,-132.19350423993356
031034457194,2937,0.5506875,-132.97853672187387
031034479637,2946,0.5523750000000001,-132.87463536397001
031034500099,2977,0.5581875000000001,-132.51675290896782
031034522412,2985,0.5596875,-132.42439614638658
031034544294,2933,0.5499375,-133.02471510316448
031034564950,2924,0.54825,-133.12861646106833
031034585599,2994,0.561375,-132.32049478848273
031034606293,2952,0.5535,-132.8053677920341
031034628765,2967,0.5563125,-132.63219886219431
031034654061,2988,0.56025,-132.38976236041864
031034676765,2996,0.56175,-132.29740559783744
031034697058,2933,0.5499375,-133.02471510316448
031034719671,2989,0.5604375,-132.378217765096
031034741842,2956,0.55425,-132.7591894107435
031034765135,2952,0.5535,-132.8053677920341
031034785955,2941,0.5514375,-132.93235834058328
