scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,921.7874,666.37976,0.7425314,918.12335,508.46155,0.75330865,919.5057,346.27634,0.8551905,917.8451,136.94304,0.8995384,941.62683,51.309895,1.0
19,921.8524,666.3838,0.7388076,918.1936,507.67426,0.7866599,919.38074,345.61627,0.9098714,917.7898,136.3495,0.8725153,941.70703,50.815975,1.0
20,921.7961,666.44025,0.7495641,918.2942,507.65622,0.7866117,919.0843,345.92035,0.8958204,916.9192,137.1108,0.89958125,940.2624,51.453968,1.0
21,922.1443,666.3639,0.7306326,918.2658,507.69772,0.76913655,918.17346,345.82037,0.8924444,914.99023,137.39842,0.91986746,937.7228,52.01409,1.0
22,922.14355,666.36536,0.785641,918.0712,507.80182,0.7994242,918.1139,345.5584,0.8982949,914.64636,136.92853,0.86840045,937.168,51.781616,0.940313
23,922.78143,666.6706,0.7342866,918.618,508.17712,0.76401645,918.4488,346.12244,0.9014736,914.77325,136.90529,0.8607589,937.2075,51.897877,0.95351243
24,922.8282,666.682,0.7513134,919.3306,508.19095,0.77186424,918.7057,346.04453,0.90205973,914.27966,136.34706,0.8885293,936.93994,51.800014,0.94636637
25,922.2183,666.1816,0.7155195,919.80383,507.32413,0.75135374,919.56757,345.24728,0.8672241,914.35547,135.74335,0.88744116,936.5036,50.80379,0.9141097
26,921.5224,665.56213,0.59788764,920.06464,507.19067,0.7366181,920.3144,345.09778,0.86855257,915.1258,135.53224,0.89134914,936.4783,50.31495,0.89980406
27,921.61884,665.5727,0.6022676,920.16077,506.69284,0.7193094,920.6703,344.5942,0.838359,914.90314,135.05171,0.89799213,936.2846,49.425198,0.9140409
28,921.4877,665.92554,0.63752127,919.35394,506.96112,0.76902956,920.0142,345.08286,0.8637845,912.99994,135.39847,0.9127521,935.01294,49.721897,0.8911711
29,921.2955,665.96875,0.6509576,919.3933,506.96042,0.75700444,920.0518,344.8867,0.860533,912.04706,135.35487,0.89820504,934.5093,49.83779,0.88071305
30,921.22327,665.8702,0.6473751,919.1689,506.9408,0.7508996,919.7046,344.9029,0.85156655,910.85504,135.52626,0.9220028,933.1276,49.460644,0.88401353
31,921.4818,665.6386,0.6307997,919.09973,506.75616,0.79238486,919.4002,344.91,0.8735577,910.1761,134.96696,0.93865985,932.23517,48.81552,0.9096165
32,922.0094,666.5711,0.6834359,919.0099,507.78613,0.7625032,919.12396,345.5263,0.88242614,909.24194,134.9868,0.9412058,930.5914,49.49792,0.9402549
33,921.9153,666.7894,0.63815856,918.3451,508.33206,0.75695735,918.64825,345.89368,0.8797114,908.1396,135.11671,0.9436636,929.1684,49.68248,0.90907556
34,921.76483,666.6077,0.6900824,918.10754,508.085,0.7778856,918.6096,345.88995,0.8942977,907.30475,134.62227,0.94963384,928.79956,49.24599,0.9244513
35,921.77386,666.7112,0.687329,919.0199,507.68524,0.7400151,918.984,345.5976,0.901722,908.67816,134.16646,0.94198126,929.92084,48.2714,0.9729622
36,921.65137,666.6322,0.6270647,918.08453,508.0384,0.7639785,918.33154,345.8734,0.8896518,907.9978,134.23055,0.94009084,929.61926,48.365005,0.93871665
37,921.4979,666.484,0.6602145,918.1282,507.9406,0.7604576,918.3215,345.71335,0.91240495,908.37897,134.25403,0.94355357,929.7589,48.408455,0.9559158
38,921.26526,666.254,0.66463494,918.0855,507.94623,0.7620786,918.4023,345.72653,0.8987728,908.41187,134.33934,0.93514776,930.088,48.421032,0.94150716
39,920.8201,666.3592,0.6912194,917.998,507.9758,0.7609435,918.51886,345.72305,0.89679605,908.3201,134.59877,0.9255405,930.14746,48.744606,0.92323565
40,920.5801,666.3659,0.6849691,917.93286,507.80432,0.7668217,918.4745,345.72122,0.894292,908.87,134.36142,0.9378537,931.1837,48.661617,0.9062028
41,921.16925,666.2965,0.6574963,917.9282,507.7863,0.77280736,918.4483,345.7518,0.8887628,909.24426,134.64226,0.9534205,931.8282,48.406555,0.91763794
42,921.1754,666.2767,0.6591068,918.4991,507.26822,0.76379603,919.1802,344.98392,0.89904,909.36127,133.65065,0.92025137,932.7897,48.059864,0.91893667
43,921.22974,666.19775,0.6410288,918.5273,507.25983,0.76387525,919.0227,345.03302,0.89083606,909.4263,134.03036,0.93249184,932.37744,48.370296,0.9367769
44,921.3264,666.157,0.61783874,918.29626,507.47388,0.76812696,918.9029,345.07578,0.9148697,909.08563,134.06273,0.92773396,931.50244,48.232574,0.9210929
45,921.40186,666.2716,0.68318814,918.4772,507.37653,0.76602316,918.8362,344.95163,0.88979006,909.1618,134.03261,0.92849517,931.48785,48.072224,0.94232327
46,921.35254,666.4693,0.6972022,918.5264,507.36346,0.76271844,918.8099,344.79852,0.88439375,909.1598,133.72707,0.93173456,931.68414,47.984364,0.9620254
47,921.3678,666.21796,0.634235,918.4272,507.4508,0.7656411,918.9044,344.85568,0.89689296,909.50964,133.14812,0.9206183,932.35254,47.511642,0.95850724
48,921.3517,666.52106,0.7075055,918.2628,507.4774,0.7714966,918.88324,344.89047,0.90373874,909.49524,133.08334,0.915372,933.2187,47.677433,0.93486387
49,921.5815,665.9986,0.687924,918.6175,507.22406,0.75976825,918.6973,344.6022,0.8910057,909.7541,132.69226,0.9151197,933.94977,47.419918,0.94510746
50,921.77405,666.25525,0.7273187,918.7216,507.1033,0.7672018,918.93134,344.40524,0.8800965,909.99536,132.39655,0.92937165,934.3247,47.191013,0.9519084
51,921.85986,666.0821,0.7249907,918.82764,507.07825,0.7552871,918.90894,344.56018,0.8941031,909.6422,132.42741,0.91659874,933.90936,47.251877,0.95703787
52,922.0543,665.9421,0.7228397,918.77625,507.07486,0.7628641,918.7248,344.56683,0.89577293,909.54626,132.50923,0.9073374,933.48755,47.271915,0.9397337
53,922.52856,666.0544,0.7201093,918.77423,507.08084,0.7519585,918.76105,344.53082,0.87764764,909.40594,132.69168,0.90966415,933.2778,47.451763,0.9342471
54,922.4558,666.0312,0.73322225,918.3465,507.44055,0.7663633,918.41754,344.4552,0.89181966,909.28796,132.89398,0.90696704,932.9324,47.540035,0.9322624
55,922.0843,665.89215,0.7274393,918.385,507.46082,0.7655029,918.2337,344.39957,0.8769057,909.2602,132.91696,0.91672075,933.1898,47.518524,0.9372473
56,922.46893,666.02985,0.741436,918.407,507.5085,0.7701581,918.2055,344.4391,0.88866115,909.256,132.93419,0.9195508,933.2006,47.531853,0.94051313
57,922.1509,666.0532,0.73785007,918.199,507.4362,0.7904824,917.93756,344.50815,0.8854772,908.91785,132.75417,0.9183333,932.54254,47.29753,0.9254029
58,921.83325,666.17957,0.713292,917.9536,507.53696,0.78735256,917.687,344.59158,0.8778819,908.8334,132.93845,0.9198579,933.28815,47.51257,0.93759716
59,921.85486,666.1443,0.7077165,917.8387,507.846,0.7874988,917.48804,344.8353,0.88280106,908.76025,133.04019,0.9311449,933.8275,47.735466,0.95062125
60,921.8645,666.1955,0.70668197,917.4837,508.2478,0.77792627,917.4732,344.8246,0.8618139,908.70416,133.12053,0.9334891,933.26776,47.52267,0.94106317
61,922.24146,666.4464,0.7451498,917.61676,508.24664,0.7641024,917.48157,344.81625,0.862856,908.6201,133.24692,0.94170934,932.84094,47.682487,0.9191154
62,922.6563,666.7104,0.7285749,917.68365,508.1839,0.7633634,917.5152,345.33072,0.8575795,908.54395,133.41212,0.93887717,932.48413,47.819443,0.9213078
63,951.30383,658.5062,0.75863636,920.57324,504.2529,0.6978562,917.4821,345.50403,0.894325,909.01917,132.81326,0.92230386,933.35095,47.419487,0.9374543
64,1018.6474,617.9853,0.7619669,927.1829,494.68408,0.8630587,912.86707,346.42523,0.7377631,907.75244,133.56552,0.94095385,931.7942,48.013985,0.934627
65,1045.4768,565.28577,0.70129395,926.5805,484.21857,0.8169165,909.19464,347.38907,0.67887384,907.21844,134.43654,0.9294381,930.6197,48.486847,0.8938314
66,1043.812,564.8425,0.6785612,924.04956,483.9842,0.7611574,909.3342,347.6366,0.6492602,907.9858,135.14337,0.9449977,931.4529,49.36122,0.8920641
67,990.9913,637.843,0.6516773,921.63245,500.5103,0.7124813,914.75946,346.59363,0.82633734,911.438,133.99979,0.90694904,934.4761,47.449913,0.9469592
68,906.843,663.9308,0.7421116,913.57025,508.35492,0.8771648,914.9227,346.17523,0.8652353,907.4094,133.87686,0.9198194,930.0409,47.604946,0.9876586
69,971.2224,650.32416,0.45845184,921.1793,500.83972,0.750554,916.1322,344.3328,0.8339427,909.6504,132.85448,0.9438998,932.8536,47.08969,0.92560476
70,1040.9105,579.1949,0.7389532,926.93024,487.81006,0.7445015,910.6092,346.79367,0.6930667,908.9038,134.10141,0.93675953,931.6099,48.08379,0.92731845
71,1042.7869,570.3123,0.7844355,924.3614,487.37473,0.7615589,908.6664,350.07455,0.6408641,904.98254,135.88652,0.9028482,928.4176,49.636684,0.86039746
72,1019.8587,610.44165,0.75962156,920.721,496.26007,0.73868537,911.1214,349.5722,0.741286,906.51025,134.20995,0.94936633,929.3452,47.950005,0.9256088
73,954.2513,660.5421,0.45937553,916.3712,508.7188,0.8552205,912.04047,349.71027,0.77558124,903.29193,133.57881,0.9576759,926.38666,47.400364,0.85352564
74,967.3868,654.44165,0.61117333,917.011,507.98132,0.87927246,910.0318,350.89996,0.72791785,902.2741,134.22525,0.9365366,925.8738,48.55158,0.88452417
75,1036.3958,587.8454,0.71336484,923.0053,492.68408,0.73081064,908.1977,350.47403,0.67239016,904.6293,134.1971,0.9287556,927.39246,47.92782,0.88148785
76,1043.8491,565.13306,0.83638126,921.4454,487.9483,0.7209783,905.87146,350.995,0.7190253,901.93365,134.41426,0.89679396,926.0086,48.667362,0.85295
77,1017.5021,615.4883,0.67187965,919.38654,499.19937,0.8129739,909.0845,351.89786,0.7016204,902.6619,134.14124,0.95379245,926.7613,48.030922,0.8150824
78,925.64734,666.0447,0.60913527,912.602,511.1948,0.7643801,910.34344,350.73593,0.77960795,899.83246,132.52509,0.9225937,924.28345,47.20021,0.9383404
79,950.99005,657.8982,0.5377421,914.75385,506.897,0.87552315,910.5179,349.36807,0.72260624,901.43604,132.53983,0.90547353,925.2427,47.249985,0.8693618
80,1035.5574,587.3124,0.764392,922.3434,491.82245,0.7130642,907.165,349.9922,0.691047,902.6421,134.12953,0.9519617,926.0786,48.151527,0.8587892
81,1042.617,562.2844,0.50891614,920.62744,488.19366,0.7859727,903.8721,351.84946,0.78813386,899.7742,134.60487,0.91238713,923.69507,49.104225,0.89212364
82,1016.0088,614.97217,0.6647239,918.4436,499.27142,0.80691284,909.2387,351.44232,0.70236146,901.57666,133.909,0.9037917,925.72815,48.383926,0.8384331
83,915.9232,669.3336,0.72584045,910.7152,511.54446,0.78668827,909.7005,349.99615,0.7552683,899.63654,132.854,0.9440345,923.6325,47.5204,0.9386792
84,940.19446,664.16925,0.63699454,913.0553,508.90305,0.8399116,910.156,349.23077,0.75360805,901.05804,132.4221,0.9077369,924.9587,47.227417,0.8949146
85,1028.8055,601.46484,0.8459463,919.9325,495.9912,0.7405083,906.71045,350.50208,0.70738125,901.0982,133.92159,0.9087749,924.7561,48.316555,0.9057598
86,1039.4127,574.3906,0.57121766,918.5455,490.19742,0.87994635,902.6263,352.03995,0.7797923,897.49133,134.82741,0.89877784,922.3079,49.165703,0.86817855
87,1000.4828,634.41315,0.6183364,917.36615,503.082,0.837219,908.2776,351.44968,0.679662,900.16864,133.53128,0.92255265,924.6644,48.035915,0.9157427
88,903.5608,668.43146,0.86113524,909.5569,512.661,0.7452038,909.3498,350.54218,0.78215533,897.3991,134.04858,0.9163968,922.12164,48.157425,0.9094388
89,959.44666,653.9073,0.71877295,913.8017,505.50717,0.8565359,908.737,349.21063,0.6754325,899.1309,133.49089,0.9169528,923.05945,48.016205,0.8902354
90,1034.2239,590.1265,0.668902,920.301,493.88184,0.7196774,904.13324,351.26917,0.8256293,898.5088,134.49455,0.90705127,922.5193,48.86795,0.86897707
91,1033.0864,590.5499,0.7281035,919.559,493.65234,0.73104155,904.92834,350.97232,0.78699434,897.5831,134.86237,0.9077295,922.60925,49.222683,0.87538046
92,953.40497,655.4584,0.74233574,916.1462,506.126,0.8795894,910.78094,349.4406,0.73159176,901.0854,133.05275,0.94508135,925.5592,47.62773,0.86046064
93,902.763,667.10986,0.9392227,910.7995,510.63025,0.8494276,910.7598,349.20615,0.7557708,900.0522,133.44348,0.9121838,924.303,47.895042,0.9423738
94,971.6781,652.7898,0.659952,916.14606,506.8504,0.89365906,909.79083,349.7251,0.7163679,900.3671,133.7749,0.9116365,924.0969,48.321114,0.9209483
95,1031.9568,595.6675,0.7872701,919.9257,495.97348,0.75561416,905.5544,351.66605,0.7526079,898.4256,134.50911,0.88859797,922.7901,49.118015,0.90690243
96,1029.5054,595.1711,0.8372409,918.55743,495.9515,0.76120496,904.8423,351.38705,0.74417794,897.3752,135.06929,0.9065754,921.9044,49.784233,0.90398645
97,960.03687,653.8422,0.5476856,915.5361,507.33154,0.92363423,909.92334,350.13034,0.7148489,900.27356,133.4373,0.90234476,924.80414,48.060925,0.92703575
98,925.0062,663.6948,0.61831415,911.9694,507.57874,0.8473345,909.8076,349.61993,0.7161437,898.5428,133.50883,0.89953303,922.8859,48.37498,0.887738
99,1024.9678,608.3482,0.6115445,921.6107,498.11102,0.74075735,907.3781,350.61893,0.68593484,900.15656,134.23735,0.90168387,923.63983,49.31347,0.92020535
100,1041.8512,567.45703,0.5469585,921.0544,490.34903,0.7547905,903.7415,352.2478,0.7350258,899.58765,135.78859,0.872421,923.1836,50.52598,0.91350526
101,1040.5258,572.20386,0.536047,920.3065,490.3744,0.80000657,904.16614,352.28772,0.7325953,899.00586,136.05927,0.8649916,922.83655,51.03338,0.89650106
102,993.68445,629.22705,0.5179993,918.944,502.084,0.8258204,911.0422,350.42343,0.75132275,904.43164,134.02678,0.911424,927.03314,48.01351,0.8459201
103,909.7133,667.1462,0.5577207,912.55255,510.35718,0.8419451,911.2066,349.62546,0.78764546,899.8766,134.0813,0.9136391,924.0879,48.74347,0.9251715
104,983.2799,647.3056,0.5952904,919.1858,506.30878,0.8178106,909.9183,351.08063,0.74324083,901.77594,134.87704,0.8985006,925.42303,49.50282,0.8760087
105,1038.2294,585.7764,0.7350154,923.8876,494.30743,0.7977177,906.09985,351.9003,0.6992094,901.22565,135.65007,0.88235825,924.5473,50.22685,0.9372383
106,1031.2859,601.3876,0.56927025,921.968,497.5706,0.77937686,908.2143,352.43143,0.69431174,903.4027,136.09961,0.92814714,926.563,50.042507,0.91250294
107,951.0982,662.2755,0.66146684,916.32715,508.05682,0.87624717,911.83295,349.55875,0.7911277,902.3925,133.20253,0.93239415,926.26807,47.561466,0.8443714
108,945.9115,660.4676,0.6118446,915.7508,506.9625,0.9081925,910.56714,349.2631,0.75448424,900.28503,133.34747,0.910457,924.38464,47.985863,0.9304032
109,1032.8391,599.0725,0.6587996,924.4853,496.24258,0.75257534,906.366,352.1563,0.66928005,901.1305,135.37582,0.8908747,924.6177,50.217834,0.9039849
110,1042.6168,566.5738,0.7639889,921.21643,490.9265,0.7450174,903.36835,352.93823,0.71348524,899.92413,135.6333,0.88450706,923.47,50.56965,0.93233466
111,1018.3256,615.0739,0.6053708,920.9345,500.21088,0.81195325,909.3321,351.65372,0.70077163,903.5019,134.26237,0.94865006,927.1328,48.708015,0.8436398
112,931.1296,667.0422,0.48718756,913.8065,511.63,0.79004586,909.80884,351.05853,0.7612379,899.26276,133.29393,0.915873,923.1205,47.8984,0.90046304
113,947.73676,666.104,0.54203385,914.5694,511.45676,0.7555521,909.2053,351.30957,0.75741667,898.6508,133.63101,0.93093777,922.2308,48.41895,0.9065218
114,1031.7466,601.3901,0.7342857,922.0436,499.89853,0.75127655,904.57684,352.90244,0.7304705,899.04803,135.05067,0.9237969,922.489,50.142105,0.9523906
115,1037.4159,583.58936,0.5804715,920.4549,495.88358,0.7524659,903.3806,353.30734,0.7567757,897.7865,136.04713,0.9067434,921.81055,51.281467,0.91680366
116,999.817,636.97894,0.67280006,918.7486,504.29904,0.88027644,908.9968,351.90735,0.7187073,901.37286,134.32944,0.92259693,925.8802,48.914364,0.87878406
117,909.0057,668.76056,0.90392137,910.97845,511.8979,0.7876729,910.25104,350.86087,0.7697206,900.5337,133.6146,0.9265108,924.85394,48.40684,0.9237463
118,968.4007,655.50726,0.6387288,916.0208,508.58667,0.8609729,909.9512,351.0438,0.7576034,901.31836,134.57265,0.9170665,925.25916,48.854828,0.8883101
119,1032.4904,598.2889,0.81742615,921.43024,497.95947,0.72947204,905.12445,351.55753,0.6778185,900.5644,135.23949,0.9158528,924.21735,50.015785,0.9428286
120,1032.448,598.2928,0.7860447,921.07605,498.27347,0.74166405,905.70233,352.42105,0.68355954,900.4209,136.11812,0.8888003,924.4084,50.670807,0.952645
121,954.5354,659.807,0.55424273,916.35736,509.0653,0.85072374,911.5525,350.98947,0.78455365,903.26904,133.7804,0.97129667,927.0411,47.544376,0.85707414
122,911.60596,669.4716,0.8547602,911.8742,511.9056,0.7757053,911.5496,349.86584,0.80493677,902.0768,133.6202,0.95236653,926.0772,47.696953,0.8695887
123,1014.9907,622.92615,0.82368416,921.53064,502.88312,0.7143491,907.99023,352.2718,0.66105515,902.08704,135.04684,0.9341939,925.7592,49.36316,0.9196305
124,1041.6621,570.974,0.682365,920.80133,491.575,0.75848585,903.87445,352.50262,0.7058844,900.8265,135.5427,0.8899804,924.43024,50.34039,0.94912446
125,1035.5176,584.0229,0.7769494,919.37476,494.97202,0.77846605,905.3539,351.94855,0.7138673,901.67535,135.8072,0.9017972,925.9548,50.11185,0.93188196
126,972.38214,652.85443,0.5911682,916.8828,506.7769,0.9028839,911.00275,350.2528,0.7583582,904.6093,133.66498,0.92373496,927.83496,47.538185,0.8779075
127,938.2486,665.654,0.44674277,913.42053,509.5188,0.8744898,911.75696,350.1658,0.7990951,902.5696,133.51994,0.97464746,926.5709,47.790947,0.845158
128,1023.00244,613.7858,0.78167766,922.88904,499.65784,0.73671925,909.3172,351.42282,0.6298765,904.4867,134.83453,0.9320596,927.4465,48.88675,0.8934121
129,1041.9792,571.15094,0.7255866,920.89734,491.2247,0.72922325,904.16595,352.886,0.71422267,901.43805,135.6199,0.8947867,925.5384,50.18114,0.9488453
130,1028.0587,601.3981,0.7701923,919.77496,498.0283,0.7449072,907.671,352.55573,0.63459235,903.75934,135.4201,0.9460502,927.8278,49.414684,0.8836163
131,951.6596,660.41,0.6083083,915.7735,509.5668,0.80282736,911.4488,350.37256,0.77199596,902.7183,132.31973,0.96122986,926.68726,46.94956,0.84779805
132,936.867,666.54596,0.4170696,913.9377,511.4874,0.7550925,910.6802,350.52032,0.7665107,900.8493,132.74915,0.9122525,925.32544,47.582397,0.904112
133,1028.821,605.5521,0.6345985,921.7612,499.41238,0.73242915,905.69006,352.48453,0.7120672,900.7877,134.58316,0.91790056,925.05994,49.806087,0.89583325
134,1044.5552,561.34467,0.6288086,919.7194,490.11282,0.8030336,901.4138,353.68164,0.72187215,899.17017,136.01994,0.8656319,923.06335,51.07832,0.9354595
135,925.73016,668.6124,0.48263246,913.1074,512.97577,0.7046455,910.44183,350.6069,0.786085,899.9889,132.46591,0.9331375,925.1197,47.7496,0.9120203
136,971.03455,659.2574,0.45817795,917.98016,506.98297,0.8280195,911.07117,349.96936,0.73148024,902.6111,133.15852,0.9590572,926.2735,47.428776,0.8438824
137,1038.2678,592.5217,0.59524673,925.07025,494.30392,0.8532971,906.9006,351.1019,0.63216215,902.7952,135.68889,0.9406004,927.1603,49.73581,0.8725657
138,1048.5182,554.67926,0.51727074,921.5856,487.3236,0.7156082,901.6994,352.7683,0.7446749,899.2068,136.45277,0.8783031,923.44745,51.424942,0.918777
139,1039.8086,588.78064,0.77810717,921.2015,493.83316,0.74127966,906.0459,351.68265,0.71355563,901.715,135.28918,0.9088218,926.4925,49.945946,0.88262635
140,954.67566,662.5695,0.6111223,917.2118,512.0443,0.75587267,910.17883,351.41443,0.7903195,900.2588,132.44785,0.9190187,925.43066,47.636917,0.8439083
141,934.3949,667.80774,0.7851585,916.8449,510.9922,0.71916705,912.6997,349.94656,0.78846675,903.92163,133.15038,0.9312194,927.2682,47.319565,0.89136696
142,1020.4364,618.77124,0.7012719,924.34845,499.31943,0.7612704,909.8959,351.04675,0.6863172,906.31683,134.15025,0.92921203,929.3888,48.834023,0.90181565
143,1045.9757,571.7152,0.7011952,923.54254,490.99033,0.80663496,905.0556,352.30334,0.7283775,902.515,135.6928,0.9259133,926.664,49.875366,0.91277045
144,1030.4015,605.15967,0.7079916,920.3426,498.843,0.791478,906.6831,353.0299,0.6960213,901.64294,135.10513,0.8966844,926.08923,49.77826,0.9018346
145,934.84094,664.5521,0.4469644,913.4385,510.88046,0.8317745,910.2285,351.0759,0.7765955,899.776,132.59036,0.9271997,924.68744,47.763046,0.9155016
146,934.68787,656.4674,0.5799911,914.21545,505.8885,0.8694027,911.07776,348.76736,0.71436816,901.8045,132.83559,0.9155705,925.5077,47.671177,0.85699165
147,1022.0249,613.34717,0.71225685,924.3802,497.4385,0.7521053,909.627,350.85483,0.6315991,905.2948,135.06041,0.8889419,927.2754,48.977566,0.8866515
148,1045.277,569.8236,0.82821965,922.09033,490.6089,0.73148966,903.0109,353.06863,0.7378512,900.16235,135.84886,0.8698948,923.47925,50.75502,0.9461902
149,1031.0404,601.3382,0.7660105,920.48474,498.11948,0.78232336,905.39746,351.98184,0.69432384,900.7127,136.09712,0.8790513,924.24646,50.979015,0.97291976
150,939.73645,660.6063,0.6203131,915.35034,509.51398,0.8518126,910.7581,350.93,0.7949531,900.7131,134.10316,0.9089059,925.58325,48.882122,0.868129
151,954.038,654.74817,0.71579903,916.931,505.77277,0.8572364,909.9178,349.29065,0.72204363,900.6122,133.77623,0.9122065,924.20807,48.57362,0.902765
152,1033.264,600.86835,0.7271548,925.91455,494.97858,0.8977989,906.86017,350.70038,0.6561666,902.68604,135.71797,0.9375455,925.3312,49.855247,0.96495736
153,1048.0059,555.63544,0.66929924,922.20526,487.98117,0.7193077,901.8591,352.82443,0.75019485,900.29553,136.623,0.8632185,923.29895,51.24517,0.98823047
154,1039.1118,584.74817,0.7233037,921.1696,491.99884,0.7434573,906.8543,350.79797,0.63264734,905.1604,135.73517,0.89060396,928.3593,49.624397,0.9134192
155,968.42847,653.129,0.7431531,917.01843,506.75082,0.89229953,910.2328,349.90063,0.7161562,902.7633,133.22067,0.9429757,926.2506,47.25357,0.8259104
156,979.3753,646.69086,0.69347197,918.08014,505.23285,0.876226,909.1554,350.7125,0.7418609,900.5549,134.77626,0.921312,924.11475,49.34347,0.9806486
157,1039.5927,587.59863,0.7697243,924.5193,493.68076,0.7993008,905.88196,351.2593,0.7161397,903.279,136.01009,0.9175061,925.7707,49.963306,0.90542686
