timestamp,quat1,quat2
041915131838,"(0.6602783203125, -0.04034423828125, 0.74993896484375, -0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
041915142738,"(0.6600341796875, -0.04046630859375, 0.75018310546875, -0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
041915152607,"(0.65985107421875, -0.04046630859375, 0.75030517578125, -0.0020751953125)","(0.0078125, 0.0, 0.0, 0.0)"
041915163980,"(0.65972900390625, -0.04058837890625, 0.75042724609375, -0.0018310546875)","(0.0078125, 0.0, 0.0, 0.0)"
041915173584,"(0.65985107421875, -0.041015625, 0.75030517578125, -0.00152587890625)","(0.0078125, 0.0, 0.0, 0.0)"
041915182985,"(0.66766357421875, -0.041259765625, 0.75030517578125, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
041915191396,"(0.66754150390625, -0.04144287109375, 0.7503662109375, -0.00067138671875)","(1.0, 0.0003662109375, 0.00250244140625, -0.00091552734375)"
041915201417,"(0.66754150390625, -0.0416259765625, 0.7503662109375, -0.00048828125)","(1.0, 0.0006103515625, 0.0029296875, -0.00091552734375)"
041915210388,"(0.66741943359375, -0.04156494140625, 0.75042724609375, 0.0)","(1.0, 0.0003662109375, 0.0029296875, -0.001220703125)"
041915220010,"(0.66693115234375, -0.04156494140625, 0.75091552734375, 0.0)","(1.0, 0.0003662109375, 0.0032958984375, -0.00128173828125)"
041915229228,"(0.66632080078125, -0.041748046875, 0.75140380859375, 0.00030517578125)","(1.0078125, 0.0003662109375, 0.00408935546875, -0.00152587890625)"
041915237541,"(0.66632080078125, -0.041748046875, 0.75140380859375, 0.00030517578125)","(0.7606201171875, 0.09307861328125, 0.6424560546875, -0.001220703125)"
041915244900,"(0.66650390625, -0.04156494140625, 0.75128173828125, 0.00103759765625)","(0.76031494140625, 0.0933837890625, 0.64276123046875, -0.00115966796875)"
041915253409,"(0.666748046875, -0.0416259765625, 0.75103759765625, 0.00152587890625)","(0.76031494140625, 0.0933837890625, 0.64276123046875, -0.00115966796875)"
041915261299,"(0.6588134765625, -0.0413818359375, 0.75115966796875, 0.00201416015625)","(0.760009765625, 0.09307861328125, 0.6431884765625, -0.00152587890625)"
041915268723,"(0.65826416015625, -0.04095458984375, 0.75164794921875, 0.00201416015625)","(0.75958251953125, 0.093017578125, 0.64373779296875, -0.0018310546875)"
041915275284,"(0.65826416015625, -0.04095458984375, 0.75164794921875, 0.00201416015625)","(0.7593994140625, 0.0933837890625, 0.64385986328125, -0.001953125)"
041915283415,"(0.65826416015625, -0.0411376953125, 0.75164794921875, 0.001708984375)","(0.7593994140625, 0.0933837890625, 0.64385986328125, -0.001953125)"
041915290459,"(0.65826416015625, -0.0411376953125, 0.75164794921875, 0.00213623046875)","(0.75946044921875, 0.0933837890625, 0.643798828125, -0.001708984375)"
041915297138,"(0.65826416015625, -0.0411376953125, 0.75164794921875, 0.00213623046875)","(0.7593994140625, 0.09332275390625, 0.6439208984375, -0.0015869140625)"
041915303916,"(0.658447265625, -0.04119873046875, 0.75146484375, 0.00250244140625)","(0.7593994140625, 0.09332275390625, 0.6439208984375, -0.0015869140625)"
041915311259,"(0.658203125, -0.04107666015625, 0.751708984375, 0.00262451171875)","(0.75933837890625, 0.0931396484375, 0.64398193359375, -0.001708984375)"
041915318380,"(0.658203125, -0.04107666015625, 0.751708984375, 0.00262451171875)","(0.7593994140625, 0.09326171875, 0.6439208984375, -0.0018310546875)"
041915325612,"(0.6578369140625, -0.0408935546875, 0.7520751953125, 0.00244140625)","(0.75958251953125, 0.09332275390625, 0.6436767578125, -0.0015869140625)"
041915333282,"(0.65789794921875, -0.04071044921875, 0.75201416015625, 0.00244140625)","(0.75958251953125, 0.09332275390625, 0.6436767578125, -0.0015869140625)"
041915341300,"(0.65802001953125, -0.04034423828125, 0.751953125, 0.00274658203125)","(0.7598876953125, 0.0933837890625, 0.643310546875, -0.0010986328125)"
041915347780,"(0.65802001953125, -0.04034423828125, 0.751953125, 0.00274658203125)","(0.75958251953125, 0.093505859375, 0.6436767578125, -0.00115966796875)"
041915353720,"(0.665771484375, -0.0406494140625, 0.751953125, 0.0028076171875)","(0.75958251953125, 0.093505859375, 0.6436767578125, -0.00115966796875)"
041915362149,"(0.665771484375, -0.041015625, 0.751953125, 0.00262451171875)","(0.75927734375, 0.09344482421875, 0.64398193359375, -0.001220703125)"
041915369701,"(0.66558837890625, -0.0413818359375, 0.7520751953125, 0.00213623046875)","(0.75927734375, 0.0936279296875, 0.64398193359375, -0.001220703125)"
