timestamp,euler1,euler2
032428405919,"(0.73284912109375, 0.04345703125, 0.67889404296875, -0.01312255859375)","(0.0, 0.0, 0.0, 0.0)"
032428416641,"(0.73333740234375, 0.043701171875, 0.67828369140625, -0.01324462890625)","(0.0, 0.0, 0.0, 0.0)"
032428428373,"(0.7335205078125, 0.04400634765625, 0.6781005859375, -0.01397705078125)","(0.0, 0.0, 0.0, 0.0)"
032428440330,"(0.7335205078125, 0.04425048828125, 0.6781005859375, -0.0140380859375)","(0.0, 0.0, 0.0, 0.0)"
032428452001,"(0.7337646484375, 0.04412841796875, 0.6778564453125, -0.01409912109375)","(0.0, 0.0, 0.0, 0.0)"
032428463478,"(0.7335205078125, 0.04425048828125, 0.67803955078125, -0.0146484375)","(1.0, -0.00054931640625, 0.00054931640625, 0.000244140625)"
032428474107,"(0.73358154296875, 0.04425048828125, 0.677978515625, -0.01495361328125)","(1.0, -0.000732421875, 0.0, 0.00067138671875)"
032428484672,"(0.73388671875, 0.04425048828125, 0.6776123046875, -0.014892578125)","(1.0, -0.000732421875, 0.0, 0.00067138671875)"
032428492426,"(0.73382568359375, 0.04425048828125, 0.677734375, -0.0150146484375)","(1.0, -0.00115966796875, -0.0003662109375, 0.00091552734375)"
032428498217,"(0.73382568359375, 0.04425048828125, 0.677734375, -0.0150146484375)","(1.0, -0.00128173828125, -0.00018310546875, 0.0009765625)"
032428505906,"(0.73358154296875, 0.04425048828125, 0.677978515625, -0.0150146484375)","(1.0, -0.00128173828125, -0.00018310546875, 0.0009765625)"
032428513470,"(0.733642578125, 0.04412841796875, 0.67791748046875, -0.015380859375)","(0.7529296875, 0.033203125, 0.6572265625, 0.00140380859375)"
032428519394,"(0.733642578125, 0.04412841796875, 0.67791748046875, -0.015380859375)","(0.75286865234375, 0.03350830078125, 0.65728759765625, 0.00115966796875)"
032428525911,"(0.733642578125, 0.04443359375, 0.6778564453125, -0.015625)","(0.75286865234375, 0.03350830078125, 0.65728759765625, 0.00115966796875)"
032428534285,"(0.73382568359375, 0.04443359375, 0.67767333984375, -0.0157470703125)","(0.75262451171875, 0.033935546875, 0.65753173828125, 0.0008544921875)"
032428540701,"(0.73406982421875, 0.04437255859375, 0.677490234375, -0.0159912109375)","(0.75244140625, 0.03369140625, 0.65777587890625, 0.00091552734375)"
032428547049,"(0.73406982421875, 0.04437255859375, 0.677490234375, -0.0159912109375)","(0.75213623046875, 0.03369140625, 0.65814208984375, 0.00042724609375)"
032428555825,"(0.7340087890625, 0.0445556640625, 0.677490234375, -0.01611328125)","(0.75213623046875, 0.03369140625, 0.65814208984375, 0.00042724609375)"
032428562948,"(0.73358154296875, 0.0452880859375, 0.67791748046875, -0.01654052734375)","(0.75189208984375, 0.03350830078125, 0.658447265625, 0.000244140625)"
