scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,675.5702,802.08307,0.8431175,687.43097,643.38745,0.82176644,709.17084,482.7851,0.8324624,728.9514,269.72446,0.84296423,738.4668,178.59146,0.89756614
19,675.5237,802.0683,0.8512399,687.44086,643.2698,0.82502466,709.1757,482.70892,0.8330136,729.0659,269.57523,0.83260256,738.551,178.53575,0.89964443
20,675.5479,802.0765,0.8448086,687.39087,643.19165,0.83940625,709.2343,482.75018,0.835959,729.11206,269.5141,0.8375707,738.5847,178.41289,0.8949624
21,675.4725,802.0455,0.8415183,687.3441,643.12396,0.81122154,709.1348,482.67188,0.84251875,729.1377,269.5055,0.83869565,738.7777,178.47145,0.9060914
22,675.4132,802.0655,0.8405967,687.28613,643.1153,0.8161606,709.0911,482.72137,0.8385062,729.14404,269.50885,0.8384668,738.82635,178.45274,0.9185117
23,675.38745,802.0941,0.8422724,687.26666,643.10077,0.81300503,709.12177,482.69403,0.82721347,729.1229,269.52197,0.8387932,738.78314,178.45142,0.9216073
24,675.3368,802.06384,0.85621935,687.2299,643.0105,0.812953,708.9858,482.66574,0.8571089,728.8974,269.74698,0.8336515,738.7585,178.5399,0.8948452
25,675.31995,801.9343,0.8530454,687.19556,643.146,0.7951633,708.98785,482.68802,0.85622185,729.0042,269.69553,0.8400604,738.79865,178.50487,0.8962601
26,675.3391,801.9217,0.8525794,687.1228,643.2537,0.8015171,708.8612,482.7465,0.84029263,728.59827,269.74408,0.82797205,738.4623,178.54329,0.90288854
27,675.3447,801.9111,0.85321015,687.1567,643.2155,0.80404097,708.8053,482.83932,0.8489144,728.5742,269.67245,0.8321683,738.4778,178.56516,0.9177346
28,675.44653,801.9127,0.8557928,687.1446,643.21216,0.812627,708.8324,482.8945,0.83764315,728.2932,269.70657,0.8295619,738.2198,178.67331,0.93321157
29,675.4203,801.9036,0.84195673,687.20746,643.2943,0.80272466,708.84784,482.66437,0.85252607,728.59314,269.69653,0.8284955,738.437,178.32318,0.91710085
30,675.42267,801.901,0.83702993,687.1623,643.2761,0.806012,708.92633,482.51978,0.84594995,728.46576,269.64084,0.83173156,738.3498,178.3903,0.9245516
31,675.431,801.89886,0.8333425,687.1326,643.26166,0.8103925,708.8382,482.48874,0.86000407,728.59216,269.62677,0.83062935,738.4297,178.35315,0.92179483
32,675.4061,801.87555,0.83935297,687.172,643.0911,0.8123525,708.86926,482.51752,0.8628813,728.6259,269.6,0.83180827,738.4798,178.31935,0.9114625
33,675.4113,801.9149,0.84951466,687.0644,643.3169,0.80806005,708.8758,482.45264,0.854466,728.781,269.62247,0.835931,738.55676,178.40399,0.9011046
34,675.3629,801.9045,0.8457978,687.072,643.3029,0.80710846,708.8505,482.5015,0.86048806,728.94946,269.6567,0.84489447,738.6459,178.39743,0.89836556
35,675.4056,801.9215,0.85438544,687.08923,643.2872,0.80088526,708.8737,482.50848,0.8604099,728.9529,269.65656,0.84582704,738.6974,178.33823,0.8838591
36,675.29974,801.9059,0.85423505,687.1424,643.2092,0.8062354,708.923,482.52338,0.8539425,729.0203,269.67664,0.8476949,738.66986,178.3153,0.8950084
37,675.34686,801.92017,0.85660046,687.07166,643.1551,0.80098957,708.97614,482.43405,0.83754444,729.0755,269.3298,0.8309345,738.89014,178.27809,0.90193594
38,675.12787,801.5901,0.8471269,686.94885,642.45105,0.7917813,708.9514,482.33688,0.853965,729.3946,269.28293,0.8395116,739.1951,178.25453,0.8892258
39,675.2809,801.7002,0.82663614,687.01276,642.5072,0.7952058,708.9674,482.29593,0.83449584,729.7219,268.66895,0.83446634,739.41565,178.1747,0.8744821
40,675.27264,801.602,0.83426774,687.02814,642.31775,0.79482514,708.92883,482.2892,0.8430664,729.78296,268.25458,0.8362743,739.6091,178.07384,0.89074713
41,675.2421,801.4412,0.8388083,687.01184,642.4754,0.7836862,709.0567,482.3681,0.85113484,729.9106,268.53482,0.85466564,739.62274,178.04765,0.8606112
42,675.38715,801.6138,0.83371323,687.1254,642.9337,0.7962643,709.08527,482.42398,0.8449329,729.9797,268.59882,0.8598881,739.7236,178.09227,0.85354286
43,675.442,801.6035,0.82665837,686.9891,642.44226,0.787064,709.10345,482.36115,0.8471213,729.71295,268.66678,0.8473595,739.50146,178.2049,0.85635746
44,675.5484,801.62634,0.8097456,686.93024,642.44165,0.7891929,709.0913,482.44595,0.8567881,730.10034,268.76813,0.8771486,739.75433,178.22168,0.8402427
45,675.48364,801.7223,0.81179285,686.94196,642.4713,0.7869119,709.0339,482.24518,0.84031177,729.81824,268.76074,0.86326736,739.50183,178.283,0.8211892
46,675.1256,801.3389,0.81943434,686.8142,642.5078,0.7885782,708.97534,482.2035,0.83891314,729.7258,268.63016,0.8494897,739.3959,178.28601,0.8453393
47,675.4401,801.6352,0.80079556,686.6781,642.5503,0.8010335,708.8047,482.2794,0.84796983,729.6418,269.07388,0.8531463,739.43176,178.30412,0.85325634
48,675.34235,801.5154,0.8207824,686.6295,642.56396,0.7865706,708.73676,482.2329,0.852494,729.7219,268.7137,0.8512899,739.3693,178.27374,0.83918947
49,675.3101,801.5049,0.81460065,686.56036,642.57404,0.7707957,708.7524,482.2689,0.83694476,729.72894,268.653,0.8480878,739.4079,178.18254,0.8360063
50,675.13745,801.46625,0.8080044,686.74506,642.5386,0.7760942,708.6505,482.25815,0.8263957,729.61255,268.93298,0.8547562,739.43854,178.1986,0.83967525
51,675.21234,801.5254,0.8117733,686.7695,642.43396,0.77946216,708.7468,482.20578,0.8358485,729.7498,268.61795,0.8537772,739.45374,178.1935,0.8442275
52,675.3492,801.51196,0.82023877,686.7561,642.44446,0.77598643,708.5998,482.3623,0.84188795,729.7542,268.66867,0.8494999,739.43524,178.1442,0.8404629
53,675.02124,801.42114,0.8054584,686.74194,642.4968,0.7757576,708.7437,482.2148,0.83697903,729.72034,268.69876,0.85468614,739.43646,178.19298,0.85729575
54,674.48584,801.3203,0.78303903,686.6715,642.5248,0.7738696,708.6749,482.1903,0.83864146,729.17126,269.4004,0.83943677,739.3126,178.2358,0.8628107
55,674.4959,801.314,0.78331417,686.6431,642.49207,0.763543,708.68976,482.23093,0.8392875,729.3234,269.3429,0.845177,739.34625,178.17596,0.865234
56,674.5559,801.31604,0.7865696,686.6072,642.55566,0.7680131,708.7067,482.36838,0.8390944,729.6787,268.71463,0.84646004,739.55615,178.1384,0.8593349
57,674.4808,801.34814,0.7834762,686.61206,642.5742,0.7694685,708.6536,482.21774,0.8452322,729.6639,268.73657,0.8447046,739.5598,178.17873,0.87592494
58,674.612,801.323,0.7792679,686.64233,642.5411,0.779155,708.6255,482.17136,0.84662604,729.6277,268.7286,0.8446169,739.5298,178.1998,0.8578664
59,674.4818,801.3562,0.7807669,686.6448,642.56836,0.7742738,708.6581,482.2249,0.8454347,729.6271,268.6899,0.84366655,739.5581,178.18695,0.8575611
60,674.6213,801.3299,0.7797325,686.7445,642.5394,0.78359395,708.6515,482.27783,0.85063034,729.3128,269.6896,0.8439792,739.6261,178.32841,0.8371105
61,674.5894,801.42,0.7860853,686.82025,642.6097,0.7844473,708.66797,482.32312,0.83743,729.2656,269.66443,0.84293437,739.49536,178.29623,0.8450345
62,674.68134,801.5329,0.7868975,686.8151,642.64185,0.7844061,708.6022,482.28006,0.8519891,729.1939,269.61032,0.84291977,739.3951,178.3494,0.86090946
63,675.31915,801.80164,0.7806236,687.19446,643.1594,0.7990269,708.7066,482.49548,0.8409008,729.0884,269.8289,0.83958924,739.2665,178.41302,0.8834291
64,675.7369,801.7287,0.79909664,687.3927,643.2259,0.79997545,708.71655,482.27563,0.8551696,729.07587,269.4899,0.83561724,738.98975,178.40054,0.89767796
65,676.98816,801.81,0.8031056,688.32135,643.2392,0.8262599,708.8379,482.27887,0.8597815,728.855,269.527,0.82853705,738.95355,178.39766,0.89570844
66,685.07166,802.2462,0.6836186,693.97943,643.4935,0.8012024,711.8516,481.8982,0.84035,730.5377,267.9928,0.8815134,740.11707,177.92723,0.88320667
67,699.22406,802.5621,0.6445666,705.2254,643.2091,0.8368438,718.7899,482.0745,0.75370765,734.5649,267.95865,0.8887671,744.228,178.00267,0.8746463
68,715.2264,802.46515,0.6537673,717.66986,642.87646,0.7577597,728.13385,481.00912,0.8466509,740.5093,267.46237,0.9236916,748.74884,177.84042,0.8679944
69,730.3121,802.9261,0.6061043,729.6981,643.6346,0.7309495,734.8062,482.01587,0.78048307,744.0753,267.5781,0.877615,751.2635,177.44609,0.87418354
70,742.89325,803.1645,0.78303504,738.8112,643.43036,0.86744213,741.994,480.83163,0.84114724,748.4018,266.6563,0.896585,754.8012,177.71758,0.91563123
71,758.8624,802.1685,0.8346823,750.92444,642.0419,0.74002665,749.86383,481.18396,0.78225857,752.83636,266.17426,0.92582625,758.81055,176.65984,0.9145782
72,779.0234,802.01044,0.6714223,766.7251,641.6534,0.7301926,761.3781,479.7107,0.7908549,759.485,265.74426,0.89885056,764.60913,176.91924,0.9395338
73,799.0066,801.9301,0.7187391,782.9749,641.2773,0.7111256,773.5049,480.30612,0.84688467,766.5878,266.1374,0.9684438,768.83,176.46338,0.8996085
74,819.86346,799.8494,0.6613541,798.1354,640.99664,0.7439237,782.4919,480.73822,0.8015566,772.01666,266.13092,0.9195239,773.8346,176.75098,0.8801363
75,835.98584,798.8086,0.62942535,810.2203,640.03107,0.6983499,791.13947,479.49136,0.9093565,775.4892,265.6535,0.88985276,777.36505,176.9797,0.8916126
76,851.46344,797.4819,0.68931293,820.96344,639.60254,0.69686955,797.36914,480.0742,0.81139725,778.7349,266.06216,0.8614678,779.5898,177.65149,0.9258221
77,867.0841,795.8366,0.7440988,832.1906,638.1701,0.80514354,804.7357,479.70612,0.83656466,780.9173,266.4549,0.9107018,780.6428,178.08907,0.9486721
78,884.8501,792.7111,0.74914664,843.81415,636.75287,0.73014903,810.46606,479.06992,0.77137417,782.2439,266.5692,0.9560791,781.4014,177.99754,0.94217277
79,905.75287,786.9237,0.6546276,857.6299,633.76843,0.6593863,818.0159,477.88416,0.78350663,784.67255,266.93768,0.90097225,782.5903,177.73318,0.9406014
80,924.95306,783.55396,0.664188,872.17505,630.5133,0.6198571,827.6273,476.22833,0.6502319,789.1152,265.84036,0.87651527,786.14923,177.7779,0.98461777
81,948.005,777.0089,0.7576767,887.1689,627.87634,0.69969004,836.8937,474.36383,0.7856039,792.3405,265.4456,0.8338879,789.3401,177.6421,0.9370942
82,968.25604,770.2219,0.716894,901.14813,624.01324,0.64906615,844.6392,473.00128,0.7340166,795.8649,265.3226,0.8251238,791.6834,177.55125,0.93143487
83,985.7722,762.4646,0.61623377,915.4993,618.4589,0.8252189,852.7186,470.14365,0.8303607,798.6376,264.81458,0.914013,794.3447,177.47807,0.9537902
84,1006.60046,754.84875,0.67029333,929.0933,613.2818,0.7143712,860.11707,467.45993,0.7597561,802.2047,263.8723,0.8792734,797.1767,177.07578,0.9435241
85,1028.6055,745.696,0.75479543,943.5309,607.0506,0.73555416,868.9047,464.9097,0.78671473,804.98315,263.11185,0.9189228,798.63586,176.08821,0.9285238
86,1050.0092,733.82916,0.6210529,959.4569,600.21936,0.6677056,878.93353,462.28156,0.7324054,809.2788,262.27045,0.9347542,801.7944,175.23875,0.92574584
87,1069.8389,723.06226,0.6432921,973.4676,594.2841,0.70270115,888.044,459.14542,0.70631796,813.2313,261.3693,0.9112054,806.4891,175.2527,0.94347686
88,1088.4478,711.0145,0.59759676,985.65594,587.7934,0.5528954,894.4336,456.17926,0.6958765,815.10144,261.1977,0.89856344,809.1764,175.31593,0.89285254
89,1103.1771,701.71136,0.6180129,996.79614,581.3893,0.69858724,901.5986,452.80896,0.8403793,818.6207,260.16412,0.90491444,811.26263,174.45366,0.9505606
90,1118.8439,691.29675,0.681906,1007.2805,575.3866,0.6700215,907.9671,450.95212,0.7578351,821.50275,259.756,0.97930896,814.19916,174.55482,0.85144013
91,1133.1914,679.9408,0.644606,1017.63403,569.75916,0.5349575,915.8073,447.8313,0.7579788,825.7694,257.83502,0.9514051,816.2856,173.50813,0.91174096
92,1150.4845,665.28925,0.6080433,1028.6808,562.2224,0.6553471,923.5387,445.24982,0.6030253,829.0968,256.2153,0.95506424,819.3876,172.13226,0.97692186
93,1167.679,649.606,0.54964554,1040.9418,554.7718,0.73802716,932.7273,441.355,0.7198304,833.631,253.94817,0.9808519,823.93365,171.00732,1.0
94,1182.2688,638.1265,0.52744335,1051.4314,547.9694,0.6074856,939.731,437.78864,0.7502168,838.3083,252.64317,0.96109104,827.0839,169.71231,0.9530036
95,1194.7507,627.5065,0.5917666,1060.9768,541.10156,0.60863775,946.8972,434.59296,0.76299757,843.54456,251.00096,0.9650923,830.4916,168.05304,0.95983124
96,1205.0675,619.7479,0.71291405,1069.523,536.8332,0.57829994,952.844,432.51303,0.66414124,846.54944,251.10732,0.9855323,833.50555,167.827,0.98870593
97,1215.6036,610.10406,0.6424343,1078.6501,531.4689,0.55676395,960.13806,430.2394,0.69008464,850.88116,249.92348,0.9768852,837.1907,167.7159,1.0
98,1225.713,601.5525,0.63078326,1087.9044,525.46594,0.6804308,966.1246,427.5687,0.64001006,853.5145,249.75797,0.94857407,839.94324,167.36932,1.0
99,1236.4568,590.98773,0.64804506,1095.7675,519.71136,0.49993154,971.4859,424.83844,0.64504385,856.8221,248.49142,0.8898712,841.7722,166.72398,1.0
100,1245.008,582.0848,0.5908908,1103.1091,514.0327,0.5744948,977.53345,420.96017,0.7408053,859.4372,247.59323,0.9291175,844.34924,166.26448,1.0
101,1253.4747,574.0171,0.7426901,1109.4845,508.04904,0.5987498,981.905,418.9697,0.68476206,861.9622,247.33128,0.9108147,846.0791,165.73488,1.0
102,1261.2625,564.4629,0.67531675,1115.5475,501.44507,0.5574135,986.57477,416.42413,0.5915498,863.0722,246.51828,0.8622329,847.7953,165.36966,1.0
103,1270.5958,553.64716,0.86238974,1123.6185,494.5845,0.6083273,992.0366,412.72205,0.66152376,866.30634,244.5886,0.8650219,849.8574,163.8185,0.9990942
104,1278.5319,543.8913,0.65883726,1130.6599,488.77097,0.5513111,997.7004,408.31607,0.64223397,868.5907,243.00697,0.9103788,853.022,163.21747,0.9440199
105,1288.947,529.1181,0.7528038,1138.7557,479.5715,0.6432309,1003.3423,404.24948,0.70359254,871.07294,242.39825,0.91037977,855.2748,162.38356,0.8870847
106,1298.9418,515.9802,0.80398595,1147.0336,472.21976,0.52731305,1009.8008,399.48502,0.6681556,875.16565,239.86848,0.8912625,858.8085,160.96432,0.89943945
107,1397.8817,526.87006,0.65402764,1156.1735,464.5298,0.5922043,1016.85,396.15073,0.5854177,878.52606,238.79872,0.93983585,862.0525,159.52551,0.8034429
108,1314.1625,498.68176,0.74381363,1161.215,460.05188,0.53420806,1021.24115,393.54608,0.6203987,881.6716,237.24266,0.9269207,864.4464,158.30093,0.90185994
109,1314.9609,496.5856,0.78472507,1162.5424,458.80222,0.5524242,1022.94275,392.7212,0.59323055,882.27386,237.0242,0.9415494,864.7688,158.31212,0.89317477
110,1314.4828,497.09854,0.7218948,1161.6338,459.4925,0.53752667,1021.9018,393.42413,0.60703325,881.6451,237.50084,0.94357914,864.4223,158.54771,0.9374731
111,1313.8735,502.97443,0.6191238,1161.3661,463.202,0.5486473,1021.61255,395.20013,0.59064084,882.85657,237.49481,0.9350333,864.9675,158.79053,0.9647226
112,1310.7067,517.42505,0.6880313,1160.2694,472.13327,0.5007206,1023.832,398.3813,0.631497,887.5784,238.84749,0.88956,869.33453,159.81349,0.97494566
113,1306.666,533.9383,0.535798,1157.0684,482.84137,0.61711735,1023.397,403.49417,0.7082802,890.7638,240.31116,0.89307725,872.88495,161.26553,0.9322333
114,1299.5033,548.96674,0.6957184,1152.8442,492.56244,0.6794903,1021.3204,408.96118,0.6556835,891.4193,242.61679,0.9137936,873.6343,162.84578,0.99994576
115,1290.9608,563.0558,0.6399731,1145.6912,500.7944,0.49595097,1018.0633,413.06577,0.5935966,891.0352,243.80821,0.8878193,873.1152,163.86436,0.98833305
116,1281.7859,577.2304,0.6971011,1139.2656,508.91583,0.6603065,1013.1897,416.60272,0.720552,889.7601,245.72118,0.86762464,872.32166,165.27788,1.0
117,1271.1783,589.94775,0.6597535,1130.269,517.36273,0.5322651,1007.9376,420.7895,0.7393491,888.2472,248.29327,0.8404714,870.76025,166.55093,1.0
118,1259.1965,603.5394,0.58024925,1121.5134,525.74695,0.6736262,1001.4832,426.67282,0.6361155,884.8993,250.1214,0.90977913,868.4147,167.65544,1.0
119,1248.5781,614.5991,0.57028687,1113.0646,533.5333,0.5187984,996.28613,429.6267,0.69044465,882.98535,251.3274,0.9139127,866.17706,168.20442,0.94976926
120,1236.8499,627.3047,0.7794186,1104.4744,540.70905,0.7445209,989.6349,433.1513,0.722453,880.5524,252.76173,0.942273,863.8816,168.54382,0.9434339
121,1224.1438,638.0987,0.63451713,1093.4238,548.36365,0.6220759,983.77136,435.99078,0.74720454,877.06335,254.51094,0.9496374,861.7806,169.6999,0.8949505
122,1208.3378,653.2754,0.59626824,1082.1255,556.72626,0.5020365,976.3208,439.49197,0.70611554,875.55695,254.5926,0.9696356,859.59796,170.32936,0.95074403
123,1189.5107,668.85895,0.6913641,1067.1582,565.185,0.5546084,966.5449,445.2086,0.6963482,869.8244,256.63434,0.94016737,856.0939,171.42078,1.0
124,1170.493,682.50616,0.759577,1053.6508,574.4214,0.7175705,956.4376,450.02985,0.79141676,865.82794,259.6592,0.8870151,850.60114,173.82603,0.9491093
125,1150.7811,697.59674,0.5651448,1039.5819,584.2073,0.6490858,949.973,453.50214,0.79884934,863.7665,261.72446,0.86494267,849.8069,174.28815,0.98100823
126,1132.7498,710.19476,0.52515954,1026.1342,592.71783,0.67682695,942.2765,459.65652,0.7490944,860.9561,263.02432,0.9720115,847.4001,175.99136,0.93069005
127,1111.1804,725.21643,0.75116867,1011.4097,601.54126,0.7894337,933.2549,463.36353,0.77099013,858.13165,264.61145,0.8359547,845.13007,177.96223,0.9749064
128,1085.2599,740.5258,0.6216424,993.03827,611.19257,0.73796964,923.02136,468.63498,0.85488695,853.4321,267.13797,0.95918334,841.12286,179.6332,0.9942748
129,1062.4747,751.901,0.708403,976.7476,618.35205,0.80745584,912.80615,473.45163,0.7714712,847.42084,269.12802,0.9360892,836.65137,180.73708,0.9367489
130,1039.4988,763.43304,0.6367306,961.0782,625.26746,0.7165817,904.91003,476.35333,0.7395732,844.5274,269.6549,0.982907,833.4319,181.24055,0.9785589
131,1020.663,771.42596,0.5452795,947.1178,629.74194,0.76900893,896.45026,479.62744,0.7746228,842.26697,269.85086,0.97927207,830.2864,181.45026,1.0
132,995.4303,782.48193,0.6807975,931.23315,635.5821,0.8413767,888.68304,481.89868,0.79543424,841.16693,270.85257,0.9184299,830.1667,181.86784,1.0
133,968.65027,791.5105,0.62955374,912.04175,642.1962,0.7255456,878.6375,486.32724,0.74633586,837.52783,272.5765,0.90826917,828.24915,182.89458,1.0
134,940.1318,798.8353,0.74307615,892.0021,646.3601,0.69592756,868.1276,489.52267,0.73270595,833.3841,274.16,0.8458047,824.91736,183.93567,0.97809047
135,916.85406,803.6714,0.68796146,875.3437,650.6089,0.72660196,858.4965,492.27094,0.7197147,829.63184,274.87363,0.8774159,823.3036,184.32567,0.9298207
136,893.0329,807.68726,0.6136433,860.86096,653.29095,0.79600495,850.235,494.28183,0.7882069,828.13,275.24283,0.87366,821.92334,184.80072,0.90625894
137,872.4741,810.99744,0.6943327,845.61664,654.3327,0.78684944,843.21155,495.29904,0.70948565,826.2522,275.76685,0.8851582,819.98694,184.88889,0.9336197
138,852.7412,814.2623,0.5271852,830.4228,656.0053,0.7352318,834.8258,496.79736,0.8679531,824.1482,277.5368,0.91049397,817.9756,185.78085,0.87163997
139,834.08124,816.3645,0.5868663,818.69147,658.2167,0.8438246,827.545,498.33078,0.80376744,821.0207,278.22717,0.9155574,815.67114,186.12045,0.8789472
140,818.1964,817.0074,0.6189643,808.72614,658.6799,0.76598144,822.8571,499.71265,0.8345977,820.40234,278.73,0.92535317,815.20325,186.74693,0.8712616
141,804.53845,817.74664,0.75697297,799.4496,658.9247,0.81298584,817.6417,500.63226,0.8002447,820.45825,279.85483,0.90339625,814.9094,187.58702,0.8873365
142,788.6947,817.6897,0.80218667,788.9877,659.1034,0.8165161,812.68005,501.76144,0.7580247,820.113,280.7641,0.8553488,814.80426,188.27971,0.86996704
143,776.3477,817.53235,0.7629727,781.36896,658.96674,0.73995095,808.7437,501.71942,0.7571728,818.97205,281.26196,0.8880542,814.00476,189.06116,0.8751942
144,761.49365,817.126,0.6280487,771.948,658.9368,0.82290566,805.25867,502.4595,0.81912136,819.7046,282.14795,0.8826143,814.6053,189.32448,0.8854061
145,745.63715,815.50446,0.6430404,761.2063,658.001,0.7046203,798.4842,503.34216,0.7812226,818.20166,283.13367,0.9452632,813.9691,189.91714,0.84312207
146,730.04785,814.33246,0.6480235,750.7331,657.2885,0.7318649,793.47363,502.7977,0.71642584,816.09906,283.83887,0.93156844,813.3501,190.60565,0.89198977
147,727.65155,813.60504,0.7288353,749.70624,657.38165,0.7640815,791.8663,502.60977,0.7923583,815.45715,283.21063,0.91179407,812.72626,190.38658,0.9407618
148,748.7835,817.1818,0.6869522,761.5535,658.8338,0.7339986,793.60767,502.14914,0.72286385,809.37756,280.37943,0.8864269,805.4622,187.6355,0.93079543
149,781.76587,817.297,0.72262156,783.1576,659.2868,0.8163065,805.2676,501.0548,0.8779531,810.94904,277.86758,0.91838807,807.78406,185.72658,1.0
150,824.047,816.50653,0.70087147,810.56464,657.7284,0.712605,820.2388,498.31314,0.86593807,815.2917,276.23822,0.8764913,811.1407,184.42932,1.0
151,855.0693,814.43915,0.7189127,832.8796,656.8566,0.74236333,831.538,496.4413,0.8128167,819.29584,274.5178,0.8432704,814.2944,182.90039,1.0
152,876.97784,811.32275,0.7224237,848.5694,654.0251,0.7880487,838.7773,495.1313,0.9182888,819.3148,273.62592,0.83288425,814.1938,182.48866,1.0
153,903.88245,806.0612,0.6931962,864.47186,650.9978,0.8721775,844.8871,493.06424,0.7088195,818.5655,272.9607,0.8410058,813.1792,182.1114,1.0
154,932.0236,798.08545,0.6583473,884.0105,645.9425,0.7797383,854.54364,488.41568,0.7963042,819.64795,271.33737,0.8606193,813.9676,181.41335,1.0
155,966.3646,786.8417,0.7756033,904.9024,639.58636,0.63924974,864.01776,483.92654,0.76740396,820.584,269.96326,0.94415677,814.66565,180.38042,1.0
156,995.9513,774.7282,0.68889004,924.8299,630.69037,0.7069789,873.98737,478.98254,0.7696418,823.87115,268.6835,0.93045217,817.1977,179.245,0.99494493
