timestamp,euler1,euler2
153638768899,"(0.82147216796875, 0.13739013671875, 0.55340576171875, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
153638781733,"(0.82183837890625, 0.13714599609375, 0.55291748046875, -0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
153638791420,"(0.82183837890625, 0.136962890625, 0.55303955078125, -0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
153638803517,"(0.82208251953125, 0.13629150390625, 0.552734375, -0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
153638815449,"(0.82196044921875, 0.13616943359375, 0.552978515625, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
153638825818,"(0.822021484375, 0.136474609375, 0.5528564453125, -0.00299072265625)","(1.0, -0.00042724609375, -0.00042724609375, -0.00115966796875)"
153638836008,"(0.822021484375, 0.13702392578125, 0.55267333984375, -0.002685546875)","(1.0, -0.00030517578125, -0.00042724609375, -0.001220703125)"
153638846627,"(0.82183837890625, 0.137451171875, 0.55291748046875, -0.002685546875)","(1.0, -0.000244140625, -0.000244140625, -0.00140380859375)"
153638857369,"(0.82177734375, 0.1368408203125, 0.5531005859375, -0.00244140625)","(1.0, -0.00042724609375, -0.0001220703125, -0.00146484375)"
153638867566,"(0.8218994140625, 0.13702392578125, 0.5528564453125, -0.00213623046875)","(1.0, -0.0006103515625, -0.000244140625, -0.00140380859375)"
153638874477,"(0.8218994140625, 0.13702392578125, 0.5528564453125, -0.00213623046875)","(0.72283935546875, 0.0281982421875, 0.6904296875, -0.0008544921875)"
153638879373,"(0.82208251953125, 0.13702392578125, 0.55267333984375, -0.00250244140625)","(0.72283935546875, 0.0281982421875, 0.6904296875, -0.0008544921875)"
153638886728,"(0.82232666015625, 0.13714599609375, 0.55230712890625, -0.00244140625)","(0.72296142578125, 0.0281982421875, 0.6903076171875, -0.0008544921875)"
153638891872,"(0.82232666015625, 0.13714599609375, 0.55230712890625, -0.00244140625)","(0.72296142578125, 0.0281982421875, 0.6903076171875, -0.0008544921875)"
153638898611,"(0.822509765625, 0.136962890625, 0.55194091796875, -0.00244140625)","(0.7230224609375, 0.02813720703125, 0.69024658203125, -0.00103759765625)"
153638906011,"(0.8228759765625, 0.13671875, 0.55157470703125, -0.002685546875)","(0.722900390625, 0.02801513671875, 0.69036865234375, -0.00115966796875)"
153638911509,"(0.8228759765625, 0.13671875, 0.55157470703125, -0.002685546875)","(0.722900390625, 0.02801513671875, 0.69036865234375, -0.00115966796875)"
153638918746,"(0.8231201171875, 0.13665771484375, 0.55120849609375, -0.0028076171875)","(0.72296142578125, 0.02801513671875, 0.6903076171875, -0.00067138671875)"
153638924676,"(0.8231201171875, 0.13665771484375, 0.55120849609375, -0.0028076171875)","(0.72320556640625, 0.02789306640625, 0.6900634765625, -0.00079345703125)"
153638930355,"(0.82305908203125, 0.13665771484375, 0.55120849609375, -0.003662109375)","(0.72320556640625, 0.02789306640625, 0.6900634765625, -0.00079345703125)"
153638937226,"(0.82305908203125, 0.136474609375, 0.55126953125, -0.00360107421875)","(0.72332763671875, 0.0279541015625, 0.68994140625, -0.00103759765625)"
153638942499,"(0.82305908203125, 0.136474609375, 0.55126953125, -0.00360107421875)","(0.72369384765625, 0.02777099609375, 0.6895751953125, -0.00079345703125)"
153638949888,"(0.8231201171875, 0.13653564453125, 0.5511474609375, -0.003662109375)","(0.72369384765625, 0.02777099609375, 0.6895751953125, -0.00079345703125)"
