timestamp,euler1,euler2
121549614392,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
121549628496,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
121549643624,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
121549654663,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
121549668305,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
121549677894,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
121549688942,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
121549710323,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.99444580078125, -0.104736328125, -0.0126953125, 0.0)"
121549715183,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.99444580078125, -0.104736328125, -0.0126953125, 0.0)"
121549720271,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.99444580078125, -0.104736328125, -0.0126953125, 0.0)"
121549724937,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.99444580078125, -0.104736328125, -0.0126953125, 0.0)"
121549731448,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.99444580078125, -0.104736328125, -0.0126953125, 0.0)"
121549735701,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.99444580078125, -0.104736328125, -0.0126953125, 0.0)"
121549741704,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.99444580078125, -0.104736328125, -0.0126953125, 0.0)"
121549745713,"(0.6832275390625, -0.0474853515625, -0.7286376953125, -6.103515625e-05)","(0.99444580078125, -0.104736328125, -0.0126953125, 0.0)"
