timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
121549612701,0,0,0,13014794
121549612701,0,0,0,13024351
121549612701,0,0,0,13023327
121549612701,0,0,0,13014964
121549612701,0,0,0,13027252
121549638963,0,0,0,13027935
121549638963,0,0,0,13014452
121549638963,0,0,0,13012916
121549638963,0,0,0,13011210
121549638963,0,0,0,13019572
121549645017,0,0,0,13018207
121549645017,0,0,0,13028618
121549645017,6110,0,0,13031690
121549645017,0,0,0,13029471
121549645017,0,0,0,13028106
121549651315,0,0,0,13015818
121549651315,0,0,0,13019231
121549651315,0,0,0,13023498
121549651315,0,0,0,13032201
121549651315,0,0,0,13012234
121549657154,0,0,0,13022303
121549657154,0,0,0,13024010
121549657154,0,0,0,13027594
121549657154,0,0,0,13019572
121549657154,0,0,0,13015988
121549672033,4916,0,0,13027082
121549672033,137,0,0,13017183
121549672033,0,0,0,13012916
121549672033,0,0,0,13017012
121549672033,0,0,0,13014282
121549678768,0,0,0,13031007
121549678768,0,0,0,13024010
121549678768,0,0,0,13020767
121549678768,0,0,0,13031007
121549678768,0,0,0,13014111
121549681850,0,0,0,13022644
121549681850,0,0,0,13025716
121549681850,820,0,0,13031178
121549681850,0,0,0,13040223
121549681850,0,0,0,13026740
121549687669,0,0,0,13017183
121549687669,0,0,0,13015135
121549687669,0,0,0,13016330
121549687669,0,0,0,13018548
121549687669,0,0,0,13031860
121549697642,478,0,0,13031860
121549697642,1161,0,0,13020084
121549697642,4574,0,0,13023839
121549697642,0,0,0,13019231
121549697642,0,0,0,13018036
121549707479,0,0,0,13020084
121549707479,0,0,0,13014964
121549707479,0,0,0,13028618
121549707479,6452,0,0,13020084
121549707479,5257,0,0,13030495
121549711946,0,0,0,13023156
121549711946,1332,0,0,13027764
121549711946,0,0,0,13010869
121549711946,0,0,0,13018890
121549711946,0,0,0,13014111
121549714624,0,0,0,13036297
121549714624,0,0,0,13036468
121549714624,0,0,0,13031690
121549714624,0,0,0,13019231
121549714624,0,0,0,13016671
121549721819,0,0,0,13016671
121549721819,0,0,0,13036127
121549721819,0,0,0,13021791
121549721819,0,0,0,13032713
121549721819,0,0,0,13027764
121549729184,0,0,0,13025887
121549729184,0,0,0,13024863
121549729184,0,0,0,13022132
121549729184,0,0,0,13034079
121549729184,0,0,0,13029812
121549736166,0,0,0,13026228
121549736166,4916,0,0,13031860
121549736166,0,0,0,13012916
121549736166,0,0,0,13026740
121549736166,0,0,0,13015306
121549743239,0,0,0,13046367
121549743239,2868,0,0,13038857
121549743239,0,0,0,13027935
121549743239,3209,0,0,13037492
121549743239,0,0,0,13033225
121549750205,0,0,0,13034591
121549750205,0,0,0,13017183
121549750205,649,0,0,13043124
121549750205,0,0,0,13023156
121549750205,0,0,0,13042612
121549757481,2868,0,0,13031690
121549757481,0,0,0,13022474
121549757481,0,0,0,13030836
121549757481,0,0,0,13021108
121549757481,0,0,0,13029471
121549764571,0,0,0,13029130
121549764571,820,0,0,13035615
121549764571,0,0,0,13040223
121549764571,0,0,0,13021279
121549764571,0,0,0,13018378
121549771687,649,0,0,13031860
121549771687,0,0,0,13035444
121549771687,0,0,0,13025546
121549771687,0,0,0,13025375
121549771687,0,0,0,13034249
121549779442,0,0,0,13032372
121549779442,0,0,0,13027423
121549779442,0,0,0,13020255
121549779442,0,0,0,13032201
121549779442,0,0,0,13040735
121549786109,0,0,0,13027252
121549786109,0,0,0,13036468
121549786109,0,0,0,13029812
121549786109,0,0,0,13033908
121549786109,0,0,0,13019572
121549793106,0,0,0,13019743
121549793106,0,0,0,13028106
121549793106,308,0,0,13043124
121549793106,0,0,0,13041759
121549793106,0,0,0,13017354
121549800518,820,0,0,13024180
121549800518,0,0,0,13032713
121549800518,0,0,0,13036468
121549800518,4233,0,0,13034761
121549800518,0,0,0,13041759
121549807333,478,0,0,13021108
121549807333,0,0,0,13031007
121549807333,2185,0,0,13032201
121549807333,0,0,0,13035785
121549807333,0,0,0,13031007
121549814539,0,0,0,13037663
121549814539,0,0,0,13039028
121549814539,0,0,0,13021791
121549814539,0,0,0,13029812
121549814539,0,0,0,13027764
121549822189,0,0,0,13021450
121549822189,0,0,0,13036297
121549822189,0,0,0,13034591
121549822189,0,0,0,13041076
121549822189,0,0,0,13021108
121549828816,0,0,0,13026399
121549828816,0,0,0,13035273
121549828816,649,0,0,13023839
121549828816,0,0,0,13032201
121549828816,0,0,0,13042783
121549836067,0,0,0,13028447
121549836067,0,0,0,13026399
121549836067,0,0,0,13023156
121549836067,2185,0,0,13020767
121549836067,0,0,0,13026399
121549843105,0,0,0,13020596
121549843105,649,0,0,13037492
121549843105,820,0,0,13039028
121549843105,0,0,0,13026228
121549843105,0,0,0,13021450
121549850143,0,0,0,13027764
121549850143,0,0,0,13026058
121549850143,4916,0,0,13021791
121549850143,3892,0,0,13047732
121549850143,2356,0,0,13031519
121549857499,1673,0,0,13035615
121549857499,0,0,0,13036809
121549857499,0,0,0,13025034
121549857499,2526,0,0,13026740
121549857499,0,0,0,13021791
121549864749,0,0,0,13032543
121549864749,820,0,0,13032201
121549864749,2356,0,0,13019060
121549864749,0,0,0,13017183
121549864749,0,0,0,13023156
121549871773,0,0,0,13028788
121549871773,649,0,0,13029983
121549871773,0,0,0,13023327
121549871773,0,0,0,13037492
121549871773,0,0,0,13018719
121549878781,0,0,0,13023839
121549878781,0,0,0,13020426
121549878781,0,0,0,13034591
121549878781,0,0,0,13033225
121549878781,0,0,0,13035273
121549886285,0,0,0,13038687
121549886285,0,0,0,13038004
121549886285,0,0,0,13021450
121549886285,0,0,0,13027594
121549886285,0,0,0,13030324
121549893304,0,0,0,13035273
121549893304,0,0,0,13035103
121549893304,2356,0,0,13037151
121549893304,2526,0,0,13026911
121549893304,0,0,0,13027082
121549900322,0,0,0,13025887
121549900322,0,0,0,13029300
121549900322,5257,0,0,13031860
121549900322,5086,0,0,13032372
121549900322,3892,0,0,13038175
121549907595,0,0,0,13033567
121549907595,478,0,0,13036980
121549907595,990,0,0,13019231
121549907595,0,0,0,13034420
121549907595,0,0,0,13029300
121549914872,0,0,0,13023156
121549914872,649,0,0,13035103
121549914872,0,0,0,13016159
121549914872,0,0,0,13024351
121549914872,0,0,0,13022815
121549922228,0,0,0,13026058
121549922228,0,0,0,13034591
121549922228,0,0,0,13029642
121549922228,0,0,0,13023668
121549922228,0,0,0,13042612
121549929152,0,0,0,13021279
121549929152,0,0,0,13032031
121549929152,0,0,0,13019060
121549929152,0,0,0,13014452
121549929152,820,0,0,13039028
121549936076,990,0,0,13043465
121549936076,0,0,0,13033055
121549936076,0,0,0,13017524
121549936076,0,0,0,13025204
121549936076,0,0,0,13040735
121549943063,0,0,0,13026399
121549943063,0,0,0,13034591
121549943063,6452,0,0,13031690
121549943063,0,0,0,13031860
121549943063,0,0,0,13032031
121549950205,820,0,0,13027082
121549950205,0,0,0,13032713
121549950205,137,0,0,13029983
121549950205,2526,0,0,13035273
121549950205,0,0,0,13026911
121549957341,0,0,0,13034591
121549957341,990,0,0,13036468
121549957341,0,0,0,13027423
121549957341,0,0,0,13035444
121549957341,0,0,0,13021791
121549964615,0,0,0,13034932
121549964615,0,0,0,13032884
121549964615,0,0,0,13030324
121549964615,0,0,0,13028276
121549964615,0,0,0,13028106
121549971704,0,0,0,13016671
