scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,941.80194,690.00854,0.8362648,886.4919,547.36304,1.0,882.7761,384.1581,0.8134145,942.13086,689.09064,0.050507568,878.17615,76.2855,1.0
1,941.6947,690.0472,0.87686926,886.5378,547.36865,1.0,882.7962,384.13593,0.80925184,942.07,689.07184,0.0466564,878.1836,76.26938,1.0
2,941.62744,690.02124,0.8885249,886.50256,547.4289,1.0,882.77893,384.1692,0.8115864,941.9894,689.02515,0.04525205,878.17883,76.285545,1.0
3,941.6072,690.0397,0.88306165,886.52277,547.44855,1.0,882.73193,384.27695,0.823151,941.9908,689.0694,0.045364704,878.22473,76.23478,1.0
4,941.6075,690.0421,0.8844095,886.52435,547.4442,1.0,882.77686,384.23376,0.8196183,941.9898,689.0727,0.044877566,878.1938,76.26062,1.0
5,941.6864,690.05304,0.8919629,886.5255,547.36816,1.0,882.7043,384.14236,0.79438996,942.0618,689.0637,0.04513617,878.125,76.26206,1.0
6,941.70917,690.01624,0.87563246,886.4981,547.2968,1.0,882.7214,384.23312,0.80566216,942.0819,689.03735,0.04598573,878.0766,76.27378,1.0
7,941.7558,690.0176,0.86996096,886.48175,547.25397,1.0,882.7194,384.213,0.8042249,942.12463,689.05225,0.04619779,878.0234,76.27825,1.0
8,941.8179,689.9123,0.8468471,886.48615,547.1612,1.0,882.7146,384.16553,0.7960349,942.1537,688.9989,0.048474826,877.9444,76.2776,1.0
9,941.5942,690.0811,0.87680393,886.444,547.27405,1.0,882.72314,384.1553,0.79441583,941.9714,689.082,0.045722496,877.88556,76.28975,1.0
10,941.621,690.08466,0.8735727,886.4081,547.3553,1.0,882.7231,384.15744,0.7975624,942.0088,689.09406,0.04555073,877.8683,76.26469,1.0
11,941.60956,690.0876,0.8747618,886.31744,547.36896,1.0,882.5932,384.1335,0.7944045,941.9973,689.0973,0.045398816,877.7761,76.32185,1.0
12,941.5907,690.0758,0.87598485,886.3651,547.5957,1.0,882.748,384.19025,0.7926857,941.9769,689.0837,0.045213655,877.7027,76.363846,1.0
13,941.59827,690.05396,0.8697865,886.4681,547.39557,1.0,882.6468,384.1421,0.79003793,941.97186,689.0713,0.045741834,878.07086,76.25804,1.0
14,941.6149,690.042,0.86731976,886.45337,547.38983,1.0,882.57336,384.12292,0.787848,941.97943,689.0634,0.045872014,877.9885,76.23238,1.0
15,941.61334,690.04205,0.86524934,886.5032,547.3427,1.0,882.64703,384.12305,0.77913177,941.9802,689.0661,0.046122286,878.0732,76.23164,1.0
16,941.6264,690.031,0.8675792,886.54767,547.2366,1.0,882.71765,384.1367,0.78666157,941.99164,689.05566,0.04586189,878.12366,76.24198,1.0
17,941.63354,690.0278,0.87137777,886.5373,547.2977,1.0,882.70294,384.13196,0.7884371,941.98206,689.0454,0.04529392,878.0695,76.263985,1.0
18,941.63007,690.03033,0.87986,886.4774,547.3424,1.0,882.7098,384.1341,0.7896067,941.98346,689.05005,0.045061,878.06616,76.26912,1.0
