scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,901.1399,635.4683,0.9751138,900.8672,474.14087,0.9287522,891.16455,317.7486,0.7117059,853.64154,118.54053,0.9149245,877.38074,16.472591,1.0
20,901.15204,635.45105,0.96859443,900.8803,474.16626,0.93370926,891.14667,317.76874,0.70974046,853.44073,118.65055,0.9022733,877.33984,16.536623,0.9978401
21,901.179,635.448,0.9689242,900.90137,474.1591,0.9280946,891.16125,317.75818,0.71169114,853.66144,118.50814,0.9166165,877.3966,16.47019,1.0
22,901.8338,635.3468,0.85726094,900.8007,474.5624,0.852534,891.2667,317.2043,0.7755047,853.5494,118.41458,0.93658924,877.50946,16.541798,1.0
23,901.83636,635.35565,0.85708183,900.801,474.56308,0.85258055,891.2366,317.21677,0.77685964,853.2511,118.424644,0.9324959,877.5128,16.433708,1.0
24,901.7567,635.2903,0.83404666,900.8524,474.42914,0.86764044,891.37634,317.2456,0.7389727,853.7377,118.01635,0.9479101,877.46466,16.435814,1.0
25,901.60583,635.30444,0.83450335,900.9262,474.3172,0.8476334,891.3477,317.50012,0.76760304,853.47205,118.38981,0.9359075,877.40216,16.546118,1.0
26,901.67,635.2859,0.8420889,900.8775,474.46524,0.86216944,891.57513,317.38287,0.73988867,853.5404,118.399445,0.94660664,877.36487,16.531565,1.0
27,901.5392,635.28796,0.80850756,900.94055,474.529,0.84227276,891.5256,317.29337,0.7549964,853.1914,118.45397,0.93208754,877.12585,16.627508,1.0
28,901.4954,635.3513,0.8004897,900.90027,474.5315,0.8411856,891.5393,317.34552,0.7572563,853.6343,118.39311,0.9424051,877.34674,16.610104,1.0
29,901.54236,635.32495,0.79805785,900.891,474.53183,0.8386241,891.58026,317.40054,0.7626467,853.679,118.47183,0.9363817,877.3064,16.587818,1.0
30,901.3406,635.6702,0.83843595,900.9412,474.64743,0.8399129,891.574,317.48306,0.72953737,853.6033,118.36049,0.96673495,877.1527,16.739357,1.0
31,901.323,635.68134,0.8352698,900.8349,474.8906,0.8334355,891.63794,317.6032,0.72691506,853.77386,118.699,0.96316344,877.19745,16.897184,1.0
32,901.4385,635.63983,0.84182376,900.7873,474.82504,0.84459895,891.5471,317.5347,0.7540107,853.7575,118.60567,0.9552283,877.20074,16.881687,1.0
33,901.4076,635.6741,0.8323528,900.5966,474.91187,0.87059885,891.4976,317.53073,0.76882815,853.78564,118.756134,0.95018,877.201,16.868595,1.0
34,901.3188,635.6452,0.8247025,900.5766,474.89883,0.87015724,891.5964,317.6884,0.78012085,854.3676,118.59292,0.96112186,877.3491,16.83511,1.0
35,901.3882,635.6293,0.8369163,900.6399,474.89395,0.86795276,891.60626,317.67184,0.77220005,853.80676,118.669014,0.9572585,877.19946,16.825218,1.0
36,901.372,635.67285,0.84189045,900.65656,474.87024,0.86070853,891.62933,317.66626,0.7716572,853.84033,118.635826,0.952603,877.2417,16.887033,1.0
37,901.4334,635.6112,0.8348986,900.65594,474.88965,0.8666823,891.61993,317.62976,0.77807677,853.94165,118.57724,0.9542899,877.3375,16.804205,1.0
38,901.1881,635.5017,0.8106748,900.6762,474.93707,0.8610583,891.78656,317.23254,0.7081954,854.8812,118.22314,0.9817401,878.03723,16.42666,0.9906622
39,900.9704,635.3934,0.8044238,900.6427,474.9387,0.8714948,891.73193,317.24142,0.70852387,854.98474,118.39581,0.98605585,878.1849,16.622862,0.9773858
40,900.95447,635.4737,0.81915873,900.9092,474.68686,0.8511059,891.913,317.4262,0.6971735,855.1702,118.353325,0.98366326,878.1697,16.69171,0.97832763
41,901.11725,635.44055,0.81481963,900.89197,474.67493,0.85347724,891.7375,317.38815,0.6847566,855.05347,118.360664,0.97575873,878.0608,16.553408,0.96825105
42,901.051,635.42645,0.8030122,900.90356,474.67978,0.8647996,891.7611,317.36993,0.6939543,855.0666,118.36499,0.973633,878.02795,16.560196,0.9706068
43,901.08954,635.4776,0.8197919,900.96027,474.7562,0.8655339,891.73016,317.35873,0.703281,855.0705,118.35789,0.97050196,878.251,16.432281,0.97108454
44,900.97955,635.5378,0.8052933,900.9899,474.65167,0.8840158,891.77716,317.2662,0.72264314,855.0001,118.21905,0.96325606,878.1871,16.343025,0.9711503
45,900.8755,635.6091,0.7819993,900.9057,474.67108,0.8882798,891.86426,317.27222,0.7146045,855.03925,118.163826,0.9621734,878.40643,16.231583,0.96827
46,901.06256,635.4306,0.8236003,900.9595,474.6575,0.87941885,891.873,317.2263,0.7422291,854.9567,118.01814,0.9683983,878.4021,16.201723,0.9728883
47,901.048,635.34106,0.82586944,900.9574,474.65308,0.88081974,891.8587,317.11823,0.75773615,855.11707,118.04811,0.96151286,878.2375,16.273579,0.9688939
48,901.12274,635.3302,0.8061013,900.9732,474.64456,0.8808276,891.86896,317.13507,0.74491096,855.10675,118.068245,0.96449107,878.4019,16.170984,0.9731406
49,901.1514,635.38007,0.7604302,900.94946,474.67633,0.8858094,891.8805,317.06815,0.753636,855.14465,117.98103,0.96710247,878.3967,16.16998,0.9653415
50,901.1277,635.39655,0.76164526,900.91693,474.68716,0.88599354,891.8565,317.05786,0.75084007,855.08905,117.97522,0.96840966,878.389,16.211151,0.972384
51,901.0916,635.4377,0.7591117,900.9641,474.6474,0.88986903,891.8494,317.1095,0.7495424,855.1188,118.01941,0.97064257,878.429,16.201632,0.9699911
52,901.1065,635.46295,0.7774468,900.98987,474.66748,0.87657803,891.9663,317.13254,0.74874485,855.098,118.14284,0.96980494,878.4125,16.216991,0.97139
53,901.1059,635.49316,0.768109,900.97534,474.62332,0.875945,891.9534,317.16882,0.7460752,855.1932,117.9847,0.9666479,878.42444,16.186886,0.97274446
54,900.86273,635.54016,0.78514075,900.83344,474.77945,0.8846447,891.78094,317.29837,0.76044595,855.1129,118.30937,0.9724383,878.4414,16.25265,0.9922623
55,900.84564,635.52094,0.78159094,900.7566,474.78403,0.89268047,891.8855,317.226,0.753385,855.368,118.187744,0.9639421,878.47754,16.603163,0.956373
56,900.7842,635.50806,0.7791257,900.74066,474.78763,0.8883501,891.97327,317.2008,0.7707459,855.3632,118.22237,0.96487075,878.4017,16.65506,0.96918637
57,900.79834,635.4998,0.7755137,900.7857,474.78192,0.8801277,891.96924,317.21494,0.76535743,855.35144,118.22487,0.9585449,878.3743,16.696095,0.9677219
58,900.7008,635.4765,0.78062576,900.58984,474.9301,0.8871964,891.947,317.1559,0.75953984,855.387,118.306725,0.9640985,878.4496,16.738857,0.96904165
59,900.6971,635.52057,0.7773924,900.39716,475.04486,0.89550334,891.9309,317.17645,0.7550555,855.3046,118.3782,0.967993,878.10333,16.921797,0.9798105
60,900.43805,635.6089,0.7976392,900.4402,474.91312,0.9041522,891.99884,317.10852,0.74542534,855.3091,118.39646,0.96685326,878.20123,16.908253,0.9734683
61,900.2429,635.5829,0.7764174,900.51514,474.78488,0.8972447,892.0173,317.07465,0.75017804,855.6717,118.120544,0.9700552,878.37555,16.745678,0.9581964
62,900.128,635.5709,0.77265257,900.3874,474.83505,0.9078176,892.02686,317.16727,0.76376873,855.58105,118.30946,0.9693054,878.2302,16.939318,0.956662
63,900.0609,635.56006,0.75996864,900.334,474.83038,0.90974057,892.0275,317.06677,0.77092266,855.73096,118.285194,0.9702798,878.37177,16.904285,0.9748163
64,899.5795,635.7959,0.7463749,900.21375,474.9123,0.9092297,892.1401,317.1611,0.75145465,856.03345,118.25855,0.9709631,878.3545,16.932596,0.9720196
65,899.3534,636.13043,0.731464,899.9857,475.48215,0.9083211,892.8876,317.1612,0.74026626,856.60504,118.85218,0.9608173,878.8532,16.926586,0.96071845
66,901.43896,636.04517,0.763091,899.4441,476.0861,0.9208152,892.9948,317.9591,0.7322769,857.3238,119.65555,0.93594074,878.9684,17.253311,1.0
67,964.63184,610.2446,0.64757276,900.70044,468.58792,0.98800266,889.37714,319.34772,0.7206722,855.22186,119.77987,0.9659008,877.18964,18.423754,1.0
68,1011.8628,541.5264,0.49456584,901.8585,456.66614,0.96212995,886.90015,320.87268,0.78179234,853.9718,120.96917,0.9493693,875.77814,19.810877,1.0
69,1021.4729,518.67816,0.5520448,899.4528,455.5479,0.988115,885.062,322.43414,0.73213214,851.36597,122.05792,0.9189957,873.3993,20.79352,0.9738172
70,1015.1345,550.5089,0.78813946,900.4762,459.0757,0.95794004,886.4355,322.67673,0.7650792,853.89716,121.44907,0.9678421,874.69196,20.375036,1.0
71,931.17444,633.56805,0.44283417,898.63837,477.7279,0.9233537,887.4083,322.18127,0.8201228,851.0672,119.79083,0.9156992,872.2712,18.235477,0.99998564
72,941.9715,625.28516,0.6297082,898.5,475.20428,0.96137404,886.29553,321.73718,0.80907446,848.8545,119.66877,0.8920838,869.2061,17.597252,1.0
73,1017.49445,543.8717,0.47458583,901.2066,459.1393,0.96891713,884.7197,323.07388,0.7406082,850.05646,120.54378,0.87194175,870.05505,18.917421,0.98062366
74,1017.99927,528.5468,0.48773825,900.23914,457.82034,1.0,884.4051,322.57745,0.7451185,847.9277,121.25548,0.8771065,869.78436,18.649263,0.9781998
75,975.2142,599.7342,0.7526224,899.9727,468.7118,0.9387673,885.6724,322.20987,0.7896175,848.25146,118.7267,0.9028024,869.52734,16.793167,1.0
76,918.15137,636.70905,0.81083536,897.9171,478.3555,0.86849385,884.70233,321.9622,0.7831302,840.85016,118.82656,0.9097735,862.6887,17.175596,1.0
77,997.6917,575.5899,0.61460954,900.005,465.56036,0.9001757,884.7043,322.57785,0.751416,847.9222,118.97302,0.92824835,868.84125,16.905184,1.0
78,1017.09216,533.2619,0.5328669,899.5892,459.2167,1.0,883.76575,323.35535,0.7527156,848.0316,120.05579,0.8974098,869.885,18.49411,0.9548703
79,984.598,591.22266,0.74764633,899.12054,468.57553,1.0,885.6173,324.0388,0.80061907,849.1886,119.81814,0.89461994,870.3608,17.948978,0.9933085
80,923.456,634.2246,0.8394772,897.88025,476.97955,0.9094936,885.2433,321.46368,0.8028116,842.23987,117.69657,0.9004289,864.58496,16.302448,1.0
81,1004.2082,564.26886,0.46624345,899.11554,462.73257,0.8482877,883.9305,323.16876,0.7612686,846.4837,119.123505,0.9454396,868.2314,17.047318,1.0
82,1017.44806,522.7403,0.6579027,898.9958,459.21387,0.85928136,882.4526,325.1932,0.74495375,845.67053,121.9364,0.95623636,868.52686,19.759626,0.9604403
83,997.3643,573.9461,0.6866758,900.6054,464.1861,0.8835948,886.89825,322.78903,0.76487,851.2666,118.68582,0.9194431,873.48505,17.667503,0.94216317
84,912.4074,638.68713,0.60823184,899.30963,479.7596,0.845597,885.9153,321.804,0.7475917,842.4334,117.85299,0.9026144,864.8641,16.388268,1.0
85,986.7249,590.17413,0.7488817,900.35956,469.55466,0.9446229,884.2742,324.51022,0.7880574,845.211,119.43056,0.9343908,866.775,17.073185,1.0
86,1018.53455,521.86816,0.5475384,899.1009,459.65826,0.9805274,882.8444,325.31488,0.7639274,846.3886,121.409706,0.94356674,868.58136,19.209917,0.9740626
87,1014.19775,549.10864,0.67726976,900.2766,461.08887,0.93973094,885.2974,324.67075,0.7908567,849.59094,120.327774,0.8982135,871.3625,19.105755,0.998532
88,927.009,633.15594,0.6834249,899.156,479.44803,0.8662538,885.5143,323.29105,0.7714439,842.86786,117.60491,0.92237955,865.90094,16.32009,1.0
89,967.4894,609.8331,0.6647462,901.1731,471.58136,0.90139544,885.9994,322.12152,0.75394374,845.084,117.21968,0.93598104,867.17365,15.516571,1.0
90,1019.3709,527.44116,0.38347232,900.20197,459.9315,0.9919065,883.64856,324.97867,0.7806333,847.07715,120.37016,0.90365607,868.9742,18.436182,0.99915457
91,1017.61035,531.96063,0.42046955,899.9623,459.83853,0.99792826,884.5979,324.76172,0.79208547,848.0983,120.52401,0.90353,870.16125,19.176893,1.0
92,938.3538,626.2567,0.6190458,899.6683,475.9224,0.93727636,886.95874,323.20798,0.8048906,846.28687,118.46291,0.9440352,869.07227,16.634464,1.0
93,940.98047,626.33276,0.6556758,900.1551,475.30353,0.9557224,887.397,321.23108,0.7509769,844.66315,117.781235,0.9401234,867.2473,15.920233,1.0
94,1015.2749,543.04675,0.48501164,901.4311,459.93387,0.938304,885.3585,324.07312,0.7502406,848.84106,119.3324,0.898981,870.6817,17.837315,1.0
95,1019.10065,520.51117,0.53374064,899.6721,459.97232,0.97512823,883.3535,325.65167,0.73586977,844.4926,122.27629,0.94612694,868.2494,20.224625,0.9933817
96,1002.41345,572.35815,0.61532617,901.1815,464.43735,0.85065806,887.8121,324.073,0.8043913,852.1989,119.73153,0.91863936,873.7764,18.7969,0.9727898
97,913.44324,637.91187,0.7098946,900.178,479.37314,0.79845715,888.3969,321.32675,0.75202996,845.70905,118.25356,0.94942087,869.1571,16.232319,1.0
98,975.29236,603.3778,0.7013429,901.7525,470.5882,0.9173227,888.3671,321.88507,0.7447809,850.9083,117.97163,0.9096727,872.7626,16.712984,0.9877595
99,1020.6931,526.6814,0.6438261,900.92377,459.70477,0.9944611,885.3307,324.98193,0.7879316,849.7844,120.44471,0.9026035,871.7237,19.173784,1.0
100,1015.1748,550.3845,0.67259485,901.0946,461.07816,0.96049535,886.8367,324.14386,0.78514785,851.8584,120.02243,0.9108026,873.8814,19.246939,1.0
101,919.4836,635.8734,0.7022638,900.0536,477.26492,0.8396889,888.52795,321.48734,0.7385804,846.9205,117.34192,0.92505556,870.3989,16.077593,1.0
102,944.5722,623.61066,0.59236026,900.7854,473.88086,0.94511837,888.0652,320.65686,0.7412297,848.5421,116.81381,0.8600952,870.6812,15.737146,1.0
103,1019.85614,530.04504,0.57851857,902.00134,459.7664,0.94221056,884.66656,324.46866,0.7525034,848.6153,119.69243,0.8993814,871.3347,18.270536,0.9884346
104,1019.443,526.6362,0.4040901,900.93243,459.5466,0.97560465,884.53467,324.80176,0.7565333,847.03723,120.49176,0.90194076,870.67175,19.007318,1.0
105,948.4157,620.90784,0.5767253,901.0169,473.9049,0.8851676,887.2601,322.81412,0.78716284,847.10803,117.329666,0.90728766,871.53186,16.194267,1.0
106,927.47186,632.6958,0.58692294,900.59796,475.5037,0.91126716,889.3445,319.601,0.7273434,846.5563,114.95951,0.91820264,869.822,14.130388,1.0
107,1013.265,551.9422,0.6958931,903.34064,460.56094,0.8495304,886.2103,321.91293,0.71188134,848.98676,117.63761,0.8764219,872.07806,16.293663,0.9981653
108,1018.46484,532.66077,0.67393285,901.7575,458.39325,0.95107037,885.45526,322.8349,0.734547,847.87866,118.4991,0.9187707,871.535,17.625263,0.9911935
109,948.2553,620.2292,0.59057724,902.5236,471.79935,0.8267676,889.741,320.2403,0.6712911,851.8904,115.417496,0.94436187,875.7972,15.239554,0.960021
110,931.97473,629.1638,0.47313252,901.7477,472.91208,0.8786274,889.17096,318.281,0.79490167,846.7456,113.841606,0.8932776,869.4272,13.249056,1.0
111,1011.01855,555.18536,0.5895383,903.3153,460.92444,0.8280573,885.89703,321.33783,0.7762899,848.2,116.291756,0.8953802,870.6085,15.234059,1.0
112,1016.02844,543.6548,0.6448426,902.75195,459.86252,0.8785317,885.563,322.93875,0.79022425,847.8944,118.57746,0.9117838,871.96387,18.064266,0.9961001
113,943.0853,623.78784,0.6680071,902.4826,473.35245,0.8294516,889.344,320.35345,0.7053333,851.0724,116.251724,0.9240554,874.6898,15.715498,0.926209
114,957.2125,618.2194,0.66268724,902.8024,471.47598,0.83849454,889.2834,319.48764,0.7357041,848.80914,115.383156,0.88277364,872.58923,15.040471,1.0
115,1018.4879,540.38245,0.49272296,903.924,458.5785,0.85716665,885.9366,322.34244,0.7793118,848.6906,118.26974,0.87720025,872.45966,17.16143,0.98230386
116,1006.71155,568.82697,0.7799527,902.3627,462.92966,0.8350248,887.3139,322.16043,0.77419746,850.4148,117.97644,0.89251494,873.9385,17.482042,0.9631031
117,918.1132,635.4575,0.8517505,901.3625,476.35425,0.82024986,888.25714,320.15732,0.73168856,846.13464,116.304016,0.92430526,871.04877,15.470281,1.0
118,980.81604,601.6804,0.72682196,903.0622,469.9155,0.86176467,886.927,321.5665,0.79374075,847.7443,116.36791,0.8981213,871.3323,15.610255,1.0
119,1020.82904,528.90967,0.72959137,902.79645,458.56772,0.91319895,884.1726,324.31836,0.78789103,846.58746,119.34651,0.9443481,871.07245,17.956976,0.99249995
120,1014.7296,550.02594,0.7244209,901.90753,462.0879,0.84214807,885.78424,323.7927,0.7917115,848.35065,119.10381,0.902466,873.7611,18.489521,0.94150794
121,926.70465,633.84454,0.82475173,901.0927,476.70096,0.8245119,889.1317,320.13583,0.70449626,849.0787,115.89715,0.87367713,874.28424,15.555694,0.91235083
122,971.31537,605.14514,0.4187447,902.61176,469.88348,0.84595287,889.8191,319.42282,0.68477774,852.1354,115.56838,0.9592293,875.9583,15.071716,0.96029353
123,1019.50146,530.4931,0.69432557,902.7079,458.29248,0.920233,885.51544,322.74622,0.7522157,848.79846,118.4838,0.8910063,873.2265,17.233204,0.9427867
124,1018.71985,536.9405,0.53943986,901.05286,459.5025,0.93159467,884.27966,324.29538,0.79677093,845.30756,119.88292,0.923753,871.3934,18.393606,0.95909005
125,944.19556,622.2223,0.70444417,902.20544,472.65912,0.81473494,889.3201,320.1788,0.70214003,851.5307,116.02218,0.92700034,877.4589,15.757988,0.9559234
126,947.89557,620.7993,0.6739498,901.6496,471.81137,0.86055803,890.43585,318.69308,0.7375212,850.6193,115.52161,0.9205636,876.5471,15.190891,0.9517294
127,1015.1025,544.7135,0.6612126,903.18726,458.35214,0.88723797,886.7274,320.66537,0.76471746,850.3446,117.76575,0.9158389,875.41223,16.995642,0.9165765
128,1018.64856,533.5585,0.55277747,901.6413,458.18085,0.95308083,884.2643,322.9525,0.76434714,845.4327,119.33753,0.9444267,872.4703,18.243475,0.9526613
129,958.0169,615.325,0.7046658,902.60645,471.88168,0.7848769,888.6106,321.12378,0.7342875,850.1969,115.963196,0.8944851,875.9607,16.002232,0.9287095
130,940.57446,625.4263,0.72220767,901.68726,473.44995,0.874383,888.0669,319.71753,0.7879324,845.3149,115.61042,0.91839385,871.6445,14.968285,1.0
131,1013.01666,550.8371,0.7066273,903.15405,460.143,0.85864115,885.65625,321.61935,0.7874353,847.74884,117.75542,0.9008566,873.15466,16.791164,0.9418912
132,939.294,624.82214,0.7354551,901.5913,473.69736,0.8586752,888.0704,319.90842,0.7720884,847.08826,115.25481,0.9079098,873.1319,14.687447,1.0
133,944.2902,623.2056,0.6959626,902.41907,471.9557,0.8311438,890.0809,317.51874,0.770266,849.25195,113.5842,0.8953176,873.4952,13.236134,1.0
134,1014.0506,551.43884,0.6930156,903.13495,460.58844,0.8568722,886.0796,321.07037,0.7495349,848.26666,116.80902,0.8924218,873.25214,16.056227,0.9354641
135,1012.27496,554.9998,0.6990634,902.5263,460.2286,0.8777437,887.1026,321.06595,0.7627016,851.5519,117.564445,0.92451364,875.84595,17.156532,0.9305705
136,934.63776,624.129,0.6164293,902.00836,472.2371,0.82822996,890.9896,318.42563,0.7014634,851.52246,113.97599,0.90958434,876.4434,14.268375,0.99685496
137,970.02997,605.8443,0.72457075,903.5081,468.0395,0.8493315,890.8544,318.07245,0.7259514,851.8929,113.72554,0.90589947,875.3283,13.548229,1.0
138,1018.6803,531.35614,0.4237615,903.8318,456.24246,0.9287738,886.96857,320.54953,0.73515487,851.10266,116.45417,0.90032995,874.60254,15.947826,0.91220635
139,1021.27527,518.49664,0.48234963,902.7172,456.3696,0.9111507,885.2805,322.70767,0.7113829,846.9952,118.72337,0.93112266,872.23376,17.429993,0.9479643
140,977.50916,597.1824,0.70155245,902.729,467.73376,0.84477216,889.7606,320.70026,0.68892926,851.9441,115.43576,0.94082075,876.57166,15.022516,0.94839036
141,916.68585,635.4509,0.7579901,901.3331,474.36456,0.86926883,889.8775,317.88895,0.7690008,847.3019,113.32753,0.8907639,870.79535,12.62997,1.0
142,998.06915,578.90515,0.8050737,903.70593,463.64124,0.77061325,888.43146,319.74686,0.72738457,852.16376,115.18275,0.932455,875.3069,14.849144,1.0
143,1021.7725,524.7999,0.54385436,902.83887,457.72015,0.8897108,885.1139,322.86075,0.72472143,846.90393,118.708435,0.9122261,871.33185,16.952541,0.9740368
144,1004.32404,569.4094,0.6296493,902.4497,462.3785,0.8595469,887.9021,321.3175,0.7491255,852.09814,116.368,0.93511355,876.4371,15.908137,0.9520513
145,921.01337,633.8249,0.6671889,901.10724,475.39975,0.87163204,889.4426,319.07907,0.7129301,847.45074,113.597786,0.8730143,871.26056,12.944211,1.0
146,989.8528,589.6926,0.73308885,902.6768,465.34134,0.83719015,889.4564,318.97763,0.7499641,852.451,114.83879,0.9323717,876.08093,14.592078,0.9816685
147,1020.6805,530.09155,0.63343114,903.10974,457.88126,0.91126305,885.6573,322.10995,0.7467404,848.48944,117.916954,0.8944082,872.40344,16.46803,0.9427542
148,1004.33746,571.0935,0.74806327,902.2554,463.04486,0.8090669,888.4185,321.50208,0.74584705,852.61646,116.862335,0.9236319,876.6193,16.434544,0.9393926
149,919.8244,634.128,0.73550653,901.0996,476.04193,0.84535503,889.3101,319.56177,0.7051943,847.5794,113.984825,0.8767988,872.224,13.550284,1.0
150,980.7017,597.4035,0.79572374,903.324,466.27893,0.83287805,889.6223,319.1104,0.73712456,851.522,114.03506,0.8921419,874.3658,13.851457,1.0
151,1021.0031,526.97815,0.7127237,903.34863,457.26135,0.9288197,885.63586,322.02054,0.77506685,848.72253,117.90266,0.8910311,873.3392,16.675999,0.91945803
152,1021.3512,528.0597,0.7258782,902.76776,457.62445,0.956499,886.67944,321.84583,0.7623573,850.8051,117.59237,0.88860697,875.0832,17.031364,0.8880005
153,961.8248,610.17914,0.6461859,902.4596,471.32266,0.8223706,888.26843,321.05637,0.7375447,850.0765,114.5685,0.8941936,874.4627,14.8610115,0.9961777
154,935.3474,627.1916,0.7523809,901.8842,472.74152,0.8775641,889.7083,318.31616,0.76406884,847.93335,113.67559,0.8957447,871.8752,13.152351,1.0
155,1008.9787,563.06445,0.74108213,904.542,460.28635,0.8043608,888.10004,319.8691,0.7438671,853.2258,116.002174,0.9662756,877.71643,15.6839905,0.9508453
156,1019.05365,532.7923,0.620512,903.2337,458.0268,0.9676741,886.3293,321.80627,0.7548662,851.8032,118.478966,0.9318705,876.3454,17.656954,0.95044416
157,997.76715,576.61975,0.7945481,902.71533,463.78644,0.8271744,888.9414,320.1567,0.7183328,853.33826,115.41423,0.96070385,878.1605,15.45591,0.9269385
158,959.0711,613.88367,0.66201836,902.4793,470.73135,0.8616231,887.8119,318.80634,0.80655915,847.62463,113.35176,0.8979782,872.2873,13.238111,1.0
