scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
18,855.1564,641.6705,0.8340118,852.381,484.66278,1.0,835.6218,324.73425,0.88062155,825.79974,192.48952,0.8919821,800.4985,35.452442,0.9626462
19,855.2778,641.73236,0.82048154,852.3901,484.68317,1.0,835.64044,324.728,0.8718697,825.7374,192.53514,0.9012296,800.48627,35.452454,0.9622037
20,855.4568,641.77637,0.8236401,852.3867,484.68994,0.99607116,835.5965,324.76315,0.86558825,825.71515,192.54349,0.8953003,800.4032,35.433357,0.9619155
21,855.7726,641.48193,0.80900013,852.40564,484.67627,0.998107,835.6655,324.72375,0.89041954,825.7278,192.5667,0.89898795,800.30383,35.47111,0.9632214
22,855.5713,641.68835,0.82234836,852.4216,484.65613,0.99527967,835.6617,324.70508,0.8809947,825.7229,192.54605,0.8720453,800.1564,35.512363,0.9656825
23,855.9318,641.4698,0.8193451,852.4114,484.65097,0.9940047,835.6981,324.69147,0.87820846,825.71674,192.55292,0.8934658,800.2311,35.458534,0.9630663
24,855.6522,641.7084,0.8146544,852.40063,484.6724,0.98808426,835.8238,324.64133,0.89124817,825.71173,192.5528,0.8831872,800.4194,35.35136,0.9593032
25,855.82404,641.4781,0.8111297,852.4767,484.73596,0.9983931,835.8129,324.63736,0.8909226,825.7024,192.52281,0.89771575,800.39813,35.30713,0.959935
26,855.8203,641.4597,0.8162634,852.5308,484.79172,0.994698,835.8152,324.6369,0.8928809,825.71643,192.48297,0.90500164,800.394,35.264164,0.961688
27,855.823,641.47034,0.81287354,852.58075,484.80188,1.0,835.8153,324.6322,0.8921423,825.75195,192.40321,0.901369,800.35345,35.19891,0.96345854
28,855.9965,641.4553,0.8310674,852.57745,484.80695,1.0,835.81445,324.63797,0.8887522,825.7687,192.3606,0.89582264,800.3687,35.183445,0.95871395
29,855.9845,641.436,0.83064157,852.61176,484.8041,1.0,835.8086,324.61346,0.8899757,825.7466,192.48656,0.8971802,800.297,35.292244,0.96207905
30,855.9782,641.44006,0.8294901,852.6118,484.78333,1.0,835.80304,324.63126,0.8849955,825.8413,192.21156,0.8677697,800.3109,35.30843,0.9666915
31,856.0956,641.4115,0.82715374,852.5805,484.72177,1.0,835.8875,324.9548,0.8743733,825.7604,192.50137,0.8894328,800.27625,35.373264,0.96884775
32,856.2224,641.37317,0.8253885,852.5679,484.72763,0.9910348,835.8977,324.9497,0.8744326,825.75916,192.50172,0.90479326,800.22723,35.406292,0.97140604
33,856.1248,641.4146,0.8266939,852.54333,484.747,1.0,835.76013,324.81836,0.85512114,825.7653,192.50655,0.89884657,800.21936,35.388184,0.96806955
34,856.08563,641.4492,0.82781106,852.5229,484.76422,0.99628145,835.77136,324.7781,0.8562793,825.7656,192.50137,0.9007407,800.2459,35.42909,0.9679552
35,856.0337,641.46747,0.8273012,852.4906,484.78555,0.9960372,835.7616,324.7121,0.8499178,825.765,192.50636,0.9038912,800.25024,35.40057,0.9678063
36,855.9953,641.5356,0.8337566,852.4623,484.7939,1.0,835.7391,324.60077,0.8515345,825.7339,192.50507,0.90561146,800.2189,35.37361,0.9644477
37,855.9764,641.5429,0.8319569,852.5402,484.6064,0.997667,835.76135,324.61905,0.85492766,825.7412,192.48466,0.90096104,800.23883,35.359936,0.96599734
38,855.9727,641.5405,0.8298901,852.549,484.71603,1.0,835.8661,324.69315,0.8897107,825.8011,192.45776,0.90142435,800.2876,35.325695,0.96659815
39,855.94073,641.5612,0.83131236,852.55255,484.68936,1.0,835.8712,324.6739,0.8862631,825.7961,192.42159,0.8993855,800.3105,35.295296,0.9660954
40,855.9758,641.541,0.8335539,852.54254,484.6332,1.0,835.87195,324.68698,0.8803426,825.7807,192.3738,0.8944558,800.3336,35.26323,0.96530575
41,856.0479,641.56714,0.83871305,852.5502,484.7017,1.0,835.8824,324.67932,0.8843758,825.7739,192.37285,0.9007754,800.28894,35.33665,0.96512187
42,856.1194,641.55286,0.839492,852.56934,484.78662,0.99821144,835.84186,324.68173,0.87774295,825.7394,192.43175,0.9017317,800.2331,35.383617,0.96832323
43,856.1978,641.5521,0.8371888,852.5863,484.84882,0.9995851,835.84357,324.68854,0.8754765,825.7499,192.47105,0.9030396,800.25415,35.43547,0.9696261
44,856.38934,641.54333,0.8339343,852.52783,484.88562,0.99089175,835.8715,324.69977,0.8763433,825.71423,192.49281,0.90724003,800.26105,35.470303,0.9653032
45,856.37604,641.4599,0.8322426,852.55347,484.84235,1.0,835.81854,324.6761,0.8722583,825.7565,192.46701,0.9025143,800.2851,35.38384,0.96884936
46,856.4598,641.4016,0.8288202,852.552,484.80487,1.0,835.8341,324.65515,0.8706192,825.7612,192.44421,0.89975977,800.3126,35.30729,0.96495223
47,856.54047,641.3296,0.83101916,852.5654,484.75705,1.0,835.83923,324.65213,0.86725825,825.7484,192.44026,0.8983454,800.3089,35.29981,0.9631917
48,856.71075,641.22784,0.83546853,852.52673,484.7059,1.0,835.8533,324.61423,0.8832702,825.71124,192.45392,0.8967146,800.33716,35.26453,0.96357983
49,856.81885,641.195,0.829298,852.5245,484.71942,1.0,835.8378,324.6649,0.89176846,825.7014,192.50171,0.9018184,800.32056,35.24294,0.9641069
50,856.85126,641.171,0.83267283,852.5402,484.732,1.0,835.8272,324.67664,0.881579,825.70013,192.50685,0.90126705,800.3229,35.268776,0.96533245
51,856.91174,641.16034,0.82781523,852.57446,484.73947,1.0,835.85266,324.69012,0.88902617,825.7141,192.51082,0.9030616,800.3528,35.281235,0.9684446
52,857.0456,641.10693,0.8232857,852.5738,484.7591,1.0,835.8596,324.6884,0.8809748,825.7051,192.50896,0.89389014,800.3535,35.269623,0.96574765
53,856.8307,641.0973,0.8320144,852.58105,484.79095,1.0,835.80383,324.71002,0.89612794,825.7267,192.54637,0.8977752,800.3587,35.28113,0.9651668
54,856.6817,641.1011,0.8323031,852.53564,484.7436,1.0,835.8059,324.72827,0.88961726,825.721,192.57936,0.90134746,800.34375,35.24653,0.95550054
55,856.8023,641.1048,0.8279045,852.5777,484.7985,1.0,835.80005,324.7345,0.8823673,825.73193,192.58237,0.90204155,800.3509,35.25726,0.95831496
56,857.0532,641.11053,0.8209782,852.5745,484.77695,1.0,835.7124,324.67566,0.8666148,825.68713,192.61037,0.89887077,800.36316,35.264442,0.95659304
57,856.7132,641.17126,0.8321812,852.6139,484.8605,1.0,835.73615,324.6707,0.8964838,825.7242,192.62682,0.8948039,800.32544,35.387337,0.95997113
58,856.7234,641.1731,0.8319404,852.5633,484.89145,1.0,835.7418,324.65793,0.88959944,825.69946,192.63016,0.8880298,800.31604,35.397533,0.96366453
59,856.84424,641.1121,0.83092546,852.57983,484.93207,1.0,835.7459,324.6598,0.8856689,825.68756,192.64081,0.8878301,800.31946,35.387383,0.9617367
60,857.0192,641.0989,0.82528335,852.5555,484.99246,1.0,835.74,324.6764,0.888994,825.7188,192.62038,0.89161,800.32605,35.377743,0.95305675
61,857.0033,641.0998,0.82750696,852.5644,484.89468,1.0,835.7545,324.66867,0.8903152,825.7089,192.54318,0.89033383,800.3256,35.435066,0.96053666
62,857.0132,641.1094,0.82554543,852.5343,484.76938,1.0,835.75006,324.6646,0.8931918,825.77216,192.42862,0.8902599,800.3522,35.370785,0.9657239
63,856.98694,641.09717,0.827028,852.5635,484.87613,1.0,835.7424,324.651,0.88886017,825.7335,192.53102,0.88963866,800.3488,35.364437,0.9658965
64,856.97266,641.1404,0.8314518,852.5696,485.02405,1.0,835.7438,324.66614,0.8917437,825.7461,192.63959,0.89022,800.35815,35.23232,0.95860213
65,858.6883,640.83844,0.8112863,852.5272,485.0174,1.0,835.74536,324.6464,0.8924917,825.9108,192.43382,0.88354725,800.3681,35.246204,0.95920765
66,872.6859,639.5706,0.798946,852.8779,484.584,1.0,834.9899,325.33673,0.90695506,825.49084,192.43507,0.89112014,800.2324,35.196285,0.9517604
67,915.5263,628.38403,0.7079966,855.1141,482.69766,0.91681397,834.51965,326.3976,0.8773914,824.8566,192.53278,0.8959192,799.2336,35.010944,0.9674985
68,960.4607,594.38745,0.8175466,859.72406,481.67416,0.8731421,833.2865,329.4185,0.80650187,823.1595,192.15323,0.91686946,797.88367,34.395218,0.9712301
69,972.92474,576.7994,0.7949894,859.7933,480.24548,0.7939024,830.33057,330.56137,0.8873995,821.3077,192.5948,0.95033807,795.9336,34.869637,0.9910068
70,978.44604,568.6291,0.8157409,859.78827,479.5927,0.78213376,830.22705,330.72232,0.8936735,821.31177,192.5872,0.9457022,796.2553,35.116943,0.97497123
71,980.9291,564.2708,0.9136066,859.7834,479.26782,0.7780907,830.2738,330.61166,0.89052933,821.3117,192.5539,0.9459683,796.2166,34.891235,0.9757853
72,982.6415,560.3401,0.7205534,859.8015,478.48456,0.79127175,830.1658,330.74942,0.88450354,821.33795,192.72763,0.9463502,796.249,35.11851,0.99357253
73,984.4364,555.0706,0.73419,859.83093,478.08713,0.78781027,830.14233,330.75076,0.8833042,821.3188,192.6495,0.9403739,796.2394,35.074726,0.9819088
74,985.20966,554.4626,0.72182995,859.97833,477.6479,0.793547,830.1202,330.7687,0.8936113,821.478,192.30684,0.94123584,796.2761,34.590775,0.9700493
75,983.49835,557.3224,0.7415602,859.7335,478.15262,0.7783122,830.5136,330.5185,0.87669927,821.8719,192.31763,0.94804597,796.575,34.559513,0.98202693
76,973.59894,574.52875,0.7857092,859.0546,480.6772,0.7949123,833.4279,329.709,0.7950302,824.18134,192.07143,0.906127,798.2514,34.431374,0.9702272
77,960.5406,593.0426,0.7479111,858.13794,482.41168,0.80014324,835.0046,328.87988,0.83829165,826.26733,191.35309,0.9285529,800.15424,33.743313,0.94160265
78,927.62897,620.90564,0.89653707,855.9138,484.0119,0.9359394,836.0659,327.7775,0.85050637,827.16406,191.03384,0.96517,801.17413,33.72158,0.9267043
79,896.54065,633.83844,0.8807556,854.4634,484.31744,1.0,837.16895,325.5101,0.82215995,828.7686,190.58786,1.0,802.57227,33.519127,0.9689451
80,873.0304,638.6312,0.8556217,853.608,484.48682,1.0,837.3643,324.88126,0.8195593,828.56134,190.65317,1.0,802.3457,33.52138,0.9751967
81,863.6134,639.052,0.70566106,853.4751,484.82202,1.0,837.7013,324.73804,0.8164812,828.99884,190.46103,1.0,803.05457,33.62858,0.9877301
82,859.8902,639.6145,0.75823843,853.68787,485.18835,0.9999,838.242,324.60098,0.82052344,829.29474,190.17891,1.0,803.0398,33.346794,0.9793105
83,858.6524,639.80853,0.7639999,853.83545,485.73843,1.0,838.2305,324.60233,0.8205542,829.36084,190.3846,1.0,803.43286,33.41,0.9746181
84,861.3462,641.372,0.81903946,853.98517,485.98575,0.99851614,838.23846,324.56445,0.8229337,829.2481,190.46457,1.0,803.04004,33.336002,0.9778334
85,866.3252,641.40027,0.7743567,854.4175,485.8846,0.9700424,838.01556,324.80603,0.82550454,829.2431,190.78944,0.98507977,803.0609,33.532696,0.9802558
86,884.8596,639.7533,0.7725389,854.8922,485.83008,0.9505946,837.1238,325.8284,0.82894665,828.3455,190.78305,0.9997804,802.2202,33.50715,0.95827943
87,899.2329,635.78284,0.8957202,854.98706,485.54498,0.9443246,836.253,326.38675,0.88859546,827.4381,191.12764,0.95918757,801.287,33.5083,0.92345285
88,936.71106,615.8362,0.81800705,857.05865,483.94196,0.8669168,834.8218,328.66504,0.8120798,826.0989,191.47806,0.92009217,800.71124,33.550278,0.9119409
89,955.15466,598.98206,0.84534895,857.307,482.70438,0.797485,833.4991,329.33356,0.8050022,824.8129,191.76195,0.89165276,799.369,34.009644,0.9581692
90,971.34045,579.0839,0.847402,857.70654,480.45038,0.78132504,831.78235,329.98682,0.8488365,823.7138,192.40784,0.9189235,798.9712,34.422695,0.9616186
91,978.702,566.6712,0.911806,857.82697,478.98804,0.75234354,831.12537,330.00903,0.89006656,823.4495,192.69505,0.92842853,798.3677,34.94152,0.9499037
92,983.8341,555.7211,0.71579486,858.77637,477.54938,0.7860806,830.53827,330.06955,0.8766164,823.1633,192.79633,0.93216914,798.34766,35.018692,0.9562968
93,985.38666,553.1272,0.6621508,858.7936,477.04626,0.80775386,830.4979,329.93787,0.8844913,822.63666,192.72401,0.9398402,797.6723,35.209873,0.9533361
94,986.207,551.0119,0.7550354,858.9587,476.43506,0.8374928,830.4683,329.86685,0.89158314,823.10034,192.64969,0.9380088,798.3141,34.665367,0.95285153
95,984.7851,554.3594,0.70681715,859.01917,477.0333,0.8132763,830.67804,329.85812,0.87789965,823.0954,192.51694,0.92936695,798.29535,34.664074,0.9598766
96,980.0447,564.5156,0.9408443,858.9269,478.26544,0.7664475,833.44775,329.11664,0.8261797,826.09503,191.41277,0.9326902,800.7086,33.622547,0.9113542
97,973.2225,574.7542,0.79733354,858.3863,479.47064,0.7539523,835.33057,328.15042,0.8896848,827.40564,190.85454,0.975771,801.64417,33.704357,0.9394436
98,951.68994,602.37305,0.8685307,857.3543,481.86752,0.8325161,836.56647,327.53455,0.85780996,828.798,190.39685,1.0,802.87683,33.24279,0.9625763
99,934.5318,617.52185,0.86005425,856.5508,483.4718,0.91152626,837.5567,326.8801,0.8386818,829.4625,190.52185,0.9999247,803.7813,33.35665,0.9634653
100,905.7,631.52966,0.7828374,854.9478,484.6417,0.97720826,838.1902,325.7548,0.8276099,830.1789,190.27238,0.984854,804.6617,33.13284,0.95744115
101,890.41864,636.43665,0.8500906,854.5638,484.92462,0.9810569,838.9701,325.23535,0.84972215,831.0337,190.13377,0.96976066,804.94836,33.16116,0.964711
102,876.88696,639.0724,0.7538035,854.2452,485.23734,0.9909291,839.7122,324.76572,0.8706942,831.4076,189.96568,0.9679983,805.2843,32.81342,0.9581388
103,864.5638,640.1725,0.69364524,854.2758,485.26764,0.9751596,840.86993,324.04166,0.9547448,832.6346,189.48943,0.9693773,806.0504,32.60561,0.93562114
104,862.7245,640.8427,0.7061517,854.60376,485.1993,0.95553243,841.7228,323.4129,0.9033984,832.6318,189.4909,0.969605,806.68036,32.601017,0.92141867
105,861.2691,639.9065,0.7380534,854.7436,485.1587,0.96966326,841.70636,323.4228,0.90505797,833.36316,189.6177,0.9520413,806.6762,32.598328,0.9206934
106,862.72784,640.8921,0.7184401,854.8692,485.16312,0.9559902,841.72797,323.4087,0.8997816,832.6028,189.62437,0.95240575,806.675,32.593746,0.9233703
107,875.8601,641.3131,0.7963818,854.8011,485.21072,0.96951604,839.4751,324.34592,0.86172915,830.48883,190.37413,0.9569455,804.60187,33.250023,0.9561588
108,906.7202,634.2548,0.8542578,855.2912,483.97815,0.9381638,837.3076,325.817,0.83028436,828.7355,190.64851,1.0,803.3107,33.693882,0.9743572
109,941.9382,612.5338,0.8630185,856.9914,482.2431,0.81938326,835.49554,328.0036,0.85780597,826.8666,191.47485,0.9285949,801.3341,33.897923,0.93055016
110,964.39343,589.2431,0.85458,858.57513,481.0808,0.8059987,833.53754,329.51337,0.83809394,824.93304,192.0628,0.8920441,799.82385,33.943436,0.94958085
111,975.2417,573.36176,0.8069762,858.63245,479.70767,0.7953084,832.14374,329.9615,0.89524573,823.34375,192.65002,0.9353456,798.46533,34.667664,0.9529643
112,983.5117,557.994,0.73555654,858.7783,478.32117,0.78304636,830.0045,330.5782,0.8977141,821.47504,193.26605,0.953773,797.1951,35.34423,0.96275723
113,986.9939,548.8817,0.8862426,858.9059,477.45935,0.79150605,828.68097,330.64917,0.97325695,819.92847,193.4838,0.9111982,795.7724,35.750385,0.96445537
114,988.8389,542.2918,0.703522,858.7179,476.54666,0.80480766,828.3118,330.6718,0.9938258,819.9298,193.49106,0.9045505,795.75183,35.758766,0.962499
115,990.06055,539.7208,0.7934687,858.7411,476.19092,0.7919075,827.94763,330.66302,1.0,819.0281,193.64125,0.8888415,794.1972,35.77943,0.9590479
116,989.35913,541.6094,0.7533471,858.8099,475.9403,0.8354063,828.38715,330.36935,0.98113877,819.65497,193.21964,0.91860104,795.1317,35.428276,0.96363324
117,985.9492,550.0941,0.7431438,858.6137,477.03375,0.753917,829.0225,330.37674,0.9596558,820.4161,192.87245,0.9449739,795.1788,35.1704,0.9557949
118,979.7106,565.0603,0.94000053,857.5384,479.68735,0.76431835,830.3655,330.16946,0.90040356,822.1542,192.59816,0.9571538,796.63135,34.856117,0.9763729
119,941.2534,610.34106,0.789904,854.8242,483.6529,0.95618844,835.08246,328.0546,0.8383771,827.0669,190.98016,0.96620864,800.951,33.498543,0.9001029
120,897.5491,633.4176,0.84213006,853.4152,485.14288,1.0,837.0596,325.96146,0.8260967,829.0153,190.59183,1.0,802.6566,33.571888,0.9625141
121,874.268,638.64746,0.79692495,853.80786,485.25146,0.99363714,840.0296,324.65146,0.87388843,832.34436,189.83527,0.9401495,805.40265,33.070683,0.94902486
122,862.4656,639.1828,0.7175492,854.218,485.40372,0.9928098,840.79675,323.93445,0.9288324,832.5081,190.04712,0.9291106,805.5765,33.32973,0.9507193
123,865.96185,639.94543,0.72204983,853.99335,485.7058,0.972619,839.28845,324.68372,0.84743375,830.70245,190.64674,0.950812,804.72284,33.5582,0.96276045
124,866.1748,639.86847,0.7285638,853.9906,485.70264,0.9748214,839.31146,324.6891,0.8492199,830.41974,190.88576,0.9442645,804.5484,33.722885,0.96459925
125,866.21704,639.8049,0.723433,853.9791,485.71826,0.98019636,839.00836,325.0084,0.8391489,830.0502,190.89093,0.9536901,804.2858,33.867966,0.96331626
126,867.2682,640.103,0.7663068,854.00183,485.70465,0.97882915,838.5273,325.1341,0.85188854,829.70056,190.8611,0.97672427,803.9149,33.891407,0.97185165
127,876.98737,640.67957,0.79385036,853.9874,485.65854,0.9777625,837.57635,325.55362,0.849256,829.10205,190.91237,0.98182404,803.18274,34.09595,0.9825721
128,892.5929,638.0242,0.7942754,854.70233,485.48364,0.9566904,836.67444,325.94415,0.8797641,828.5937,191.07779,0.984564,802.64655,34.089985,0.986971
129,913.9659,630.01105,0.9396741,855.5414,485.09888,0.9247879,835.43085,328.0138,0.8400071,827.40106,191.74251,0.9290138,801.6279,34.300438,0.95242715
130,931.5308,619.97327,0.9196697,856.23206,484.73453,0.9251677,834.26447,329.03577,0.7981187,826.3975,191.80748,0.9092125,800.7335,34.204617,0.9266644
131,960.63477,595.6669,0.82063067,857.71735,482.83978,0.8247868,832.6169,330.38556,0.82393664,824.3168,192.80693,0.928944,799.22375,35.055614,0.9758133
132,974.7638,573.91376,0.8332553,858.1206,480.8361,0.83643097,830.8822,330.9895,0.865412,823.4699,193.07948,0.9198675,798.76855,35.121048,0.9553338
133,983.7688,558.0212,0.74568385,858.0917,479.24734,0.7914646,829.9696,331.05823,0.89416647,822.428,193.22844,0.89095163,797.92474,35.476803,0.95389867
134,986.3072,550.6272,0.7912357,858.6166,477.7974,0.7854063,829.5569,330.86417,0.93407005,822.1449,193.25891,0.87056375,797.4242,35.524975,0.9652213
135,987.4066,547.6709,0.86300653,858.57385,477.26184,0.8177694,829.2572,330.90787,0.94331765,821.7586,193.15085,0.92398626,797.2002,35.853336,0.9599206
136,987.4088,547.3491,0.86163116,858.4544,476.74002,0.82625705,829.3122,330.71783,0.9458121,821.50946,193.16505,0.9222759,797.014,35.566914,0.9734425
137,985.4727,550.739,0.7372548,858.53186,477.026,0.81770134,829.93677,330.35162,0.90040344,822.23785,192.89087,0.92871475,797.1704,35.257183,0.97150487
138,981.259,558.4226,0.817622,858.05426,478.22165,0.75820094,832.29004,329.71405,0.822657,824.5115,192.57088,0.8931146,798.781,34.868073,0.9708057
139,972.0733,576.0468,0.7601032,857.1916,480.2465,0.7669196,834.48334,329.0542,0.84822625,827.26196,191.68665,0.92506933,801.0113,34.41079,0.93752843
140,952.29114,600.9177,0.8197536,855.72516,482.22885,0.86075115,835.3041,328.6768,0.8320367,828.0435,191.71239,0.95201945,802.1989,34.299248,0.9677916
141,929.77545,618.36957,0.8975842,854.87,483.00024,0.868735,836.94904,326.98666,0.8498753,829.59424,191.46306,0.9506668,804.06146,34.560997,0.97232383
142,899.9925,632.7163,0.8462584,854.07166,483.77008,0.97824794,837.99615,325.5483,0.81649745,831.375,190.82062,0.9407837,805.05975,34.138317,0.96239763
143,884.3906,636.1182,0.89875764,854.1542,483.8416,0.99851453,839.1848,324.6356,0.8244291,832.56555,190.16277,0.934143,806.43024,33.36684,0.9437752
144,870.3877,638.6789,0.79152,853.845,484.05438,0.99214244,840.10284,323.96957,0.8752044,832.5693,190.16081,0.942798,806.11707,33.379017,0.95581776
145,860.11615,638.3485,0.81270003,853.8746,484.0312,0.98597455,841.03485,322.86554,0.87812006,833.6457,190.15866,0.95303696,807.26526,33.068645,0.9012763
146,850.5606,637.5102,0.8098068,853.82764,483.63947,0.9555425,841.1659,322.1587,0.8944525,833.4542,190.13657,0.95023364,807.0448,33.08825,0.908535
147,856.538,638.6154,0.7795002,854.1306,483.62573,0.95575994,840.36115,322.51172,0.8711606,832.60754,190.0484,0.94058526,806.42456,33.091293,0.9405655
148,890.0192,636.15265,0.8431334,853.9335,482.59985,0.9300437,837.2122,324.55,0.82830745,830.0293,190.60767,0.9756009,804.4698,33.70996,0.97225416
149,942.6401,610.0145,0.77520406,856.19183,481.47034,0.8616939,835.1316,327.98123,0.8248238,827.2071,191.46724,0.9284971,801.6141,34.26179,0.95293766
150,974.8767,572.09985,0.8542299,857.92566,479.1333,0.7368507,832.8398,329.37384,0.8436879,824.27075,192.54599,0.8996693,799.25916,34.658287,0.9596865
151,985.5817,549.37366,0.79730266,858.3037,477.16187,0.750868,829.5282,330.54626,0.93685544,820.8764,193.18451,0.92431945,796.15515,35.430256,0.972872
152,988.317,541.5557,0.81380177,857.9003,476.23642,0.783877,828.64984,330.5963,0.9400912,820.16895,193.38712,0.9226916,795.0172,35.582047,0.96879345
153,989.43365,537.90125,0.7999185,857.99646,475.62366,0.777467,828.9289,330.3027,0.94413495,820.6735,193.13225,0.929425,795.54,35.31523,0.95079374
154,988.5146,539.3466,0.82299334,857.88995,475.57635,0.7788703,828.97833,330.20325,0.93998396,820.43744,192.87872,0.9348265,795.0031,35.249367,0.9810723
155,987.5934,541.807,0.73137164,857.77203,475.98764,0.76925206,829.33295,330.2324,0.9157866,820.6735,192.81325,0.93652755,794.99286,35.257675,0.9767303
156,982.97107,550.09656,0.8191106,857.34735,476.96005,0.7258304,829.6816,330.00256,0.8842464,821.2441,192.46002,0.93881,795.6084,34.7359,0.954678
157,976.66016,565.08813,0.8451429,855.1728,479.82922,0.8127253,831.23096,329.87857,0.84714776,822.7486,192.52423,0.94289494,796.572,34.709198,0.96810377
158,962.38513,586.3231,0.91258126,853.4627,482.26215,0.93870676,833.44165,329.4341,0.8382874,824.833,192.27057,0.8996937,798.4766,34.68685,0.96393526
