scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,923.49817,667.10834,0.6680978,921.1885,507.83112,0.67054653,918.80475,345.33966,0.9031701,909.5136,132.76613,0.9255961,933.4865,46.511436,0.9060162
19,923.0258,666.7714,0.7017523,921.0763,507.58884,0.69037867,918.772,344.8531,0.91096574,909.57965,132.70706,0.92634195,933.56384,46.554405,0.9055154
20,922.8114,666.5405,0.7227286,920.8958,507.26727,0.7099372,918.77264,344.96658,0.91914696,909.86444,132.46864,0.93124443,933.9784,46.451225,0.9240637
21,922.8296,666.7272,0.7179081,920.7961,507.3695,0.7005288,918.8371,345.0489,0.90443176,909.9666,132.64554,0.94089955,934.2595,46.483753,0.93758905
22,922.81415,666.75757,0.7336419,920.8508,507.34344,0.69947755,918.7707,345.0117,0.90854436,910.36237,132.70096,0.9238418,934.58795,46.486786,0.94801164
23,922.82837,666.77466,0.7429526,920.72345,507.46515,0.69966525,918.7829,345.05627,0.91651034,909.8267,132.4707,0.92635864,934.43805,46.49957,0.93453294
24,922.8308,666.76044,0.71552896,920.6568,507.4287,0.69917965,918.7702,345.11676,0.91477025,909.8505,132.69609,0.93403953,934.52734,46.677868,0.93793446
25,922.90204,666.8776,0.7506193,920.29706,507.4584,0.6901319,918.73975,345.15527,0.92000586,909.72095,132.73788,0.93704695,934.2195,46.74569,0.9340287
26,922.96533,666.9248,0.75654405,920.3442,507.24667,0.6978391,918.5868,345.08954,0.9193797,909.59235,132.70802,0.92273164,934.2398,46.79068,0.9379054
27,922.8069,666.68604,0.7296718,920.52545,507.59824,0.6980434,918.74475,345.12656,0.9082892,909.6038,132.70811,0.92154783,934.25714,46.656303,0.9509388
28,923.1064,667.1418,0.752919,920.52344,507.84082,0.68052375,918.4793,345.5488,0.8971924,909.1988,133.13655,0.92250156,933.6852,47.094257,0.8963072
29,922.89526,666.73303,0.7290198,920.4063,507.6882,0.693555,918.43634,345.51663,0.9105035,909.1416,132.87697,0.9293857,933.64307,47.039436,0.8907091
30,922.8436,666.7549,0.73257005,920.19086,507.63434,0.7104749,918.4206,345.36993,0.88874066,909.221,133.13675,0.92644477,933.6258,47.04041,0.89394397
31,922.87286,666.81647,0.73063976,920.07214,507.5249,0.71478117,918.37146,345.13745,0.89969873,909.0259,133.13191,0.92233735,933.6603,47.0761,0.90290534
32,922.8666,666.86206,0.7360431,919.9128,507.45193,0.7260508,918.40875,345.17447,0.9055066,909.06226,132.88658,0.9284244,933.66705,46.96807,0.9061036
33,922.87555,666.7933,0.72405577,920.1371,507.5295,0.70509326,918.43805,345.10205,0.90614766,909.2605,132.94618,0.9202301,933.73114,46.97812,0.9057043
34,923.15765,666.9387,0.7376869,920.3104,507.5927,0.6930123,918.4374,345.12723,0.9019139,908.9636,133.10362,0.9379929,933.31134,47.13989,0.9252597
35,923.23566,667.036,0.73575604,920.5429,507.6389,0.69685805,918.4386,345.19547,0.8936494,909.03827,133.10371,0.9270811,933.2632,47.039803,0.9269882
36,923.3615,667.04407,0.7160273,920.7249,507.84735,0.67263865,918.5217,345.14642,0.898308,909.13446,133.12025,0.9198269,933.2834,47.030922,0.94089556
37,923.2994,667.03,0.7303545,920.6909,507.74646,0.67151725,918.4419,345.17142,0.8996176,909.20984,133.09456,0.92299956,933.46985,46.99496,0.9388009
38,923.35876,667.05945,0.74059373,920.7008,507.83566,0.674623,918.49243,345.19604,0.885738,909.12054,133.08716,0.920244,933.2964,47.134308,0.9374481
39,923.2959,667.0382,0.73704123,920.7129,507.80063,0.67025924,918.4275,345.21887,0.8979079,909.23096,132.998,0.91109425,933.4643,46.981445,0.93797004
40,923.2452,666.99725,0.7299642,920.66724,507.79376,0.6786246,918.4585,345.1773,0.8950417,909.10614,133.09482,0.9233887,933.3507,47.2061,0.93519133
41,923.2254,666.95276,0.7492676,920.6718,507.6463,0.6816427,918.4252,345.17993,0.8994363,909.3206,132.7777,0.91550815,933.52136,46.884106,0.9138887
42,923.2318,667.00397,0.7616569,920.7272,507.7502,0.68081516,918.6322,345.10413,0.8750986,909.38574,132.9484,0.9138222,933.5142,46.839516,0.9099587
43,923.0907,666.7943,0.78246033,920.6703,507.5376,0.68194985,918.5487,344.99823,0.8855511,909.54785,132.70987,0.9149436,933.792,46.605297,0.9094831
44,923.08234,666.6627,0.7543754,920.63104,507.5538,0.691494,918.5664,344.79956,0.87760216,909.56805,132.72942,0.9121411,933.87335,46.628777,0.90993
45,923.1012,666.796,0.7516544,920.5904,507.5878,0.6819324,918.4573,344.77634,0.89613503,909.5838,132.79547,0.91268283,933.89966,46.647316,0.9238402
46,923.11786,666.7425,0.72097576,920.52026,507.57407,0.68362904,918.37756,344.72577,0.89605147,909.26953,132.87901,0.9153968,933.5018,46.756355,0.9209522
47,923.02856,666.7395,0.74311894,920.5225,507.57202,0.68458045,918.2584,344.69153,0.8943131,909.20483,132.78833,0.9247771,933.44885,46.744606,0.93621814
48,923.02185,666.6651,0.77487814,920.33716,507.5132,0.7060474,918.18896,344.65356,0.9039073,909.1249,132.81613,0.92760205,933.34814,46.750175,0.94058794
49,922.91064,666.69556,0.77849627,920.3604,507.44653,0.69861984,918.28546,344.8755,0.890267,909.33954,132.53984,0.91549796,933.51514,46.611805,0.8952828
50,922.8515,666.6986,0.7702287,920.33453,507.49966,0.70401603,918.26886,344.9982,0.90059435,909.2639,132.60947,0.9257562,933.48553,46.651543,0.90096307
51,922.8475,666.7046,0.7740076,920.3601,507.4983,0.69518167,918.29486,345.00836,0.8945353,909.2736,132.5797,0.92103535,933.49756,46.736664,0.90291435
52,922.84894,666.6384,0.77511644,920.3181,507.52496,0.6974591,918.1963,344.6961,0.8908112,909.2595,132.5095,0.9175709,933.32556,46.62644,0.8847169
53,922.9799,666.6401,0.78952533,920.23456,507.47318,0.70072275,918.21936,344.7105,0.88410956,909.2395,132.50964,0.9190291,933.41833,46.660645,0.893251
54,922.94464,666.6873,0.76451886,920.148,507.50397,0.7099582,918.23035,344.63977,0.87909997,909.2385,132.50815,0.91523814,933.47284,46.726013,0.8977198
55,922.9539,666.6848,0.7797714,920.27637,507.23044,0.70670724,918.0554,344.95447,0.88477296,909.31995,132.38316,0.91198593,933.3995,46.620552,0.8919858
56,923.01215,666.68024,0.7790986,919.93066,507.43518,0.7232775,917.77954,345.10373,0.87700874,909.1158,132.70093,0.94377124,933.29535,46.819706,0.8818948
57,922.9868,666.651,0.7808372,919.9962,507.45786,0.7212366,917.79803,345.1091,0.87925065,909.1936,132.88252,0.9351107,933.32495,46.812336,0.8925947
58,922.9464,666.6854,0.7716815,919.9404,507.42892,0.7203716,917.76697,345.08917,0.8789925,909.11346,132.69197,0.94231814,933.3451,46.833637,0.8900313
59,923.0017,666.6563,0.773366,919.94806,507.49667,0.72257894,917.7616,345.10352,0.879612,909.2208,132.73186,0.93413186,933.36017,46.80336,0.8839633
60,922.9955,666.61176,0.7667056,919.98224,507.4515,0.71848553,917.73755,345.12766,0.88021564,909.2387,132.65166,0.92120194,933.3437,46.80423,0.87874025
61,923.03925,666.5717,0.7467404,919.7874,507.29938,0.7187414,917.2899,344.6249,0.8910059,908.052,132.52289,0.92959493,932.1722,46.521626,0.8749011
62,922.75665,666.6194,0.7819415,919.5191,507.10474,0.73034334,916.5798,344.27255,0.86384207,907.6843,132.23381,0.93502915,932.1642,46.570774,0.8804336
63,924.7763,667.25275,0.6862347,919.843,507.20685,0.71412486,916.9385,345.08987,0.88663816,907.25464,132.58311,0.9094328,931.6657,46.627518,0.90193045
64,966.0489,655.5967,0.607396,922.3659,502.4495,0.68076247,914.8843,344.78387,0.8483678,905.8294,132.18121,0.8964968,930.1289,46.09237,0.9042026
65,1013.6761,623.2596,0.76240814,927.0557,494.8277,0.89563787,910.2106,345.3563,0.7595031,902.5813,132.08067,0.9772897,928.2259,46.216587,0.8947673
66,1047.9149,565.6811,0.6110259,926.80365,483.77036,0.79622006,906.344,345.8241,0.77712435,902.00885,132.29028,0.9944315,927.2013,46.70147,0.869928
67,1053.2855,546.44885,0.61631316,925.94305,479.50128,0.76122594,904.53406,346.41525,0.8175875,901.4849,133.00354,0.97177446,926.49695,47.12224,0.8299797
68,1053.3405,544.18286,0.6450124,924.93866,480.0738,0.7179258,903.2224,348.01297,0.81106484,900.3224,134.1594,0.9710389,925.9757,48.394554,0.84560376
69,1049.3954,571.12146,0.52312464,924.3854,485.06754,0.76868016,907.54407,347.8242,0.74447274,903.112,133.5452,1.0,927.9806,47.609695,0.90190136
70,981.13763,648.3937,0.550227,920.4425,503.15106,0.67845577,910.84906,346.8986,0.76443905,902.58777,131.90967,0.9811089,927.70416,46.17612,0.90439737
71,915.885,666.5065,0.72112066,915.3537,508.11856,0.8571463,910.83685,345.5964,0.8090843,901.0386,132.5725,0.95868796,926.37726,46.748924,0.81523997
72,916.18225,666.8641,0.70347714,916.3194,508.21936,0.8068862,912.62775,344.92984,0.7818436,902.5974,132.05618,0.9817852,927.6319,46.255756,0.8846824
73,950.52527,661.06903,0.6351249,919.0926,505.14624,0.7979108,910.8836,346.10034,0.77392817,901.4156,132.28671,0.929008,926.66943,46.586437,0.83525467
74,1011.9816,624.6373,0.75635564,925.85614,497.05008,0.773055,908.5907,346.78265,0.75030625,901.1833,132.81088,0.97632647,926.35974,47.156475,0.83727765
75,1043.2279,575.8812,0.7310989,926.5721,486.18665,0.78318083,906.16864,346.55048,0.78830713,900.6925,133.6099,0.99248797,926.4353,47.72537,0.811627
76,1049.3853,557.3423,0.6005717,925.7145,482.56577,0.7294715,904.9099,347.70093,0.8417275,900.4864,133.95056,0.9884538,926.16205,48.4777,0.83532715
77,1048.7944,559.3488,0.65593654,924.5503,484.08203,0.7418478,905.58234,348.47372,0.8234482,900.2719,134.46594,0.9742378,925.96954,48.921814,0.82788265
78,1028.1014,614.2488,0.69168186,923.9966,495.14316,0.7789388,909.2174,348.96027,0.7168771,901.6943,133.972,0.9709957,927.3988,47.88621,0.8907348
79,939.7084,661.5305,0.557498,917.8528,506.43588,0.80065066,911.0022,347.13364,0.78117406,901.5585,133.012,0.9462798,926.5673,47.032616,0.8670771
80,908.0558,665.63855,0.612647,915.0627,508.4516,0.83362705,912.67316,345.02948,0.7914221,902.7401,132.63446,0.9725098,927.83527,46.51216,0.9144362
81,912.0814,665.42664,0.62455934,915.5198,508.3629,0.828101,912.7788,345.13812,0.79298806,902.7295,132.64928,0.972516,927.83936,46.52213,0.91733235
82,977.3827,648.05554,0.49215063,921.5361,502.63965,0.6571494,910.29346,347.08047,0.7421419,901.46875,133.52486,0.9344973,926.469,47.57141,0.84529066
83,1030.0524,603.12823,0.59545106,927.8495,492.46283,0.92402154,907.8688,346.70306,0.7199796,901.43146,133.15117,0.9554594,926.6882,47.497097,0.87294006
84,1049.157,560.65,0.73818624,926.5913,483.24832,0.76730424,906.06256,346.9274,0.78718054,901.8059,134.01205,1.0,926.95056,47.85889,0.8666556
85,1049.7341,549.9135,0.5643748,925.5051,481.78748,0.76831603,904.7266,348.9154,0.84507656,900.9886,135.13213,0.956592,926.5486,48.89612,0.8622598
86,1048.784,557.7828,0.66889447,924.1828,484.08194,0.74674886,905.6691,348.65945,0.8048236,901.3604,134.84671,0.9662434,927.2161,48.84598,0.8822623
87,1007.3137,628.265,0.70692974,923.41254,499.82712,0.716159,910.3926,349.25583,0.7292534,904.7159,133.76045,0.9287663,929.2161,47.256477,0.9177351
88,931.776,665.6953,0.83956766,917.40094,508.76105,0.7370291,911.544,347.26154,0.7731318,901.6018,133.66072,0.9063686,927.1024,47.442238,0.8747312
89,918.70905,666.5651,0.7197274,916.36475,508.8257,0.7735278,912.369,346.19592,0.7539162,902.4607,132.71576,0.97373414,928.0557,46.6005,0.90107274
90,937.3573,665.3918,0.83968055,918.2428,508.77353,0.6870491,911.61707,347.64868,0.78840667,901.5519,133.66249,0.9079,927.1553,47.438396,0.8686377
91,1001.4994,636.4931,0.6068989,924.41595,501.7068,0.73428804,909.0147,348.93225,0.6830935,901.1296,134.61615,0.9182791,926.5423,48.023907,0.81824607
92,1040.3314,588.4782,0.55119663,926.8368,491.02307,0.8977586,906.4805,347.34027,0.76334596,901.05786,134.24591,0.9633144,926.725,48.045185,0.8482737
93,1049.479,557.887,0.53504145,924.97125,484.03534,0.76514286,905.1774,348.99152,0.802997,901.53296,134.83646,0.9813694,926.9347,49.011368,0.90338
94,1050.4402,551.1859,0.5502045,924.94403,483.10718,0.75243354,904.63983,349.66074,0.8603977,901.2754,135.1864,0.9793235,926.9406,49.110542,0.89469606
95,1047.1549,566.2343,0.5552039,923.6683,485.69037,0.75925136,906.1994,349.1923,0.8116622,902.2053,135.19405,1.0,928.0896,49.247433,0.9128123
96,994.8291,641.0882,0.62601995,921.57355,502.2898,0.71830815,910.93726,349.14566,0.74831676,904.56836,134.05263,0.927688,929.29474,47.467346,0.9330797
97,934.6094,666.1924,0.7035059,917.5977,509.83878,0.7207139,911.5838,348.20648,0.7880297,901.86804,133.88144,0.92523026,927.44995,47.721146,0.8758989
98,922.02875,666.4837,0.51388454,916.9408,509.66504,0.74455184,912.3591,346.8212,0.8046626,902.72107,133.31645,0.96179837,928.40155,47.21611,0.92613006
99,940.0992,664.85345,0.61750716,918.815,509.33975,0.69587696,912.0482,348.17212,0.8044887,902.04236,133.90625,0.9394289,927.7702,47.68704,0.8975004
100,1005.7884,634.47437,0.66037303,924.8802,500.64914,0.72476125,909.02295,348.81863,0.6778035,901.46606,134.19984,0.9131556,926.88074,48.01162,0.8381133
101,1040.294,587.1779,0.5482827,927.3113,490.0301,0.8817633,906.6342,347.72543,0.7693178,901.94806,134.04825,0.97416323,927.5515,48.389683,0.8557128
102,1050.2206,557.19116,0.7164182,925.5496,484.24838,0.78144044,905.35223,349.0626,0.7772106,901.7391,134.63364,0.9927545,927.54865,49.043884,0.88103735
103,1049.7977,555.8472,0.6528047,924.535,484.2742,0.7803733,905.4985,349.53897,0.7864962,901.55347,135.25632,0.9551189,927.23114,49.29876,0.89518464
104,1040.8042,586.16345,0.56130314,925.03296,490.84372,0.8350429,908.3614,349.65677,0.69105333,902.82825,134.26376,0.9808526,928.8046,48.735405,0.873583
105,972.7809,652.7737,0.6224122,921.33545,506.47592,0.6688626,911.56287,348.34717,0.77230567,903.4486,133.76059,0.93510056,928.99176,47.54433,0.905666
106,920.71075,666.8423,0.539662,916.9584,510.15176,0.7184064,912.55646,347.38538,0.8183805,903.5406,133.85211,0.93223476,929.1642,47.451298,0.93186796
107,919.29626,666.25903,0.6182275,917.0273,509.3385,0.74350107,913.63776,346.30905,0.85698575,905.262,133.43669,0.9026457,930.07477,46.908516,0.8915323
108,946.87726,662.80426,0.5805341,920.1938,508.1545,0.66994476,912.3623,347.7093,0.81934756,903.1225,133.52887,0.9432546,928.78174,47.33095,0.8872959
109,1016.42615,623.38635,0.7437287,927.38,498.83395,0.77647686,909.3201,348.50003,0.6866998,902.4191,134.15794,0.9312178,927.82367,47.71161,0.89576167
110,1044.4233,576.2296,0.83649,927.76587,488.31198,0.80664307,906.2622,347.5219,0.74175763,901.7193,133.7201,0.9724975,927.52893,48.499226,0.8970307
111,1050.1813,554.73083,0.6859741,926.3313,483.59494,0.80015665,905.1117,348.83707,0.7817647,901.4608,134.82376,0.9785133,927.50684,48.969784,0.86787736
112,1050.4886,554.6858,0.68061584,925.6991,483.48886,0.7708899,905.099,349.35806,0.7973602,901.384,134.84538,0.95904225,927.4868,48.950947,0.86263376
113,1036.24,595.07825,0.6625063,925.6511,493.14432,0.8589714,909.7474,348.97733,0.6646712,903.8746,134.5384,0.9386481,929.0765,47.870674,0.89829445
114,960.1018,657.8566,0.72671,921.3634,507.28018,0.6386669,911.96857,348.27164,0.80212885,902.4758,133.41368,0.9567303,928.57666,47.43127,0.86515915
115,926.1788,666.98724,0.65969884,918.1502,509.64188,0.69270235,912.614,346.88318,0.8158576,903.41364,133.06165,0.94770265,929.095,47.153664,0.92460895
116,935.3071,666.32513,0.7714251,918.7601,510.1535,0.6851346,912.15594,347.4139,0.8097469,902.36066,132.93654,0.9553169,928.5688,47.38094,0.9150613
117,993.5928,643.1012,0.6903166,924.2486,504.08163,0.70816463,909.43164,349.13623,0.700454,901.04456,134.06158,0.90916634,927.2557,47.92044,0.8661028
118,1039.2909,590.13104,0.69247884,927.5164,491.23892,0.8908036,905.999,348.3315,0.7738148,900.7947,133.97778,0.96581846,927.0981,48.379555,0.8594561
119,1050.8164,555.37775,0.7242624,925.3627,483.69916,0.77862567,904.0807,349.14682,0.83144623,900.5779,134.42328,0.9597752,926.512,49.170425,0.8934856
120,1050.776,551.5775,0.7527843,925.0319,483.4969,0.7896236,903.892,350.16324,0.85190094,900.5713,135.19241,0.9304594,926.23206,49.86702,0.9267297
121,1050.0127,561.4292,0.6982307,924.414,485.1783,0.8126592,905.41113,349.5824,0.8129577,900.4334,134.74007,0.953534,926.4805,49.224224,0.8718121
122,1012.548,624.81824,0.6699291,923.1775,500.86853,0.7191392,909.92505,350.1517,0.7286621,902.1316,134.34438,0.95870346,928.42847,48.045,0.898087
123,939.708,664.98816,0.68196994,918.59344,510.59094,0.6920531,911.75916,348.43134,0.80053484,901.78235,134.11302,0.9518585,928.3395,47.933426,0.87899816
124,910.1252,667.7236,0.7347378,915.5956,509.88406,0.78435916,913.25824,345.99384,0.85746896,904.7478,132.88521,0.92322093,930.36554,46.840076,0.85088927
125,910.316,667.90375,0.740539,916.1061,509.96933,0.77100205,913.6706,346.05066,0.87358254,905.0764,132.9085,0.9202821,930.3811,46.824398,0.83786786
126,964.74713,657.42584,0.5333296,920.6773,507.28647,0.6961608,910.8933,348.73108,0.75033695,901.8243,133.93254,0.9366288,927.75995,47.94216,0.8937492
127,1026.7056,613.7636,0.59730095,926.5749,496.17648,0.78178984,907.1355,348.20242,0.76546234,901.0847,133.98175,0.95403075,926.8033,48.1061,0.7946118
128,1047.0133,568.4768,0.68324983,926.68286,487.17868,0.7949168,905.15955,349.0698,0.8228,901.0607,135.21074,0.9504355,926.93604,49.237366,0.8809404
129,1049.2965,558.45746,0.73498714,925.01733,485.5289,0.793612,904.3009,350.18658,0.85639125,900.7826,135.66351,0.91535026,926.4094,49.91793,0.9280557
130,1043.0813,575.8769,0.78326595,924.769,489.46127,0.73833907,906.3331,349.09097,0.8322755,901.3563,134.77078,0.95602703,927.4375,48.93276,0.8965309
131,994.07416,641.989,0.72429055,922.519,504.12497,0.6604127,910.2349,350.17523,0.7595999,903.08777,134.42462,0.9568501,929.11615,48.61896,0.89978296
132,928.70544,664.3721,0.648516,917.21,508.44907,0.75261897,911.218,347.8281,0.76940364,901.6146,133.757,0.9280482,927.5773,47.88224,0.8756436
133,925.4186,663.90155,0.6666857,917.2213,508.41345,0.7600682,912.0806,347.17163,0.7609198,902.7809,133.65833,0.9488803,928.4215,47.857502,0.8987244
134,991.23694,642.9993,0.6905955,924.2247,502.45676,0.7191967,909.9584,348.94928,0.7042862,901.5088,134.27155,0.9000462,926.869,48.02048,0.8449273
135,1035.4478,593.4283,0.68939906,928.7721,491.9279,0.94940156,906.6771,347.53867,0.7857194,900.97784,133.84317,0.96202457,926.73834,48.08498,0.8587455
136,1050.1294,559.4347,0.6689217,926.9401,485.17184,0.7943912,904.93134,348.90656,0.83675385,900.6345,134.8986,0.9495849,926.58636,49.291203,0.9191872
137,1049.4357,556.5567,0.6047178,925.6435,484.96408,0.78096026,904.6445,349.65002,0.84873974,900.57574,135.35652,0.9235098,926.52893,49.4589,0.9181276
138,1035.8365,596.0832,0.61966324,925.93274,492.9432,0.87065077,908.8624,349.16315,0.7362723,904.00323,134.23381,0.928836,929.3211,48.176018,0.9429055
139,968.95197,654.3705,0.5444083,921.375,506.85553,0.68173766,911.2104,349.1188,0.7508128,902.6951,133.69675,0.9517486,928.36017,47.52059,0.9207161
140,924.3893,667.85596,0.74287903,917.5845,511.64413,0.6730282,912.3975,347.5718,0.80350256,903.2212,133.63101,0.94157255,928.7091,47.54114,0.9221773
141,920.69403,667.1744,0.675245,917.1693,509.83478,0.6969869,912.9421,346.52954,0.8141582,904.4144,132.9093,0.9139043,929.8072,46.561676,0.92512137
142,958.1959,660.03986,0.64014244,920.90344,508.31528,0.6481659,911.6296,348.18262,0.79859006,902.9565,133.37741,0.9467954,928.48694,47.285847,0.92868
143,1021.4821,619.38275,0.80659306,927.63605,497.7174,0.7217234,908.42206,348.28366,0.71523386,901.29517,133.41257,0.9390485,927.4823,47.73665,0.88103366
144,1044.8208,573.32294,0.75302243,927.29443,487.646,0.802871,905.5462,348.02963,0.8426678,901.0957,133.996,0.9549144,926.90546,48.172264,0.8385277
145,1050.2665,559.18695,0.63699096,925.8078,485.69022,0.77507186,904.7074,349.98938,0.8663053,900.73065,135.34174,0.959814,927.0068,49.236336,0.89457166
146,1046.9078,570.854,0.6698078,925.2954,486.82996,0.79568994,906.0946,349.3208,0.8419743,900.8791,134.71564,0.9636714,927.6862,49.027344,0.86661196
147,993.51556,639.396,0.5033677,922.57214,501.9754,0.66426075,910.1896,349.0128,0.7624909,903.5393,133.16318,0.9399862,929.3117,47.18411,0.9071282
148,922.4826,666.4598,0.6966708,917.1706,509.67606,0.70218694,912.01025,347.3057,0.79374564,902.71454,133.63234,0.94927955,928.6061,47.43448,0.92815584
149,908.21014,667.0356,0.81810266,916.2087,509.6355,0.7517517,913.5813,345.8258,0.8472373,905.2148,132.57922,0.90225685,930.383,46.269737,0.92136776
150,919.7568,667.3755,0.74362135,917.3821,509.6048,0.7046355,912.84955,346.38107,0.7939607,904.1989,132.79895,0.92549497,929.5128,46.561726,0.9332412
151,982.8295,652.2743,0.67953205,923.4849,506.4607,0.7501827,910.08777,349.6228,0.7491575,901.5917,133.95184,0.92508197,927.67505,47.9564,0.8782814
152,1029.9746,607.1424,0.73246753,927.6956,495.53098,0.8656498,907.3309,348.11826,0.7987656,901.3837,133.57158,0.9607007,927.37744,47.857162,0.8621603
153,1044.7897,571.1944,0.62573963,926.4738,489.2087,0.764567,904.9732,350.0088,0.8691133,901.0833,134.97072,0.9641959,927.0775,49.30046,0.8820249
154,1045.1633,570.54895,0.6724445,925.5219,488.9984,0.75525594,904.906,350.8935,0.873654,901.2739,135.72873,0.9404059,927.60004,49.74872,0.91641825
155,1015.5603,625.1206,0.6364725,923.2275,499.81424,0.7642005,909.57697,349.6994,0.70974797,904.3044,133.84131,0.9159007,929.83734,47.587395,0.9364332
156,936.772,666.7112,0.8458,918.1237,511.1296,0.6894899,912.10504,347.9387,0.7896156,903.17395,133.58089,0.954816,928.86993,47.478558,0.92139715
157,907.4939,667.8104,0.8164745,915.474,510.77975,0.7499694,913.7431,346.70825,0.8154468,905.7074,132.8739,0.8779928,931.1215,47.044945,0.9277235
