timestamp,quat1,quat2
231748945236,"(0.7088623046875, -0.69635009765625, -0.112060546875, -0.00628662109375)","(0.0, 0.0, 0.0, 0.0)"
231748956991,"(0.708740234375, -0.69647216796875, -0.112060546875, -0.00628662109375)","(0.0, 0.0, 0.0, 0.0)"
231748969932,"(0.708740234375, -0.696533203125, -0.112060546875, -0.00628662109375)","(0.0, 0.0, 0.0, 0.0)"
231748980600,"(0.708740234375, -0.696533203125, -0.112060546875, -0.00628662109375)","(0.0, 0.0, 0.0, 0.0)"
231748992215,"(0.70867919921875, -0.696533203125, -0.112060546875, -0.00634765625)","(0.0, 0.0, 0.0, 0.0)"
231749003025,"(0.7086181640625, -0.69659423828125, -0.11212158203125, -0.00640869140625)","(1.0078125, 0.0, -0.00030517578125, 0.0)"
231749013358,"(0.7164306640625, -0.69659423828125, -0.11212158203125, -0.00640869140625)","(1.0078125, -6.103515625e-05, -0.00030517578125, 0.0)"
231749023478,"(0.7086181640625, -0.69659423828125, -0.11212158203125, -0.00640869140625)","(1.0078125, -0.0001220703125, -0.00030517578125, 0.0)"
231749033648,"(0.7086181640625, -0.69659423828125, -0.11212158203125, -0.00640869140625)","(1.0078125, -0.00018310546875, -0.00030517578125, 0.0)"
231749042995,"(0.7164306640625, -0.69659423828125, -0.112060546875, -0.00640869140625)","(1.0078125, -0.000244140625, -0.00030517578125, 0.0)"
231749051378,"(0.7164306640625, -0.69659423828125, -0.112060546875, -0.00640869140625)","(0.77667236328125, 0.2098388671875, 0.60400390625, 6.103515625e-05)"
231749059723,"(0.7164306640625, -0.69659423828125, -0.112060546875, -0.00640869140625)","(0.77667236328125, 0.2098388671875, 0.60400390625, 6.103515625e-05)"
231749066743,"(0.7086181640625, -0.69659423828125, -0.112060546875, -0.00640869140625)","(0.77667236328125, 0.2098388671875, 0.60400390625, 6.103515625e-05)"
231749074922,"(0.7086181640625, -0.69659423828125, -0.112060546875, -0.00634765625)","(0.77667236328125, 0.2098388671875, 0.60400390625, 6.103515625e-05)"
231749084650,"(0.7164306640625, -0.69659423828125, -0.112060546875, -0.00634765625)","(0.76885986328125, 0.2098388671875, 0.60400390625, 6.103515625e-05)"
231749094185,"(0.71649169921875, -0.696533203125, -0.112060546875, -0.00634765625)","(0.77667236328125, 0.20989990234375, 0.60400390625, 0.0001220703125)"
231749103519,"(0.716552734375, -0.69647216796875, -0.112060546875, -0.00634765625)","(0.776611328125, 0.20989990234375, 0.60400390625, 0.00018310546875)"
231749112563,"(0.71661376953125, -0.6964111328125, -0.112060546875, -0.00634765625)","(0.776611328125, 0.2099609375, 0.60400390625, 0.000244140625)"
231749120471,"(0.7166748046875, -0.69635009765625, -0.112060546875, -0.00634765625)","(0.776611328125, 0.20989990234375, 0.60406494140625, 0.000244140625)"
231749126504,"(0.7166748046875, -0.69635009765625, -0.112060546875, -0.00634765625)","(0.768798828125, 0.20989990234375, 0.60406494140625, 0.000244140625)"
231749135238,"(0.7166748046875, -0.6964111328125, -0.112060546875, -0.00628662109375)","(0.76873779296875, 0.20989990234375, 0.6041259765625, 0.00030517578125)"
231749144907,"(0.7166748046875, -0.6964111328125, -0.11199951171875, -0.0062255859375)","(0.7764892578125, 0.2099609375, 0.60418701171875, 0.00030517578125)"
231749152486,"(0.7166748046875, -0.6964111328125, -0.11187744140625, -0.00616455078125)","(0.7764892578125, 0.2099609375, 0.604248046875, 0.00030517578125)"
231749158401,"(0.7166748046875, -0.6964111328125, -0.11175537109375, -0.006103515625)","(0.77642822265625, 0.2099609375, 0.60430908203125, 0.0003662109375)"
231749165684,"(0.7166748046875, -0.6964111328125, -0.11175537109375, -0.006103515625)","(0.77642822265625, 0.2099609375, 0.60430908203125, 0.0003662109375)"
231749174892,"(0.7166748046875, -0.6964111328125, -0.11175537109375, -0.00604248046875)","(0.77630615234375, 0.2099609375, 0.60443115234375, 0.00030517578125)"
231749184716,"(0.7166748046875, -0.6964111328125, -0.11175537109375, -0.00604248046875)","(0.77630615234375, 0.2099609375, 0.6044921875, 0.00030517578125)"
231749193247,"(0.7166748046875, -0.6964111328125, -0.11163330078125, -0.0059814453125)","(0.7762451171875, 0.2099609375, 0.6044921875, 0.00030517578125)"
231749199988,"(0.7166748046875, -0.6964111328125, -0.111572265625, -0.00592041015625)","(0.77618408203125, 0.2099609375, 0.6046142578125, 0.0003662109375)"
231749206816,"(0.7166748046875, -0.6964111328125, -0.111572265625, -0.00592041015625)","(0.77618408203125, 0.2099609375, 0.6046142578125, 0.0003662109375)"
231749214142,"(0.71673583984375, -0.6964111328125, -0.11151123046875, -0.005859375)","(0.76837158203125, 0.2099609375, 0.6046142578125, 0.0003662109375)"
231749223541,"(0.70892333984375, -0.6964111328125, -0.11151123046875, -0.005859375)","(0.77618408203125, 0.2099609375, 0.6046142578125, 0.0003662109375)"
231749232737,"(0.71673583984375, -0.6964111328125, -0.11151123046875, -0.005859375)","(0.776123046875, 0.2099609375, 0.60467529296875, 0.0003662109375)"
231749239688,"(0.716796875, -0.69635009765625, -0.1114501953125, -0.0057373046875)","(0.776123046875, 0.2099609375, 0.60467529296875, 0.0003662109375)"
231749246433,"(0.716796875, -0.69635009765625, -0.1114501953125, -0.0057373046875)","(0.776123046875, 0.2099609375, 0.60467529296875, 0.0003662109375)"
