scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,911.80457,620.84607,0.71443707,916.4306,461.0249,0.82314575,923.9585,305.22885,0.8023034,908.01935,100.84666,0.8838434,933.1501,6.8870454,0.8858501
19,911.6121,621.0749,0.72685796,916.3289,461.5971,0.8122745,924.44806,305.47873,0.8304539,909.5031,101.03142,0.8558295,934.31036,6.9596004,0.88215256
20,914.29834,622.2791,0.6901297,916.72253,462.40436,0.7829909,924.68286,305.83975,0.85351837,910.842,101.56232,0.9086772,936.2894,6.9528947,0.8500124
21,913.9713,622.34033,0.66145563,916.8028,462.28046,0.7563213,924.7066,305.88675,0.8477461,911.0652,101.63163,0.918751,937.36835,6.8532467,0.89194334
22,914.30023,622.28076,0.6682383,916.8089,463.63547,0.7381973,924.69025,306.00537,0.8566358,911.44073,101.8546,0.9103739,937.77893,6.87424,0.92070323
23,914.0101,622.17786,0.6575987,916.83923,462.34296,0.75688535,924.748,306.01273,0.8534569,911.7474,101.97151,0.8948746,937.9228,6.8375397,0.9255343
24,913.97815,621.9958,0.66349065,916.89453,462.26724,0.76940674,924.6858,306.0051,0.8728654,911.7201,101.99162,0.8988929,937.97894,6.8421736,0.9320933
25,914.2441,622.2422,0.67670673,916.76654,462.41107,0.754312,924.7374,306.2757,0.8426738,911.8594,102.267044,0.90104,937.9968,7.0286007,0.91739756
26,914.2561,622.5106,0.6472642,916.8703,462.55618,0.74914813,924.77405,306.3183,0.83192843,911.93085,102.0876,0.9005409,937.979,7.077476,0.9102689
27,914.2612,622.4432,0.65143096,916.76624,463.56433,0.7496898,924.648,306.3403,0.8385134,912.00085,102.42308,0.8952258,937.8311,6.540179,0.909911
28,914.1657,622.3167,0.6524419,916.80695,462.62653,0.74658936,924.7404,306.30884,0.854459,912.1161,101.98192,0.8971607,937.9826,6.495068,0.91864127
29,914.1353,621.8874,0.66031915,916.73737,462.2398,0.7576347,924.6234,305.9906,0.8378171,912.0185,101.96553,0.88866395,937.92303,6.5654955,0.9315981
30,914.053,621.7518,0.656731,916.6462,461.84305,0.78047794,924.6359,305.8686,0.83190084,911.4432,101.60551,0.90742344,937.69696,6.840554,0.92675245
31,914.0546,621.63086,0.6599518,916.797,461.433,0.78161883,924.7367,305.7086,0.83252025,910.9848,101.18554,0.89628565,937.63885,6.7348003,0.9131549
32,914.15784,621.6123,0.6686211,916.9324,461.27618,0.789279,924.9388,305.65573,0.8558416,910.74225,100.66877,0.89355254,937.2683,6.5010033,0.8630094
33,914.19257,621.4512,0.6858391,916.94446,461.07303,0.7837752,924.9905,305.47794,0.8520793,910.7817,100.27712,0.87069947,936.437,6.1040983,0.82456213
34,914.37683,620.90204,0.7181958,917.1065,460.81567,0.7962525,925.1107,305.2439,0.8422409,910.62897,99.854675,0.87207603,936.43085,6.090243,0.83098644
35,914.4773,620.85126,0.72506696,917.1539,460.64142,0.8057436,925.3085,304.82538,0.80632734,910.76337,99.64533,0.8877143,937.20764,6.300395,0.8210412
36,914.4918,620.8722,0.73067206,917.0433,460.50027,0.8332686,925.1259,304.7793,0.8158863,909.8472,99.04112,0.8388469,935.91016,6.062328,0.8185469
37,914.48804,620.8738,0.7124311,917.1635,460.37393,0.8258617,925.137,304.74326,0.8331894,909.572,98.90973,0.8317651,935.25665,5.8113303,0.7994259
38,914.5431,620.89734,0.69530034,917.2718,460.23486,0.8448874,925.14453,304.83154,0.8415758,909.19904,98.657326,0.8355554,934.89966,5.8866887,0.8078958
39,914.5768,620.92487,0.7008437,917.2076,460.21448,0.85112387,925.24536,304.4824,0.82483876,908.56836,98.54553,0.8165635,933.83777,5.9368057,0.8414334
40,914.491,620.8731,0.7048676,917.18225,460.24432,0.8574668,925.2478,304.59473,0.8102257,908.1004,98.60439,0.830726,933.51825,6.000999,0.8290659
41,914.5483,620.9219,0.67239463,917.27655,460.16992,0.8318344,925.2875,304.38647,0.8499831,908.0998,98.64054,0.8311789,933.4718,5.9625936,0.83106107
42,912.3756,620.14307,0.7126327,917.2227,460.04816,0.8482436,925.4764,304.2061,0.83910376,908.6418,98.21198,0.80442846,933.7332,5.5332556,0.81164145
43,912.84924,620.36206,0.68563026,917.305,460.0746,0.84776413,925.5579,304.171,0.8232051,908.6516,98.46176,0.81931657,933.5433,5.841548,0.829735
44,914.3445,620.7349,0.6934654,917.4009,460.0595,0.8357778,925.52625,304.21152,0.81796163,908.6255,98.26112,0.805934,933.7109,5.8046465,0.83235407
45,912.9247,620.37964,0.66501755,917.456,460.00885,0.8314875,925.48535,304.19516,0.83409625,908.9615,98.14827,0.8214837,934.94196,5.6038394,0.7895337
46,912.8624,620.37573,0.6564127,917.5133,460.03162,0.828005,925.4725,304.16895,0.8417786,909.1076,98.25601,0.81802756,935.21027,5.8330264,0.8083459
47,912.79474,620.36194,0.67323524,917.4485,460.06152,0.83316004,925.48126,304.15677,0.83867276,909.1074,98.077675,0.81063944,935.2799,5.5602975,0.7802621
48,912.867,620.26843,0.70603955,917.41626,460.06305,0.8386944,925.5076,304.15857,0.84512514,909.12836,98.05034,0.81619334,935.30084,5.5814123,0.78706026
49,914.27496,620.61694,0.69301015,917.56464,460.11453,0.82976943,925.6626,304.11722,0.8363206,909.0686,98.098236,0.82434964,935.3299,5.8946695,0.8158916
50,914.32916,620.6729,0.68240935,917.69104,459.87558,0.82004553,925.67377,304.06314,0.8405084,909.1794,97.995445,0.8393129,935.36725,5.590362,0.7806398
51,914.2794,620.7219,0.66932666,917.7439,459.9122,0.82217026,925.74524,304.0695,0.84115547,909.2339,97.91257,0.8389743,935.35767,5.563457,0.7831465
52,914.3619,620.76166,0.68643147,917.70013,459.91925,0.8255855,925.6966,304.00256,0.851089,909.2418,97.990326,0.83568805,935.3436,5.561906,0.78451055
53,914.457,620.67255,0.6793594,917.7382,459.71732,0.829793,925.71826,303.90552,0.84668523,909.3356,97.560776,0.84964025,935.23785,5.31031,0.76075953
54,914.3836,620.69495,0.67000115,917.7266,459.76392,0.8363807,925.6838,303.94565,0.8485874,909.11224,97.61472,0.84960717,934.58527,5.2935386,0.7693704
55,914.68884,620.6124,0.69841886,918.38885,459.4234,0.8291418,926.275,303.65744,0.8308232,909.55524,97.28069,0.8431151,935.0406,5.2499056,0.7775746
56,914.6088,620.5231,0.685486,918.398,459.37292,0.8293452,927.02435,303.47647,0.82078034,909.68256,96.66167,0.83444595,935.1513,4.733414,0.7458022
57,914.62286,620.37714,0.6830721,918.7456,459.22897,0.83757997,927.1726,303.4077,0.8193678,909.9355,96.0494,0.8406821,935.0478,4.6112466,0.72703725
58,914.7786,620.14935,0.73031986,919.28094,459.19748,0.79847413,927.4453,303.10266,0.8118944,910.2054,95.81423,0.85950345,934.9887,3.9647388,0.6842365
59,914.88727,620.03094,0.7118419,919.4152,459.04095,0.81213456,927.5793,302.9866,0.824473,910.41644,95.732895,0.8852042,934.7485,3.5308838,0.64421463
60,915.0481,619.83636,0.7184402,919.36993,458.86093,0.8170496,927.66547,302.8911,0.8155767,910.0602,95.39366,0.88336766,933.7407,3.2835722,0.6433598
61,915.4569,619.7114,0.74478555,920.03845,459.0866,0.79000586,927.8465,302.5655,0.8180814,909.702,94.793686,0.9020515,933.7955,2.1561632,0.5710561
62,916.18,619.6778,0.7377197,921.3759,459.11078,0.73285943,928.22723,302.2434,0.8211314,910.0306,94.17283,0.93792015,934.2253,1.062808,0.49383816
63,918.4822,618.8394,0.65195525,923.1147,458.91153,0.7472838,929.49896,301.1281,0.8396552,910.3009,93.007256,0.96762013,934.42773,0.467412,0.4547411
64,925.9617,617.29407,0.53279454,929.1084,456.9831,0.89439875,933.67126,298.15866,0.8497592,913.293,91.041985,0.9375205,935.79266,-0.7772856,0.4069256
65,941.6619,614.9914,0.5055181,940.4604,454.44632,0.7209228,940.4461,296.5565,0.7744787,917.13306,89.243744,0.9330248,937.65247,2.3564787,0.3446749
66,965.7852,611.40063,0.7883946,958.17957,452.18088,0.76966435,952.70746,293.1312,0.8095243,923.853,86.537895,0.9512943,944.28314,0.13565922,0.38610393
67,993.1707,609.0881,0.6917521,980.04047,449.64056,0.76395035,967.63763,289.91388,0.8935206,932.06366,85.53844,0.9304556,980.9706,449.46936,0.19048056
68,1021.2779,606.1293,0.68710303,1003.6371,446.06543,0.77674365,983.14386,288.13812,0.9229965,941.7112,84.39404,0.87457615,1003.88574,446.11188,0.12696183
69,1051.5615,601.1299,0.61574453,1025.7505,442.16788,0.8576795,998.5217,286.26593,0.9300757,949.61145,83.52367,0.9071557,1025.1235,441.91614,0.13662021
70,1083.2875,594.50726,0.6594519,1049.43,437.85852,0.6247455,1013.9944,282.8919,0.79514635,956.8566,81.8803,0.9153156,1049.7745,437.7959,0.25093085
71,1115.5312,586.32104,0.6515522,1073.7189,430.72437,0.7556576,1030.4092,277.67203,0.8910266,965.59406,79.10952,0.9940746,1073.6166,430.95987,0.20074894
72,1147.1348,576.4885,0.66518104,1096.7523,423.14017,0.62349594,1045.4518,272.17328,0.8112943,972.5396,76.17721,0.94060045,1096.9427,423.02405,0.26489928
73,1177.0944,564.65,0.6645841,1118.4954,414.82986,0.78355694,1059.1697,267.72354,0.79820085,980.54694,73.29186,0.9181752,1118.8899,415.19992,0.16533665
74,1206.5027,553.4109,0.6782997,1140.8267,406.5419,0.7813727,1072.7344,261.1965,0.8738982,986.05493,71.11461,0.93910396,1141.3047,406.90497,0.21720846
75,1231.7017,542.9343,0.61866874,1161.4528,397.15396,0.65714145,1086.8885,256.04187,0.79474574,992.50226,68.10762,0.89514655,1161.8014,397.17374,0.24686137
76,1262.5012,526.94836,0.574276,1182.197,385.8292,0.7511837,1099.5227,249.56474,0.8043875,997.6999,65.23065,0.92850304,1182.6914,385.96103,0.19368333
77,1292.8329,506.86722,0.6602189,1203.2482,372.70862,0.77656573,1110.8888,240.88199,0.8582847,1000.44855,62.073387,0.92066044,1203.9531,372.8983,0.23589218
78,1319.9547,485.9801,0.74936247,1223.1675,358.14047,0.65357935,1122.2723,233.2864,0.7479778,1003.79395,58.200817,0.917426,1223.5458,358.34033,0.29860154
79,1350.0309,462.10995,0.7509125,1244.3225,340.681,0.7021038,1135.6311,222.33455,0.75108856,1009.026,52.786835,0.87445897,1244.8993,340.74536,0.22045992
80,1377.1432,439.1881,0.7191306,1264.1006,325.58255,0.68232673,1148.8656,213.08351,0.8046321,1014.5043,48.265358,0.8905301,1264.6143,325.42212,0.2496
81,1397.1787,420.48093,0.7939834,1279.9998,312.04486,0.69665563,1158.8986,206.21425,0.6936496,1019.5577,44.63435,0.9326991,1159.3376,206.48885,0.23753817
82,1412.873,404.62466,0.80326515,1291.31,300.7422,0.66216177,1166.4515,198.70981,0.65810996,1022.33765,42.63238,0.9385567,1291.5242,300.62656,0.23856308
83,1428.5659,386.9621,0.79521424,1301.3865,289.1141,0.64514685,1173.3828,191.80246,0.7055348,1025.6522,39.141808,0.90286165,1301.8448,288.97903,0.2883177
84,1442.9209,369.60144,0.74017423,1312.3989,277.1377,0.6242038,1180.4723,186.76266,0.67929995,1028.2637,36.75274,0.8799447,1313.0128,277.05588,0.2897957
85,1457.4799,354.02472,0.66356117,1323.0741,267.32953,0.55718476,1188.7383,181.0085,0.67958015,1031.9701,36.20578,0.87841964,1323.2874,267.30798,0.28359294
86,1469.499,338.87088,0.6543888,1332.813,258.1772,0.6460057,1195.0494,177.26637,0.5934477,1035.0447,35.092083,0.8879737,1333.2689,258.16312,0.30973655
87,1481.1372,326.95352,0.58190244,1341.3842,250.52557,0.62001115,1201.5944,173.58273,0.5956903,1038.1576,34.466877,0.88399136,1201.6354,174.0069,0.2843336
88,1489.9391,317.71814,0.5481112,1348.9741,243.37889,0.6483753,1207.8289,170.2807,0.6158494,1041.9017,34.323036,0.8494879,1349.4633,243.55524,0.30592942
89,1498.7983,306.05444,0.5764883,1355.6927,236.58208,0.6096974,1212.6787,165.58145,0.6373362,1045.2532,32.349815,0.83883667,1355.8312,236.46039,0.3011837
90,1506.8698,293.70908,0.6242959,1362.0046,227.62158,0.6144627,1218.2283,161.66264,0.6681995,1048.5614,31.926617,0.87052435,1362.7563,227.52258,0.32292092
91,1514.393,280.85703,0.59219384,1368.6014,219.50665,0.5497813,1222.8213,158.46687,0.65943754,1050.7076,30.45341,0.85057205,1369.0891,219.55844,0.34259355
92,1521.1804,270.98166,0.554001,1373.6698,212.97098,0.608758,1226.8158,155.29819,0.6303781,1052.4146,30.473679,0.89716345,1373.7156,212.73521,0.31743887
93,1527.7922,254.9859,0.6909086,1379.7382,204.3623,0.6744169,1230.2031,151.12715,0.5933195,1053.6489,31.107548,0.86097634,1379.26,204.57724,0.354341
94,1534.5201,241.38493,0.6868348,1385.0662,196.34506,0.5001823,1234.5547,147.31891,0.6612146,1055.4818,30.055874,0.8795892,1385.5327,196.51202,0.3327169
95,1539.4893,232.86964,0.7300525,1389.5946,190.27666,0.59349084,1237.2421,144.7575,0.633023,1057.2231,29.714613,0.92935246,1389.7728,190.50539,0.32685342
96,1542.5702,225.69034,0.7324501,1391.6162,185.55,0.6848341,1239.701,143.10634,0.6476202,1057.6594,29.865648,0.9188724,1391.1702,186.08467,0.28761837
97,1542.802,224.51183,0.75665474,1392.3752,184.54402,0.62944067,1240.1195,142.9052,0.6531009,1057.5258,30.216324,0.9177991,1391.7882,184.9707,0.29871982
98,1542.7662,223.98477,0.7355328,1392.2228,184.43138,0.63764703,1240.1302,142.90068,0.6524835,1057.5089,30.41375,0.9030156,1391.6848,184.8482,0.28730178
99,1542.7565,224.64378,0.73333526,1392.0895,184.6806,0.6405325,1240.081,142.84569,0.6549374,1057.4723,30.420324,0.90337783,1391.4664,185.10507,0.28726396
100,1542.3567,224.9842,0.7446306,1391.8381,185.19719,0.6762501,1239.8733,142.50378,0.66226816,1058.1185,29.340694,0.9113646,1391.3082,185.65509,0.3002179
101,1541.1116,227.39432,0.7354414,1390.2158,187.3996,0.6733594,1238.4928,143.30531,0.63312185,1057.8501,28.673557,0.9213294,1390.045,187.81282,0.31802872
102,1533.7279,237.62823,0.64280415,1384.3326,192.91638,0.5318029,1233.8757,143.83865,0.6000557,1054.2113,28.25023,0.94522643,1385.3969,192.5923,0.39927277
103,1524.2673,250.3989,0.7778584,1375.9141,200.64395,0.6428221,1225.9833,147.47678,0.6624311,1049.679,27.431631,0.9018274,1375.3818,200.9898,0.28901678
104,1513.4146,265.4081,0.6002048,1366.3822,211.51886,0.5757689,1219.1979,152.98361,0.5814287,1045.3088,28.146692,0.89184016,1367.0413,211.6966,0.33383942
105,1501.8099,282.7202,0.62716115,1356.7495,224.03261,0.6188061,1210.77,159.3527,0.5632426,1040.0315,30.31925,0.9639778,1357.4125,223.79205,0.31256405
106,1490.1957,302.90427,0.5689584,1344.8564,238.3483,0.70123535,1203.0233,166.81482,0.5800624,1035.579,33.054134,0.8771414,1203.6724,167.68823,0.28008595
107,1473.4797,329.04318,0.64331645,1332.4037,257.237,0.6211695,1193.4741,177.80492,0.65867615,1031.9331,37.269287,0.9138413,1332.9346,257.1494,0.29001442
108,1456.4594,356.94492,0.6990057,1320.3843,275.5727,0.5582265,1186.0846,187.94603,0.6545051,1028.8708,41.770004,0.88447195,1321.0323,275.83002,0.27031934
109,1440.8995,377.94733,0.6894435,1308.6366,289.50946,0.6366911,1177.6198,195.34328,0.6703379,1024.447,45.95365,0.9502328,1309.173,289.18802,0.2897878
110,1422.6605,400.1126,0.5915344,1295.2488,303.68256,0.6728791,1169.6821,203.7942,0.67187184,1021.4212,48.497112,0.873463,1169.7109,204.25752,0.25899515
111,1405.1494,419.5334,0.6231756,1281.2806,317.06842,0.7634074,1161.3708,210.45396,0.70937574,1018.5876,51.05579,0.9096763,1163.037,210.86833,0.29587087
112,1383.1647,439.20764,0.6366648,1265.5521,331.24826,0.783932,1151.7943,218.27043,0.7343693,1014.7502,53.68385,0.92675847,1265.3541,331.4543,0.21577145
113,1359.1877,462.31125,0.6016749,1249.0482,345.57837,0.744939,1141.9369,225.73732,0.83140105,1011.1321,56.126293,0.9225646,1142.6526,226.82263,0.21876985
114,1336.1191,480.8392,0.67670643,1232.3568,358.34155,0.6875001,1132.1688,233.96892,0.7212797,1006.6322,60.8873,0.96684265,1233.0415,358.26868,0.22972447
115,1310.1512,499.80615,0.704003,1213.426,371.4794,0.7027819,1121.7834,240.44011,0.8578592,1003.52454,61.98225,0.93717724,1213.8948,371.6601,0.1851
116,1286.512,516.10376,0.74680024,1197.4015,381.94345,0.76316816,1111.7507,247.55956,0.7856767,998.5568,65.64014,0.9153658,1197.693,382.0988,0.22853896
117,1260.8813,531.404,0.7047459,1178.13,393.84488,0.60153145,1101.8073,254.5303,0.71395034,995.688,67.24638,0.91754794,1178.5663,393.90897,0.2393088
118,1237.2897,545.80444,0.7633398,1161.638,404.24652,0.6679055,1091.68,260.08188,0.9181265,991.0707,71.024345,0.91202927,1162.1643,404.24377,0.20360951
119,1211.1241,561.336,0.6397253,1144.8395,414.94043,0.6537456,1083.286,267.5609,0.7074348,988.1771,73.444275,0.9483535,1145.729,414.6371,0.20706052
120,1188.6758,573.2968,0.81134677,1128.5508,424.18063,0.65589815,1072.3585,274.5476,0.808779,982.66016,76.09347,0.9625903,1128.2302,424.4723,0.25698143
121,1164.5778,582.06055,0.6631028,1109.9779,431.906,0.6759101,1061.8763,279.56387,0.8173903,977.8287,77.86859,0.91431344,1110.5267,431.35843,0.24770337
122,1139.8597,592.27716,0.66746634,1093.1075,438.66483,0.7500152,1052.6763,285.4249,0.7043911,973.77795,80.495544,0.9493681,1093.7019,439.0497,0.19751115
123,1113.1715,599.2822,0.6084946,1073.9675,444.32828,0.83927166,1040.7019,288.8049,0.8431175,969.9026,81.035194,0.89944893,1073.7266,444.54565,0.15375702
124,1086.3705,607.0162,0.6403979,1054.964,449.50552,0.71284574,1029.9811,293.00485,0.85051817,965.15015,82.54544,0.9297589,1055.9281,449.81274,0.13092478
125,1061.1752,610.43146,0.7621673,1035.6083,452.8467,0.69859236,1017.55426,295.39218,0.6778448,961.55316,82.90927,0.88423437,1018.00507,296.61728,0.17391574
126,1034.1406,613.1306,0.58066565,1016.6373,454.759,0.62932265,1005.37317,296.45767,0.7314779,955.21844,82.7338,0.9211702,1017.07996,454.69315,0.2064767
127,1014.04553,614.7245,0.6979728,1000.3399,455.95804,0.685609,993.8201,297.6796,0.75804204,948.7735,82.61743,0.94469994,1000.0239,456.2743,0.21798271
128,993.907,616.403,0.6526694,985.99695,457.55017,0.7177198,985.303,298.80954,0.7741511,944.6349,82.91926,0.89745057,985.9293,299.19147,0.124604724
129,981.2092,618.41656,0.7180528,975.9954,458.12292,0.8780746,977.63947,300.38962,0.7792876,940.7302,84.47415,0.8983792,952.4157,74.96868,0.0843331
130,966.25653,618.90137,0.74761873,965.43176,458.54126,0.8301047,972.0294,301.72586,0.7786449,939.1661,84.92091,0.9264196,965.44196,458.8401,0.1377238
131,951.35986,618.6214,0.75980026,953.0352,459.0548,0.719063,962.9006,301.18066,0.7818372,934.6323,83.953674,0.94957334,953.4744,459.11926,0.1302139
132,932.25415,617.73645,0.72522557,937.9855,457.79028,0.69445294,951.96356,300.31943,0.8005338,927.5855,82.99434,0.8590637,937.87415,458.3601,0.10598286
133,905.8967,616.1332,0.54523706,918.94745,456.70016,0.7898127,939.7281,300.12872,0.74783194,922.73596,82.511314,0.89676267,919.0815,457.2016,0.16252463
134,887.5806,614.96375,0.6191713,902.41925,455.99332,0.7644567,926.183,300.3174,0.7364455,913.9648,82.2666,0.8885585,902.9723,456.4841,0.19045748
135,871.1571,613.4881,0.69125634,890.1758,455.86975,0.62595475,918.1962,300.22662,0.8278988,908.8943,82.181755,0.8778233,889.5892,455.4276,0.2115336
136,861.29474,613.26373,0.6237394,882.77075,455.8072,0.8076964,912.7611,300.5245,0.76823425,906.8814,82.033745,0.90450835,882.9893,455.79767,0.15521687
137,858.23535,612.5106,0.5559472,879.0267,455.74286,0.78128505,909.85864,300.9358,0.7432529,903.90686,82.317215,0.94375676,879.29803,455.65598,0.095243275
138,854.7136,612.0272,0.79090476,875.9866,454.8943,0.7069362,908.38074,300.65372,0.77236664,904.0128,82.903,0.92697144,876.49005,454.8889,0.12896101
139,846.3422,611.1626,0.7219188,870.98883,454.66293,0.75763893,905.5165,300.35236,0.7861251,902.6472,82.70807,0.967687,871.52527,455.1621,0.18972124
140,840.64087,610.49194,0.71599394,866.216,455.2394,0.8464537,901.61,300.61014,0.820846,900.83075,82.56701,0.8943267,866.55286,455.01538,0.16884956
141,841.1955,611.3344,0.6850154,866.4296,455.49374,0.8470342,901.3727,300.79248,0.82691175,900.6444,82.69393,0.8883674,866.69006,455.3515,0.17177956
142,841.07935,611.33636,0.69042,866.5334,455.61896,0.8526013,901.3526,301.02567,0.83090097,900.3836,82.713196,0.9082807,866.78394,455.55252,0.15667579
143,842.5071,611.9298,0.6276919,867.12885,455.98187,0.8491056,901.0144,301.18527,0.8520424,899.5551,82.561134,0.930735,867.3143,456.08887,0.13823995
144,848.85486,614.0778,0.7132173,871.07886,455.95175,0.7472867,902.019,301.15744,0.84127706,898.1092,82.409706,0.90097046,871.4482,456.52948,0.1921354
145,858.3164,615.1318,0.57673174,877.6427,456.92136,0.7645493,906.1991,300.87183,0.7619886,898.8931,82.17545,0.9082409,906.369,301.8231,0.0883415
146,874.0734,616.415,0.51835597,889.30304,457.4802,0.71929044,911.29675,301.39594,0.73506117,899.8739,81.89815,0.90959734,889.09863,458.0732,0.14133066
147,896.0103,617.2274,0.6864403,904.36945,457.68475,0.77872485,920.3354,300.50113,0.7603955,902.076,81.48753,0.94458836,904.53253,458.22662,0.12690832
148,919.72003,617.8391,0.7520785,920.4331,457.7811,0.77222306,929.45874,299.97192,0.774924,905.74304,81.21166,0.8851359,920.6253,458.3654,0.12619619
149,943.9396,616.7263,0.6350935,937.6763,457.24115,0.66734517,938.77026,298.58148,0.70157194,907.52985,81.42918,0.8813892,937.5122,457.79694,0.16056602
150,970.92126,615.00696,0.48319075,956.0579,456.3933,0.67693293,949.4926,297.44818,0.791857,910.75867,81.70969,0.9093937,949.70764,298.3652,0.11677058
151,1005.4896,611.46564,0.6925554,979.106,454.27817,0.801975,960.76166,295.7339,0.7405848,915.029,82.33244,0.87695974,979.68115,454.57565,0.15163726
152,1044.0442,606.354,0.58155864,1005.74976,450.6779,0.7674678,977.26544,294.25418,0.77023745,920.7769,83.5003,0.90487856,977.66077,294.98746,0.16112597
153,1092.8666,594.9784,0.54310346,1037.511,445.2382,0.7724124,994.17426,291.42953,0.85379726,925.89954,85.097404,0.93290156,1037.5732,445.12082,0.16710927
