timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
031235741702,8399872,8399872,8387072,8408234
031235741702,8385877,8394581,8394240,8382976
031235741702,8394240,8393728,8394923,8386048
031235741702,8390485,8383488,8389120,8386560
031235741702,8388267,8396800,8410112,8366763
031235765014,8371200,8429397,8389291,8384512
031235765014,8379904,8401237,8383488,8402432
031235765014,8378539,8382805,8384853,8387925
031235765014,8389461,8387072,8389803,8388267
031235765014,8389120,8391680,8385195,8384341
031235771148,8386560,8390144,8383317,8390485
031235771148,8389461,8396971,8385877,8380416
031235771148,8386389,8362667,8389632,8383488
031235771148,8391339,8380075,8391851,8384000
031235771148,8392533,8386560,8393899,8390144
031235777886,8385365,8393216,8381611,8390144
031235777886,8389291,8393387,8388267,8385365
031235777886,8393899,8393557,8387584,8384171
031235777886,8381781,8394069,8393216,8384683
031235777886,8379904,8402773,8394240,8369494
031235784541,8384341,8388949,8381611,8376150
031235784541,8385024,8403114,8379733,8389461
031235784541,8385877,8395435,8391680,8392363
031235784541,8388437,8389803,8382123,8395264
031235784541,8391168,8389291,8392192,8390315
031235791535,8393387,8391680,8381781,8400384
031235791535,8379051,8415061,8354646,8419839
031235791535,8396800,8411989,8403114,8404480
031235791535,8379392,8384512,8392192,8392021
031235791535,8387243,8386731,8388437,8396117
031235799616,8392192,8356523,8412160,8404309
031235799616,8385024,8393045,8402773,8374614
031235799616,8401920,8388949,8357377,8424277
031235799616,8391509,8360960,8388267,8406698
031235799616,8409429,8421034,8418816,8382805
031235805445,8390485,8394581,8397483,8384341
031235805445,8379563,8390827,8392363,8402432
031235805445,8394069,8404992,8388267,8415744
031235805445,8398848,8422229,8393045,8374784
031235805445,8392704,8391509,8384683,8407722
031235812996,8360107,8406869,8364032,8368299
031235812996,8399701,8399530,8404821,8371712
031235812996,8367787,8381952,8387243,8384000
031235812996,8382123,8390827,8394581,8383829
031235812996,8383147,8390827,8394069,8386048
031235820424,8387413,8390315,8391339,8388437
031235820424,8376662,8399189,8385195,8397312
031235820424,8378027,8383659,8396800,8391680
031235820424,8405333,8413354,8360107,8371542
031235820424,8379563,8380075,8401237,8386048
031235826896,8382976,8391168,8394411,8389632
031235826896,8391509,8387072,8390315,8389632
031235826896,8390315,8386731,8396117,8386560
031235826896,8396117,8382635,8385536,8370859
031235826896,8401749,8353963,8384853,8397141
031235834107,8428543,8396971,8391339,8406186
031235834107,8365227,8366422,8372054,8351745
031235834107,8395264,8388608,8388608,8392533
031235834107,8389803,8382635,8410453,8387243
031235834107,8393216,8400213,8398507,8393899
031235841082,8385195,8392192,8404309,8383659
031235841082,8411989,8441855,8349867,8421546
031235841082,8369664,8423253,8417450,8343211
031235841082,8374272,8366592,8369494,8389632
031235841082,8392363,8390144,8389803,8389461
031235848313,8386731,8396971,8379392,8386219
031235848313,8406186,8408746,8392192,8414208
031235848313,8386048,8383317,8372054,8396800
031235848313,8389120,8365398,8368470,8372224
031235848313,8369664,8351574,8376491,8401578
031235855578,8378709,8402602,8399360,8413013
031235855578,8372566,8385195,8380757,8387243
031235855578,8366251,8390656,8381269,8378709
031235855578,8399530,8358400,8377856,8388267
031235855578,8394581,8377174,8374102,8416597
031235863227,8402773,8421887,8400725,8391168
031235863227,8408746,8370688,8384000,8395776
031235863227,8376320,8377515,8364715,8352257
031235863227,8383488,8382805,8388608,8389973
031235863227,8387413,8388949,8385877,8388096
031235869820,8394069,8382635,8387072,8386901
031235869820,8390144,8377856,8380587,8388608
031235869820,8384512,8376491,8400554,8403626
031235869820,8392192,8396459,8408405,8426837
031235869820,8384853,8378709,8394581,8391339
031235876937,8387755,8391851,8392363,8386389
031235876937,8392875,8376491,8386731,8388437
031235876937,8386048,8393899,8385365,8394923
031235876937,8384341,8390827,8389973,8385365
031235876937,8396629,8416597,8387584,8407040
031235884471,8358742,8408746,8382976,8395093
031235884471,8391339,8410794,8397995,8409429
031235884471,8387925,8380245,8386389,8388608
031235884471,8384683,8382464,8401578,8386731
031235884471,8392021,8389291,8385195,8382464
031235891239,8385536,8387072,8384000,8384000
031235891239,8375126,8403456,8376150,8360448
031235891239,8409770,8354646,8423935,8371712
031235891239,8370859,8375638,8409429,8405674
031235891239,8384171,8362496,8412501,8414720
031235898380,8394069,8383317,8386731,8379051
031235898380,8388437,8385707,8351915,8390485
