timestamp,raw,volts,angle
110812787874,2970,0.556875,-132.59756507622637
110812812844,2968,0.5565,-132.62065426687167
110812836839,2950,0.553125,-132.8284569826794
110812860521,2993,0.5611875000000001,-132.33203938380538
110812883584,2942,0.551625,-132.9208137452606
110812907021,2977,0.5581875000000001,-132.51675290896782
110812929717,2969,0.5566875,-132.60910967154902
110812952778,2944,0.552,-132.8977245546153
110812973986,2989,0.5604375,-132.378217765096
110812996537,2944,0.552,-132.8977245546153
110813019691,2976,0.558,-132.52829750429046
110813043100,2952,0.5535,-132.8053677920341
110813067085,2956,0.55425,-132.7591894107435
110813090071,2985,0.5596875,-132.42439614638658
110813111722,2934,0.550125,-133.01317050784183
110813134979,2943,0.5518125,-132.90926914993796
110813156005,2971,0.5570625,-132.58602048090373
110813178512,2965,0.5559375,-132.65528805283964
110813200753,2952,0.5535,-132.8053677920341
110813223147,2992,0.561,-132.34358397912803
110813245684,2937,0.5506875,-132.97853672187387
110813267104,2941,0.5514375,-132.93235834058328
110813289208,2975,0.5578125,-132.5398420996131
110813309601,2968,0.5565,-132.62065426687167
110813330951,2944,0.552,-132.8977245546153
110813354111,2983,0.5593125,-132.4474853370319
110813376823,2945,0.5521875,-132.88617995929266
110813399954,2976,0.558,-132.52829750429046
110813423665,2959,0.5548125,-132.72455562477555
110813444142,2976,0.558,-132.52829750429046
110813466208,2938,0.550875,-132.96699212655122
110813489515,2995,0.5615625,-132.3089501931601
110813510312,2952,0.5535,-132.8053677920341
110813532344,2952,0.5535,-132.8053677920341
110813554820,2943,0.5518125,-132.90926914993796
110813577202,2978,0.5583750000000001,-132.50520831364514
110813599068,2924,0.54825,-133.12861646106833
110813620647,2980,0.55875,-132.48211912299985
110813642097,2975,0.5578125,-132.5398420996131
110813663421,2952,0.5535,-132.8053677920341
110813686460,2952,0.5535,-132.8053677920341
110813707544,2985,0.5596875,-132.42439614638658
110813729990,2943,0.5518125,-132.90926914993796
110813751726,2970,0.556875,-132.59756507622637
110813775493,2968,0.5565,-132.62065426687167
110813796106,2975,0.5578125,-132.5398420996131
110813816679,2947,0.5525625,-132.86309076864734
110813837924,2936,0.5505,-132.9900813171965
110813858467,2977,0.5581875000000001,-132.51675290896782
110813881430,2945,0.5521875,-132.88617995929266
