scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
148,-23.765423,2.1829808,37.747013,-21.836884,0.7110277,39.252106,-19.99509,-0.47157985,42.361923,-18.650732,-2.1804838,44.204247,-16.761013,-3.5446136,46.2175
149,-23.725355,2.1616793,37.746647,-21.80095,0.6871291,39.265656,-19.981514,-0.47522786,42.400127,-18.651472,-2.1646283,44.222458,-16.746002,-3.538539,46.22174
150,-23.664127,2.1136515,37.72787,-21.753555,0.64939964,39.290974,-19.968624,-0.50082225,42.45121,-18.67666,-2.167578,44.24217,-16.753952,-3.5447369,46.246563
151,-23.664907,2.0399516,37.7062,-21.765764,0.5767737,39.306023,-19.972149,-0.5570822,42.478374,-18.712046,-2.1960886,44.255947,-16.768642,-3.5535057,46.243313
152,-23.683655,1.9685256,37.71392,-21.782358,0.52630395,39.310596,-19.997248,-0.5967872,42.511543,-18.731804,-2.2145925,44.257023,-16.77666,-3.5670547,46.238525
153,-23.67754,1.9650427,37.751286,-21.77435,0.5118023,39.29743,-19.97836,-0.59459794,42.511395,-18.720737,-2.2158768,44.26355,-16.76339,-3.560386,46.23574
154,-23.641523,1.986591,37.72526,-21.750143,0.5383447,39.33273,-19.955349,-0.58830714,42.51595,-18.695168,-2.2146928,44.27699,-16.753025,-3.567032,46.253426
155,-23.622894,2.0320818,37.76052,-21.734257,0.57225245,39.327232,-19.947826,-0.56442416,42.494102,-18.676289,-2.2080138,44.28069,-16.750761,-3.5680048,46.25638
156,-23.64316,2.0464866,37.74068,-21.736912,0.5939817,39.30537,-19.938808,-0.54427767,42.472763,-18.658955,-2.2011073,44.266335,-16.746754,-3.5701673,46.2548
157,-23.671995,1.9964404,37.72982,-21.759207,0.5641012,39.32283,-19.94498,-0.56096894,42.476307,-18.659298,-2.201327,44.268116,-16.747494,-3.570548,46.25174
158,-23.699806,1.9407878,37.76352,-21.782448,0.50911796,39.3148,-19.962332,-0.5945307,42.507065,-18.68209,-2.2195468,44.27403,-16.75124,-3.5849338,46.26173
159,-23.734137,1.8628172,37.754765,-21.804264,0.45629126,39.337532,-19.990658,-0.6179455,42.53235,-18.712355,-2.2296531,44.27058,-16.774273,-3.609832,46.242508
160,-23.742264,1.835796,37.750557,-21.812765,0.4391236,39.333477,-19.9954,-0.6188578,42.515823,-18.72766,-2.2317584,44.264446,-16.784199,-3.6233788,46.22408
161,-23.73491,1.8484288,37.757183,-21.794338,0.45245257,39.341022,-19.977163,-0.6037828,42.50973,-18.722496,-2.2238572,44.255924,-16.78429,-3.6235824,46.22444
162,-23.716015,1.846617,37.7756,-21.766943,0.4632877,39.343765,-19.94945,-0.5908465,42.5269,-18.693703,-2.1956701,44.249386,-16.754993,-3.6056652,46.19229
163,-23.69228,1.8135194,37.7863,-21.74579,0.44767883,39.36084,-19.931479,-0.6001839,42.53427,-18.669203,-2.1739411,44.26385,-16.71176,-3.5861986,46.226658
164,-23.69023,1.7798918,37.784584,-21.744482,0.43218485,39.36789,-19.928368,-0.6002474,42.546463,-18.657015,-2.16037,44.262314,-16.685663,-3.5596678,46.199978
165,-23.701605,1.7654341,37.768642,-21.743021,0.427851,39.366913,-19.928267,-0.59357125,42.563744,-18.6499,-2.1383624,44.228867,-16.6552,-3.533289,46.12522
166,-23.69561,1.7468802,37.781628,-21.737759,0.4189913,39.378006,-19.925951,-0.5923943,42.57109,-18.64831,-2.1361034,44.24078,-16.641052,-3.5251708,46.086716
167,-23.654762,1.7531,37.813156,-21.704746,0.42433557,39.3685,-19.924412,-0.59484065,42.58288,-18.670197,-2.142946,44.233788,-16.650728,-3.5527716,46.07633
168,-23.609816,1.7704784,37.793053,-21.679672,0.44241187,39.37479,-19.912964,-0.59357256,42.597385,-18.684824,-2.172002,44.22959,-16.67015,-3.5895936,46.051132
169,-23.561378,1.8217924,37.81362,-21.640196,0.4692406,39.388676,-19.900915,-0.59309703,42.60566,-18.707134,-2.21112,44.26593,-16.712416,-3.640518,46.08891
170,-23.545757,1.834364,37.783844,-21.627396,0.47755584,39.375786,-19.912764,-0.5988008,42.605362,-18.7263,-2.228072,44.27354,-16.759249,-3.6706448,46.16357
171,-23.566795,1.8096522,37.780945,-21.658041,0.45638576,39.36909,-19.928852,-0.61024046,42.605118,-18.73991,-2.238847,44.2867,-16.775064,-3.669172,46.192047
172,-23.598713,1.7703675,37.779575,-21.686323,0.42121792,39.36102,-19.940142,-0.62401086,42.59169,-18.742453,-2.247066,44.288704,-16.773735,-3.6650555,46.20211
173,-23.6333,1.739502,37.77552,-21.712183,0.38428986,39.372097,-19.960072,-0.6466145,42.576836,-18.75718,-2.2590683,44.296825,-16.784664,-3.6661327,46.186893
174,-23.659006,1.7305553,37.749435,-21.732685,0.38019437,39.37017,-19.965803,-0.6499588,42.563663,-18.776196,-2.2696528,44.27206,-16.802885,-3.6958325,46.161594
175,-23.638216,1.7699487,37.74989,-21.721737,0.42267925,39.353836,-19.950184,-0.62159604,42.580616,-18.770748,-2.2593834,44.265514,-16.820513,-3.6972983,46.120277
176,-23.614239,1.8000616,37.7679,-21.705236,0.44764572,39.35914,-19.94546,-0.60757685,42.574265,-18.768066,-2.2552273,44.264935,-16.836493,-3.71442,46.096638
177,-23.613464,1.8011777,37.766335,-21.704918,0.44745776,39.35808,-19.948706,-0.6076796,42.571617,-18.785465,-2.2594492,44.24672,-16.851513,-3.7465947,46.0783
178,-23.614225,1.7975552,37.76746,-21.707699,0.4422662,39.359257,-19.95101,-0.606391,42.5642,-18.799887,-2.2604184,44.23276,-16.870796,-3.761141,46.063805
179,-23.597347,1.8004938,37.77094,-21.692446,0.4444414,39.355267,-19.945883,-0.6091292,42.574253,-18.808535,-2.2590423,44.21576,-16.877218,-3.7739356,46.04818
180,-23.570993,1.8144941,37.77333,-21.676327,0.45138955,39.3606,-18.771029,-3.6720135,39.6726,-18.810858,-2.2508929,44.204662,-16.88442,-3.783447,46.01
181,-23.545645,1.8290374,37.777332,-21.65177,0.46722564,39.361366,-19.92551,-0.5916723,42.57981,-18.802977,-2.2291398,44.18768,-16.87585,-3.78075,45.963688
182,-23.530622,1.8453851,37.788296,-21.62919,0.47592324,39.372025,-19.915976,-0.5841547,42.57937,-18.790545,-2.2172573,44.171837,-16.8607,-3.7701252,45.889275
183,-23.524715,1.8540745,37.76615,-21.62571,0.48441708,39.36625,-19.915903,-0.56985706,42.572647,-18.786083,-2.2066405,44.159927,-16.851507,-3.7712762,45.855183
184,-23.509754,1.8753351,37.745724,-21.621391,0.5063816,39.371365,-19.91574,-0.5546159,42.563522,-18.785421,-2.195322,44.150253,-16.861397,-3.7640345,45.824085
185,-23.47719,1.8870901,37.75844,-21.595972,0.51836056,39.374626,-19.897152,-0.5431246,42.559864,-18.775915,-2.1842227,44.148148,-16.85587,-3.7609308,45.840393
186,-23.471903,1.8810397,37.749477,-21.596325,0.5087419,39.374706,-19.895443,-0.54831433,42.58146,-18.769138,-2.1756973,44.149788,-16.850433,-3.7575383,45.84829
187,-23.478628,1.8703024,37.7315,-21.599695,0.4972097,39.374527,-19.897387,-0.55156076,42.574314,-18.774967,-2.1773012,44.151917,-16.851393,-3.7572792,45.847874
188,-23.502325,1.8386072,37.750935,-21.612736,0.47014737,39.373817,-19.90801,-0.57053304,42.56045,-18.777952,-2.1835415,44.153397,-16.852009,-3.7563694,45.846443
189,-23.507414,1.8136971,37.766773,-21.615509,0.44697058,39.392082,-19.907001,-0.58065796,42.563488,-18.77628,-2.1811566,44.15585,-16.843143,-3.760662,45.84668
190,-23.507305,1.8002826,37.755966,-21.61471,0.43678984,39.39181,-19.906769,-0.58459806,42.56037,-18.777477,-2.1764538,44.150135,-16.843504,-3.7598803,45.84996
191,-23.512411,1.8003122,37.753696,-21.623352,0.43616703,39.38502,-19.913872,-0.584883,42.565205,-18.789034,-2.1740048,44.154358,-16.853226,-3.755886,45.833588
192,-23.49847,1.806858,37.751404,-21.61444,0.4364635,39.391666,-19.909286,-0.58657247,42.55203,-18.796562,-2.1814418,44.157063,-16.852943,-3.7639933,45.836403
193,-23.49433,1.7978755,37.75765,-21.613533,0.4184589,39.409473,-19.913797,-0.60337794,42.573414,-18.810595,-2.2006187,44.17095,-16.868433,-3.79854,45.85873
194,-23.522524,1.727907,37.75381,-21.644835,0.35744384,39.41492,-19.934692,-0.66148067,42.61121,-18.834425,-2.2413058,44.175953,-16.88607,-3.8402507,45.888283
195,-23.546272,1.6649549,37.77356,-21.666685,0.29137775,39.41029,-19.958555,-0.6978454,42.629444,-18.852474,-2.268939,44.17263,-16.888033,-3.8522851,45.894665
196,-23.551266,1.6696044,37.77304,-21.666832,0.30947423,39.403126,-18.692755,-3.7806494,39.517025,-18.84376,-2.2514617,44.181194,-16.87819,-3.829076,45.91389
