scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
18,905.2457,728.5986,0.8559496,877.70856,577.08734,0.79007167,869.8987,419.11584,0.77006996,849.9868,267.64175,0.67811483,833.4651,39.258495,0.7273933
19,905.2858,728.5739,0.8471353,877.80286,577.12714,0.79505014,869.8488,419.33337,0.7791655,849.9562,267.69843,0.67946225,833.545,39.157906,0.73011714
20,905.31995,728.62427,0.83135855,877.8404,577.275,0.8036525,869.7145,419.39847,0.7830882,849.958,267.69717,0.6754878,833.4477,39.47877,0.72672445
21,905.22363,728.8191,0.8291714,877.81506,577.241,0.80452013,869.7571,419.35046,0.7587109,849.916,267.66937,0.6600725,833.4565,39.191486,0.7276518
22,905.2286,728.8119,0.81521547,877.81836,577.14923,0.79099774,869.79517,418.83328,0.7397469,849.9009,267.56885,0.67861766,833.4542,39.15175,0.73013556
23,905.16077,728.91095,0.8279206,877.85565,577.1656,0.8072526,870.0096,418.82437,0.7309075,849.9085,267.4158,0.6731659,833.53314,39.105946,0.7156356
24,905.22614,729.0001,0.8203259,877.7717,577.21094,0.81411207,869.96686,419.2275,0.7523155,849.9898,267.3041,0.6634462,833.65924,38.949654,0.71484244
25,905.82513,728.7715,0.8367788,877.81165,576.9081,0.785802,869.9679,419.1525,0.7624176,849.9414,267.2629,0.6629418,833.6005,38.976326,0.7180683
26,905.8033,728.7384,0.83357376,877.8236,576.9931,0.77399707,869.9486,419.10745,0.76170444,850.01886,267.32214,0.6803066,833.6398,39.023926,0.71566516
27,905.8119,728.7494,0.8332301,877.7774,576.9571,0.787005,869.9231,419.1246,0.76364344,849.89,267.32297,0.6717232,833.5911,39.029415,0.7139778
28,905.85614,728.7675,0.8380824,877.7712,576.86646,0.7752105,869.9431,419.16473,0.7667946,849.94916,267.34894,0.6561824,833.656,38.976963,0.7277333
29,905.8158,728.74927,0.8222101,877.7348,576.9083,0.770956,869.9069,419.16476,0.76967347,849.82513,267.2923,0.6565104,833.6215,39.001827,0.7240617
30,905.2066,729.2406,0.8305608,877.71783,576.9855,0.7704927,869.9379,419.1797,0.76568496,849.7888,267.53107,0.7046178,833.6484,38.936974,0.71654457
31,905.8348,728.7922,0.82972366,877.6922,576.9572,0.7818878,869.9514,419.2312,0.7615608,849.6145,267.3917,0.6810524,833.5191,38.966133,0.718
32,905.8173,728.7882,0.8269092,877.75287,576.92163,0.77662235,869.9637,419.14404,0.76279294,849.5504,267.4872,0.7079163,833.4558,38.97307,0.713169
33,905.0524,729.1194,0.8200598,877.96625,576.9934,0.76485956,869.9646,419.08868,0.74968636,849.48267,267.54752,0.703865,833.5702,38.99469,0.7406776
34,905.03955,729.12384,0.8222234,877.75525,576.96643,0.7549174,869.9607,419.09323,0.7664979,849.60925,267.65643,0.7214108,833.49646,39.046894,0.72863317
35,905.0344,729.11566,0.81861466,877.96387,576.96,0.75730765,870.0092,419.0968,0.7527487,849.5456,267.4721,0.71373796,833.4295,39.04652,0.7215449
36,904.91974,729.1558,0.8204515,877.81146,577.01227,0.76212853,869.89734,419.16122,0.77180326,849.54596,267.63055,0.70842654,833.464,39.039436,0.7146339
37,904.9885,729.1855,0.84726375,877.8197,577.16364,0.7399271,869.86993,419.0373,0.75944185,849.83405,267.37488,0.67833555,833.3964,39.087643,0.72785133
38,904.97064,729.15594,0.835269,877.7697,577.1744,0.7385102,869.81525,418.99042,0.7491534,849.53375,267.45715,0.6702213,833.3928,39.0797,0.7304652
39,904.9514,729.15564,0.8348923,877.81036,577.0915,0.73980635,869.79694,418.9411,0.7641323,849.7301,267.47168,0.6669934,833.39154,39.102703,0.7389311
40,904.96454,729.1654,0.83949363,877.7731,577.0636,0.75304824,869.7684,418.95547,0.750417,849.43524,267.58264,0.68546015,833.36444,39.10208,0.75466985
41,904.87506,729.19226,0.85642993,877.9954,577.1775,0.7536803,869.7873,418.8921,0.7530029,849.3484,267.60492,0.6871775,833.3284,39.077126,0.7569917
42,904.79755,729.1824,0.8572854,877.9901,577.13544,0.77371514,869.9183,418.8484,0.75564146,849.39575,267.51715,0.667786,833.16974,39.270718,0.745455
43,904.7435,729.23456,0.86158794,877.793,576.99054,0.75568163,869.9175,418.85806,0.7555589,849.3871,267.52896,0.68425363,833.418,39.251118,0.75090176
44,904.65265,729.2065,0.8566328,877.97473,577.0412,0.7613787,869.862,418.85098,0.7488678,849.4441,267.65433,0.67998874,833.3744,39.31983,0.755628
45,904.75916,729.3006,0.82130307,877.7951,577.21515,0.7892874,869.6955,419.16595,0.7724842,849.324,268.00586,0.7071695,833.21,39.43771,0.74229383
46,904.80414,729.8243,0.8748429,877.7556,577.4651,0.80797595,869.51666,419.82532,0.7824888,849.25,268.0069,0.71479714,832.9375,39.563496,0.72294736
47,904.7386,730.2439,0.8863635,877.1043,577.8102,0.824739,868.9831,420.1827,0.8004207,848.84717,268.3095,0.7234186,832.45776,40.250023,0.69104755
48,904.71344,730.66,0.8750359,876.8959,577.82904,0.83435524,868.87854,420.46475,0.791092,848.5527,268.52176,0.7340667,832.23517,40.687897,0.71769834
49,904.34033,730.3579,0.8765755,876.9697,577.7034,0.8413517,868.94,420.29395,0.7901866,848.68054,268.4535,0.74084264,832.3008,40.512676,0.6962466
50,903.69305,729.8947,0.8663848,877.0686,577.72064,0.8298734,869.0748,420.0951,0.7924043,848.9431,268.3476,0.72644687,832.4044,40.37652,0.6976735
51,903.69495,729.96326,0.8712238,877.0519,577.4896,0.81149054,869.10345,420.00412,0.7752433,848.9649,268.2306,0.7406276,832.5731,40.311764,0.7058536
52,903.74567,730.09265,0.86569816,877.3104,577.53076,0.8159273,869.24817,419.7624,0.7990674,849.07294,268.25836,0.7281785,832.7317,39.9009,0.704169
53,903.5819,729.88666,0.8435415,877.33716,577.6434,0.8091351,869.2829,419.802,0.79440755,849.1007,268.14407,0.71233463,832.709,39.83319,0.70706743
54,903.54553,729.87006,0.8434007,877.3185,577.63416,0.80979866,869.245,419.86087,0.79251987,849.224,268.06543,0.7037069,832.93695,39.803543,0.70450526
55,903.56146,729.8419,0.8424144,877.33405,577.6287,0.81007826,869.21783,419.85483,0.7919392,849.2332,267.9782,0.6994554,832.8225,39.82377,0.6962453
56,903.47455,729.70746,0.8569864,877.3126,577.63684,0.81457704,869.26886,419.80563,0.7973812,849.4125,267.93674,0.70408416,833.1366,39.77685,0.716701
57,903.2997,729.5777,0.8881173,877.2137,577.5333,0.80373085,869.47656,419.26694,0.7593057,849.40045,267.94495,0.6935702,833.3765,39.495586,0.7428175
58,903.3121,729.5628,0.8852051,877.1572,577.47986,0.79948163,869.60315,419.1802,0.76314574,849.44385,267.95523,0.7026605,833.59143,39.234894,0.7601651
59,903.18787,729.5254,0.88502264,877.1474,577.3642,0.7992245,869.6277,419.19766,0.7686154,849.49866,267.92368,0.7132483,833.5446,39.325787,0.7461235
60,903.1004,729.44214,0.86698717,877.1504,577.2621,0.7869847,869.5661,419.16946,0.7690642,849.4246,267.974,0.69501585,833.5963,39.46085,0.7415819
61,903.31946,729.5968,0.88128924,877.2979,577.34015,0.7895275,869.5612,419.3942,0.77917653,849.70026,267.8977,0.6722528,833.5885,39.49333,0.7434793
62,903.4824,729.66986,0.8413519,877.3931,577.40594,0.79250395,869.5664,419.5013,0.7682809,849.45605,267.9895,0.6736713,833.578,39.51213,0.7259769
63,904.34125,729.9682,0.8789358,877.86597,577.64,0.82477236,869.81287,419.4823,0.7982945,850.9357,267.9164,0.66262186,833.8584,38.9525,0.77331716
64,904.6316,730.11847,0.8756235,877.776,577.87366,0.82827175,869.26385,419.95395,0.7972735,849.5225,268.33023,0.68352526,833.3911,40.219124,0.72878814
65,906.3193,729.6288,0.86224425,878.3496,577.758,0.86059695,868.9848,419.9239,0.7984751,848.84796,268.9908,0.7176336,832.3391,41.27895,0.7109706
66,938.2447,733.98645,0.57478595,893.46387,578.6823,0.9259047,869.839,422.21948,0.7355876,841.08984,271.1233,0.7191799,826.8752,45.383224,0.6665305
67,1036.8153,702.3265,0.71860445,948.3925,565.58826,0.3910006,887.06366,422.05875,0.7706325,833.4827,275.05106,0.72338706,818.8267,46.391293,0.83957815
68,1143.9514,641.4817,0.8410795,1020.4121,537.9762,0.41379112,920.0816,414.20612,0.7233577,835.21185,279.38678,0.6656241,818.86163,49.072704,0.82742053
69,1198.3696,586.4664,0.8406286,1066.73,506.17288,0.69584215,942.0586,403.24924,0.65338194,838.5056,279.44077,0.73753,822.168,44.54062,0.77502626
70,1200.5743,582.7007,0.8782159,1069.2433,501.9921,0.632765,942.3675,400.04498,0.58028346,838.7834,277.26773,0.74714524,821.2294,42.518486,0.83427644
71,1186.746,603.6518,0.6602241,1055.8448,512.3402,0.6578455,941.7113,398.9599,0.5762422,845.99304,269.08905,0.84692645,824.55505,38.176567,0.77502555
72,1082.1781,685.3376,0.54072285,844.2869,267.32602,0.2810894,909.83,413.15344,0.5705252,844.54645,267.4341,0.7332783,825.5477,39.264744,0.68560386
73,885.6222,741.59143,0.49129885,832.20557,268.80362,0.21139373,845.94073,487.99152,0.22825952,832.56433,268.67178,0.70665485,822.8426,39.33289,0.77256954
74,666.77344,703.50916,0.6905484,710.0949,540.6885,0.35053024,786.4381,407.07626,0.56880397,829.9899,270.08832,0.839664,822.92834,38.274055,0.77968466
75,532.5497,605.7579,0.73518306,623.6629,478.23776,0.6168004,750.04694,381.09467,0.4635719,828.128,270.93378,0.91764957,823.0936,42.91342,0.7193756
76,506.63815,563.36884,1.0,616.9625,458.31573,0.67137635,749.39435,370.8158,0.5070457,834.03064,269.5626,0.82653815,823.6728,42.60534,0.7422975
77,424.65,675.62427,0.4778404,635.2057,473.34198,0.6034672,759.73444,376.55063,0.47212362,834.44556,269.19983,0.7921697,823.8947,42.881187,0.7460473
78,666.97186,699.5688,0.66376555,716.3426,533.7749,0.24949104,775.3287,401.8267,0.31292444,824.0024,269.5386,0.7560058,812.4141,41.75451,0.69936717
79,735.6026,144.91992,0.3498419,838.2148,272.72766,0.15245679,837.9834,272.5028,0.14823282,838.5665,272.36472,0.6822493,818.5991,45.538826,0.8125798
80,1188.1405,631.4016,0.6985485,1057.5599,533.0364,0.27002367,959.25775,417.21927,0.23423631,870.98083,278.55545,0.5369887,840.78265,48.996864,0.69708693
81,1241.0352,584.95575,0.88531554,1110.4215,502.37,0.8223085,985.61084,399.33688,0.58533406,880.5809,278.17505,0.758962,846.79047,47.891567,0.633186
82,1207.2104,610.4599,0.83500487,1074.3265,514.94904,0.39812446,970.67566,398.14615,0.6149207,873.75854,269.38153,0.77358884,840.0152,42.733864,0.6413126
83,1049.9113,708.55896,0.66867465,859.01636,267.65036,0.1624087,1054.8567,714.27966,0.12530765,858.65625,267.12802,0.7667285,834.1285,38.95394,0.7316688
84,746.98456,140.65295,0.259175,789.4496,566.5532,0.30333072,828.2717,416.0386,0.2382904,845.44714,271.94446,0.7851874,828.27466,42.508858,0.6488217
85,570.91486,632.2859,0.67508394,648.46375,488.76932,0.40656418,768.07574,389.12332,0.4350357,842.71924,275.79013,0.7548747,830.8239,46.614708,0.6977658
86,492.2704,536.57385,0.9689212,607.63367,437.82446,0.6049803,746.4379,360.77832,0.4476064,835.5206,269.02316,0.72144395,823.7116,43.420296,0.706833
87,507.1079,543.4921,0.7870997,622.7257,443.7112,0.5442665,759.5978,362.84326,0.5713696,843.2683,267.77274,0.83902615,830.18445,42.51834,0.65167844
88,639.4919,679.4925,0.373075,698.12103,519.57684,0.28865066,774.6542,396.154,0.28582558,830.3626,267.72754,0.7044141,817.7869,39.167725,0.7916949
89,893.3324,605.0104,0.21729837,744.58325,212.83557,0.17579234,893.07404,605.59125,0.2865429,831.4201,274.13467,0.75444967,810.43396,45.89067,0.7669554
90,1157.3097,651.67163,0.611291,1047.3491,538.6679,0.4404041,945.75183,414.60776,0.7363483,858.83136,279.09882,0.8224068,829.84143,50.3537,0.6169251
91,1189.5219,604.1007,1.0,1061.9414,516.10425,0.831586,943.03107,406.87497,0.67483544,843.3368,280.37357,0.7499776,819.0507,47.95239,0.7886929
92,1163.2251,621.3068,0.68922627,1037.971,524.34015,0.49550948,929.06256,403.76297,0.74323344,838.496,270.55786,0.8103368,810.66376,43.215004,0.7574308
93,1014.75494,713.1888,0.7083753,839.8846,269.10013,0.29067203,889.1243,419.1886,0.6247372,839.8901,268.8532,0.7218812,816.4469,41.105423,0.7286777
94,758.3823,735.835,0.27007458,765.8403,561.1761,0.22173621,815.25214,418.9409,0.48966527,840.02466,275.01352,0.7220938,823.8996,45.14385,0.7302592
95,545.49963,621.39386,0.5152379,633.0667,485.01468,0.29984686,753.1536,384.5712,0.300445,832.77563,278.76526,0.70533127,821.6016,50.268353,0.77193123
96,477.344,522.0733,0.7311623,595.19525,426.30612,0.6835096,734.13354,355.1125,0.5130103,825.3973,268.04367,0.7578896,813.8448,42.757896,0.6638884
97,540.7703,597.72205,0.6790123,635.10596,464.98328,0.31219968,541.28265,596.6104,0.17290935,834.7507,266.0727,0.60130084,818.50867,41.368713,0.84107864
98,799.9624,651.1801,0.2562905,837.4551,271.50064,0.20519145,786.11176,570.91925,0.14945254,837.739,271.23297,0.6978961,815.87067,43.81457,0.78980154
99,1112.5973,691.0885,0.40961355,492.3024,72.72655,0.30761,768.9135,221.68031,0.15960997,861.5016,278.28812,0.69296724,830.77606,49.49361,0.66149354
100,1230.3058,594.8603,0.9505447,1099.2052,511.65683,0.53951913,976.33386,406.6377,0.71356165,870.94867,282.9718,0.7744198,837.73114,52.691536,0.69975346
101,1205.9055,602.15155,1.0,1075.3245,514.52545,0.53152597,956.42444,403.3453,0.5998586,855.9504,275.33304,0.76268053,825.84094,45.431793,0.72078764
102,1081.5933,686.88293,0.52744,974.74286,560.50256,0.20128487,913.9395,417.32095,0.37888345,848.19525,267.74042,0.7164268,821.45526,39.393776,0.7506493
103,855.9497,742.1324,0.35661843,840.4432,269.85977,0.19412182,837.6294,490.8974,0.37290174,840.226,269.53467,0.78882134,821.75586,40.949577,0.76935107
104,608.4504,662.62006,0.6338766,675.4876,507.3127,0.34896058,770.67096,395.10217,0.25145262,840.56635,275.53122,0.6891634,826.72955,45.892746,0.73318076
105,486.73077,542.33936,0.7353345,596.0434,430.87463,0.7322606,732.62354,360.82626,0.49443668,825.22644,268.58502,0.8086903,815.8493,42.49468,0.74687034
106,484.28665,516.2872,1.0,598.7102,417.39676,0.74888885,741.7283,351.9292,0.5490369,832.5152,266.60028,0.60565716,819.01306,43.155827,0.84941494
107,584.65295,638.1875,0.5107482,665.7134,487.6052,0.29634133,762.66406,380.30197,0.40641892,830.8365,266.25455,0.6442661,816.34467,39.950085,0.7080161
108,876.5898,650.489,0.3793523,806.61426,44.65867,0.19764441,881.84,647.88434,0.114018455,828.2382,271.76303,0.6426043,807.4288,44.81273,0.79728836
109,1158.0182,655.29865,0.5801764,485.5332,30.514612,0.25908697,943.74585,420.87302,0.47069025,865.60754,279.08047,0.5815937,834.8483,49.680634,0.6935587
110,1204.9727,606.20526,0.8820077,1075.9531,522.04803,0.5812234,959.5357,407.7204,0.7585649,863.85175,280.46445,0.7079922,833.83,50.424736,0.7331522
111,1165.124,632.2655,0.8265447,1040.1012,532.3578,0.661067,938.27576,406.04932,0.68897504,852.07245,271.11923,0.82852,819.8288,44.315243,0.8049229
112,1001.4928,722.6081,0.60413116,854.27264,269.2563,0.34173506,889.7121,421.03714,0.47559172,854.35284,269.02072,0.70156693,827.19385,42.345276,0.69068396
113,743.4174,641.05945,0.2615212,845.35223,278.4352,0.22917451,811.227,416.03976,0.21635215,845.79584,278.3909,0.69128394,828.16943,48.023273,0.7289072
114,506.2668,583.6514,0.6683568,599.0156,451.64206,0.32414606,730.9753,371.3321,0.32445294,818.57855,276.6349,0.6052032,810.274,49.985065,0.8952889
115,446.11664,488.12262,0.7079027,567.9828,396.4537,0.60240716,713.3106,342.38806,0.40429255,809.3673,267.82037,0.7354899,803.29974,44.52254,0.84583706
116,471.62482,524.08295,0.8274564,588.92566,413.94122,0.33163032,732.4123,349.46332,0.4884744,822.8761,266.47855,0.75160897,811.5484,44.502083,0.6294708
117,630.67615,680.58405,0.25624737,820.81213,269.105,0.3959778,772.9851,402.2425,0.3220261,820.9856,268.81665,0.62123454,807.8745,41.67631,0.7898238
118,924.10425,643.80524,0.5663325,841.43335,273.01132,0.14456606,841.5949,274.59097,0.15040551,842.0949,273.29047,0.6134669,817.53876,46.14127,0.7531312
119,1160.7167,656.797,0.7237336,1046.7588,546.21735,0.46183476,954.73627,417.48877,0.61876947,872.01624,279.7898,0.7823889,842.43207,50.126583,0.6401059
120,1173.236,637.6606,0.97170675,1052.968,539.1566,0.6562019,952.25604,413.92627,0.6742776,866.09717,279.06403,0.66817313,836.79645,50.00404,0.7360196
121,1101.6896,681.8938,0.691379,770.227,215.97032,0.31291914,932.02594,414.68433,0.776944,862.61017,269.4313,0.8862693,832.1195,42.133865,0.6927552
122,900.70685,741.62195,0.46243376,836.395,44.723206,0.21850859,872.2401,422.48697,0.4025658,858.348,271.6703,0.75306183,837.3106,44.557705,0.72102106
123,650.69824,682.70795,0.5357429,702.5622,524.23535,0.35129267,793.4736,405.45963,0.18558946,848.44354,279.15353,0.6412251,830.8208,50.309628,0.7213034
124,490.9807,564.70386,0.6763924,594.7262,439.44736,0.3648111,731.3041,363.47015,0.46737573,822.3627,271.11288,0.80831414,812.6141,46.73255,0.7531958
125,464.01215,504.56543,0.6796977,581.0947,409.90604,0.5764345,724.91833,348.5906,0.5081632,818.6823,266.8709,0.67720866,809.9665,44.09956,0.7302478
126,491.52017,546.057,0.5324069,603.5527,429.94382,0.49046323,740.84357,356.27142,0.5027183,827.7801,266.11725,0.7779973,817.39514,42.716305,0.81406736
127,647.23987,679.306,0.49272966,691.6581,521.8183,0.48054394,770.3174,399.9844,0.23898609,828.7847,266.2066,0.7345322,814.59283,38.22582,0.67782354
128,909.68054,637.36566,0.40657803,849.9559,268.3538,0.24319379,926.8,734.0725,0.1629038,850.0481,268.19617,0.52900463,824.52625,42.17587,0.7074719
129,1097.6263,682.275,0.6140438,1009.6749,554.43695,0.61119634,937.66205,412.8883,0.7536001,871.67725,268.7334,0.79775417,842.30054,43.398804,0.65153396
130,1096.6598,675.46094,0.9230629,1005.0474,550.3285,0.75816303,931.5245,410.53586,0.82313687,862.38794,267.02002,0.65671504,835.15875,40.746304,0.78121465
131,1015.48987,711.9759,0.7772038,934.4756,563.0585,0.29599625,910.0375,412.93146,0.7074293,866.28253,263.724,0.6380802,836.7783,37.744846,0.7744083
132,790.9733,729.5536,0.3703767,793.5019,560.7467,0.2465285,818.80963,478.80344,0.28834578,854.9916,273.29565,0.7035795,837.1856,46.291664,0.70335454
133,564.9085,626.2116,0.42483118,646.7252,478.56055,0.3455246,687.04285,532.8711,0.2315097,834.96106,281.3845,0.49469423,822.42834,54.25051,0.7903402
134,374.59192,534.6218,0.7145548,570.0176,394.66766,0.41858435,715.13544,347.41638,0.5246449,809.3704,277.06317,0.63502395,805.34894,55.585896,0.8989233
135,445.44733,459.35593,0.8659426,570.29443,376.38345,0.55283904,715.9866,336.16913,0.44738615,812.52734,275.95132,0.64357734,806.9053,55.792618,0.84604424
136,475.2589,514.0433,0.7591024,589.75775,402.9822,0.4359549,731.70825,347.16647,0.4143492,822.04407,271.23697,0.65621305,811.1965,53.538322,0.79342604
137,635.34955,676.0785,0.30021396,820.81274,272.6148,0.22813857,727.86053,553.54236,0.2384045,821.3997,271.90515,0.6744498,809.6648,46.90823,0.87366265
138,463.1898,24.823654,0.39277205,850.9005,278.9118,0.20284437,851.5618,278.40335,0.13745925,851.38934,278.32364,0.3523987,825.9819,52.082706,0.84616166
139,1139.3008,674.43036,0.86656904,1027.3702,562.55743,0.43444073,948.9916,426.7597,0.7787474,877.1548,285.0503,0.82671976,850.3225,55.961052,0.69101536
140,1162.2872,647.8446,0.8914819,1041.9725,549.3517,0.6585628,948.93695,421.58688,0.7852285,867.1401,285.7934,0.72325104,839.4264,58.2259,0.592153
141,1066.251,697.1291,0.7155583,858.1596,278.77042,0.21590537,914.7344,420.00494,0.37507522,857.4971,278.3131,0.72819525,833.0694,52.188927,0.6909058
142,810.4485,661.1645,0.37644225,824.23956,57.623634,0.2121306,837.40894,283.9287,0.14909081,837.7859,284.13794,0.42210278,824.71454,57.826366,0.6711643
143,568.4813,645.19965,0.7792628,622.9827,490.59305,0.4176094,682.1634,538.18097,0.26938695,812.6361,288.18283,0.6877595,808.7035,63.214695,0.85440135
144,458.85782,537.7718,0.65035146,559.7544,416.69055,0.48065454,702.6167,361.06726,0.52058566,797.21136,283.6617,0.7467067,794.8577,60.27495,0.70902616
145,459.52826,512.0701,0.8295889,567.3288,407.13376,0.575967,712.93964,350.7792,0.5310484,808.1614,278.68668,0.559462,803.59204,54.675827,0.9140216
146,519.8919,586.08466,0.64099216,606.24365,451.01944,0.51602644,739.57556,370.7925,0.44361773,824.79895,276.36548,0.74673694,814.6664,51.78501,0.78362054
147,666.9532,688.8086,0.77791214,831.02747,276.59552,0.2529651,781.6653,353.58755,0.4068578,831.2202,277.0013,0.75198305,815.4497,50.66553,0.79107916
148,899.05304,740.1089,0.41559383,827.74115,53.748524,0.24356687,852.7447,494.39777,0.27417794,851.3905,279.6923,0.41615662,827.9158,53.767227,0.70557714
149,1090.4216,694.23413,0.82963693,978.03876,567.47516,0.49528423,934.33545,422.81085,0.7126833,881.26184,279.46674,0.69035137,849.6435,52.985687,0.6770195
150,1131.4355,663.75464,0.9248211,1021.26587,556.1791,0.70654297,941.45703,420.78473,0.6444337,873.8701,282.2498,0.67964,845.2251,55.631203,0.60653025
151,1092.7125,686.6692,0.7759656,997.83575,559.56177,0.6261265,930.24524,416.46017,0.6955975,869.41284,275.20758,0.859645,837.80743,49.73757,0.73169875
152,948.1536,738.98083,0.7085667,865.92017,275.66547,0.20492086,883.8645,426.35223,0.606733,866.8353,275.68536,0.5484942,842.4623,48.1507,0.68721586
153,736.8306,728.47876,0.68620056,853.8428,284.27936,0.37297285,824.5119,423.84503,0.3769073,853.98,284.12405,0.59772134,835.2125,53.967937,0.7884664
154,575.10425,640.62213,0.7678457,651.69635,502.45337,0.53449404,770.9984,397.55814,0.5739325,842.6023,285.4625,0.78677326,828.54956,56.207386,0.69654065
155,518.6,573.5934,0.9010645,621.1502,463.32047,0.6134089,756.4923,379.65192,0.5705087,840.7505,281.72046,0.6426197,827.51166,53.437454,0.7878568
156,536.90906,591.48004,0.66842765,638.2107,471.9975,0.6621696,765.5926,381.63123,0.5435642,845.42426,277.64868,0.8599591,828.7154,51.285477,0.7509776
