timestamp,quat1,quat2
185823298223,"(0.97003173828125, 0.08758544921875, 0.22357177734375, -0.037353515625)","(0.0, 0.0, 0.0, 0.0)"
185823309494,"(0.970458984375, 0.08526611328125, 0.2225341796875, -0.03778076171875)","(0.0, 0.0, 0.0, 0.0)"
185823320786,"(0.97052001953125, 0.08514404296875, 0.22247314453125, -0.03729248046875)","(0.0, 0.0, 0.0, 0.0)"
185823333494,"(0.97052001953125, 0.08441162109375, 0.22259521484375, -0.037841796875)","(0.0, 0.0, 0.0, 0.0)"
185823345542,"(0.970458984375, 0.08502197265625, 0.2225341796875, -0.03802490234375)","(0.0, 0.0, 0.0, 0.0)"
185823356100,"(0.97064208984375, 0.08441162109375, 0.22198486328125, -0.0379638671875)","(1.0, -0.00067138671875, -0.0001220703125, -0.0028076171875)"
185823367140,"(0.97088623046875, 0.08343505859375, 0.22119140625, -0.0386962890625)","(1.0, -0.00115966796875, -0.0003662109375, -0.00323486328125)"
185823377825,"(0.970947265625, 0.0830078125, 0.22100830078125, -0.03875732421875)","(1.0, -0.0018310546875, -0.00128173828125, -0.0040283203125)"
185823390164,"(0.97113037109375, 0.08203125, 0.22064208984375, -0.03863525390625)","(1.0, -0.002197265625, -0.001708984375, -0.00421142578125)"
185823400787,"(0.97119140625, 0.08148193359375, 0.220458984375, -0.0384521484375)","(1.0, -0.0028076171875, -0.00213623046875, -0.00439453125)"
185823410683,"(0.9710693359375, 0.08172607421875, 0.22100830078125, -0.03900146484375)","(None, None, None, None)"
185823414010,"(0.9710693359375, 0.08172607421875, 0.22100830078125, -0.03900146484375)","(None, None, None, None)"
185823416603,"(0.97100830078125, 0.081298828125, 0.22119140625, -0.03961181640625)","(None, None, None, None)"
185823419302,"(0.97100830078125, 0.081298828125, 0.22119140625, -0.03961181640625)","(0.94464111328125, 0.23846435546875, 0.2252197265625, -0.00421142578125)"
185823423921,"(0.97100830078125, 0.081298828125, 0.22119140625, -0.03961181640625)","(None, None, None, None)"
185823428095,"(0.9708251953125, 0.0816650390625, 0.221923828125, -0.03900146484375)","(None, None, None, None)"
185823430330,"(0.9708251953125, 0.0816650390625, 0.221923828125, -0.03900146484375)","(None, None, None, None)"
185823433585,"(0.9708251953125, 0.0816650390625, 0.221923828125, -0.03900146484375)","(None, None, None, None)"
185823437633,"(0.970703125, 0.08123779296875, 0.22259521484375, -0.03955078125)","(None, None, None, None)"
185823440279,"(0.970703125, 0.08123779296875, 0.22259521484375, -0.03955078125)","(0.94488525390625, 0.237548828125, 0.2252197265625, -0.004638671875)"
185823443806,"(0.970703125, 0.08123779296875, 0.22259521484375, -0.03955078125)","(None, None, None, None)"
185823448226,"(0.9705810546875, 0.08135986328125, 0.22314453125, -0.039794921875)","(None, None, None, None)"
