scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,960.6232,808.28156,0.69925773,944.7496,641.81476,0.8620418,915.6597,438.9389,0.6269468,911.87585,197.22755,0.85749763,887.21027,112.89393,0.8413864
19,960.6595,808.29205,0.7013216,944.7727,641.91174,0.864339,915.58057,438.98212,0.62678444,911.78143,197.08084,0.83976924,887.17993,112.57686,0.8293643
20,960.1911,808.63885,0.71074814,944.7193,641.8787,0.8673182,915.55005,439.0161,0.62623537,911.8773,197.09294,0.8446428,887.21533,112.76223,0.8345375
21,960.10266,808.705,0.70581967,944.7218,641.9241,0.8646103,915.48413,439.08786,0.6282494,911.7702,197.12921,0.8425383,887.0817,112.873985,0.8425754
22,960.48083,808.3988,0.7100024,944.7157,641.8715,0.87170684,915.50696,439.08276,0.6231266,911.69214,197.10754,0.8457951,887.06,112.867744,0.8403405
23,960.4964,808.4196,0.709985,944.87744,641.7997,0.8749791,915.48914,439.0684,0.6302093,911.57605,197.18214,0.84369224,886.9391,112.8243,0.84374917
24,960.44196,808.4072,0.7027367,944.96844,641.64233,0.86839736,915.57056,439.2755,0.6272832,911.249,197.43614,0.8378241,887.0559,112.86695,0.8360155
25,960.4678,808.39044,0.7076118,944.8028,641.8299,0.8651744,915.6212,439.25946,0.6219054,911.18335,197.37799,0.8363959,886.9713,112.76594,0.83098555
26,960.49884,808.413,0.70921344,945.0395,641.80536,0.8664856,915.54846,439.1937,0.6178061,911.01526,197.36852,0.82246906,886.9812,112.65366,0.818511
27,960.4932,808.4153,0.7101996,944.68134,641.89813,0.8602114,915.5422,439.22546,0.6232914,911.013,197.37215,0.82570535,886.92944,112.56599,0.8238739
28,960.4773,808.4097,0.6941097,945.0257,641.8078,0.86435145,915.53455,439.2309,0.61558723,911.0136,197.37436,0.8262283,886.92346,112.63462,0.8274224
29,960.48096,808.3825,0.69361,944.6209,641.9708,0.8751542,915.34375,439.31448,0.62096596,910.9597,197.49463,0.83263665,886.75867,112.79479,0.8211019
30,960.4927,808.2828,0.68827826,944.5513,641.9835,0.87321275,915.4646,439.24658,0.5881431,910.9486,197.56866,0.83209306,886.56494,112.86068,0.82449573
31,960.4623,808.2759,0.691597,944.3826,641.94525,0.86317116,915.3395,439.2574,0.5886843,910.90247,197.48209,0.8242298,886.72546,112.80184,0.79331195
32,960.4206,808.3027,0.6979749,944.38525,641.9468,0.8562689,915.3336,439.2246,0.58874524,910.86176,197.40817,0.820223,886.57007,112.78789,0.8082126
33,960.4655,808.3482,0.7036006,944.3825,641.82574,0.8566688,915.317,439.17758,0.5910528,910.8503,197.46109,0.82311785,886.5118,112.90734,0.81854343
34,960.4592,808.3849,0.69518054,944.418,641.7976,0.86191833,915.30176,439.1924,0.5881806,910.87384,197.4572,0.82185024,886.4531,112.925285,0.814561
35,960.422,808.4071,0.6957155,944.4639,641.8341,0.8643071,915.2599,439.18765,0.5868658,910.9658,197.44196,0.8263262,886.5797,113.00112,0.82418394
36,960.409,808.5016,0.6941177,944.36597,641.8189,0.8665484,915.30835,439.23975,0.5910114,911.0358,197.45917,0.82924527,886.3691,113.01003,0.8239289
37,960.50854,808.4677,0.69895107,944.52167,641.93353,0.85728383,915.34863,439.2166,0.5884789,910.99695,197.62619,0.8349346,886.43445,112.94729,0.83799684
38,960.476,808.4542,0.69831,944.4268,641.77954,0.8614683,915.3241,439.18768,0.5886447,911.046,197.43007,0.8362799,886.51825,112.97245,0.82708603
39,960.44055,808.4419,0.69460523,944.3861,641.7586,0.8584249,915.30975,439.2116,0.5894695,911.1161,197.2494,0.8365662,886.4099,112.805786,0.83356917
40,960.41766,808.3938,0.7008791,944.4518,641.7644,0.85717416,915.2475,439.30234,0.5892605,911.12836,197.2308,0.8394248,886.3552,112.68543,0.8204446
41,960.33923,808.42505,0.7020409,944.4488,641.7361,0.84781766,915.3467,439.3741,0.60234916,911.0751,197.22762,0.83629817,886.5235,112.813515,0.836671
42,960.34955,808.4142,0.6990101,944.5023,642.0126,0.8363973,915.3158,439.363,0.61339307,911.071,197.23322,0.8317762,886.6436,112.87677,0.836885
43,959.83344,808.7766,0.7004014,944.6075,641.8951,0.85502553,915.38666,439.3551,0.6051749,911.116,197.35136,0.84519064,886.5629,112.833916,0.8223891
44,959.80597,808.9765,0.6946355,944.59985,641.7988,0.83720887,915.5055,439.42404,0.5998721,911.16156,197.56953,0.838442,886.39526,113.01404,0.8312797
45,960.39185,808.3807,0.69499755,944.79565,641.80725,0.8371147,915.40045,439.29367,0.59817076,911.11163,197.35182,0.8395791,886.5096,112.86285,0.82510006
46,960.3934,808.2995,0.6917285,944.6085,641.83636,0.82812643,915.3486,439.24213,0.59350526,911.1145,197.24109,0.8363839,886.55493,112.77501,0.83087903
47,960.4144,808.3297,0.68986344,944.3278,641.6168,0.84495604,915.4064,439.25946,0.6035317,911.1678,197.19601,0.83444303,886.5274,112.72558,0.8238429
48,960.39844,808.305,0.67864096,944.4985,641.56555,0.83536375,915.4389,439.1129,0.6110487,911.19073,197.18456,0.8335678,886.5189,112.70337,0.8217011
49,960.3539,808.31714,0.6900431,944.30286,641.54285,0.84696317,915.4183,439.1785,0.6161858,911.133,197.23134,0.8402994,886.5533,112.64672,0.82670623
50,960.3551,808.32263,0.68643403,944.3208,641.64636,0.84057844,915.4269,439.207,0.6166574,911.1355,197.26721,0.84061646,886.515,112.57497,0.82300645
51,960.35547,808.29156,0.6922569,944.75916,641.78394,0.84278476,915.4053,439.19614,0.6181117,911.1202,197.2879,0.8425458,886.5235,112.614655,0.82777107
52,960.36304,808.32465,0.68999434,944.97614,641.85345,0.83489066,915.4168,439.1573,0.6114562,911.0588,197.3443,0.84652245,886.4144,112.652756,0.8310213
53,960.3097,808.26385,0.6932384,944.78815,641.689,0.83685243,915.4567,439.0382,0.6163069,911.05133,197.21358,0.8435648,886.5229,112.5477,0.8287462
54,960.34503,808.2958,0.6917542,944.51526,641.57684,0.8371258,915.46906,439.01056,0.627229,911.0743,197.15884,0.8411073,886.534,112.57664,0.82728803
55,960.2186,808.1313,0.69751954,944.4103,641.53467,0.8310958,915.5058,438.95505,0.62868094,911.0586,197.09041,0.83174026,886.48157,112.60237,0.82356733
56,960.133,808.0292,0.6990031,944.24475,641.26764,0.8267554,915.5749,438.91565,0.61277467,911.05634,197.02283,0.8373479,886.6046,112.54842,0.82726395
57,960.1305,808.133,0.6991039,944.7768,641.5926,0.84010804,915.52386,438.98038,0.62219054,911.0205,197.25084,0.83421,886.5164,112.70101,0.83414674
58,960.24304,808.1891,0.6949159,944.7634,641.5855,0.8441489,915.572,438.94708,0.6237267,911.03723,197.24382,0.8376085,886.57446,112.804146,0.83221835
59,960.2486,808.1338,0.69666076,944.82886,641.6655,0.834589,915.5782,438.92596,0.6182347,911.0271,197.28535,0.8385013,886.5088,112.782814,0.82867324
60,960.3936,808.19946,0.6923191,944.85516,641.6742,0.83418393,915.59827,439.0475,0.6241851,911.0118,197.31885,0.84250635,886.4224,112.679565,0.82704115
61,960.4491,808.2899,0.71186286,944.80023,641.6893,0.8365089,915.5594,438.9704,0.6191862,911.13666,197.31316,0.84578425,886.30444,112.79042,0.8272488
62,960.45306,808.28644,0.7102153,944.7719,641.68713,0.8365284,915.55426,438.96527,0.6217005,911.13153,197.32858,0.8440413,886.37646,112.797646,0.8197326
63,960.4319,808.2741,0.708315,944.4013,641.7489,0.832983,915.5735,439.0086,0.62159663,911.16437,197.33067,0.83997947,886.37463,112.79892,0.8213362
64,960.5004,808.4539,0.7094419,944.7696,641.70746,0.8397405,915.5228,438.95435,0.62145877,911.18335,197.37653,0.8372237,886.3439,112.89885,0.8247769
65,960.5309,808.3768,0.70912,944.4636,641.72186,0.8412639,915.5166,439.0383,0.6239389,911.80273,197.16777,0.8515031,886.6777,112.81809,0.80979
66,960.5165,808.36163,0.70802206,944.4541,641.75256,0.8389758,915.5961,439.09985,0.6296762,911.7608,196.95392,0.85944873,886.822,112.69097,0.8028827
67,960.51526,808.3793,0.7103934,944.7672,641.69086,0.83144087,915.5452,439.13892,0.6300552,911.8046,196.88196,0.85740256,886.8266,112.68174,0.8107687
68,960.4861,808.37085,0.70276195,944.4733,641.736,0.83904266,915.49146,439.09338,0.6183412,911.8281,196.96071,0.8538854,886.86884,112.690765,0.810817
69,960.5405,808.44855,0.7012069,944.4817,641.7393,0.843284,915.4596,439.033,0.62059265,911.8122,197.01039,0.84653807,886.8781,112.6156,0.80613935
70,960.54474,808.35394,0.69725615,944.4827,641.7569,0.8465525,915.4115,439.12405,0.6229213,911.79205,197.06328,0.8507007,886.9844,112.81666,0.80897284
71,960.4761,808.3597,0.7077825,944.46814,641.7971,0.83965975,915.4363,439.10834,0.6246886,911.7945,197.09627,0.8478938,887.1819,112.931046,0.8062072
72,960.2618,808.2957,0.7009476,944.786,641.74005,0.8413974,915.4795,439.08084,0.6230539,911.7768,197.14236,0.8466173,887.0297,112.768616,0.7976794
73,960.30426,808.2894,0.69426364,944.4668,641.7834,0.84041655,915.423,439.08054,0.62107325,911.6687,197.05063,0.84925586,886.9845,112.5685,0.8034346
74,960.3084,808.34644,0.69609916,944.4728,641.74133,0.8422327,915.42,439.0157,0.61950433,911.6224,197.00156,0.85518765,886.9049,112.69113,0.8178202
75,960.3916,808.2098,0.7135136,944.4523,641.79443,0.84397626,915.3475,439.0496,0.61797214,911.2457,197.29889,0.85656655,886.7917,112.66848,0.8144342
76,961.4521,808.5439,0.7111168,944.4354,641.74603,0.83805585,915.35175,439.13177,0.62178165,911.18146,197.31392,0.8618712,886.81726,112.679825,0.8164405
77,972.1877,802.8855,0.8063355,944.96765,640.9488,0.8404007,915.2465,439.25394,0.5873902,910.8552,197.36711,0.8559019,886.41064,112.78351,0.8408204
78,1014.5494,788.8402,0.77819544,946.3789,640.7165,0.8947034,915.47235,441.5837,0.55332553,910.36395,197.97388,0.84635204,886.00397,112.90499,0.83664805
79,1058.5068,753.65173,0.43430397,947.1195,639.9134,0.86175996,915.09375,444.71878,0.5689515,909.7565,197.98935,0.86249965,885.0913,112.95832,0.816935
80,1079.2883,713.68176,0.7961329,947.7018,637.77246,0.80366635,912.825,446.53992,0.6138462,908.9843,197.47687,0.8524665,884.51624,112.51843,0.7600065
81,1084.6879,694.84064,0.9261601,947.99365,636.42633,0.8544419,910.872,447.36508,0.6035159,906.319,197.67326,0.8356413,883.23157,112.16261,0.7333233
82,1085.8457,688.4383,0.81554776,948.2136,636.3515,0.8598622,910.7659,447.4652,0.5922887,906.1787,197.55275,0.83887666,883.17224,112.06133,0.7371796
83,1085.8722,688.46387,0.81336343,948.3276,636.3139,0.84996414,910.7468,447.38306,0.59779775,906.2369,197.51256,0.825326,883.4324,112.1574,0.7471113
84,1085.4872,690.2996,0.88398254,948.13715,636.4189,0.84839296,910.68585,447.26025,0.61207175,906.71606,197.38492,0.8196123,883.7132,112.08959,0.7456892
85,1085.555,692.2861,0.913736,948.00397,637.2492,0.8269054,910.7741,447.35608,0.62413406,906.8565,197.54263,0.8142373,884.0902,112.20396,0.74660724
86,1082.6002,701.49554,0.7957484,948.15607,639.15247,0.82394266,912.06146,446.79135,0.6058459,907.4929,197.87386,0.829526,884.26056,112.50408,0.7622376
87,1135.7153,801.04395,0.70487404,948.6558,640.4642,0.8415559,914.67334,444.82687,0.5598036,908.82117,198.27087,0.8307386,885.1257,112.70536,0.7957592
88,992.22174,804.0839,0.5502837,946.3787,641.87067,0.8505589,915.45557,439.9118,0.5901924,910.4005,197.76472,0.8517828,886.0623,112.64781,0.82326347
89,951.8904,804.7541,0.6266792,946.33514,640.8407,0.8179133,917.85406,437.55008,0.646225,913.24457,197.01003,0.88901156,887.5782,111.87755,0.8451935
90,949.7249,804.0728,0.7161215,946.211,639.9139,0.8000704,918.1165,436.72318,0.6504736,913.425,196.51062,0.903807,888.18225,110.68745,0.8316009
91,958.23486,806.07416,0.66048044,946.7741,640.7027,0.830361,916.717,438.39566,0.6622403,911.92474,196.67297,0.8369332,887.1028,112.08945,0.8110553
92,963.44147,804.90204,0.76337737,947.15717,640.58215,0.82799584,916.646,438.3794,0.64181376,911.87195,196.85176,0.83668107,887.07196,112.06371,0.81908953
93,990.4178,798.7466,0.6739028,947.83514,640.23285,0.8346652,916.2742,438.75327,0.608234,911.33673,197.21466,0.8368359,887.01514,112.217125,0.80723155
94,1092.3331,847.35913,0.5427955,948.032,639.8468,0.85365164,916.27423,440.9059,0.5726897,911.27014,197.34677,0.8373321,886.9541,112.35115,0.81339306
95,1072.5524,725.5531,0.7498517,948.52637,637.15576,0.8563247,915.1089,443.89383,0.50753045,909.75696,197.59654,0.84603167,885.72015,112.31365,0.79533815
96,1082.6855,698.64056,0.8009725,948.7445,635.9125,0.86671114,911.1294,445.4447,0.5943878,907.91846,197.33484,0.83955044,883.9025,111.98114,0.7607616
97,1085.5416,689.4679,0.80029094,948.8403,635.82715,0.8453331,911.34656,446.08188,0.6250814,906.6289,197.5996,0.82917494,882.89307,112.03857,0.7431631
98,1085.2178,689.44037,0.7980866,948.90326,636.13995,0.85109746,911.5334,446.31497,0.61127007,906.8273,197.9745,0.8248494,883.58203,112.23379,0.74803305
99,1085.1655,689.5076,0.79532754,948.9328,636.24976,0.85693306,911.5652,446.31287,0.6085452,907.00183,197.99226,0.8288016,883.884,112.34124,0.7478007
100,1084.5826,690.698,0.9088888,948.8982,636.2118,0.8585576,911.4553,446.19757,0.6125866,907.0976,197.97418,0.8257969,883.8369,112.341194,0.7555445
101,1082.1838,699.9216,0.7742555,948.1068,636.84705,0.83711827,911.67035,445.8255,0.6074431,908.0946,197.98608,0.84035176,884.14545,112.36899,0.766935
102,1119.9529,826.4432,0.7037555,948.16034,640.74005,0.7895513,915.36035,443.94897,0.5725087,909.9326,198.52374,0.830322,886.0128,112.895996,0.850133
103,985.3035,800.37286,0.65504634,946.1424,641.22485,0.80303144,916.0749,439.60138,0.57765776,910.89185,198.0443,0.8536927,886.53406,112.65039,0.8578328
104,960.1683,805.7144,0.6094164,945.9002,640.7208,0.770793,917.4525,438.21835,0.6335131,912.9692,197.43689,0.8856052,887.20575,112.24442,0.82333446
105,949.0547,804.59827,0.71340907,945.30164,639.65405,0.7885935,918.3684,437.0052,0.62174666,913.61224,197.0944,0.9120088,887.23956,112.34025,0.8209481
106,956.41956,804.3528,0.5908592,945.7394,640.26685,0.77495193,917.4075,437.80713,0.6149249,912.5709,197.46196,0.8689065,886.9839,112.7544,0.836202
107,962.45416,805.0079,0.6395549,945.9739,640.33154,0.7802297,917.2033,438.27322,0.61780804,911.4622,197.83699,0.84527165,886.4567,112.97773,0.8518983
108,987.49304,800.507,0.6604294,946.53064,640.1343,0.7451225,916.9029,438.9264,0.6035774,911.4068,197.83508,0.8505793,886.3889,112.93525,0.8586776
109,1036.542,777.24,0.6913169,947.4328,638.5365,0.8200424,916.6854,440.70782,0.5837123,910.72296,198.12094,0.85769457,886.0635,113.079506,0.86719656
110,1157.9652,749.4473,0.48640674,948.7805,637.084,0.82583034,915.2621,444.44565,0.5666062,908.99133,198.52892,0.845517,884.72644,112.979546,0.79966027
111,1082.8746,700.49084,0.83088547,949.14746,636.527,0.8257109,912.82153,445.6373,0.58996624,908.13855,198.37404,0.8442603,883.8907,112.97998,0.7611039
112,1083.1848,694.6823,0.8851845,949.41376,636.7433,0.8257512,912.2695,446.29053,0.59936714,907.20447,198.7455,0.826269,883.36743,113.15719,0.76180285
113,1083.329,695.03906,0.8996854,949.15515,637.1747,0.81596303,912.33014,446.22717,0.5931264,907.4239,198.74695,0.82634753,883.44684,113.093056,0.7530155
114,1083.5026,695.23444,0.88293433,949.3189,636.7469,0.8337122,912.2153,446.24973,0.59048384,907.4664,198.72342,0.83133984,883.61646,113.01264,0.744992
115,1083.2812,698.83264,0.84942174,948.1005,636.76056,0.83320713,912.42645,445.943,0.6144582,908.0572,198.4959,0.84743875,883.84344,113.00238,0.7794558
116,1151.624,782.1745,0.5030502,948.0752,638.96674,0.8180745,914.64496,444.80942,0.5610107,909.13885,198.47684,0.8416739,884.59827,112.71146,0.78551936
117,1012.9353,795.5011,0.49371865,947.00116,640.8629,0.7957141,915.8257,440.32626,0.5743887,910.85187,198.35403,0.8370528,886.35675,113.025185,0.8713611
118,957.74866,806.3565,0.6375172,945.7183,640.47314,0.7756545,917.863,438.22812,0.6194799,913.2858,197.50775,0.89377785,887.31085,112.70096,0.84156585
119,951.37823,804.4922,0.63984406,945.3447,639.9748,0.7913913,917.8966,437.3077,0.6500195,913.48,196.98367,0.90669173,887.5034,112.47586,0.85592365
120,951.52124,804.7687,0.6381078,945.06976,640.291,0.76038885,917.8045,437.14252,0.643119,913.2401,197.2046,0.89545053,887.4662,112.522125,0.8547947
121,956.84595,805.3807,0.60795796,945.7131,640.3442,0.7758093,917.36694,437.87717,0.6529735,912.5367,197.47821,0.8709371,887.266,112.60421,0.84994113
122,966.2224,804.35767,0.6624027,946.1813,640.66815,0.7629374,916.8909,438.38086,0.6477486,912.45355,197.5522,0.8714337,887.4514,112.9078,0.8528187
123,1006.5404,794.0006,0.7629419,946.77356,639.3685,0.8028022,916.29626,439.86884,0.6229217,910.9509,198.04828,0.8466256,886.71277,112.934654,0.8746315
124,1148.5063,787.121,0.87904716,948.39496,638.0127,0.83649695,916.1442,442.97293,0.569416,910.3037,198.21478,0.84941673,885.66486,113.223045,0.8883995
125,1080.5156,701.7148,0.7653017,949.5148,636.5822,0.7877589,913.5824,445.48416,0.612005,907.6766,198.00851,0.84156173,883.37524,112.95672,0.7688622
126,1083.8794,688.9945,0.7680377,950.19116,635.9281,0.7448696,912.2479,446.33963,0.62246037,906.20966,198.12653,0.8422571,882.53186,113.01265,0.7635565
127,1084.1436,689.84467,0.89306223,950.54126,636.3856,0.7546445,912.3708,446.5136,0.6199568,906.73846,198.6116,0.8220206,883.1342,113.13498,0.76836944
128,1084.2584,690.07544,0.90041983,950.0728,635.98926,0.7565151,912.77136,446.51575,0.62026954,907.29956,198.46269,0.8214908,883.42847,113.04403,0.76436293
129,1083.5508,695.6435,0.9252203,949.4536,635.5151,0.7883402,913.2082,445.72516,0.6023333,907.72095,198.16183,0.8312698,883.8968,112.97368,0.75423956
130,1133.6891,807.3499,0.76957554,946.9782,639.1376,0.8216952,915.091,444.18906,0.57994133,908.7953,198.64302,0.83625317,884.6874,113.0733,0.78473455
131,1021.5999,788.1233,0.594903,946.47253,640.37805,0.7861721,916.24866,441.19034,0.58976525,910.491,198.44565,0.8301355,886.43115,113.2114,0.8406936
132,968.7503,803.3791,0.6065754,946.0,640.6679,0.8191856,916.65765,439.21545,0.6190074,911.3809,198.08536,0.812872,886.89056,113.27598,0.8396554
133,960.51886,804.9292,0.60720396,945.2873,640.1405,0.77674663,917.43036,438.35153,0.62204546,912.7995,197.64922,0.8408206,887.46643,113.04249,0.8304635
134,956.00226,803.17053,0.5292421,944.9895,639.5902,0.79958624,917.4097,438.33017,0.6242519,912.85284,197.69203,0.84765047,887.3875,113.03843,0.84231937
135,959.28674,804.84546,0.6366729,945.32214,639.88684,0.79398394,917.05786,438.56744,0.63638705,912.38336,197.41742,0.8293683,887.38916,113.01062,0.84061354
136,967.0181,803.5377,0.6807594,945.81384,640.09894,0.792373,916.7096,438.67557,0.63620865,912.3659,197.37532,0.8244311,887.19354,112.85672,0.82511544
137,1005.1259,795.90985,0.7128528,946.27435,640.0965,0.83468294,916.3897,439.79153,0.6042054,911.3388,197.83429,0.81614417,886.9624,112.76811,0.8386338
138,1132.9397,811.7331,0.7887153,948.1546,637.6858,0.7985053,915.9276,443.10513,0.56062275,910.3082,198.03168,0.8429232,886.0306,112.92643,0.8485918
139,1080.9911,706.86865,0.9120498,949.1633,636.5976,0.85573125,913.7783,445.59674,0.5696357,908.68823,197.99591,0.83912915,884.7462,112.73746,0.79737186
140,1086.2955,682.9289,0.9219201,949.7843,635.8414,0.8643532,911.2655,447.17346,0.58383906,906.445,198.48137,0.80736095,882.94006,112.89106,0.76216334
141,1085.8588,683.40643,0.8876579,949.82324,636.12646,0.84358037,911.47455,447.16013,0.58865005,906.7575,198.42645,0.79807264,883.14056,112.977615,0.7607786
142,1085.8667,683.69354,0.8922884,949.8457,636.07416,0.8490499,911.7961,447.0342,0.6016169,907.0565,198.42691,0.799595,883.2324,113.065575,0.7661285
143,1085.9631,687.7801,0.8377522,948.2566,636.47974,0.85505617,911.84863,447.00256,0.5910737,907.0549,198.33505,0.80698526,883.361,112.978134,0.76632106
144,1153.5917,778.55536,0.8142773,947.59595,639.1817,0.83846164,913.50415,446.4167,0.6205613,908.5462,198.5445,0.8207761,884.6058,113.01486,0.8173082
145,1038.8773,775.5879,0.74304974,946.34186,641.0462,0.8163719,915.39264,443.20758,0.51235306,910.01965,198.52185,0.8285423,886.18097,113.196144,0.87237537
146,1008.8879,791.93585,0.7064097,946.1354,641.11597,0.82118636,917.20966,441.22534,0.5720828,912.84033,198.6417,0.8506705,887.5684,113.08519,0.87027955
147,985.5953,799.0628,0.70518196,946.2582,640.69403,0.8305592,918.1806,438.98758,0.58472204,914.28217,198.05136,0.91619945,887.9473,112.84472,0.8779452
148,965.7121,803.24316,0.6177413,945.91956,640.87134,0.8113313,918.1732,438.99048,0.601331,913.8325,197.99118,0.8986283,887.6495,112.89127,0.87147355
149,967.9606,803.2756,0.5753598,945.93524,640.82733,0.8215207,918.01935,439.3331,0.5801778,913.8898,198.31284,0.90560436,887.5258,113.02446,0.87033355
150,996.8597,797.90564,0.72367144,946.0821,640.71747,0.8218739,916.7548,440.5729,0.5872997,912.6727,198.4069,0.847941,887.2616,112.814995,0.85774064
151,1136.8805,803.0573,0.84189475,947.30884,639.99536,0.8631153,916.0991,443.78784,0.57067454,910.94354,198.41675,0.8344376,886.40564,113.078354,0.8647072
152,1077.6876,710.04694,0.82962847,948.2404,637.78357,0.82937336,914.71643,445.70804,0.61276984,909.7048,198.58212,0.8198924,885.29254,113.119804,0.8538898
153,1083.4681,694.291,0.9429319,948.8622,637.0576,0.832716,912.68384,446.63644,0.6324109,908.4969,198.51834,0.8258341,884.33594,112.94243,0.8191578
154,1084.0171,691.89056,0.94196045,948.93134,637.3382,0.837875,912.5055,446.79318,0.63028866,908.6081,198.85968,0.8322095,884.4574,112.8769,0.8070156
155,1084.299,691.1449,0.9526359,948.7217,637.23065,0.83475053,912.467,446.86453,0.6331868,908.56134,198.77689,0.8304008,884.4486,112.94223,0.8194092
156,1084.1296,691.9757,0.9625305,948.7115,636.9312,0.84191245,913.1205,446.4585,0.61879265,908.8252,198.57465,0.82417935,884.5449,112.8656,0.8129822
