timestamp,quat1,quat2
035124667335,"(0.64813232421875, 0.00689697265625, 0.761474609375, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
035124678881,"(0.64801025390625, 0.0072021484375, 0.7615966796875, 0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
035124688707,"(0.64764404296875, 0.007568359375, 0.76190185546875, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
035124700004,"(0.64752197265625, 0.0076904296875, 0.76202392578125, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
035124714136,"(0.6478271484375, 0.0086669921875, 0.76171875, 0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
035124726741,"(0.6480712890625, 0.00787353515625, 0.76153564453125, 0.001708984375)","(1.0, 0.00054931640625, 0.00079345703125, -0.00128173828125)"
035124739712,"(0.6484375, 0.0087890625, 0.76123046875, 0.00189208984375)","(1.0, 0.00030517578125, 0.00091552734375, -0.00115966796875)"
035124751714,"(0.6488037109375, 0.00927734375, 0.76092529296875, 0.002197265625)","(1.0, 0.00018310546875, 0.00115966796875, -0.00115966796875)"
035124760571,"(0.6488037109375, 0.00927734375, 0.76092529296875, 0.002197265625)","(1.0, 0.0, 0.001220703125, -0.00115966796875)"
035124766780,"(0.64874267578125, 0.0096435546875, 0.76092529296875, 0.00177001953125)","(None, None, None, None)"
035124769282,"(None, None, None, None)","(1.0, 0.0, 0.001220703125, -0.00115966796875)"
035124773542,"(0.64874267578125, 0.0096435546875, 0.76092529296875, 0.00177001953125)","(1.0, -0.0001220703125, 0.0009765625, -0.001220703125)"
035124777833,"(0.64923095703125, 0.00958251953125, 0.760498046875, 0.002197265625)","(None, None, None, None)"
035124780728,"(0.64923095703125, 0.00958251953125, 0.760498046875, 0.002197265625)","(1.0, -0.0001220703125, 0.0009765625, -0.001220703125)"
035124785796,"(0.6495361328125, 0.00958251953125, 0.76025390625, 0.00274658203125)","(None, None, None, None)"
035124788296,"(0.6495361328125, 0.00958251953125, 0.76025390625, 0.00274658203125)","(None, None, None, None)"
035124790536,"(0.6495361328125, 0.00958251953125, 0.76025390625, 0.00274658203125)","(None, None, None, None)"
035124793404,"(0.6495361328125, 0.00958251953125, 0.76025390625, 0.00274658203125)","(None, None, None, None)"
035124796998,"(0.64959716796875, 0.010009765625, 0.76019287109375, 0.00262451171875)","(0.76361083984375, 0.12158203125, 0.63409423828125, -0.001220703125)"
035124802768,"(0.64959716796875, 0.010009765625, 0.76019287109375, 0.00262451171875)","(0.7640380859375, 0.12103271484375, 0.63372802734375, -0.0010986328125)"
035124808167,"(None, None, None, None)","(0.7640380859375, 0.12103271484375, 0.63372802734375, -0.0010986328125)"
035124810442,"(0.64959716796875, 0.00994873046875, 0.76025390625, 0.002197265625)","(None, None, None, None)"
035124814882,"(0.65008544921875, 0.00909423828125, 0.759765625, 0.00201416015625)","(None, None, None, None)"
035124817945,"(0.65008544921875, 0.00909423828125, 0.759765625, 0.00201416015625)","(None, None, None, None)"
035124820523,"(0.65008544921875, 0.00909423828125, 0.759765625, 0.00201416015625)","(0.76422119140625, 0.12054443359375, 0.633544921875, -0.0013427734375)"
035124826132,"(0.65032958984375, 0.0096435546875, 0.75958251953125, 0.0020751953125)","(0.76458740234375, 0.1199951171875, 0.63323974609375, -0.00140380859375)"
035124829975,"(0.65032958984375, 0.0096435546875, 0.75958251953125, 0.0020751953125)","(None, None, None, None)"
