timestamp,euler1,euler2
114843655381,"(0.7303466796875, -0.044921875, 0.68988037109375, 0.0)","(0.0, 0.0, 0.0, 0.0)"
114843668708,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
114843675939,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
114843685334,"(0.7303466796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
114843694832,"(0.7303466796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(1.0078125, 0.0, 0.0, 0.0)"
114843705801,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
114843719624,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
114843727245,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
114843731786,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
114843739476,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
114843746258,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(1.0, 0.0, 0.0, 0.0)"
114843750371,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(None, None, None, None)"
114843754985,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(0.9976806640625, -0.06744384765625, 0.01123046875, 0.0)"
114843760381,"(0.7225341796875, -0.044921875, 0.68988037109375, -6.103515625e-05)","(0.9976806640625, -0.06744384765625, 0.01123046875, 0.0)"
114843769161,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06744384765625, 0.01123046875, 0.0)"
114843773998,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06744384765625, 0.01123046875, 0.0)"
114843781211,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06744384765625, 0.01123046875, 0.0)"
114843789421,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06744384765625, 0.01123046875, 0.0)"
114843795069,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06744384765625, 0.01123046875, 0.0)"
114843801805,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06744384765625, 0.01123046875, 0.0)"
114843809341,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843813880,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843820319,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843829208,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843834199,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843840403,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843846516,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843850866,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843859133,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843863403,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843870374,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843877850,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843883049,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843890118,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01123046875, 0.0)"
114843896016,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843901330,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843908785,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843912390,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843919819,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843925465,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843931140,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843936429,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843941035,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843946774,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843951246,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843958467,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843962078,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.0673828125, 0.01116943359375, 0.0)"
114843969078,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114843972913,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(None, None, None, None)"
114843977411,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114843981991,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114843988843,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114843992941,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114843999056,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844003667,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844010730,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844018244,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844022943,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844029969,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844034703,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844040812,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844044653,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844051845,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844058821,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
114844062265,"(0.72247314453125, -0.044921875, 0.68994140625, -6.103515625e-05)","(0.9976806640625, -0.06732177734375, 0.01116943359375, 0.0)"
