timestamp,euler1,euler2
161701302592,"(0.660400390625, 0.01849365234375, 0.75067138671875, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
161701314560,"(0.66058349609375, 0.0184326171875, 0.75054931640625, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
161701325050,"(0.6605224609375, 0.0186767578125, 0.75054931640625, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
161701337031,"(0.660400390625, 0.018310546875, 0.75067138671875, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
161701348809,"(0.660400390625, 0.01861572265625, 0.75067138671875, -0.0042724609375)","(0.0, 0.0, 0.0, 0.0)"
161701360336,"(0.6605224609375, 0.018798828125, 0.75054931640625, -0.0047607421875)","(1.0, 0.0006103515625, -0.00054931640625, 6.103515625e-05)"
161701371333,"(0.66070556640625, 0.0185546875, 0.75042724609375, -0.00482177734375)","(1.0, 0.000732421875, -0.00079345703125, -0.0003662109375)"
161701382543,"(0.66070556640625, 0.01788330078125, 0.75042724609375, -0.0052490234375)","(1.0, 0.00091552734375, -0.0010986328125, -0.0001220703125)"
161701392966,"(0.6610107421875, 0.01849365234375, 0.7501220703125, -0.0047607421875)","(None, None, None, None)"
161701396989,"(0.6610107421875, 0.01849365234375, 0.7501220703125, -0.0047607421875)","(1.0, 0.00103759765625, -0.0009765625, -0.000244140625)"
161701402614,"(0.6612548828125, 0.018798828125, 0.74993896484375, -0.0045166015625)","(1.0, 0.00103759765625, -0.0009765625, -0.000244140625)"
161701407990,"(0.6612548828125, 0.018798828125, 0.74993896484375, -0.0045166015625)","(0.8165283203125, 0.081787109375, 0.571533203125, -0.0010986328125)"
161701412095,"(0.6611328125, 0.0189208984375, 0.75, -0.0045166015625)","(None, None, None, None)"
161701414877,"(0.6611328125, 0.0189208984375, 0.75, -0.0045166015625)","(None, None, None, None)"
161701417544,"(0.6611328125, 0.0189208984375, 0.75, -0.0045166015625)","(0.8165283203125, 0.081787109375, 0.571533203125, -0.0010986328125)"
161701421834,"(0.6611328125, 0.01885986328125, 0.75, -0.0042724609375)","(0.8165283203125, 0.08184814453125, 0.571533203125, -0.00128173828125)"
161701425362,"(0.6611328125, 0.01885986328125, 0.75, -0.0042724609375)","(None, None, None, None)"
161701429919,"(0.66156005859375, 0.018798828125, 0.7496337890625, -0.00421142578125)","(None, None, None, None)"
161701432648,"(0.66156005859375, 0.018798828125, 0.7496337890625, -0.00421142578125)","(None, None, None, None)"
161701435436,"(0.66156005859375, 0.018798828125, 0.7496337890625, -0.00421142578125)","(0.81646728515625, 0.08172607421875, 0.571533203125, -0.00146484375)"
161701442159,"(0.66156005859375, 0.0189208984375, 0.7496337890625, -0.0037841796875)","(None, None, None, None)"
161701444579,"(0.66156005859375, 0.0189208984375, 0.7496337890625, -0.0037841796875)","(0.81646728515625, 0.08203125, 0.57147216796875, -0.00115966796875)"
161701451587,"(0.66156005859375, 0.018798828125, 0.7496337890625, -0.003662109375)","(None, None, None, None)"
161701453896,"(0.66156005859375, 0.018798828125, 0.7496337890625, -0.003662109375)","(None, None, None, None)"
161701457098,"(0.66156005859375, 0.018798828125, 0.7496337890625, -0.003662109375)","(0.81671142578125, 0.08172607421875, 0.57122802734375, -0.0010986328125)"
161701461982,"(0.66162109375, 0.01904296875, 0.7496337890625, -0.0035400390625)","(None, None, None, None)"
161701464536,"(0.66162109375, 0.01904296875, 0.7496337890625, -0.0035400390625)","(None, None, None, None)"
161701467541,"(0.66162109375, 0.01904296875, 0.7496337890625, -0.0035400390625)","(None, None, None, None)"
161701470186,"(0.661376953125, 0.01922607421875, 0.74981689453125, -0.0037841796875)","(None, None, None, None)"
161701472772,"(0.661376953125, 0.01922607421875, 0.74981689453125, -0.0037841796875)","(0.81671142578125, 0.081298828125, 0.5712890625, -0.0015869140625)"
161701477203,"(0.661376953125, 0.01922607421875, 0.74981689453125, -0.0037841796875)","(0.8167724609375, 0.0811767578125, 0.5712890625, -0.001220703125)"
161701483139,"(0.66156005859375, 0.01947021484375, 0.7496337890625, -0.003662109375)","(None, None, None, None)"
161701485983,"(0.66156005859375, 0.01947021484375, 0.7496337890625, -0.003662109375)","(None, None, None, None)"
161701490796,"(0.661376953125, 0.01953125, 0.74981689453125, -0.003662109375)","(0.8165283203125, 0.08148193359375, 0.571533203125, -0.0008544921875)"
161701494437,"(0.661376953125, 0.01953125, 0.74981689453125, -0.003662109375)","(0.8165283203125, 0.08148193359375, 0.571533203125, -0.0008544921875)"
161701498878,"(0.661376953125, 0.01953125, 0.74981689453125, -0.003662109375)","(0.81646728515625, 0.08172607421875, 0.571533203125, -0.00079345703125)"
161701503776,"(0.6612548828125, 0.0191650390625, 0.74993896484375, -0.00384521484375)","(0.81646728515625, 0.08172607421875, 0.571533203125, -0.00079345703125)"
161701508100,"(0.6612548828125, 0.0191650390625, 0.74993896484375, -0.00384521484375)","(None, None, None, None)"
161701511015,"(0.6611328125, 0.019287109375, 0.75, -0.0037841796875)","(None, None, None, None)"
161701513246,"(0.6611328125, 0.019287109375, 0.75, -0.0037841796875)","(0.81658935546875, 0.08172607421875, 0.5714111328125, -0.0009765625)"
161701516862,"(0.6611328125, 0.019287109375, 0.75, -0.0037841796875)","(0.81658935546875, 0.08172607421875, 0.5714111328125, -0.0009765625)"
161701522401,"(0.66094970703125, 0.018798828125, 0.75018310546875, -0.00360107421875)","(None, None, None, None)"
161701524744,"(0.66094970703125, 0.018798828125, 0.75018310546875, -0.00360107421875)","(None, None, None, None)"
161701527179,"(0.66094970703125, 0.018798828125, 0.75018310546875, -0.00360107421875)","(None, None, None, None)"
161701531664,"(0.660888671875, 0.018310546875, 0.75030517578125, -0.003662109375)","(0.81634521484375, 0.082275390625, 0.5716552734375, -0.00128173828125)"
161701535184,"(0.660888671875, 0.018310546875, 0.75030517578125, -0.003662109375)","(0.81634521484375, 0.082275390625, 0.5716552734375, -0.00128173828125)"
161701542264,"(0.6607666015625, 0.0184326171875, 0.7503662109375, -0.0035400390625)","(None, None, None, None)"
161701544681,"(0.6607666015625, 0.0184326171875, 0.7503662109375, -0.0035400390625)","(0.81634521484375, 0.08233642578125, 0.5716552734375, -0.0013427734375)"
161701548540,"(0.6607666015625, 0.0184326171875, 0.7503662109375, -0.0035400390625)","(None, None, None, None)"
161701552945,"(0.6607666015625, 0.01837158203125, 0.7503662109375, -0.00384521484375)","(0.8162841796875, 0.082275390625, 0.57171630859375, -0.0013427734375)"
161701556371,"(0.6607666015625, 0.01837158203125, 0.7503662109375, -0.00384521484375)","(None, None, None, None)"
161701559513,"(0.6607666015625, 0.01837158203125, 0.7503662109375, -0.00384521484375)","(0.816162109375, 0.08245849609375, 0.5718994140625, -0.001708984375)"
161701564166,"(0.660400390625, 0.01873779296875, 0.75067138671875, -0.0040283203125)","(None, None, None, None)"
161701566520,"(0.660400390625, 0.01873779296875, 0.75067138671875, -0.0040283203125)","(None, None, None, None)"
161701569114,"(0.660400390625, 0.01873779296875, 0.75067138671875, -0.0040283203125)","(0.8160400390625, 0.08258056640625, 0.57208251953125, -0.00152587890625)"
161701573830,"(0.66033935546875, 0.01898193359375, 0.75067138671875, -0.0042724609375)","(0.8160400390625, 0.08258056640625, 0.57208251953125, -0.00152587890625)"
161701577310,"(0.66033935546875, 0.01898193359375, 0.75067138671875, -0.0042724609375)","(0.8160400390625, 0.08258056640625, 0.57208251953125, -0.00152587890625)"
161701583764,"(0.660400390625, 0.01885986328125, 0.75067138671875, -0.0045166015625)","(0.81610107421875, 0.08251953125, 0.572021484375, -0.0015869140625)"
