scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-25.532606,2.673935,36.56749,-23.57676,1.1888866,38.02881,-21.715235,-0.037451603,41.16714,-20.020954,-1.8428895,43.14268,-18.304224,-3.0104074,44.831497
19,-25.533081,2.6709638,36.568157,-23.575508,1.1883938,38.02654,-21.714376,-0.036814466,41.16538,-20.020655,-1.8453121,43.14279,-18.30498,-3.0116394,44.831787
20,-25.535124,2.6652267,36.565403,-23.576563,1.1871829,38.027378,-21.714075,-0.036965102,41.1642,-20.020449,-1.84669,43.143543,-18.305134,-3.0122893,44.832317
21,-25.536373,2.6647882,36.561428,-23.579235,1.1879277,38.0167,-21.71436,-0.03459747,41.16476,-20.020555,-1.8470131,43.14315,-18.306944,-3.013262,44.830555
22,-25.53784,2.6688073,36.56388,-23.579027,1.1906195,38.01797,-21.71476,-0.03208534,41.16356,-20.020521,-1.8471302,43.14388,-18.309391,-3.0124977,44.83164
23,-25.543915,2.6619394,36.56181,-23.58609,1.1867934,38.0259,-21.718367,-0.034811698,41.153694,-20.024204,-1.852164,43.14275,-18.30902,-3.0165555,44.83042
24,-25.547365,2.6620545,36.583622,-23.597366,1.1779362,38.028473,-21.71922,-0.046808604,41.146004,-20.033682,-1.8600326,43.14275,-18.313318,-3.011838,44.828247
25,-25.54745,2.6618614,36.583725,-23.602085,1.1761887,38.0263,-21.72203,-0.048099425,41.151115,-20.03674,-1.8620942,43.14054,-18.314943,-3.0122654,44.831676
26,-25.556553,2.659764,36.576492,-23.60697,1.1752452,38.021297,-21.731823,-0.048929032,41.158577,-20.039902,-1.8644938,43.138554,-18.319857,-3.0147269,44.81915
27,-25.566887,2.6534839,36.573612,-23.617002,1.1691746,38.023045,-21.734558,-0.055873152,41.148792,-20.043596,-1.8695074,43.141937,-18.321775,-3.0153334,44.82507
28,-25.567745,2.652812,36.569027,-23.613173,1.1702859,38.01695,-21.735157,-0.056334313,41.15021,-20.043612,-1.8695518,43.142124,-18.32171,-3.0163026,44.824753
29,-25.567808,2.6563725,36.570953,-23.61758,1.1711067,38.024956,-21.736021,-0.05465484,41.149715,-20.043018,-1.8678263,43.142506,-18.31937,-3.0202258,44.82871
30,-25.568228,2.6579854,36.573597,-23.617767,1.172694,38.02847,-21.736782,-0.04968478,41.1463,-20.041988,-1.8655437,43.143353,-18.31935,-3.0196745,44.824375
31,-25.567734,2.6625187,36.572678,-23.617155,1.1752825,38.029984,-21.736837,-0.044834893,41.146255,-20.040524,-1.8622459,43.14334,-18.318243,-3.014847,44.824635
32,-25.56933,2.6627235,36.575047,-23.6174,1.1766263,38.030033,-21.733595,-0.040788364,41.140354,-20.0398,-1.859177,43.144512,-18.31836,-3.0119574,44.824306
33,-25.5596,2.662701,36.580475,-23.607876,1.1763095,38.02166,-21.730328,-0.046374783,41.150017,-20.035717,-1.8592077,43.142513,-18.312939,-3.0129268,44.828083
34,-25.557825,2.663813,36.58781,-23.605597,1.176497,38.02446,-21.733616,-0.046651803,41.15792,-20.034128,-1.8591917,43.14382,-18.308832,-3.013776,44.82766
35,-25.552002,2.668466,36.588238,-23.599981,1.1786758,38.027584,-21.728605,-0.04710474,41.16239,-20.025276,-1.8594412,43.13828,-18.303082,-3.014416,44.82827
36,-25.543388,2.6630766,36.564552,-23.587494,1.1801105,38.023438,-21.714302,-0.051132094,41.157913,-20.01913,-1.8601382,43.144627,-18.298416,-3.013203,44.831238
37,-25.535007,2.6630352,36.570377,-23.583288,1.1791512,38.028713,-21.712654,-0.05184857,41.160065,-20.011232,-1.8619274,43.157803,-18.291306,-3.013468,44.838955
38,-25.531677,2.6600125,36.570652,-23.578932,1.1762543,38.03643,-21.707722,-0.05847996,41.163666,-20.009905,-1.8648415,43.153484,-18.288044,-3.0134513,44.831696
39,-25.519135,2.6451051,36.567337,-23.573277,1.1735468,38.036907,-21.699455,-0.06667064,41.16424,-20.000687,-1.8650634,43.166435,-18.280937,-3.0166066,44.84309
40,-25.509998,2.6232326,36.573105,-23.56944,1.158498,38.049828,-21.692892,-0.080027156,41.172653,-19.994131,-1.8714918,43.16757,-18.273106,-3.021596,44.855732
41,-25.55685,2.5511649,36.638226,-23.583527,1.0770266,38.04813,-21.699657,-0.1288327,41.180714,-20.00224,-1.8962018,43.166607,-18.274927,-3.035073,44.864025
42,-25.649178,2.3882797,36.61696,-23.655138,0.9561519,38.039707,-21.733093,-0.23288156,41.19621,-20.020988,-1.9794095,43.149746,-18.285114,-3.1164277,44.86677
43,-25.827917,2.1061046,36.5639,-23.77755,0.7204197,38.062313,-21.785082,-0.41509026,41.123253,-20.030561,-2.135821,43.132298,-18.299496,-3.2648368,44.866535
44,-26.076405,1.7940794,36.643635,-23.981659,0.42945817,38.06995,-21.865572,-0.6232491,41.095455,-20.084887,-2.291524,43.119545,-18.328176,-3.3868546,44.829506
45,-26.33789,1.6830844,36.688442,-24.189157,0.3259811,38.0558,-21.949568,-0.7049383,41.032078,-20.118172,-2.3606493,43.049927,-18.339733,-3.4232886,44.7688
46,-26.484695,1.8043005,36.63704,-24.267391,0.45142686,37.923553,-21.968943,-0.6389035,40.814106,-20.098768,-2.3281333,42.87407,-18.324768,-3.3883955,44.58471
47,-26.590864,2.0325499,36.426655,-24.347383,0.67897207,37.61194,-22.01488,-0.5240088,40.510902,-20.122879,-2.242169,42.523544,-18.359653,-3.2968452,44.27105
48,-26.681845,2.2219028,36.034588,-24.428839,0.88944983,37.221058,-22.09608,-0.39032412,40.069767,-20.207829,-2.143561,42.15722,-18.481752,-3.1797128,43.87342
49,-26.857227,2.366426,35.485287,-24.59585,1.0587652,36.755997,-22.306654,-0.25633106,39.611713,-20.425772,-2.014084,41.688885,-18.702213,-3.0450914,43.381535
50,-27.201977,2.585233,34.998158,-24.941969,1.3108026,36.252914,-22.672922,-0.02600356,39.070415,-20.812346,-1.8005471,41.187214,-19.083101,-2.8306859,42.86733
51,-27.700048,3.009066,34.51599,-25.44192,1.7435755,35.77754,-23.24036,0.31722975,38.57757,-21.384056,-1.4979302,40.68525,-19.66938,-2.5087535,42.34551
52,-28.221214,3.5708928,34.079433,-25.980118,2.353063,35.414925,-23.86229,0.74846476,38.231594,-22.071785,-1.1193038,40.2641,-20.33363,-2.1338098,41.885574
53,-28.693718,4.1404753,33.731422,-26.466284,3.0029728,35.1499,-24.467237,1.2065104,37.883427,-22.715765,-0.74445,39.86323,-20.947838,-1.7748498,41.494755
54,-29.145271,4.6142945,33.52524,-26.927828,3.5107243,34.93714,-24.994736,1.5760014,37.66437,-23.258148,-0.40991727,39.566895,-21.480501,-1.4371665,41.18449
55,-29.504549,4.9802427,33.30011,-27.291193,3.8552432,34.745457,-25.39003,1.8458309,37.398922,-23.701527,-0.16328959,39.309277,-21.92402,-1.1774602,40.91917
56,-29.652895,5.217294,32.978966,-27.4766,4.070706,34.46674,-25.673403,2.0308275,37.15118,-24.01371,0.02739508,39.04751,-22.227215,-0.95443994,40.668102
57,-29.732733,5.4630337,32.63245,-27.608635,4.2823772,34.198936,-25.89932,2.2192767,36.91395,-24.284037,0.22768062,38.830505,-22.501429,-0.74938756,40.46139
58,-29.789988,5.691417,32.35513,-27.708117,4.479577,33.96136,-26.11432,2.3986273,36.734535,-24.52657,0.4121093,38.643684,-22.744373,-0.5454051,40.23485
59,-29.863665,5.9104915,32.13168,-27.810993,4.6575456,33.81552,-26.32676,2.5315993,36.63652,-24.760986,0.57606745,38.521,-22.963854,-0.3681617,40.13257
60,-29.932917,6.1796346,32.069664,-27.916748,4.860897,33.728638,-26.493351,2.7214959,36.524025,-24.952168,0.75098807,38.43338,-23.153973,-0.18557402,40.040745
61,-29.976456,6.4686623,32.045128,-27.98983,5.0451517,33.67371,-26.61021,2.8684673,36.499023,-25.096313,0.9041391,38.37526,-23.28363,-0.012658372,39.971478
62,-29.919907,6.7389007,32.083706,-28.009401,5.147618,33.66078,-26.702568,2.9388208,36.531998,-25.194218,0.96288556,38.353092,-23.356432,0.043201126,39.9363
63,-29.845678,6.989529,32.224644,-28.062252,5.151165,33.671997,-26.779211,2.9221077,36.541115,-25.267355,0.9219392,38.410755,-23.424255,0.0041066133,39.983494
64,-29.589075,7.356792,32.3497,-28.090223,5.1811223,33.67204,-26.84118,2.9444077,36.52755,-25.32816,0.9200913,38.418945,-23.485447,-0.029483696,40.00008
65,-29.45531,7.4732814,32.403824,-28.11131,5.193582,33.663227,-26.913158,2.9479537,36.53907,-25.388638,0.9065013,38.429775,-23.563334,-0.06557083,40.0234
66,-29.365421,7.541817,32.392094,-28.144981,5.223382,33.671127,-26.955654,2.9688115,36.500534,-25.434322,0.8911155,38.42456,-23.64106,-0.09378538,40.027813
67,-29.299675,7.56014,32.349545,-28.155785,5.2543707,33.63437,-26.952772,3.0029807,36.49505,-25.45121,0.8958636,38.424572,-23.662373,-0.0962273,40.032207
68,-29.291277,7.575057,32.35124,-28.162813,5.270066,33.63368,-26.957016,3.0242474,36.48522,-25.46701,0.8914516,38.4029,-23.694141,-0.11013656,40.04103
69,-29.302334,7.588906,32.362362,-28.172544,5.2882366,33.632904,-26.968697,3.036392,36.475105,-25.486586,0.87828666,38.37805,-23.720089,-0.12993303,40.03954
70,-29.30898,7.5990963,32.36454,-28.173164,5.2968383,33.636642,-26.971884,3.0388498,36.47167,-25.512148,0.85439074,38.392265,-23.748262,-0.15548846,40.04581
71,-29.308651,7.6032615,32.35921,-28.171736,5.3006873,33.640617,-26.972788,3.039492,36.483364,-25.537653,0.8483465,38.40949,-23.767254,-0.16411527,40.032146
72,-29.309767,7.6132693,32.361374,-28.178478,5.30817,33.64325,-26.972406,3.0506647,36.47363,-25.56415,0.8475158,38.412155,-23.79585,-0.1710084,40.03401
73,-29.308956,7.624955,32.352654,-28.185787,5.3117266,33.641605,-26.996084,3.0429451,36.480377,-25.590467,0.8348022,38.403282,-23.833744,-0.19018447,40.03323
74,-29.310183,7.6355257,32.34626,-28.193605,5.316964,33.641544,-27.00858,3.0424154,36.479782,-25.610193,0.811448,38.41376,-23.870207,-0.22397955,40.032684
75,-29.313377,7.639175,32.34229,-28.20337,5.3215194,33.645226,-27.020555,3.037037,36.457287,-25.629034,0.7926281,38.413223,-23.90484,-0.2511992,40.0246
76,-29.318562,7.6427054,32.338707,-28.212463,5.3231325,33.642067,-27.03383,3.0326629,36.455933,-25.65216,0.77754027,38.41236,-23.92682,-0.27674353,40.021935
77,-29.322178,7.62795,32.314392,-28.216614,5.32407,33.646423,-27.039564,3.031457,36.4553,-25.65922,0.7730169,38.41464,-23.933533,-0.27943224,40.02981
78,-29.323402,7.628937,32.315193,-28.22093,5.32522,33.651436,-27.044292,3.0302405,36.463894,-25.669167,0.76960886,38.41987,-23.948023,-0.27929583,40.048042
79,-29.32489,7.6296525,32.316673,-28.220247,5.3247724,33.65074,-27.046947,3.0307372,36.46749,-25.672922,0.7654184,38.41861,-23.962803,-0.29363906,40.0538
80,-29.325026,7.631753,32.320587,-28.220547,5.3249974,33.650406,-27.047325,3.0296059,36.46969,-25.675179,0.76052845,38.420174,-23.969213,-0.30386406,40.056583
81,-29.326773,7.645226,32.357727,-28.21534,5.323907,33.652348,-27.04124,3.0283878,36.46154,-25.667969,0.7625487,38.42727,-23.962349,-0.30627808,40.073856
82,-29.332342,7.6297894,32.361507,-28.21252,5.3094416,33.654964,-27.044065,3.0029874,36.4738,-25.668468,0.7436255,38.427277,-23.937319,-0.3114553,40.06435
83,-29.366116,7.5915747,32.368885,-28.208614,5.2833962,33.657715,-27.04347,2.9266093,36.46946,-25.640297,0.7012458,38.416973,-23.902845,-0.33881044,40.06628
84,-29.469143,7.5317836,32.402187,-28.18942,5.258817,33.672718,-27.03036,2.8689103,36.456173,-25.579018,0.65185976,38.367886,-23.83217,-0.3710677,40.04061
85,-29.717146,7.3136716,32.407875,-28.19045,5.2098293,33.742107,-27.022337,2.8119876,36.475773,-25.540659,0.6244392,38.35601,-23.802269,-0.4027763,40.03609
86,-29.944698,7.0602627,32.386417,-28.215475,5.1302013,33.754917,-27.015036,2.7060287,36.483112,-25.510704,0.52510965,38.385532,-23.755339,-0.4883948,40.031967
87,-30.118431,6.845634,32.38929,-28.233475,5.063779,33.7962,-27.010609,2.5499809,36.461708,-25.498934,0.37049344,38.365685,-23.741537,-0.6134129,40.02455
88,-30.20107,6.4977064,32.5238,-28.24432,4.8085427,33.89356,-26.942713,2.2803092,36.529007,-25.404306,0.119189695,38.43873,-23.631996,-0.8373518,40.091854
89,-30.209648,6.052653,32.797688,-28.154446,4.422223,34.085228,-26.757824,1.9259211,36.705883,-25.162102,-0.21024199,38.65223,-23.36944,-1.1382737,40.293793
90,-30.071386,5.5118885,33.16715,-27.950115,3.9379487,34.402645,-26.426098,1.5112475,37.020267,-24.777174,-0.6058398,38.974102,-22.981579,-1.512883,40.591354
91,-29.800749,4.872378,33.611984,-27.63558,3.3267496,34.8389,-25.973534,0.9777536,37.46744,-24.241018,-1.1172473,39.43754,-22.457422,-2.0057697,41.05517
92,-29.326622,4.191561,34.159702,-27.150646,2.673121,35.37907,-25.390957,0.4017057,38.004784,-23.587551,-1.6642364,40.018246,-21.81717,-2.5646768,41.65725
93,-28.629639,3.518598,34.75618,-26.502516,2.0374823,36.0251,-24.710936,-0.1683314,38.75669,-22.875961,-2.207899,40.7372,-21.09682,-3.1114516,42.363033
94,-27.905151,2.9760861,35.38117,-25.776886,1.4849713,36.654007,-23.980247,-0.6475161,39.429066,-22.154213,-2.6798599,41.479465,-20.374699,-3.5761597,43.098965
95,-27.194603,2.5944777,35.98774,-25.08212,1.0882287,37.23314,-23.289858,-1.0012989,40.03258,-21.451445,-3.0426717,42.12401,-19.682367,-3.957001,43.774414
96,-26.667437,2.301024,36.411804,-24.541653,0.8024801,37.644474,-22.705887,-1.2612106,40.556618,-20.885258,-3.2824938,42.60491,-19.111338,-4.20729,44.320843
97,-26.21933,2.1506853,36.693443,-24.11267,0.6463776,37.995647,-22.249313,-1.3764485,40.89499,-20.44995,-3.3975048,42.97898,-18.66997,-4.328566,44.71659
98,-25.888636,2.024245,36.956543,-23.763815,0.56635624,38.244736,-21.922499,-1.4093684,41.19579,-20.122557,-3.4067142,43.26029,-18.344156,-4.3456016,45.00874
99,-25.635221,1.9619362,37.08788,-23.50773,0.53524494,38.41554,-21.660103,-1.3463163,41.333214,-19.901197,-3.3552692,43.443695,-18.123186,-4.30148,45.200584
100,-25.444633,2.0158362,37.132988,-23.338314,0.5939944,38.51485,-21.51942,-1.3147272,41.45851,-19.782185,-3.310607,43.48862,-18.01715,-4.283578,45.336353
101,-25.437712,2.016936,37.127068,-23.325783,0.61846596,38.518295,-21.507969,-1.2683666,41.46762,-19.800148,-3.2667234,43.46982,-18.046848,-4.255404,45.34419
102,-25.42137,2.0369816,37.08346,-23.28655,0.68628025,38.476425,-21.470198,-1.1760604,41.479538,-19.778559,-3.164285,43.516514,-18.037785,-4.159031,45.325104
103,-25.32059,2.079266,37.084824,-23.170002,0.75575584,38.48674,-21.346243,-1.0070956,41.43211,-19.688164,-2.9881918,43.486202,-17.965345,-4.0284348,45.297672
104,-25.228527,2.1376638,37.09713,-23.089848,0.8280173,38.48704,-21.240723,-0.90378696,41.476273,-19.607203,-2.8911102,43.495216,-17.886444,-3.9217653,45.329594
105,-25.137405,2.3128216,37.0848,-23.011429,0.9543357,38.44947,-21.186176,-0.75429875,41.47906,-19.556538,-2.7292962,43.4962,-17.849539,-3.7977982,45.301304
106,-25.167511,2.3752666,37.039673,-23.059212,1.00974,38.422848,-21.188425,-0.600555,41.465122,-19.590128,-2.539344,43.43973,-17.895557,-3.6439219,45.217987
107,-25.247717,2.3299294,37.014217,-23.140541,0.98377997,38.393326,-21.251934,-0.52905977,41.476116,-19.648771,-2.4077408,43.44408,-17.950106,-3.529374,45.170242
108,-25.341219,2.2402592,36.978794,-23.206,0.9150532,38.391254,-21.285725,-0.5350058,41.472225,-19.67648,-2.3915682,43.420467,-17.965073,-3.5154848,45.16752
109,-25.382942,2.1960955,36.949932,-23.226788,0.91622007,38.353233,-21.311235,-0.54534996,41.447605,-19.687265,-2.4074967,43.391533,-17.97263,-3.5253787,45.139202
110,-25.405977,2.2301722,36.947453,-23.244648,0.98442644,38.345276,-21.330923,-0.52634954,41.409985,-19.708008,-2.4041932,43.350613,-17.991457,-3.5181146,45.09483
111,-25.418495,2.2569008,36.91495,-23.242414,1.047019,38.33713,-21.352804,-0.47573838,41.374966,-19.73555,-2.3636746,43.31415,-18.008339,-3.4815996,45.051895
112,-25.394482,2.3567233,36.85752,-23.238895,1.1392792,38.287445,-21.373447,-0.41208982,41.355137,-19.75181,-2.3124814,43.286766,-18.025537,-3.425414,45.02839
113,-25.385233,2.4183273,36.841396,-23.240665,1.1943114,38.268093,-21.39151,-0.36352527,41.3443,-19.781115,-2.2678163,43.263664,-18.06055,-3.3855138,45.006596
114,-25.435768,2.3776095,36.839325,-23.291374,1.167313,38.239853,-21.433506,-0.3689398,41.31711,-19.822014,-2.2631712,43.241062,-18.099033,-3.3892853,45.00068
115,-25.455322,2.3638246,36.83665,-23.333899,1.1351347,38.258236,-21.466896,-0.40526325,41.29921,-19.846428,-2.3063858,43.24958,-18.124573,-3.4199083,45.008144
116,-25.424873,2.4321444,36.863132,-23.328716,1.1377177,38.26706,-21.474133,-0.4385296,41.281822,-19.840607,-2.3671727,43.27901,-18.1269,-3.4829543,45.034103
117,-25.37488,2.5160654,36.863102,-23.312168,1.1646703,38.269787,-21.471062,-0.44970977,41.276337,-19.837318,-2.4082894,43.29052,-18.11524,-3.5114872,45.02424
118,-25.373953,2.5547347,36.85792,-23.317352,1.1974632,38.23315,-21.488415,-0.43019113,41.25246,-19.853258,-2.3945324,43.269608,-18.146433,-3.5013583,45.029297
119,-25.40008,2.5504997,36.847507,-23.347046,1.1922171,38.24539,-21.501995,-0.41112444,41.238888,-19.870558,-2.3578072,43.24134,-18.175386,-3.495964,45.029636
120,-25.415735,2.5424676,36.809772,-23.357292,1.183966,38.234455,-21.516598,-0.3936917,41.235954,-19.884687,-2.3327398,43.239067,-18.197857,-3.4857893,45.001415
121,-25.434158,2.5225143,36.79693,-23.373953,1.1636451,38.19982,-21.52989,-0.39470086,41.233868,-19.89318,-2.3224347,43.229374,-18.206472,-3.471491,44.992188
122,-25.429964,2.4908357,36.79894,-23.371004,1.1396426,38.201004,-21.531294,-0.3967862,41.242165,-19.896568,-2.313542,43.237103,-18.202774,-3.4628656,44.98324
123,-25.403757,2.4578009,36.788105,-23.34981,1.1237588,38.225533,-21.512774,-0.38669512,41.274757,-19.89535,-2.2939026,43.246826,-18.191685,-3.438301,45.001892
124,-25.38406,2.4615505,36.783722,-23.33663,1.1214497,38.233162,-21.497154,-0.36735156,41.281837,-19.889627,-2.2704916,43.250965,-18.185007,-3.4188375,44.99831
125,-25.359812,2.487396,36.78411,-23.325373,1.1351173,38.23334,-21.488422,-0.33710584,41.312443,-19.88475,-2.2334602,43.26854,-18.184288,-3.3893151,44.99209
126,-25.301313,2.5247319,36.79394,-23.276247,1.1595706,38.207695,-21.453325,-0.28910822,41.3031,-19.878553,-2.1717026,43.295864,-18.173456,-3.3296833,44.980675
127,-25.232906,2.5662122,36.757896,-23.243998,1.1892201,38.238262,-21.425665,-0.2416525,41.32686,-19.860786,-2.097909,43.282196,-18.17817,-3.286145,44.998848
128,-25.20521,2.5841446,36.75362,-23.221937,1.2013224,38.235405,-21.408106,-0.21859209,41.324192,-19.84913,-2.0628905,43.26796,-18.176315,-3.258227,45.015236
129,-25.195429,2.592267,36.751278,-23.216234,1.1999586,38.22665,-21.396059,-0.19613221,41.327312,-19.842726,-2.0448925,43.270344,-18.170979,-3.244672,45.01863
130,-25.18883,2.59404,36.71994,-23.205496,1.1993661,38.21994,-21.387016,-0.18634517,41.334366,-19.836159,-2.0253496,43.270443,-18.165003,-3.2295303,45.00201
131,-25.166967,2.6323254,36.72903,-23.180397,1.2155075,38.213375,-21.379566,-0.15443769,41.332,-19.832165,-2.0014868,43.267666,-18.156616,-3.2009168,45.00926
132,-25.136778,2.668824,36.72172,-23.167282,1.2452234,38.226883,-21.367617,-0.12179054,41.342175,-19.829283,-1.9742314,43.243,-18.151094,-3.185028,45.004017
133,-25.13334,2.671068,36.730988,-23.16769,1.2526574,38.228844,-21.36705,-0.11558708,41.345325,-19.82529,-1.9635825,43.238853,-18.150953,-3.18179,44.999207
134,-25.150951,2.6567054,36.732784,-23.175226,1.2233381,38.227463,-21.36758,-0.12206673,41.341568,-19.828922,-1.9731282,43.244347,-18.150349,-3.1824343,45.001705
135,-25.173058,2.632975,36.744743,-23.193542,1.2011904,38.218178,-21.386244,-0.13949177,41.348217,-19.832903,-1.980361,43.25406,-18.150583,-3.1873074,45.007057
136,-25.180386,2.6123514,36.73913,-23.204819,1.1842219,38.22989,-21.394638,-0.1598251,41.345146,-19.834812,-1.9925588,43.262417,-18.150658,-3.195129,45.017094
137,-25.175995,2.6133375,36.74772,-23.197216,1.1839166,38.239758,-21.390593,-0.1653904,41.352802,-19.824623,-1.9983327,43.28118,-18.143833,-3.1977599,45.02703
138,-25.15937,2.627695,36.763958,-23.179762,1.1981742,38.24513,-21.37091,-0.14738417,41.350315,-19.812504,-1.9914702,43.281235,-18.125568,-3.1926398,45.01804
139,-25.155775,2.6547096,36.760174,-23.176102,1.2145572,38.242016,-21.369896,-0.13635063,41.350876,-19.81086,-1.9829719,43.275314,-18.124403,-3.186169,45.016838
140,-25.147188,2.6770124,36.77554,-23.173674,1.2322096,38.23579,-21.373137,-0.121743456,41.35758,-19.80764,-1.9753034,43.265144,-18.122923,-3.1797338,45.020126
141,-25.131727,2.6973407,36.787086,-23.163193,1.2616246,38.23435,-21.356844,-0.10691509,41.358788,-19.799984,-1.9584645,43.261833,-18.105377,-3.1641028,45.01932
142,-25.121134,2.7105494,36.81143,-23.162668,1.2633284,38.25794,-21.357115,-0.106140345,41.35806,-19.795794,-1.9547584,43.262955,-18.10292,-3.1638973,45.01725
143,-25.111609,2.713579,36.806282,-23.156862,1.2710783,38.25701,-21.3585,-0.10297478,41.358166,-19.792725,-1.9498175,43.26761,-18.100292,-3.1597989,45.02389
144,-25.11402,2.7191036,36.810448,-23.159344,1.2812866,38.25772,-21.356205,-0.10017501,41.359005,-19.795584,-1.9496877,43.271904,-18.09878,-3.1561682,45.024727
145,-25.117395,2.7171152,36.801983,-23.163006,1.2816054,38.25503,-21.357477,-0.09961335,41.359432,-19.79571,-1.9504842,43.271336,-18.096846,-3.1549258,45.023796
146,-25.120762,2.7171085,36.801517,-23.165804,1.2814393,38.25143,-21.355892,-0.09691205,41.356117,-19.795908,-1.9506227,43.270634,-18.096832,-3.1536486,45.023228
147,-25.115835,2.7217233,36.802,-23.163841,1.2836443,38.25525,-21.35492,-0.0947708,41.358124,-19.7938,-1.9474908,43.26761,-18.096308,-3.1484852,45.02299
148,-25.110878,2.7366755,36.807076,-23.152729,1.2967979,38.243004,-21.35048,-0.082027294,41.342117,-19.790602,-1.9405408,43.26561,-18.097866,-3.141313,45.015007
149,-25.09362,2.7745004,36.806725,-23.136415,1.3365974,38.214928,-21.343393,-0.06357193,41.336136,-19.782831,-1.9310678,43.2698,-18.10148,-3.125677,44.99695
150,-25.091679,2.8041673,36.820045,-23.131325,1.3626858,38.20303,-21.338818,-0.04249114,41.328285,-19.779436,-1.9218075,43.262054,-18.09485,-3.110531,44.997692
151,-25.09238,2.8207731,36.816696,-23.131794,1.3830221,38.202076,-21.336397,-0.028027378,41.31758,-19.782076,-1.9095012,43.25495,-18.095846,-3.1034625,44.99032
152,-25.097471,2.845556,36.79621,-23.127329,1.4034966,38.192142,-21.335943,-0.008820599,41.30322,-19.781656,-1.8959867,43.252026,-18.104597,-3.096167,44.976734
153,-25.093401,2.8662639,36.776745,-23.124355,1.4249455,38.193645,-21.334257,0.007966356,41.29904,-19.775892,-1.8804426,43.254856,-18.103977,-3.091783,44.95921
