scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1849.5192,844.62585,0.19945964,1888.3657,923.49066,0.112810984,1889.1383,926.2255,0.15086554,1894.6206,918.10095,0.037948586,1853.6805,851.15405,0.04344444
1,104.87079,1182.3333,0.3281969,101.2492,1182.5485,0.1422503,1888.809,926.53973,0.13188058,1894.7397,918.1132,0.07591358,1791.3973,786.50195,0.053820856
2,104.55203,1182.6461,0.37703297,100.86021,1182.7247,0.13523509,1888.9885,926.6457,0.12693335,1894.9531,917.9263,0.06793529,1794.6035,794.5265,0.04670085
3,104.84804,1182.4229,0.35281125,100.99135,1182.4772,0.14733566,1889.3845,923.9618,0.13546558,1894.9216,918.001,0.07315935,778.5896,565.4415,0.040667202
4,104.697975,1182.4546,0.34756556,100.80093,1182.4725,0.13071391,1889.233,926.6699,0.14076097,1894.6581,918.1855,0.06339731,1794.3173,794.27136,0.053083263
5,103.65245,1182.5382,0.38177413,100.53651,1182.5724,0.17869715,1889.3033,923.6552,0.112725995,1790.9817,786.4141,0.060863066,1790.5391,787.88367,0.09201372
6,103.725555,1182.722,0.38791713,100.62557,1182.5946,0.1762968,1889.4381,923.8244,0.11977304,1790.8958,787.5511,0.069725536,1790.3285,788.3244,0.10366705
7,103.44966,1182.8024,0.40664685,100.61207,1182.8627,0.19021899,1889.0034,926.85596,0.13277595,1790.654,786.717,0.074528076,1790.1625,787.7619,0.108423114
8,103.44899,1182.9342,0.4094412,100.75883,1183.0039,0.19292255,1889.1766,924.00757,0.11798948,1790.9375,786.9108,0.058293156,1790.5046,787.9519,0.09888604
9,102.87241,1183.0631,0.46826944,100.93088,1183.0001,0.19219813,1889.2706,926.7829,0.11815453,99.82508,1186.1404,0.0755903,1790.5205,788.12213,0.095649526
10,103.131454,1183.1156,0.52630526,101.2867,1182.9714,0.1622715,1791.6925,788.89844,0.11870078,100.29466,1186.2327,0.076228924,1789.9443,787.8941,0.07923019
11,103.1304,1183.1447,0.5287458,101.34836,1182.9967,0.1687148,1889.4912,926.8142,0.10576651,100.35827,1186.2863,0.07552173,1790.07,787.65436,0.08656463
12,103.12015,1183.1395,0.5094658,101.195206,1183.0591,0.18073876,1791.6604,788.72015,0.10829631,100.54491,1186.4105,0.07633924,1790.2369,787.635,0.09617114
13,103.197426,1183.1326,0.45140114,100.586716,1183.0398,0.20793949,1888.7998,926.65247,0.1292508,1790.897,785.97723,0.07074375,1790.3422,787.4656,0.07865639
14,103.52521,1183.114,0.4716119,101.00527,1183.0485,0.20041235,1888.4382,926.64124,0.13970982,99.78154,1186.4508,0.066731565,1790.3213,787.6962,0.106383406
15,103.34259,1183.092,0.44147697,100.574196,1182.9973,0.2071441,1888.1444,926.55566,0.14744723,1790.885,785.8988,0.059459623,1790.7678,786.14703,0.07351351
16,103.10133,1183.0333,0.4393719,100.33289,1182.966,0.20989935,1888.1328,926.6048,0.13716476,99.084045,1186.658,0.061745983,1790.3948,787.76874,0.08189302
