timestamp,euler1,euler2
191651005322,"(0.698974609375, -0.70635986328125, -0.111572265625, 0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
191651015164,"(0.6990966796875, -0.706298828125, -0.1114501953125, 0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
191651025711,"(0.69921875, -0.7061767578125, -0.111328125, 0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
191651036248,"(0.6993408203125, -0.7060546875, -0.11126708984375, 0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
191651046942,"(0.69952392578125, -0.70587158203125, -0.11126708984375, 0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
191651057216,"(0.69952392578125, -0.70587158203125, -0.11126708984375, 0.00372314453125)","(1.0, -0.00018310546875, 0.000732421875, 0.0)"
191651066582,"(0.6995849609375, -0.705810546875, -0.1112060546875, 0.0037841796875)","(1.0, -0.00030517578125, 0.000732421875, 0.0)"
191651076872,"(0.6995849609375, -0.70587158203125, -0.11114501953125, 0.00390625)","(1.0, -0.00030517578125, 0.0008544921875, 0.0)"
191651087059,"(0.6995849609375, -0.70587158203125, -0.111083984375, 0.00408935546875)","(1.0, -0.00030517578125, 0.00091552734375, 0.0)"
191651097710,"(0.699462890625, -0.70599365234375, -0.11090087890625, 0.0042724609375)","(1.0, -0.00030517578125, 0.00091552734375, -6.103515625e-05)"
191651107466,"(0.699462890625, -0.70599365234375, -0.11090087890625, 0.0042724609375)","(0.7708740234375, 0.1124267578125, 0.62701416015625, 0.00018310546875)"
191651116792,"(0.69940185546875, -0.70611572265625, -0.11077880859375, 0.00433349609375)","(0.7708740234375, 0.1124267578125, 0.62701416015625, 0.00018310546875)"
191651123727,"(0.69927978515625, -0.70623779296875, -0.11065673828125, 0.00445556640625)","(0.7708740234375, 0.11236572265625, 0.62701416015625, 0.0001220703125)"
191651127189,"(0.69927978515625, -0.70623779296875, -0.11065673828125, 0.00445556640625)","(0.7708740234375, 0.11236572265625, 0.62701416015625, 0.0001220703125)"
191651133994,"(0.69921875, -0.70623779296875, -0.11065673828125, 0.00439453125)","(0.7708740234375, 0.11236572265625, 0.62701416015625, 0.0001220703125)"
191651137914,"(0.69921875, -0.70623779296875, -0.11065673828125, 0.00439453125)","(0.7708740234375, 0.11236572265625, 0.62701416015625, 0.0001220703125)"
191651144449,"(0.69921875, -0.70623779296875, -0.1107177734375, 0.00439453125)","(0.7708740234375, 0.11236572265625, 0.62701416015625, 6.103515625e-05)"
