timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
130308367648,0,0,0,12558097
130308367648,0,0,0,12562193
130308367648,0,0,0,12555025
130308367648,0,0,0,12558268
130308367648,0,0,0,12564412
130308393329,0,0,0,12559633
130308393329,0,0,0,12558439
130308393329,0,0,0,12557585
130308393329,0,0,0,12557927
130308393329,0,0,0,12558780
130308396191,0,0,0,12556732
130308396191,0,0,0,12560316
130308396191,0,0,0,12559975
130308396191,0,0,0,12570044
130308396191,0,0,0,12559804
130308403514,0,0,0,12558439
130308403514,0,0,0,12565948
130308403514,0,0,0,12559975
130308403514,0,0,0,12555708
130308403514,0,0,0,12558268
130308410484,0,0,0,12562193
130308410484,0,0,0,12556391
130308410484,0,0,0,12558609
130308410484,0,0,0,12566289
130308410484,0,0,0,12555196
130308417353,0,0,0,12552977
130308417353,0,0,0,12562876
130308417353,0,0,0,12565265
130308417353,0,0,0,12558268
130308417353,0,0,0,12554855
130308425622,0,0,0,12566460
130308425622,0,0,0,12553831
130308425622,0,0,0,12557073
130308425622,0,0,0,12558609
130308425622,0,0,0,12549052
130308431608,0,0,0,12559463
130308431608,0,0,0,12557756
130308431608,0,0,0,12558780
130308431608,0,0,0,12568337
130308431608,0,0,0,12561681
130308439517,0,0,0,12560487
130308439517,0,0,0,12563217
130308439517,0,0,0,12561169
130308439517,0,0,0,12559633
130308439517,0,0,0,12563900
130308446230,0,0,0,12562876
130308446230,0,0,0,12559463
130308446230,0,0,0,12564070
130308446230,0,0,0,12559633
130308446230,0,0,0,12563217
130308453173,0,0,0,12565436
130308453173,0,0,0,12557244
130308453173,0,0,0,12556220
130308453173,0,0,0,12557585
130308453173,0,0,0,12558609
130308460650,0,0,0,12561511
130308460650,0,0,0,12565777
130308460650,0,0,0,12564241
130308460650,0,0,0,12557585
130308460650,0,0,0,12564241
130308468367,0,0,0,12556732
130308468367,0,0,0,12561169
130308468367,0,0,0,12557244
130308468367,0,0,0,12566118
130308468367,0,0,0,12559121
130308474318,0,0,0,12560657
130308474318,0,0,0,12555196
130308474318,0,0,0,12554855
130308474318,0,0,0,12562364
130308474318,0,0,0,12562364
130308481839,0,0,0,12555367
130308481839,0,0,0,12556220
130308481839,0,0,0,12560657
130308481839,0,0,0,12561340
130308481839,0,0,0,12556903
130308489769,0,0,0,12562193
130308489769,0,0,0,12562023
130308489769,0,0,0,12557415
130308489769,0,0,0,12557585
130308489769,0,0,0,12557073
130308496525,0,0,0,12550417
130308496525,0,0,0,12553489
130308496525,0,0,0,12556220
130308496525,0,0,0,12558268
130308496525,0,0,0,12556220
130308502763,0,0,0,12557415
130308502763,0,0,0,12562193
130308502763,0,0,0,12559804
130308502763,0,0,0,12555708
130308502763,0,0,0,12561681
130308510993,0,0,0,12559975
130308510993,0,0,0,12553148
130308510993,0,0,0,12552124
130308510993,0,0,0,12561852
130308510993,0,0,0,12564412
130308517769,0,0,0,12555025
130308517769,0,0,0,12555367
130308517769,0,0,0,12557756
130308517769,0,0,0,12555537
130308517769,0,0,0,12563900
130308524535,0,0,0,12556220
130308524535,0,0,0,12556732
130308524535,0,0,0,12558268
130308524535,0,0,0,12561340
130308524535,0,0,0,12560487
130308532019,0,0,0,12557073
130308532019,0,0,0,12565436
130308532019,0,0,0,12558439
130308532019,0,0,0,12566972
130308532019,0,0,0,12561169
130308539471,0,0,0,12556049
130308539471,0,0,0,12552807
130308539471,0,0,0,12562705
130308539471,0,0,0,12560828
130308539471,0,0,0,12557415
130308546209,0,0,0,12559463
130308546209,0,0,0,12554855
130308546209,0,0,0,12558439
130308546209,0,0,0,12560487
130308546209,0,0,0,12557073
130308552811,0,0,0,12552465
130308552811,0,0,0,12563388
130308552811,0,0,0,12554855
130308552811,0,0,0,12562705
130308552811,0,0,0,12563046
130308560273,0,0,0,12556391
130308560273,0,0,0,12563729
130308560273,0,0,0,12559975
130308560273,0,0,0,12557756
130308560273,0,0,0,12561340
130308567191,0,0,0,12558609
130308567191,0,0,0,12557756
130308567191,0,0,0,12566630
130308567191,0,0,0,12560999
130308567191,0,0,0,12565606
130308575254,0,0,0,12564241
130308575254,0,0,0,12556561
130308575254,0,0,0,12557756
130308575254,0,0,0,12562876
130308575254,0,0,0,12565265
130308582413,0,0,0,12560316
130308582413,0,0,0,12562876
130308582413,0,0,0,12561511
130308582413,0,0,0,12559633
130308582413,0,0,0,12563900
130308588937,0,0,0,12554001
130308588937,0,0,0,12557415
130308588937,0,0,0,12558097
130308588937,0,0,0,12554172
130308588937,0,0,0,12559975
130308596104,0,0,0,12562193
130308596104,0,0,0,12569361
130308596104,0,0,0,12563046
130308596104,0,0,0,12557073
130308596104,0,0,0,12561340
130308604041,0,0,0,12562705
130308604041,0,0,0,12562193
130308604041,0,0,0,12560487
130308604041,0,0,0,12560316
130308604041,0,0,0,12556903
130308609932,0,0,0,12557756
130308609932,0,0,0,12551612
130308609932,0,0,0,12557585
130308609932,0,0,0,12557415
130308609932,0,0,0,12561852
130308617177,0,0,0,12560316
130308617177,0,0,0,12566289
130308617177,0,0,0,12554343
130308617177,0,0,0,12545980
130308617177,0,0,0,12559121
130308625407,0,0,0,12556220
130308625407,0,0,0,12550929
130308625407,0,0,0,12556220
130308625407,0,0,0,12559121
130308625407,0,0,0,12560316
130308631755,0,0,0,12562023
130308631755,0,0,0,12565094
130308631755,0,0,0,12566460
130308631755,0,0,0,12560828
130308631755,0,0,0,12554684
130308638572,0,0,0,12555367
130308638572,0,0,0,12556732
130308638572,0,0,0,12551271
130308638572,0,0,0,12558609
130308638572,0,0,0,12555879
130308646371,0,0,0,12553831
130308646371,0,0,0,12557415
130308646371,0,0,0,12562023
130308646371,0,0,0,12564753
130308646371,0,0,0,12559975
130308653201,0,0,0,12564241
130308653201,0,0,0,12552124
130308653201,0,0,0,12562364
130308653201,0,0,0,12556732
130308653201,0,0,0,12559975
130308660022,0,0,0,12562364
130308660022,0,0,0,12567313
130308660022,0,0,0,12559804
130308660022,0,0,0,12558439
130308660022,0,0,0,12562705
130308667823,0,0,0,12558268
130308667823,0,0,0,12558951
130308667823,0,0,0,12553831
130308667823,0,0,0,12566289
130308667823,0,0,0,12550588
130308675270,0,0,0,12554513
130308675270,0,0,0,12556391
130308675270,0,0,0,12554684
130308675270,0,0,0,12554513
130308675270,0,0,0,12562876
130308681946,0,0,0,12562023
130308681946,0,0,0,12563900
130308681946,0,0,0,12560316
130308681946,0,0,0,12554855
130308681946,0,0,0,12556391
130308689311,0,0,0,12552295
130308689311,0,0,0,12563558
130308689311,0,0,0,12557927
130308689311,0,0,0,12564924
130308689311,0,0,0,12558268
130308696336,0,0,0,12558780
130308696336,0,0,0,12554001
130308696336,0,0,0,12563558
130308696336,0,0,0,12564070
130308696336,0,0,0,12553319
130308703062,0,0,0,12565777
130308703062,0,0,0,12554684
130308703062,0,0,0,12558268
130308703062,0,0,0,12558268
130308703062,0,0,0,12558097
130308710656,0,0,0,12566118
130308710656,0,0,0,12567654
130308710656,0,0,0,12553148
130308710656,0,0,0,12554343
130308710656,0,0,0,12557585
130308717284,0,0,0,12551441
130308717284,0,0,0,12556391
130308717284,0,0,0,12557756
130308717284,0,0,0,12563388
130308717284,0,0,0,12561340
130308724916,0,0,0,12559804
130308724916,0,0,0,12555196
130308724916,0,0,0,12555025
130308724916,0,0,0,12555537
130308724916,0,0,0,12561681
130308731563,0,0,0,12558609
130308731563,0,0,0,12560999
130308731563,0,0,0,12559463
130308731563,0,0,0,12559463
130308731563,0,0,0,12562364
130308738809,0,0,0,12556049
130308738809,0,0,0,12556903
130308738809,0,0,0,12558439
130308738809,0,0,0,12558780
130308738809,0,0,0,12556391
130308746087,0,0,0,12556220
130308746087,0,0,0,12560316
130308746087,0,0,0,12559975
130308746087,0,0,0,12553319
130308746087,0,0,0,12559804
130308754972,0,0,0,12560828
130308754972,0,0,0,12554513
130308754972,0,0,0,12554343
130308754972,0,0,0,12555537
130308754972,0,0,0,12551441
130308760492,0,0,0,12557927
130308760492,0,0,0,12555025
130308760492,0,0,0,12547516
130308760492,0,0,0,12561169
130308760492,0,0,0,12557585
130308767742,0,0,0,12557585
130308767742,0,0,0,12556561
130308767742,0,0,0,12560828
130308767742,0,0,0,12557073
130308767742,0,0,0,12555537
130308774811,0,0,0,12564582
130308774811,0,0,0,12554172
130308774811,0,0,0,12560145
130308774811,0,0,0,12558097
130308774811,0,0,0,12557585
130308781781,0,0,0,12559121
130308781781,0,0,0,12561340
130308781781,0,0,0,12551612
130308781781,0,0,0,12550588
130308781781,0,0,0,12553319
130308789061,0,0,0,12558268
130308789061,0,0,0,12559633
130308789061,0,0,0,12558780
130308789061,0,0,0,12554343
130308789061,0,0,0,12557927
130308796100,0,0,0,12562023
130308796100,0,0,0,12558780
130308796100,0,0,0,12562876
130308796100,0,0,0,12559975
130308796100,0,0,0,12555025
130308803644,0,0,0,12559633
130308803644,0,0,0,12558097
130308803644,0,0,0,12557585
130308803644,0,0,0,12557415
130308803644,0,0,0,12561511
130308810606,0,0,0,12559292
130308810606,0,0,0,12560316
130308810606,0,0,0,12552807
130308810606,0,0,0,12560487
130308810606,0,0,0,12553831
130308817783,0,0,0,12556561
130308817783,0,0,0,12562193
130308817783,0,0,0,12561511
130308817783,0,0,0,12556732
130308817783,0,0,0,12553660
130308825192,0,0,0,12557244
130308825192,0,0,0,12559975
130308825192,0,0,0,12559292
130308825192,0,0,0,12567484
130308825192,0,0,0,12555537
130308832401,0,0,0,12554513
130308832401,0,0,0,12556220
130308832401,0,0,0,12554684
130308832401,0,0,0,12559463
130308832401,0,0,0,12560999
130308840361,0,0,0,12555708
130308840361,0,0,0,12562023
130308840361,0,0,0,12553148
130308840361,0,0,0,12555537
130308840361,0,0,0,12550929
130308846581,0,0,0,12552124
130308846581,0,0,0,12561511
130308846581,0,0,0,12563217
130308846581,0,0,0,12559292
130308846581,0,0,0,12554513
130308853494,0,0,0,12558097
130308853494,0,0,0,12555367
130308853494,0,0,0,12553489
130308853494,0,0,0,12555537
130308853494,0,0,0,12557756
130308861227,0,0,0,12553319
130308861227,0,0,0,12556220
130308861227,0,0,0,12560657
130308861227,0,0,0,12556391
130308861227,0,0,0,12555025
130308867529,0,0,0,12559463
130308867529,0,0,0,12552807
130308867529,0,0,0,12554513
130308867529,0,0,0,12558268
130308867529,0,0,0,12559975
130308875521,0,0,0,12557585
130308875521,0,0,0,12562876
130308875521,0,0,0,12556049
130308875521,0,0,0,12556732
130308875521,0,0,0,12555537
130308883102,0,0,0,12557244
130308883102,0,0,0,12561852
130308883102,0,0,0,12560316
130308883102,0,0,0,12554343
130308883102,0,0,0,12563388
130308889344,0,0,0,12557927
130308889344,0,0,0,12557756
130308889344,0,0,0,12563046
130308889344,0,0,0,12555196
130308889344,0,0,0,12560316
130308896881,0,0,0,12556391
130308896881,0,0,0,12558439
130308896881,0,0,0,12559463
130308896881,0,0,0,12563729
130308896881,0,0,0,12559804
130308903621,0,0,0,12557244
130308903621,0,0,0,12559975
130308903621,0,0,0,12553489
130308903621,0,0,0,12563729
130308903621,0,0,0,12556732
130308910839,0,0,0,12564753
130308910839,0,0,0,12566118
130308910839,0,0,0,12558439
130308910839,0,0,0,12556561
130308910839,0,0,0,12561681
130308917743,0,0,0,12559633
130308917743,0,0,0,12554684
130308917743,0,0,0,12556903
130308917743,0,0,0,12554513
130308917743,0,0,0,12557927
130308925429,0,0,0,12564412
130308925429,0,0,0,12561340
130308925429,0,0,0,12560145
130308925429,0,0,0,12560316
130308925429,0,0,0,12559633
130308932281,0,0,0,12559633
130308932281,0,0,0,12560999
130308932281,0,0,0,12552124
130308932281,0,0,0,12551783
130308932281,0,0,0,12553148
130308938978,0,0,0,12553148
130308938978,0,0,0,12559804
130308938978,0,0,0,12558268
130308938978,0,0,0,12558268
130308938978,0,0,0,12558951
130308947445,0,0,0,12562876
130308947445,0,0,0,12559975
130308947445,0,0,0,12558097
130308947445,0,0,0,12569873
130308947445,0,0,0,12552124
130308954006,0,0,0,12560145
130308954006,0,0,0,12556561
