timestamp,quat1,quat2
230352917948,"(0.703369140625, -0.69647216796875, -0.14208984375, -0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
230352931806,"(0.70330810546875, -0.69647216796875, -0.14239501953125, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
230352944030,"(0.7032470703125, -0.69647216796875, -0.142578125, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
230352954831,"(0.70318603515625, -0.696533203125, -0.1427001953125, -0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
230352966865,"(0.70306396484375, -0.69659423828125, -0.14288330078125, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
230352977364,"(0.7030029296875, -0.6966552734375, -0.14300537109375, -0.00177001953125)","(1.0, 0.0003662109375, -0.0006103515625, 0.0001220703125)"
230352987777,"(0.702880859375, -0.69677734375, -0.14312744140625, -0.0018310546875)","(1.0, 0.0003662109375, -0.00079345703125, 0.0001220703125)"
230352997940,"(0.70281982421875, -0.69683837890625, -0.14312744140625, -0.0018310546875)","(1.0, 0.0003662109375, -0.00079345703125, 0.0001220703125)"
230353006664,"(0.70269775390625, -0.6968994140625, -0.14312744140625, -0.0018310546875)","(1.0, 0.0003662109375, -0.00079345703125, 0.0001220703125)"
230353015320,"(0.70269775390625, -0.69696044921875, -0.14312744140625, -0.0018310546875)","(1.0, 0.000244140625, -0.0008544921875, 0.0001220703125)"
230353021116,"(0.70269775390625, -0.69696044921875, -0.14312744140625, -0.0018310546875)","(0.7794189453125, 0.21466064453125, 0.588623046875, -0.00018310546875)"
230353028037,"(0.70269775390625, -0.69696044921875, -0.14312744140625, -0.0018310546875)","(0.7794189453125, 0.21466064453125, 0.588623046875, -0.00018310546875)"
230353036979,"(0.70269775390625, -0.69696044921875, -0.14306640625, -0.0018310546875)","(0.77947998046875, 0.214599609375, 0.58856201171875, -0.0001220703125)"
230353045380,"(0.7027587890625, -0.6968994140625, -0.14306640625, -0.0018310546875)","(0.779541015625, 0.21453857421875, 0.5885009765625, -0.0001220703125)"
230353051841,"(0.70281982421875, -0.69683837890625, -0.14312744140625, -0.00177001953125)","(0.779541015625, 0.21453857421875, 0.5885009765625, -0.0001220703125)"
230353058709,"(0.70281982421875, -0.69683837890625, -0.14312744140625, -0.00177001953125)","(0.779541015625, 0.21453857421875, 0.5885009765625, -0.0001220703125)"
230353066994,"(0.702880859375, -0.69677734375, -0.14312744140625, -0.00164794921875)","(0.779541015625, 0.21453857421875, 0.5885009765625, -0.0001220703125)"
230353073768,"(0.70294189453125, -0.69671630859375, -0.14312744140625, -0.00164794921875)","(0.779541015625, 0.21453857421875, 0.5885009765625, -0.0001220703125)"
230353079816,"(0.70294189453125, -0.69671630859375, -0.14312744140625, -0.00164794921875)","(0.779541015625, 0.21453857421875, 0.5885009765625, -0.0001220703125)"
