timestamp,quat1,quat2
221526429275,"(0.97833251953125, 0.00225830078125, -0.20709228515625, 0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
221526443238,"(0.978515625, 0.002685546875, -0.2060546875, 0.00390625)","(0.0, 0.0, 0.0, 0.0)"
221526455156,"(0.9786376953125, 0.0030517578125, -0.20556640625, 0.00439453125)","(0.0, 0.0, 0.0, 0.0)"
221526465780,"(0.97857666015625, 0.0028076171875, -0.2056884765625, 0.00518798828125)","(0.0, 0.0, 0.0, 0.0)"
221526475997,"(0.9786376953125, 0.0030517578125, -0.20562744140625, 0.00579833984375)","(0.0, 0.0, 0.0, 0.0)"
221526485103,"(0.978515625, 0.00274658203125, -0.2061767578125, 0.005126953125)","(1.0, 0.0003662109375, 0.00018310546875, -6.103515625e-05)"
221526495637,"(0.97845458984375, 0.003173828125, -0.20623779296875, 0.0048828125)","(1.0, 0.0001220703125, -0.0001220703125, 0.00018310546875)"
221526505365,"(0.978515625, 0.00323486328125, -0.20611572265625, 0.00445556640625)","(1.0, 0.0001220703125, 0.00018310546875, 0.00018310546875)"
221526516348,"(0.978515625, 0.00299072265625, -0.20599365234375, 0.00457763671875)","(1.0, 0.0001220703125, 0.00054931640625, 6.103515625e-05)"
221526527285,"(0.97857666015625, 0.0030517578125, -0.205810546875, 0.00482177734375)","(1.0, 0.00030517578125, 0.00054931640625, 0.0)"
221526537164,"(0.9786376953125, 0.003662109375, -0.2054443359375, 0.00567626953125)","(1.0, 0.00030517578125, 0.0003662109375, 0.0001220703125)"
221526547252,"(0.9786376953125, 0.00390625, -0.205322265625, 0.00555419921875)","(0.9931640625, 0.0782470703125, 0.08642578125, 0.00018310546875)"
221526558540,"(0.9786376953125, 0.00341796875, -0.2054443359375, 0.0042724609375)","(0.9931640625, 0.0782470703125, 0.08660888671875, 0.0)"
221526568580,"(0.9786376953125, 0.0035400390625, -0.20562744140625, 0.00372314453125)","(0.9931640625, 0.07818603515625, 0.0867919921875, -6.103515625e-05)"
