scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-24.266253,5.4879503,36.772594,-22.50986,3.6065896,37.986843,-20.724821,2.1343648,41.035824,-19.329374,0.21449682,42.73248,-17.903406,-1.3974519,44.235683
19,-24.255775,5.4771132,36.764565,-22.507856,3.6044436,37.988987,-20.72198,2.12995,41.03267,-19.32807,0.21395676,42.73223,-17.895653,-1.39589,44.24671
20,-24.255129,5.4755507,36.76902,-22.506996,3.6034331,37.988895,-20.720617,2.1305065,41.03642,-19.32682,0.21337588,42.731583,-17.891846,-1.393994,44.25023
21,-24.256874,5.4762945,36.765,-22.507114,3.6025302,37.98786,-20.721712,2.1276639,41.036907,-19.326735,0.21266827,42.73155,-17.891796,-1.3945113,44.25179
22,-24.25696,5.4760423,36.764774,-22.507412,3.6019006,37.988396,-20.721548,2.1266186,41.035812,-19.326681,0.21204406,42.73164,-17.892546,-1.3958902,44.24976
23,-24.263042,5.4803743,36.772545,-22.507996,3.6002786,37.988087,-20.721684,2.1270988,41.03547,-19.327152,0.21163784,42.7325,-17.892807,-1.3964183,44.25065
24,-24.26393,5.477098,36.77365,-22.50795,3.5984447,37.988747,-20.7272,2.1315997,41.017647,-19.328695,0.21117455,42.730865,-17.89445,-1.3976195,44.24823
25,-24.263872,5.4763074,36.77419,-22.509956,3.5924942,37.989468,-20.729633,2.130629,41.016476,-19.334368,0.20990771,42.73382,-17.898575,-1.4060807,44.235107
26,-24.266203,5.4754868,36.778954,-22.511538,3.5883093,37.98925,-20.735735,2.1205177,41.015213,-19.341034,0.20628616,42.73684,-17.91064,-1.4138571,44.245285
27,-24.26829,5.47043,36.778267,-22.51248,3.5850456,37.987526,-20.737623,2.1194239,41.01707,-19.34297,0.20455916,42.734837,-17.919641,-1.4186786,44.260246
28,-24.268429,5.470188,36.776157,-22.51347,3.5835485,37.986042,-20.73607,2.1200335,41.01651,-19.343916,0.2038895,42.737453,-17.920372,-1.4185175,44.26168
29,-24.26779,5.4729176,36.774147,-22.514832,3.5839214,37.983345,-20.737886,2.1218667,41.021667,-19.344934,0.20395362,42.735874,-17.92026,-1.4184849,44.260765
30,-24.267334,5.4752464,36.77235,-22.514923,3.5844383,37.983818,-20.737816,2.1223233,41.02146,-19.346535,0.20321678,42.73646,-17.925917,-1.4221573,44.25604
31,-24.268229,5.476346,36.770546,-22.515577,3.5855508,37.983532,-20.737217,2.122447,41.020115,-19.348124,0.20148195,42.739258,-17.929096,-1.4250468,44.252384
32,-24.267773,5.4759107,36.77082,-22.516253,3.5857368,37.983448,-20.73953,2.1248999,41.023876,-19.348492,0.20077993,42.738064,-17.929045,-1.4241072,44.250515
33,-24.267403,5.4756856,36.774323,-22.515797,3.584976,37.983486,-20.738972,2.1219647,41.023163,-19.347445,0.20037834,42.73551,-17.926847,-1.4252374,44.25895
34,-24.266132,5.470867,36.773083,-22.514717,3.5841038,37.98367,-20.73724,2.1203785,41.021347,-19.347197,0.20032912,42.734882,-17.927149,-1.4256382,44.259296
35,-24.26599,5.4701886,36.773876,-22.513935,3.5815427,37.983944,-20.738674,2.1204,41.0211,-19.347715,0.19865882,42.73553,-17.925482,-1.4277003,44.257473
36,-24.265585,5.4649844,36.772533,-22.513218,3.580114,37.984833,-20.740091,2.1112525,41.02748,-19.34825,0.19708972,42.736443,-17.924303,-1.4280466,44.25417
37,-24.26356,5.46447,36.77945,-22.509949,3.5785604,37.987125,-20.737667,2.1107504,41.02645,-19.348017,0.19691321,42.73717,-17.923624,-1.4282615,44.25661
38,-24.261972,5.4624805,36.786114,-22.507435,3.5814934,37.989685,-20.735546,2.1111147,41.02781,-19.343023,0.19470723,42.740524,-17.914337,-1.4287558,44.264072
39,-24.25045,5.459246,36.772655,-22.505608,3.5819926,37.98696,-20.730247,2.1136434,41.026806,-19.339756,0.19837196,42.73821,-17.909502,-1.4268836,44.2553
40,-24.248747,5.462782,36.76724,-22.504755,3.587327,37.98749,-20.729134,2.1129923,41.0296,-19.336977,0.20150988,42.735207,-17.904741,-1.4232011,44.260742
41,-24.244902,5.4687667,36.77325,-22.502436,3.5920904,37.990707,-20.729462,2.1187224,41.0266,-19.333004,0.2016639,42.73305,-17.905056,-1.4238701,44.26109
42,-24.238289,5.474664,36.772213,-22.498472,3.5991614,37.991615,-20.725769,2.1202946,41.03138,-19.32963,0.20146851,42.731186,-17.90465,-1.4231739,44.260212
43,-24.228525,5.4909453,36.785557,-22.491934,3.599243,37.992496,-20.72,2.1227355,41.03229,-19.325293,0.20055117,42.73385,-17.909664,-1.4267508,44.24528
44,-24.208162,5.359273,36.7399,-22.481087,3.4955993,37.98343,-20.717783,2.0648482,41.02598,-19.327608,0.18532771,42.735596,-17.926483,-1.4636185,44.25457
45,-24.174051,5.0742397,36.61757,-22.493797,3.2083805,37.928246,-20.727362,1.9198786,41.073055,-19.370451,0.122153334,42.722355,-17.962208,-1.5280324,44.227013
46,-24.110683,4.806478,36.50164,-22.487226,2.9379797,37.89815,-20.755003,1.7674847,41.032322,-19.37042,0.02850851,42.73557,-17.971462,-1.6041659,44.237263
47,-23.985416,4.496094,36.311188,-22.431684,2.667293,37.808525,-20.68969,1.5915266,41.009438,-19.330606,-0.090098366,42.691235,-17.938044,-1.7024779,44.229076
48,-23.874336,4.19929,36.102135,-22.390121,2.3776436,37.66934,-20.64774,1.3927525,40.839306,-19.24384,-0.26884744,42.583466,-17.842802,-1.8429867,44.15115
49,-23.777122,3.990721,35.83066,-22.32164,2.1840107,37.450775,-20.53327,1.2337304,40.63433,-19.139845,-0.40360942,42.4113,-17.761501,-1.9632123,44.01785
50,-23.743282,3.9511814,35.62469,-22.283096,2.1164582,37.26834,-20.468414,1.1438621,40.390514,-19.038105,-0.51581544,42.21398,-17.674171,-2.0550551,43.87403
51,-23.73755,4.186568,35.554634,-22.268034,2.281408,37.031662,-20.424994,1.1955849,40.161,-18.955923,-0.5144218,42.003754,-17.600357,-2.043183,43.68819
52,-23.75836,4.596178,35.397778,-22.228521,2.63186,36.730885,-19.698633,-1.9552166,38.067085,-18.872952,-0.2944773,41.70254,-17.556995,-1.8286625,43.391277
53,-23.920448,5.077265,35.1742,-22.309366,3.1221247,36.37367,-19.754005,-1.5718123,37.68631,-18.899698,0.13020124,41.32039,-17.60622,-1.4132603,42.997437
54,-24.197136,5.644923,34.814682,-22.504562,3.6926513,35.951195,-19.898449,-1.1035271,37.21648,-19.038504,0.6591136,40.838146,-17.749226,-0.88258064,42.527004
55,-24.526772,6.2837257,34.488857,-22.79671,4.286562,35.449474,-20.084656,-0.60303336,36.623425,-19.246582,1.2276092,40.28774,-17.98491,-0.33062086,41.983627
56,-24.937069,6.946084,34.131916,-23.172974,4.932274,34.962143,-21.071444,3.677998,37.78791,-19.520002,1.8223854,39.705223,-18.260162,0.27886575,41.372974
57,-25.458664,7.6587763,33.879738,-23.677872,5.6088424,34.53485,-21.515318,4.298267,37.29012,-19.912554,2.4344223,39.186283,-18.632683,0.87813574,40.81219
58,-26.007708,8.387139,33.66846,-24.237429,6.2924776,34.21171,-22.00269,4.9090505,36.888832,-20.341522,3.0119095,38.69338,-19.056128,1.4359504,40.317116
59,-26.545507,9.048952,33.533604,-24.76506,6.900684,33.8985,-22.491678,5.4715543,36.512394,-20.79884,3.558121,38.275703,-19.473597,1.9668963,39.865417
60,-27.049072,9.653733,33.392048,-25.262327,7.492639,33.637383,-22.951782,5.9877634,36.14689,-21.199793,4.0341926,37.853477,-19.873964,2.416138,39.45805
61,-27.379122,10.139426,33.177765,-25.604612,7.9409676,33.29578,-23.273605,6.3924356,35.78143,-21.537794,4.413719,37.476734,-20.218515,2.7970421,39.082417
62,-27.588072,10.566032,32.890694,-25.825523,8.340214,32.963795,-23.52346,6.7410254,35.443855,-21.770895,4.732493,37.13016,-20.438648,3.129654,38.638496
63,-25.195168,7.9311056,29.569342,-26.074705,8.769727,32.726566,-23.755373,7.0617895,35.128105,-21.997578,4.990721,36.818085,-18.183365,0.54231834,33.4502
64,-24.18812,4.3387547,27.158346,-26.304514,9.170232,32.568707,-23.967747,7.3546915,34.878605,-22.20307,5.223519,36.533268,-18.340416,0.6302944,33.12975
65,-25.863907,9.122194,30.030884,-26.489368,9.5080185,32.46893,-22.693804,3.040271,31.951466,-22.371468,5.432861,36.361725,-18.458685,0.6883656,32.873222
66,-25.980198,9.38554,30.14709,-26.660753,9.790375,32.449795,-24.318077,7.8398767,34.659008,-22.517166,5.5986223,36.280304,-24.554493,8.812787,43.06343
67,-26.07764,9.620802,30.309746,-26.802261,10.031518,32.526226,-24.471922,8.019941,34.65159,-22.65875,5.7496414,36.25436,-28.094196,9.262291,49.180527
68,-24.461218,4.931177,27.345135,-26.957865,10.217031,32.65799,-24.580141,8.168721,34.74215,-22.751404,5.8733487,36.31675,-21.399881,0.7355798,37.190666
69,-23.086359,3.2611082,25.153759,-27.094425,10.292985,32.799774,-24.698816,8.229591,34.858852,-22.879175,5.939362,36.450474,-28.488173,9.548886,49.58145
70,-25.867853,9.225128,30.163246,-27.117582,10.29029,32.82928,-24.751907,8.235187,34.920246,-22.940886,5.952187,36.50612,-18.727005,0.7525504,32.459743
71,-25.874725,9.200727,30.194368,-27.123405,10.269026,32.821255,-24.76623,8.208673,34.92178,-22.972433,5.9219294,36.528027,-25.173693,9.295088,43.44315
72,-23.195887,3.2528653,25.275324,-27.191866,10.2225065,32.800087,-24.80885,8.174902,34.928932,-23.030596,5.8906784,36.572506,-25.250212,9.259437,43.4926
73,-26.003412,9.121804,30.164314,-27.258804,10.206028,32.81773,-24.862206,8.1514435,34.942642,-23.07801,5.855142,36.55976,-28.69459,9.408855,49.580997
74,-26.027754,9.103705,30.11589,-27.273884,10.2295885,32.8057,-24.876696,8.16051,34.948845,-23.10177,5.8545995,36.56567,-28.703281,9.412327,49.50599
75,-26.049786,9.106127,30.075092,-27.284546,10.274084,32.805717,-24.887785,8.178643,34.961075,-23.114273,5.864807,36.56293,-18.84436,0.5957241,32.359917
76,-26.091537,9.074398,30.010202,-27.307514,10.275052,32.7995,-24.922052,8.189694,35.00888,-23.15629,5.87517,36.602222,-21.782476,4.0785513,37.832752
77,-29.08978,12.306709,33.415115,-27.288351,10.152729,32.764442,-24.91359,8.112594,35.01247,-23.174242,5.8318496,36.618732,-18.85752,0.5582228,32.344593
78,-28.971197,11.963292,33.126064,-27.140577,9.791079,32.58485,-24.820805,7.8373084,34.94689,-23.152103,5.624053,36.637672,-18.857002,0.44594377,32.405094
79,-28.822367,11.356616,32.61,-26.977945,9.154515,32.238884,-24.755096,7.3772345,34.83825,-23.12267,5.2683797,36.553707,-18.850792,0.29372495,32.460983
80,-28.96718,10.490391,32.087727,-27.13601,8.349738,31.96284,-24.88235,6.7785807,34.61984,-23.230936,4.811197,36.453922,-21.861956,0.84438634,37.64576
81,-29.418882,9.617544,31.79484,-27.528038,7.5267053,31.783587,-25.207474,6.1972046,34.507103,-23.511074,4.3546696,36.353912,-22.183737,2.8783867,38.02675
82,-30.007334,8.869523,31.68732,-28.059435,6.8463173,31.721174,-25.617123,5.7059197,34.460285,-23.84192,3.9797535,36.309875,-22.44111,2.5439677,37.955486
83,-30.666649,8.380695,31.809685,-28.632668,6.4367266,31.865479,-26.03814,5.3804507,34.45315,-24.193007,3.7063146,36.314594,-22.730587,2.3023517,37.94849
84,-31.228012,8.105276,32.057304,-29.122124,6.2056875,32.03066,-26.44113,5.18793,34.585026,-24.506893,3.5467978,36.362648,-23.010822,2.164859,37.990963
85,-31.652607,7.898063,32.278538,-29.5097,6.0534425,32.216404,-26.72365,5.0647955,34.677998,-24.704613,3.4465296,36.461895,-23.19005,2.0862195,38.04949
86,-31.967197,7.6924763,32.50704,-29.770187,5.8931117,32.39757,-26.91796,4.946228,34.801605,-24.850893,3.3662968,36.55683,-23.305748,2.0185964,38.151142
87,-32.17987,7.476546,32.69443,-29.924217,5.7056427,32.50875,-27.023148,4.829935,34.89906,-24.933851,3.2718656,36.637497,-23.363195,1.9340552,38.239155
88,-32.360703,7.33657,32.853016,-30.101696,5.598109,32.638416,-27.142569,4.739175,34.957012,-25.023205,3.2029934,36.7374,-23.453863,1.8712858,38.31885
89,-32.555798,7.356241,33.06014,-30.309095,5.61322,32.81847,-27.300152,4.717125,35.050507,-25.13867,3.160531,36.792343,-23.563393,1.8353881,38.384842
90,-32.702057,7.3816094,33.209293,-30.473377,5.638907,32.97644,-27.442928,4.722571,35.171856,-25.270958,3.1579974,36.85009,-23.672958,1.8301464,38.435673
91,-32.72055,7.356292,33.253014,-30.523216,5.551072,32.951527,-27.50196,4.652083,35.192722,-25.317167,3.0970469,36.870632,-23.713202,1.7617085,38.440372
92,-32.60714,7.302549,33.152454,-30.469397,5.443439,32.92837,-27.487234,4.5509634,35.16716,-25.316751,2.9965117,36.862034,-23.707806,1.6603851,38.434116
93,-32.517895,7.210086,33.139095,-30.405973,5.320485,32.906517,-27.441988,4.417221,35.122303,-25.279308,2.8568869,36.841614,-23.68128,1.532687,38.418766
94,-32.364735,7.014432,33.063255,-30.302666,5.080066,32.852173,-27.379673,4.180405,35.0893,-25.219765,2.6259043,36.83292,-23.62691,1.3090059,38.44529
95,-31.997122,6.656582,32.77658,-29.965206,4.705822,32.731144,-27.15066,3.83096,35.086323,-25.034344,2.296627,36.869293,-23.44934,0.9891349,38.487045
96,-31.36898,6.098085,32.270035,-29.335432,4.192691,32.580166,-26.659441,3.3166068,35.07966,-24.638075,1.7897681,36.924416,-23.072674,0.5267816,38.565117
97,-30.603025,5.4886713,31.988787,-28.593134,3.627829,32.619385,-26.027409,2.7673624,35.20103,-24.042295,1.2394528,37.085564,-22.516548,0.006292245,38.811794
98,-29.685232,4.9576597,31.952663,-27.715698,3.1499429,32.808483,-25.249426,2.276795,35.505787,-23.296272,0.72868216,37.43788,-21.77552,-0.47854275,39.22062
99,-28.709297,4.5471573,32.167473,-26.760595,2.78896,33.18027,-24.348248,1.8629594,35.92851,-22.460323,0.2981364,37.932404,-20.975365,-0.89142025,39.702614
100,-27.760391,4.4456735,32.702938,-25.855251,2.6518807,33.716763,-23.488146,1.5870516,36.543,-21.602287,-0.043852124,38.53417,-20.140472,-1.2441485,40.33867
101,-26.97901,4.3934484,33.315704,-25.07183,2.608882,34.38404,-22.71088,1.3893964,37.123585,-20.866312,-0.31928375,39.233467,-19.387821,-1.5230694,41.017624
102,-26.325207,4.441231,33.947315,-24.400864,2.664901,35.059772,-22.154852,1.2334877,37.917473,-20.312761,-0.5723774,39.97601,-18.796959,-1.7785379,41.731697
103,-25.84469,4.3947525,34.61359,-23.908623,2.6853783,35.759384,-21.71334,1.1774963,38.665096,-19.890549,-0.68400425,40.664215,-18.375547,-1.9108455,42.394466
104,-25.479504,4.410631,35.206352,-23.542124,2.740305,36.392532,-21.41809,1.1774915,39.30949,-19.619324,-0.70152223,41.2751,-18.086727,-1.9627854,42.95834
105,-25.211992,4.499309,35.66289,-23.299376,2.806502,36.83903,-21.222824,1.2093067,39.78421,-19.45806,-0.67835176,41.694946,-17.91758,-1.9627862,43.3882
106,-25.06587,4.517731,35.974953,-23.162123,2.8198404,37.169662,-21.093214,1.2452325,40.09364,-19.353947,-0.6445675,42.028378,-17.82473,-1.9554262,43.68264
107,-25.04035,4.430164,36.139072,-23.135601,2.7451782,37.363728,-21.108692,1.2181163,40.35019,-19.345728,-0.631889,42.19527,-17.80884,-1.9445734,43.86475
108,-25.093828,4.4390774,36.33599,-23.194242,2.7614412,37.556942,-21.156706,1.2864404,40.560852,-19.4233,-0.5474059,42.38141,-17.863974,-1.8974041,44.024395
109,-25.127935,4.508603,36.459274,-23.209614,2.8628495,37.726772,-21.217335,1.4125553,40.711586,-19.526464,-0.41569024,42.509705,-17.976944,-1.7748615,44.138153
110,-25.096546,4.5281277,36.473045,-23.175272,2.8918157,37.73145,-21.205029,1.4630188,40.74335,-19.530184,-0.35009477,42.523804,-18.001705,-1.7179111,44.161797
111,-25.111721,4.525153,36.500416,-23.174147,2.8963187,37.757256,-21.213688,1.491613,40.808628,-19.55568,-0.31558326,42.56505,-18.023638,-1.6908462,44.18746
112,-25.121498,4.491921,36.511322,-23.19024,2.871875,37.788345,-21.212593,1.480525,40.82825,-19.557217,-0.32010335,42.59477,-18.028357,-1.6895957,44.258068
113,-25.13883,4.511653,36.528576,-23.204378,2.870325,37.781086,-21.214516,1.4537556,40.803753,-19.543373,-0.3519658,42.59178,-18.022673,-1.7130774,44.259296
114,-25.222942,4.568435,36.547535,-23.263847,2.9244626,37.746967,-21.234713,1.4737047,40.705296,-19.533579,-0.35587808,42.546654,-18.021793,-1.7181617,44.217533
115,-25.263304,4.64749,36.53821,-23.297455,2.9903173,37.68846,-21.240732,1.5157164,40.66173,-19.532722,-0.3295352,42.491745,-18.038898,-1.7021128,44.170227
116,-25.276722,4.687418,36.49392,-23.30254,3.0318353,37.649017,-21.236177,1.5521709,40.636356,-19.53492,-0.3079366,42.464954,-18.054394,-1.6857667,44.14272
117,-25.257633,4.694587,36.50136,-23.290195,3.031816,37.67292,-21.231436,1.550761,40.640213,-19.538733,-0.31138715,42.477165,-18.055683,-1.6867068,44.148254
118,-25.225666,4.676859,36.511677,-23.27162,3.0178468,37.709824,-21.24013,1.5192618,40.667366,-19.542704,-0.33489335,42.50204,-18.053034,-1.7025906,44.179024
119,-25.178675,4.70153,36.51038,-23.23932,3.0302474,37.719944,-21.218998,1.5191939,40.697796,-19.540745,-0.3417152,42.518425,-18.05284,-1.7119861,44.187134
120,-25.15502,4.754541,36.50273,-23.205269,3.0765269,37.72922,-21.203886,1.5569886,40.704563,-19.536047,-0.32201263,42.51086,-18.053148,-1.7052723,44.188976
121,-25.112427,4.810474,36.50137,-23.186245,3.1131854,37.72494,-21.1911,1.5799721,40.69461,-19.531551,-0.3026463,42.500538,-18.060863,-1.6923807,44.185314
122,-25.1025,4.8088465,36.498978,-23.180902,3.108756,37.72388,-21.192564,1.5700828,40.70598,-19.535776,-0.31555513,42.508286,-18.066872,-1.7013764,44.184364
123,-25.124252,4.754643,36.496944,-23.215258,3.0501206,37.71181,-21.225204,1.5181894,40.702766,-19.55075,-0.34784317,42.52228,-18.08172,-1.7455772,44.191418
124,-25.164932,4.7384415,36.50301,-23.255835,3.0250735,37.71138,-21.262005,1.5072653,40.665527,-19.573282,-0.36375666,42.50974,-18.101707,-1.7575345,44.200333
125,-25.153086,4.781925,36.505024,-23.248913,3.0592272,37.7034,-21.255438,1.5368369,40.67822,-19.574118,-0.33627027,42.504383,-18.111662,-1.7237002,44.19011
126,-25.088787,4.8828955,36.51182,-23.201292,3.1380475,37.720444,-21.2171,1.5912167,40.695793,-19.563211,-0.30488932,42.502182,-18.101376,-1.6856668,44.172546
127,-25.061491,4.9050903,36.50009,-23.192945,3.1573095,37.72718,-21.214497,1.6037246,40.700645,-19.556515,-0.29301026,42.50978,-18.093786,-1.6911349,44.179665
128,-25.05255,4.8947453,36.50875,-23.189932,3.1423821,37.73859,-21.220198,1.5928975,40.72289,-19.56715,-0.29951757,42.529926,-18.09745,-1.6902921,44.190506
129,-25.022749,4.9008975,36.509644,-23.178019,3.1411521,37.752735,-21.220516,1.6102372,40.745018,-19.583479,-0.27286032,42.560944,-18.098478,-1.6626738,44.19995
130,-24.957655,4.9410243,36.535408,-23.13127,3.1551127,37.75319,-21.192074,1.6545726,40.770187,-19.594109,-0.20976095,42.60591,-18.086618,-1.6043744,44.209667
131,-24.894527,5.028853,36.550934,-23.081,3.225374,37.74815,-21.159317,1.7548643,40.76754,-19.559788,-0.119907595,42.588,-18.044064,-1.5291537,44.228485
132,-24.937319,5.0396786,36.52492,-23.097567,3.2376075,37.713974,-21.155453,1.7680718,40.730755,-19.548588,-0.10676693,42.559113,-18.034262,-1.4989613,44.196857
133,-24.980747,5.0420246,36.467644,-23.125372,3.2429519,37.693623,-21.172787,1.7711179,40.6907,-19.539305,-0.10551516,42.517746,-18.037357,-1.4864693,44.160927
134,-25.008436,5.054872,36.44326,-23.167479,3.2582252,37.6743,-21.190958,1.7776396,40.631058,-19.54626,-0.09271089,42.47841,-18.045921,-1.4697589,44.13965
135,-25.024334,5.0926604,36.42744,-23.191578,3.284455,37.639587,-21.20259,1.8094908,40.595398,-19.557392,-0.07238844,42.454594,-18.059994,-1.4518243,44.122375
136,-25.019836,5.1143384,36.43038,-23.185478,3.3130252,37.64753,-21.198042,1.8420572,40.611225,-19.563128,-0.025859129,42.479465,-18.063156,-1.4041151,44.1127
137,-24.972563,5.132278,36.464157,-23.146229,3.3307538,37.676178,-21.171654,1.88877,40.66497,-19.574644,0.018971242,42.52736,-18.063221,-1.369799,44.1103
138,-24.973047,5.112344,36.439526,-23.138308,3.3146667,37.68788,-21.169268,1.8892913,40.672676,-19.572851,0.038528696,42.533276,-18.046175,-1.3390752,44.122025
139,-25.004389,5.079213,36.40351,-23.177004,3.2805831,37.65875,-21.19349,1.8844936,40.674313,-19.57829,0.03269795,42.524155,-18.048176,-1.3332754,44.101665
140,-25.072567,5.0771236,36.435585,-23.230356,3.2695735,37.620316,-21.21872,1.8732046,40.632324,-19.584743,0.022827528,42.51092,-18.059267,-1.3455244,44.0862
141,-25.1321,5.05308,36.415905,-23.28444,3.2629466,37.58375,-21.262526,1.8606727,40.562653,-19.623564,0.017554456,42.445534,-18.093882,-1.3509457,44.05731
142,-25.175632,5.025048,36.35312,-23.332644,3.2435777,37.553272,-21.300589,1.8569384,40.54835,-19.657654,0.015748268,42.408512,-18.118708,-1.3517432,44.040123
143,-25.197842,5.017467,36.34586,-23.34975,3.235341,37.545883,-21.30803,1.8620745,40.542244,-19.660545,0.024233328,42.41153,-18.119312,-1.3367301,44.027294
144,-25.183672,5.0227957,36.346973,-23.333641,3.245473,37.557175,-21.298546,1.8759184,40.54319,-19.656473,0.040519264,42.415653,-18.11239,-1.3203862,44.01915
145,-25.161604,5.0169945,36.373444,-23.317974,3.2353108,37.571163,-21.289461,1.8776335,40.572144,-19.650951,0.041920964,42.43757,-18.104185,-1.3189412,44.04278
146,-25.145655,5.006024,36.391468,-23.314146,3.2271993,37.604153,-21.278261,1.8608407,40.574657,-19.645899,0.03336921,42.44938,-18.100428,-1.32703,44.045383
147,-25.125586,5.029749,36.40532,-23.292,3.2415414,37.60109,-21.264267,1.8760109,40.57874,-19.641157,0.040546224,42.455513,-18.102617,-1.321658,44.04957
148,-25.10063,5.069906,36.403915,-23.272524,3.2723057,37.594734,-21.240257,1.9105833,40.57054,-19.637016,0.06872001,42.45023,-18.105562,-1.3099127,44.055717
149,-25.06804,5.124398,36.386555,-23.244814,3.3087234,37.561806,-21.22246,1.9412177,40.578953,-19.624037,0.10140378,42.432693,-18.105476,-1.2998397,44.058804
150,-25.055237,5.1404824,36.408955,-23.230764,3.3229074,37.58506,-21.21743,1.9480081,40.60088,-19.623064,0.09966302,42.45132,-18.11468,-1.3088837,44.060497
151,-25.033352,5.096204,36.409096,-23.210247,3.2935398,37.630585,-21.213589,1.9101455,40.62718,-19.631208,0.049664814,42.49744,-18.123343,-1.3630277,44.09991
152,-24.994287,5.0290294,36.44606,-23.16588,3.2320504,37.68502,-21.216028,1.8363096,40.72473,-19.632586,-0.0024776242,42.56332,-18.13767,-1.4219157,44.179207
153,-24.938208,5.025711,36.464912,-23.124361,3.225194,37.712006,-21.1974,1.8178885,40.730427,-19.633795,-0.02711258,42.579147,-18.141672,-1.4603602,44.177586
154,-24.936499,5.105749,36.46923,-23.125887,3.2770576,37.69395,-21.193266,1.8523,40.71473,-19.650196,-0.019664971,42.541683,-18.187805,-1.4749998,44.16563
155,-24.971853,5.167372,36.439552,-23.161304,3.3496342,37.65442,-21.193958,1.8966113,40.641823,-19.66107,-0.010483941,42.49288,-18.233791,-1.5008043,44.114307
156,-25.02579,5.2022414,36.441055,-23.202536,3.3668818,37.60334,-21.199144,1.9051065,40.57129,-19.65381,-0.020026917,42.439598,-18.243664,-1.5206854,44.080853
