timestamp,raw,volts,angle
195327023949,2911,0.5458125,-133.2786962002628
195327047170,3013,0.5649375,-132.10114747735236
195327068921,2937,0.5506875,-132.97853672187387
195327091850,2967,0.5563125,-132.63219886219431
195327116117,2979,0.5585625,-132.49366371832252
195327138035,2899,0.5435625000000001,-133.41723134413462
195327160369,3010,0.564375,-132.13578126332033
195327184062,2919,0.5473125,-133.1863394376816
195327206668,2966,0.556125,-132.64374345751696
195327228491,2951,0.5533125,-132.81691238735675
195327249785,2987,0.5600625,-132.4013069557413
195327270341,2909,0.5454375,-133.30178539090812
195327292754,3012,0.56475,-132.112692072675
195327315040,2938,0.550875,-132.96699212655122
195327336687,2934,0.550125,-133.01317050784183
195327358004,2944,0.552,-132.8977245546153
195327381214,2986,0.559875,-132.41285155106394
195327403534,2895,0.5428125,-133.46340972542524
195327425491,2998,0.562125,-132.27431640719215
195327446446,2941,0.5514375,-132.93235834058328
195327468825,2958,0.554625,-132.7361002200982
195327491527,2925,0.5484375,-133.1170718657457
195327514292,3006,0.563625,-132.1819596446109
195327536386,2901,0.5439375,-133.39414215348933
195327560184,2980,0.55875,-132.48211912299985
195327583308,2940,0.55125,-132.94390293590592
195327604089,2930,0.5493750000000001,-133.05934888913242
195327626681,2999,0.5623125,-132.26277181186947
195327649146,3020,0.56625,-132.0203353100938
195327670595,2919,0.5473125,-133.1863394376816
195327690818,2976,0.558,-132.52829750429046
195327713180,2969,0.5566875,-132.60910967154902
195327736531,2917,0.5469375,-133.2094286283269
195327758238,2901,0.5439375,-133.39414215348933
195327779147,3008,0.5640000000000001,-132.15887045396562
195327804446,2982,0.559125,-132.45902993235455
195327827334,2975,0.5578125,-132.5398420996131
195327848267,2976,0.558,-132.52829750429046
195327867598,2995,0.5615625,-132.3089501931601
195327886970,2895,0.5428125,-133.46340972542524
195327907562,2901,0.5439375,-133.39414215348933
195327926797,2989,0.5604375,-132.378217765096
195327946933,2977,0.5581875000000001,-132.51675290896782
195327966488,2972,0.55725,-132.57447588558108
195327986810,2897,0.5431875,-133.44032053477991
195328006914,2900,0.5437500000000001,-133.40568674881197
195328027519,3012,0.56475,-132.112692072675
195328047939,3000,0.5625,-132.25122721654682
195328067953,2949,0.5529375,-132.84000157800205
195328088524,2930,0.5493750000000001,-133.05934888913242
195328109261,2920,0.5475,-133.17479484235895
195328129541,3018,0.565875,-132.0434245007391
195328149502,3008,0.5640000000000001,-132.15887045396562
195328170014,2920,0.5475,-133.17479484235895
195328189576,2968,0.5565,-132.62065426687167
195328209970,2944,0.552,-132.8977245546153
195328230672,3006,0.563625,-132.1819596446109
195328250643,2895,0.5428125,-133.46340972542524
195328272498,2903,0.5443125,-133.37105296284403
195328293588,2985,0.5596875,-132.42439614638658
195328316418,2957,0.5544375,-132.74764481542084
195328336223,2921,0.5476875,-133.1632502470363
195328358044,2899,0.5435625000000001,-133.41723134413462
195328378275,3016,0.5655,-132.0665136913844
195328399657,3000,0.5625,-132.25122721654682
195328419206,2935,0.5503125,-133.00162591251916
195328439738,2949,0.5529375,-132.84000157800205
195328460197,2939,0.5510625,-132.95544753122857
195328480119,3002,0.562875,-132.22813802590153
195328499777,3017,0.5656875,-132.05496909606174
195328519430,2915,0.5465625000000001,-133.2325178189722
195328539504,2973,0.5574375,-132.5629312902584
195328561211,2961,0.5551875000000001,-132.70146643413023
195328583757,2985,0.5596875,-132.42439614638658
195328605024,2907,0.5450625,-133.32487458155342
195328628087,3021,0.5664375,-132.00879071477115
195328649448,2920,0.5475,-133.17479484235895
195328670187,2934,0.550125,-133.01317050784183
195328691900,2945,0.5521875,-132.88617995929266
195328713338,2987,0.5600625,-132.4013069557413
195328734882,2893,0.5424375,-133.48649891607053
195328757671,3001,0.5626875,-132.23968262122418
195328781749,2936,0.5505,-132.9900813171965
195328804517,2957,0.5544375,-132.74764481542084
195328827193,2988,0.56025,-132.38976236041864
195328849951,2997,0.5619375,-132.28586100251476
195328870979,2903,0.5443125,-133.37105296284403
195328893957,2992,0.561,-132.34358397912803
195328917066,2939,0.5510625,-132.95544753122857
195328940127,2940,0.55125,-132.94390293590592
195328962853,2997,0.5619375,-132.28586100251476
195328986710,2896,0.543,-133.4518651301026
195329008977,3001,0.5626875,-132.23968262122418
195329029909,2985,0.5596875,-132.42439614638658
195329051415,2961,0.5551875000000001,-132.70146643413023
195329071946,2931,0.5495625000000001,-133.04780429380978
195329094578,3003,0.5630625,-132.21659343057888
195329116690,2890,0.541875,-133.5211327020385
195329140229,2978,0.5583750000000001,-132.50520831364514
195329163813,2953,0.5536875,-132.79382319671146
195329185280,2934,0.550125,-133.01317050784183
195329209265,3004,0.56325,-132.2050488352562
195329233069,2906,0.544875,-133.33641917687606
195329255726,3001,0.5626875,-132.23968262122418
195329279981,2953,0.5536875,-132.79382319671146
195329303256,2949,0.5529375,-132.84000157800205
195329325830,2925,0.5484375,-133.1170718657457
195329348367,3002,0.562875,-132.22813802590153
195329370100,2900,0.5437500000000001,-133.40568674881197
195329391392,2984,0.5595,-132.43594074170926
195329412295,2973,0.5574375,-132.5629312902584
195329432632,2978,0.5583750000000001,-132.50520831364514
195329453420,2911,0.5458125,-133.2786962002628
195329475496,3018,0.565875,-132.0434245007391
195329497364,3001,0.5626875,-132.23968262122418
195329518230,2937,0.5506875,-132.97853672187387
195329539754,2961,0.5551875000000001,-132.70146643413023
195329560112,2937,0.5506875,-132.97853672187387
195329580887,2996,0.56175,-132.29740559783744
195329602921,2895,0.5428125,-133.46340972542524
195329624694,2992,0.561,-132.34358397912803
