timestamp,quat1,quat2
212915096794,"(0.60357666015625, -0.79705810546875, 0.0118408203125, -0.01397705078125)","(0.0, 0.0, 0.0, 0.0)"
212915109742,"(0.60357666015625, -0.79705810546875, 0.0118408203125, -0.01397705078125)","(0.0, 0.0, 0.0, 0.0)"
212915121985,"(0.60357666015625, -0.79705810546875, 0.0118408203125, -0.01397705078125)","(0.0, 0.0, 0.0, 0.0)"
212915133030,"(0.60357666015625, -0.79705810546875, 0.01177978515625, -0.013916015625)","(0.0, 0.0, 0.0, 0.0)"
212915144374,"(0.60357666015625, -0.79705810546875, 0.01177978515625, -0.013916015625)","(0.0, 0.0, 0.0, 0.0)"
212915154328,"(0.60357666015625, -0.79705810546875, 0.01171875, -0.01397705078125)","(1.0, -0.00054931640625, -0.00018310546875, 0.0)"
212915164948,"(0.60357666015625, -0.79705810546875, 0.01153564453125, -0.0140380859375)","(1.0, -0.00067138671875, -0.00030517578125, 0.0)"
212915175243,"(0.60357666015625, -0.797119140625, 0.0113525390625, -0.0140380859375)","(1.0, -0.00079345703125, -0.0003662109375, 0.0)"
212915186420,"(0.60357666015625, -0.797119140625, 0.01123046875, -0.0140380859375)","(1.0078125, -0.00091552734375, -0.00042724609375, 0.0)"
212915196599,"(0.60357666015625, -0.797119140625, 0.0111083984375, -0.0140380859375)","(1.0078125, -0.00103759765625, -0.00048828125, 0.0)"
212915206123,"(0.60357666015625, -0.797119140625, 0.01104736328125, -0.01409912109375)","(0.75384521484375, -0.0615234375, 0.6541748046875, 0.000732421875)"
212915216929,"(0.60357666015625, -0.797119140625, 0.010986328125, -0.01416015625)","(0.76171875, -0.06158447265625, 0.65411376953125, 0.00079345703125)"
212915227701,"(0.60357666015625, -0.797119140625, 0.010986328125, -0.01416015625)","(0.76177978515625, -0.0616455078125, 0.654052734375, 0.0008544921875)"
212915238107,"(0.60357666015625, -0.797119140625, 0.01092529296875, -0.01422119140625)","(0.7540283203125, -0.0616455078125, 0.65399169921875, 0.0008544921875)"
212915246980,"(0.60357666015625, -0.797119140625, 0.0108642578125, -0.01422119140625)","(0.7540283203125, -0.0616455078125, 0.65399169921875, 0.0008544921875)"
212915254481,"(0.60357666015625, -0.797119140625, 0.01080322265625, -0.0142822265625)","(0.75408935546875, -0.0616455078125, 0.65386962890625, 0.0008544921875)"
