timestamp,raw,volts,angle
152034409482,3004,0.56325,-132.2050488352562
152034431289,2949,0.5529375,-132.84000157800205
152034454618,2991,0.5608125,-132.3551285744507
152034477170,2956,0.55425,-132.7591894107435
152034499910,2952,0.5535,-132.8053677920341
152034521055,2991,0.5608125,-132.3551285744507
152034544148,2939,0.5510625,-132.95544753122857
152034566542,2974,0.557625,-132.55138669493576
152034588341,2967,0.5563125,-132.63219886219431
152034611351,2985,0.5596875,-132.42439614638658
152034634222,2943,0.5518125,-132.90926914993796
152034655961,2995,0.5615625,-132.3089501931601
152034678572,2949,0.5529375,-132.84000157800205
152034699992,2988,0.56025,-132.38976236041864
152034724539,2964,0.55575,-132.66683264816228
152034745150,2977,0.5581875000000001,-132.51675290896782
152034766343,2947,0.5525625,-132.86309076864734
152034788649,2997,0.5619375,-132.28586100251476
152034809368,2958,0.554625,-132.7361002200982
152034829695,2946,0.5523750000000001,-132.87463536397001
152034851593,2969,0.5566875,-132.60910967154902
152034871654,2954,0.553875,-132.78227860138878
152034891354,2991,0.5608125,-132.3551285744507
152034911790,2952,0.5535,-132.8053677920341
152034932804,2942,0.551625,-132.9208137452606
152034953368,2978,0.5583750000000001,-132.50520831364514
152034974850,2965,0.5559375,-132.65528805283964
152034994288,2972,0.55725,-132.57447588558108
152035014800,2951,0.5533125,-132.81691238735675
152035035200,2993,0.5611875000000001,-132.33203938380538
152035055763,3000,0.5625,-132.25122721654682
152035076867,2940,0.55125,-132.94390293590592
152035096965,2962,0.5553750000000001,-132.68992183880758
152035118194,2965,0.5559375,-132.65528805283964
152035137662,2993,0.5611875000000001,-132.33203938380538
152035159115,2999,0.5623125,-132.26277181186947
152035180013,2936,0.5505,-132.9900813171965
152035199476,2959,0.5548125,-132.72455562477555
152035219298,2982,0.559125,-132.45902993235455
152035239498,2981,0.5589375,-132.4705745276772
152035259981,2991,0.5608125,-132.3551285744507
152035279768,2941,0.5514375,-132.93235834058328
152035300251,2945,0.5521875,-132.88617995929266
152035320365,3001,0.5626875,-132.23968262122418
152035340319,2966,0.556125,-132.64374345751696
152035361705,2983,0.5593125,-132.4474853370319
152035382543,2947,0.5525625,-132.86309076864734
152035403953,2994,0.561375,-132.32049478848273
152035423932,2995,0.5615625,-132.3089501931601
152035445573,2954,0.553875,-132.78227860138878
152035468223,2973,0.5574375,-132.5629312902584
152035491166,2979,0.5585625,-132.49366371832252
152035518468,3010,0.564375,-132.13578126332033
152035541786,3008,0.5640000000000001,-132.15887045396562
152035561990,2955,0.5540625,-132.77073400606614
152035583234,2971,0.5570625,-132.58602048090373
152035603579,2966,0.556125,-132.64374345751696
152035623553,2983,0.5593125,-132.4474853370319
152035643663,2984,0.5595,-132.43594074170926
152035663301,2944,0.552,-132.8977245546153
152035683805,2987,0.5600625,-132.4013069557413
152035704069,2970,0.556875,-132.59756507622637
152035723997,2965,0.5559375,-132.65528805283964
152035743708,2982,0.559125,-132.45902993235455
152035763474,2941,0.5514375,-132.93235834058328
152035783109,2927,0.5488125,-133.0939826751004
152035802653,2992,0.561,-132.34358397912803
152035823441,2992,0.561,-132.34358397912803
152035843640,2968,0.5565,-132.62065426687167
152035863545,2947,0.5525625,-132.86309076864734
152035884082,2953,0.5536875,-132.79382319671146
152035905402,2990,0.560625,-132.36667316977335
152035925341,2966,0.556125,-132.64374345751696
152035945608,2958,0.554625,-132.7361002200982
152035966314,2969,0.5566875,-132.60910967154902
152035986550,2952,0.5535,-132.8053677920341
152036006336,2996,0.56175,-132.29740559783744
152036026142,2996,0.56175,-132.29740559783744
152036046188,2946,0.5523750000000001,-132.87463536397001
152036066164,2975,0.5578125,-132.5398420996131
152036086134,2965,0.5559375,-132.65528805283964
152036105835,2976,0.558,-132.52829750429046
152036126476,2990,0.560625,-132.36667316977335
152036147004,2935,0.5503125,-133.00162591251916
152036166824,2945,0.5521875,-132.88617995929266
152036187156,2964,0.55575,-132.66683264816228
152036207577,2961,0.5551875000000001,-132.70146643413023
152036227428,2981,0.5589375,-132.4705745276772
152036248312,2946,0.5523750000000001,-132.87463536397001
152036269629,2996,0.56175,-132.29740559783744
152036290824,2948,0.55275,-132.85154617332472
152036312711,2950,0.553125,-132.8284569826794
152036334666,2965,0.5559375,-132.65528805283964
152036356432,2981,0.5589375,-132.4705745276772
152036378139,2959,0.5548125,-132.72455562477555
152036399058,2994,0.561375,-132.32049478848273
152036423163,2955,0.5540625,-132.77073400606614
152036448191,2975,0.5578125,-132.5398420996131
152036472387,2970,0.556875,-132.59756507622637
152036494354,2942,0.551625,-132.9208137452606
152036517410,2938,0.550875,-132.96699212655122
152036538638,2933,0.5499375,-133.02471510316448
152036562320,2960,0.555,-132.7130110294529
152036584703,2976,0.558,-132.52829750429046
152036605923,2982,0.559125,-132.45902993235455
152036626978,2945,0.5521875,-132.88617995929266
152036648587,2924,0.54825,-133.12861646106833
152036671031,2987,0.5600625,-132.4013069557413
152036692818,2948,0.55275,-132.85154617332472
152036716065,2960,0.555,-132.7130110294529
152036740231,2975,0.5578125,-132.5398420996131
152036763920,2945,0.5521875,-132.88617995929266
152036784775,2999,0.5623125,-132.26277181186947
152036806112,2956,0.55425,-132.7591894107435
152036828151,2966,0.556125,-132.64374345751696
152036849994,2950,0.553125,-132.8284569826794
152036871861,2989,0.5604375,-132.378217765096
152036892677,2930,0.5493750000000001,-133.05934888913242
152036914515,2945,0.5521875,-132.88617995929266
152036936672,2991,0.5608125,-132.3551285744507
152036960353,2966,0.556125,-132.64374345751696
152036983101,2963,0.5555625,-132.67837724348493
152037006150,2999,0.5623125,-132.26277181186947
152037029253,2947,0.5525625,-132.86309076864734
152037049983,2979,0.5585625,-132.49366371832252
152037070375,2974,0.557625,-132.55138669493576
152037092833,2975,0.5578125,-132.5398420996131
152037113623,2948,0.55275,-132.85154617332472
152037135031,3008,0.5640000000000001,-132.15887045396562
152037155775,2994,0.561375,-132.32049478848273
152037178014,2959,0.5548125,-132.72455562477555
152037199562,2960,0.555,-132.7130110294529
152037222083,2982,0.559125,-132.45902993235455
152037244813,2931,0.5495625000000001,-133.04780429380978
152037266557,2941,0.5514375,-132.93235834058328
152037287195,2998,0.562125,-132.27431640719215
152037309203,2963,0.5555625,-132.67837724348493
152037330629,2963,0.5555625,-132.67837724348493
152037352394,2950,0.553125,-132.8284569826794
152037376226,2943,0.5518125,-132.90926914993796
152037399912,2988,0.56025,-132.38976236041864
152037424354,2959,0.5548125,-132.72455562477555
152037447241,2965,0.5559375,-132.65528805283964
152037468418,2965,0.5559375,-132.65528805283964
152037489952,3001,0.5626875,-132.23968262122418
152037511710,2940,0.55125,-132.94390293590592
152037533057,2987,0.5600625,-132.4013069557413
152037554951,2961,0.5551875000000001,-132.70146643413023
152037577686,2963,0.5555625,-132.67837724348493
152037598642,2949,0.5529375,-132.84000157800205
152037620212,2996,0.56175,-132.29740559783744
152037648790,2953,0.5536875,-132.79382319671146
152037670460,2984,0.5595,-132.43594074170926
152037692605,2978,0.5583750000000001,-132.50520831364514
152037715750,2958,0.554625,-132.7361002200982
152037736740,2991,0.5608125,-132.3551285744507
152037760242,2955,0.5540625,-132.77073400606614
152037784344,2984,0.5595,-132.43594074170926
152037804706,2981,0.5589375,-132.4705745276772
152037826042,2975,0.5578125,-132.5398420996131
152037846320,2965,0.5559375,-132.65528805283964
152037868571,2935,0.5503125,-133.00162591251916
152037892376,2947,0.5525625,-132.86309076864734
152037917695,2976,0.558,-132.52829750429046
152037938300,2968,0.5565,-132.62065426687167
152037958896,2965,0.5559375,-132.65528805283964
152037978654,2939,0.5510625,-132.95544753122857
152037999532,2938,0.550875,-132.96699212655122
152038021301,3002,0.562875,-132.22813802590153
152038043482,2959,0.5548125,-132.72455562477555
