timestamp,euler1,euler2
192816577716,"(0.80743408203125, 0.06048583984375, 0.5867919921875, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
192816591673,"(0.807373046875, 0.06097412109375, 0.5869140625, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
192816603424,"(0.80718994140625, 0.06134033203125, 0.58709716796875, -0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
192816614881,"(0.8070068359375, 0.06121826171875, 0.58734130859375, -0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
192816626060,"(0.8070068359375, 0.06109619140625, 0.58740234375, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
192816636197,"(0.8065185546875, 0.0618896484375, 0.58795166015625, -0.0050048828125)","(1.0, 0.00091552734375, 0.00146484375, 0.00048828125)"
192816646392,"(0.80633544921875, 0.0621337890625, 0.58819580078125, -0.00518798828125)","(1.0, 0.00103759765625, 0.001708984375, 0.00042724609375)"
192816656050,"(0.8062744140625, 0.062744140625, 0.58819580078125, -0.00531005859375)","(1.0, 0.0013427734375, 0.002197265625, 0.00018310546875)"
192816666029,"(0.80609130859375, 0.06243896484375, 0.58843994140625, -0.005615234375)","(1.0, 0.0013427734375, 0.00274658203125, -6.103515625e-05)"
192816674971,"(0.80560302734375, 0.0626220703125, 0.58917236328125, -0.00531005859375)","(1.0078125, 0.00140380859375, 0.00341796875, -0.00018310546875)"
192816684820,"(0.80560302734375, 0.0626220703125, 0.58917236328125, -0.00531005859375)","(1.0078125, 0.001220703125, 0.00384521484375, -0.0001220703125)"
192816691568,"(0.805419921875, 0.06256103515625, 0.58935546875, -0.00537109375)","(1.0078125, 0.001220703125, 0.00384521484375, -0.0001220703125)"
192816697935,"(0.80523681640625, 0.06243896484375, 0.58966064453125, -0.0057373046875)","(0.6829833984375, 0.1263427734375, 0.71942138671875, -0.0006103515625)"
192816705805,"(0.80499267578125, 0.06195068359375, 0.59002685546875, -0.00634765625)","(0.6827392578125, 0.12652587890625, 0.7196044921875, -0.0006103515625)"
192816713274,"(0.80499267578125, 0.06195068359375, 0.59002685546875, -0.00634765625)","(0.6826171875, 0.1265869140625, 0.7197265625, -0.00048828125)"
192816720199,"(0.81243896484375, 0.06207275390625, 0.5904541015625, -0.00665283203125)","(0.68243408203125, 0.126708984375, 0.7198486328125, -0.00030517578125)"
192816728460,"(0.812255859375, 0.062255859375, 0.59075927734375, -0.00701904296875)","(0.68243408203125, 0.126708984375, 0.7198486328125, -0.00030517578125)"
192816736553,"(0.81207275390625, 0.06256103515625, 0.59088134765625, -0.007080078125)","(0.682373046875, 0.12640380859375, 0.719970703125, -0.00042724609375)"
192816742199,"(0.81207275390625, 0.06256103515625, 0.59088134765625, -0.007080078125)","(0.6820068359375, 0.126220703125, 0.72039794921875, -0.00067138671875)"
192816748952,"(0.812255859375, 0.0625, 0.5906982421875, -0.00714111328125)","(0.6820068359375, 0.126220703125, 0.72039794921875, -0.00067138671875)"
192816756877,"(0.8121337890625, 0.0625, 0.5908203125, -0.00738525390625)","(0.68182373046875, 0.1263427734375, 0.72052001953125, -0.00079345703125)"
192816762431,"(0.8121337890625, 0.0625, 0.5908203125, -0.00738525390625)","(0.681884765625, 0.12652587890625, 0.72039794921875, -0.00103759765625)"
192816770264,"(0.812255859375, 0.06201171875, 0.59075927734375, -0.00775146484375)","(0.681884765625, 0.12652587890625, 0.72039794921875, -0.00103759765625)"
192816778152,"(0.81219482421875, 0.06231689453125, 0.59075927734375, -0.0078125)","(0.681884765625, 0.1265869140625, 0.72039794921875, -0.0009765625)"
192816786083,"(0.81219482421875, 0.0623779296875, 0.59075927734375, -0.007568359375)","(0.68182373046875, 0.1265869140625, 0.720458984375, -0.001220703125)"
192816793569,"(0.81219482421875, 0.0623779296875, 0.59075927734375, -0.007568359375)","(0.68170166015625, 0.1265869140625, 0.72064208984375, -0.0015869140625)"
192816801706,"(0.80413818359375, 0.06231689453125, 0.591064453125, -0.0074462890625)","(0.6820068359375, 0.12664794921875, 0.72027587890625, -0.00140380859375)"
192816810059,"(0.812255859375, 0.06219482421875, 0.5906982421875, -0.00738525390625)","(0.6820068359375, 0.12664794921875, 0.72027587890625, -0.00140380859375)"
192816819400,"(0.81243896484375, 0.06207275390625, 0.5904541015625, -0.00762939453125)","(0.68206787109375, 0.12664794921875, 0.72027587890625, -0.00103759765625)"
192816828815,"(0.8123779296875, 0.06201171875, 0.590576171875, -0.0076904296875)","(0.68194580078125, 0.12677001953125, 0.7203369140625, -0.00103759765625)"
192816837795,"(0.80474853515625, 0.06231689453125, 0.59027099609375, -0.0074462890625)","(0.68194580078125, 0.12677001953125, 0.7203369140625, -0.00103759765625)"
192816846310,"(0.80474853515625, 0.06243896484375, 0.59027099609375, -0.00750732421875)","(0.68182373046875, 0.12652587890625, 0.720458984375, -0.00146484375)"
192816852874,"(0.80474853515625, 0.06243896484375, 0.59027099609375, -0.00750732421875)","(0.68194580078125, 0.126953125, 0.7203369140625, -0.0015869140625)"
192816862014,"(0.80474853515625, 0.06256103515625, 0.59027099609375, -0.00732421875)","(0.6820068359375, 0.12701416015625, 0.72021484375, -0.00164794921875)"
192816871568,"(0.80462646484375, 0.06268310546875, 0.5904541015625, -0.00714111328125)","(0.6820068359375, 0.12701416015625, 0.72021484375, -0.00146484375)"
192816880970,"(0.81219482421875, 0.062744140625, 0.5906982421875, -0.0068359375)","(0.6820068359375, 0.12701416015625, 0.72021484375, -0.00146484375)"
192816889257,"(0.81201171875, 0.0626220703125, 0.59100341796875, -0.00677490234375)","(0.6817626953125, 0.127197265625, 0.720458984375, -0.001220703125)"
192816895896,"(0.81195068359375, 0.06256103515625, 0.591064453125, -0.006591796875)","(0.68145751953125, 0.12744140625, 0.720703125, -0.00128173828125)"
192816902438,"(0.81195068359375, 0.06256103515625, 0.591064453125, -0.006591796875)","(0.681396484375, 0.1273193359375, 0.72076416015625, -0.0010986328125)"
192816911099,"(0.81195068359375, 0.06243896484375, 0.59112548828125, -0.00653076171875)","(0.681396484375, 0.1273193359375, 0.72076416015625, -0.0010986328125)"
192816920107,"(0.81182861328125, 0.06243896484375, 0.59124755859375, -0.00604248046875)","(0.6815185546875, 0.1273193359375, 0.72064208984375, -0.001220703125)"
192816926630,"(0.81158447265625, 0.06298828125, 0.591552734375, -0.0059814453125)","(0.68133544921875, 0.12725830078125, 0.7208251953125, -0.001220703125)"
192816933783,"(0.81158447265625, 0.06298828125, 0.591552734375, -0.0059814453125)","(0.68133544921875, 0.12725830078125, 0.7208251953125, -0.001220703125)"
192816940441,"(0.8115234375, 0.0631103515625, 0.59161376953125, -0.0062255859375)","(0.68145751953125, 0.1273193359375, 0.720703125, -0.0010986328125)"
192816948141,"(0.81170654296875, 0.06317138671875, 0.59136962890625, -0.0057373046875)","(0.68157958984375, 0.127197265625, 0.72064208984375, -0.00115966796875)"
192816954945,"(0.80389404296875, 0.06317138671875, 0.59136962890625, -0.0057373046875)","(0.68121337890625, 0.12713623046875, 0.72100830078125, -0.00140380859375)"
192816962750,"(0.81146240234375, 0.0631103515625, 0.59173583984375, -0.00579833984375)","(0.68121337890625, 0.12713623046875, 0.72100830078125, -0.00140380859375)"
192816971649,"(0.8114013671875, 0.063232421875, 0.591796875, -0.00567626953125)","(0.68133544921875, 0.1273193359375, 0.72076416015625, -0.00146484375)"
192816979176,"(0.8116455078125, 0.06341552734375, 0.59149169921875, -0.00543212890625)","(0.68121337890625, 0.12689208984375, 0.72100830078125, -0.001708984375)"
192816985579,"(0.8116455078125, 0.06341552734375, 0.59149169921875, -0.00543212890625)","(0.68121337890625, 0.12677001953125, 0.7210693359375, -0.0018310546875)"
192816992080,"(0.8116455078125, 0.06329345703125, 0.5914306640625, -0.00531005859375)","(0.68121337890625, 0.12677001953125, 0.7210693359375, -0.0018310546875)"
192817000494,"(0.81146240234375, 0.06341552734375, 0.5916748046875, -0.00537109375)","(0.6815185546875, 0.12677001953125, 0.72076416015625, -0.00189208984375)"
192817008164,"(0.81134033203125, 0.063232421875, 0.59185791015625, -0.005126953125)","(0.6817626953125, 0.12701416015625, 0.720458984375, -0.001953125)"
192817014156,"(0.81134033203125, 0.063232421875, 0.59185791015625, -0.005126953125)","(0.6817626953125, 0.1270751953125, 0.72039794921875, -0.00177001953125)"
192817022707,"(0.8035888671875, 0.0626220703125, 0.59185791015625, -0.00543212890625)","(0.6817626953125, 0.1270751953125, 0.72039794921875, -0.00177001953125)"
192817031639,"(0.81134033203125, 0.062744140625, 0.59197998046875, -0.0052490234375)","(0.68194580078125, 0.1273193359375, 0.72027587890625, -0.00189208984375)"
192817037798,"(0.81109619140625, 0.06298828125, 0.59228515625, -0.005126953125)","(0.68194580078125, 0.12713623046875, 0.72027587890625, -0.00201416015625)"
192817044166,"(0.81109619140625, 0.06298828125, 0.59228515625, -0.005126953125)","(0.68194580078125, 0.12713623046875, 0.72027587890625, -0.00201416015625)"
