timestamp,euler1,euler2
154106090284,"(0.7890625, 0.1378173828125, 0.5986328125, -0.00299072265625)","(0.0078125, 0.0, 0.0, 0.0)"
154106102269,"(0.78924560546875, 0.13800048828125, 0.598388671875, -0.0030517578125)","(0.0, 0.0, 0.0, 0.0)"
154106112551,"(0.789306640625, 0.137939453125, 0.5982666015625, -0.003173828125)","(0.0078125, 0.0, 0.0, 0.0)"
154106122375,"(0.78924560546875, 0.1380615234375, 0.598388671875, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
154106133569,"(0.7894287109375, 0.13812255859375, 0.59808349609375, -0.0032958984375)","(0.0078125, 0.0, 0.0, 0.0)"
154106143567,"(0.78955078125, 0.13787841796875, 0.5980224609375, -0.003173828125)","(1.0078125, 0.00048828125, 0.00018310546875, -0.00018310546875)"
154106153295,"(0.78924560546875, 0.1378173828125, 0.59844970703125, -0.0030517578125)","(1.0078125, 0.0003662109375, 0.00018310546875, -0.000244140625)"
154106162354,"(0.79669189453125, 0.13800048828125, 0.59881591796875, -0.00311279296875)","(1.0078125, 0.00030517578125, 0.00054931640625, -0.0006103515625)"
154106171053,"(0.7890625, 0.13763427734375, 0.59869384765625, -0.00347900390625)","(1.0078125, 0.0001220703125, 0.00042724609375, -0.0006103515625)"
154106181209,"(0.78924560546875, 0.137451171875, 0.59844970703125, -0.00335693359375)","(1.0, 0.0001220703125, 0.00042724609375, -0.0006103515625)"
154106190492,"(0.78955078125, 0.13690185546875, 0.59820556640625, -0.0032958984375)","(1.0, 6.103515625e-05, 0.000244140625, -0.00048828125)"
154106199671,"(0.78961181640625, 0.1368408203125, 0.59814453125, -0.00372314453125)","(1.0, 0.00054931640625, 0.0003662109375, -0.00042724609375)"
154106203269,"(0.78961181640625, 0.1368408203125, 0.59814453125, -0.00372314453125)","(1.0, 0.00054931640625, 0.0003662109375, -0.00042724609375)"
154106208647,"(0.78961181640625, 0.1368408203125, 0.59814453125, -0.00372314453125)","(None, None, None, None)"
154106211447,"(0.789794921875, 0.13665771484375, 0.597900390625, -0.00396728515625)","(0.734130859375, -0.06854248046875, 0.675537109375, -0.00091552734375)"
154106215814,"(None, None, None, None)","(0.734130859375, -0.06854248046875, 0.675537109375, -0.00091552734375)"
154106219863,"(0.78985595703125, 0.13629150390625, 0.59796142578125, -0.00384521484375)","(None, None, None, None)"
154106222150,"(0.78985595703125, 0.13629150390625, 0.59796142578125, -0.00384521484375)","(0.73388671875, -0.068115234375, 0.67584228515625, -0.0006103515625)"
154106227576,"(0.78985595703125, 0.13629150390625, 0.59796142578125, -0.00384521484375)","(0.73388671875, -0.068115234375, 0.67584228515625, -0.00067138671875)"
154106232463,"(None, None, None, None)","(0.73388671875, -0.068115234375, 0.67584228515625, -0.00067138671875)"
154106234721,"(0.78961181640625, 0.13616943359375, 0.5982666015625, -0.00396728515625)","(0.7340087890625, -0.06842041015625, 0.6756591796875, -0.00048828125)"
154106240967,"(0.7894287109375, 0.1363525390625, 0.5985107421875, -0.00390625)","(None, None, None, None)"
154106243190,"(0.7894287109375, 0.1363525390625, 0.5985107421875, -0.00390625)","(0.7340087890625, -0.06842041015625, 0.6756591796875, -0.00048828125)"
154106248466,"(0.7894287109375, 0.1363525390625, 0.5985107421875, -0.00390625)","(0.73419189453125, -0.06884765625, 0.67547607421875, -0.00030517578125)"
