timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
154106089147,0,0,0,9177587
154106089147,0,0,0,9164617
154106089147,0,0,0,9166323
154106089147,0,0,0,9172297
154106089147,0,0,0,9175027
154106110467,0,0,0,9166153
154106110467,0,0,0,9170419
154106110467,0,0,0,9175027
154106110467,0,0,0,9176051
154106110467,0,0,0,9175539
154106116478,0,0,0,9173491
154106116478,0,0,0,9175027
154106116478,0,0,0,9169907
154106116478,0,0,0,9171102
154106116478,0,0,0,9173150
154106124429,0,0,0,9175198
154106124429,0,0,0,9179976
154106124429,0,0,0,9174003
154106124429,0,0,0,9166323
154106124429,0,0,0,9172297
154106131209,0,0,0,9174174
154106131209,0,0,0,9166323
154106131209,0,0,0,9171273
154106131209,0,0,0,9172126
154106131209,0,0,0,9165811
154106137823,0,0,0,9171102
154106137823,0,0,0,9169395
154106137823,0,0,0,9174515
154106137823,0,0,0,9161374
154106137823,0,0,0,9171614
154106145578,0,0,0,9173662
154106145578,0,0,0,9169907
154106145578,0,0,0,9171785
154106145578,0,0,0,9174686
154106145578,0,0,0,9165129
154106154005,0,0,0,9165982
154106154005,0,0,0,9169054
154106154005,0,0,0,9174174
154106154005,0,0,0,9170078
154106154005,0,0,0,9170249
154106161337,0,0,0,9167689
154106161337,0,0,0,9173150
154106161337,0,0,0,9178611
154106161337,0,0,0,9168201
154106161337,0,0,0,9161545
154106167703,0,0,0,9171443
154106167703,0,0,0,9176222
154106167703,0,0,0,9171273
154106167703,0,0,0,9168883
154106167703,0,0,0,9170419
154106174765,0,0,0,9165129
154106174765,0,0,0,9165811
154106174765,0,0,0,9177758
154106174765,0,0,0,9172979
154106174765,0,0,0,9168542
154106182113,0,0,0,9163934
154106182113,0,0,0,9167518
154106182113,0,0,0,9164617
154106182113,0,0,0,9171614
154106182113,0,0,0,9176222
154106189179,0,0,0,9168713
154106189179,0,0,0,9172467
154106189179,0,0,0,9181512
154106189179,0,0,0,9165811
154106189179,0,0,0,9164275
154106197180,0,0,0,9171273
154106197180,0,0,0,9169225
154106197180,0,0,0,9170249
154106197180,0,0,0,9179123
154106197180,0,0,0,9172297
154106201674,0,0,0,9176222
154106201674,0,0,0,9174345
154106201674,0,0,0,9176051
154106201674,0,0,0,9172638
154106201674,0,0,0,9176392
154106209024,0,0,0,9172809
154106209024,0,0,0,9175368
154106209024,0,0,0,9162569
154106209024,0,0,0,9166835
154106209024,0,0,0,9176563
154106216167,0,0,0,9174686
154106216167,0,0,0,9170931
154106216167,0,0,0,9167518
154106216167,0,0,0,9177758
154106216167,0,0,0,9166835
154106223369,0,0,0,9178952
154106223369,0,0,0,9172126
154106223369,0,0,0,9171102
154106223369,0,0,0,9168371
154106223369,0,0,0,9165470
154106230104,0,0,0,9174686
154106230104,0,0,0,9172638
154106230104,0,0,0,9170249
154106230104,0,0,0,9164958
154106230104,0,0,0,9176392
154106237181,0,0,0,9169737
154106237181,0,0,0,9172126
154106237181,0,0,0,9168371
154106237181,0,0,0,9169566
154106237181,0,0,0,9169054
154106244578,0,0,0,9174345
154106244578,0,0,0,9164617
154106244578,0,0,0,9166835
154106244578,0,0,0,9178099
154106244578,0,0,0,9171785
154106251607,0,0,0,9168371
154106251607,0,0,0,9169907
154106251607,0,0,0,9173833
154106251607,0,0,0,9176222
154106251607,0,0,0,9169054
154106258876,0,0,0,9173491
154106258876,0,0,0,9162057
154106258876,0,0,0,9174686
154106258876,0,0,0,9170078
154106258876,0,0,0,9170761
154106265920,0,0,0,9166665
154106265920,0,0,0,9169566
154106265920,0,0,0,9169054
154106265920,0,0,0,9171785
154106265920,0,0,0,9171785
154106273648,0,0,0,9174003
154106273648,0,0,0,9170590
154106273648,0,0,0,9172979
154106273648,0,0,0,9176051
154106273648,0,0,0,9164787
154106280567,0,0,0,9158814
154106280567,0,0,0,9166153
154106280567,0,0,0,9169907
154106280567,0,0,0,9164958
154106280567,0,0,0,9172638
154106287586,0,0,0,9169225
154106287586,0,0,0,9175880
154106287586,0,0,0,9176563
154106287586,0,0,0,9174345
154106287586,0,0,0,9178270
154106294603,0,0,0,9181000
154106294603,0,0,0,9170590
154106294603,0,0,0,9162910
154106294603,0,0,0,9168030
154106294603,0,0,0,9176563
154106301813,0,0,0,9166835
154106301813,0,0,0,9169395
154106301813,0,0,0,9166665
154106301813,0,0,0,9164787
154106301813,0,0,0,9170419
154106308914,0,0,0,9173491
154106308914,0,0,0,9162569
154106308914,0,0,0,9168713
154106308914,0,0,0,9176392
154106308914,0,0,0,9176734
154106316145,0,0,0,9176222
154106316145,0,0,0,9173833
154106316145,0,0,0,9172979
154106316145,0,0,0,9173833
154106316145,0,0,0,9171955
154106323460,0,0,0,9180147
154106323460,0,0,0,9176904
154106323460,0,0,0,9173833
154106323460,0,0,0,9173662
154106323460,0,0,0,9165470
154106330224,0,0,0,9169054
154106330224,0,0,0,9173833
154106330224,0,0,0,9160009
154106330224,0,0,0,9172126
154106330224,0,0,0,9165641
154106337308,0,0,0,9170931
154106337308,0,0,0,9177587
154106337308,0,0,0,9177928
154106337308,0,0,0,9179806
154106337308,0,0,0,9177246
154106344757,0,0,0,9168201
154106344757,0,0,0,9177928
154106344757,0,0,0,9182536
154106344757,0,0,0,9169737
154106344757,0,0,0,9169566
154106352059,0,0,0,9171955
154106352059,0,0,0,9174345
154106352059,0,0,0,9179806
154106352059,0,0,0,9169395
154106352059,0,0,0,9170761
154106358738,0,0,0,9172809
154106358738,0,0,0,9169395
154106358738,0,0,0,9170078
154106358738,0,0,0,9177416
154106358738,0,0,0,9177416
154106366082,0,0,0,9163763
154106366082,0,0,0,9168030
154106366082,0,0,0,9177416
154106366082,0,0,0,9170590
154106366082,0,0,0,9169907
154106373244,0,0,0,9175539
154106373244,0,0,0,9170249
154106373244,0,0,0,9167518
154106373244,0,0,0,9173491
154106373244,0,0,0,9175368
154106380236,0,0,0,9164787
154106380236,0,0,0,9176563
154106380236,0,0,0,9171102
154106380236,0,0,0,9160862
154106380236,0,0,0,9172638
154106387764,0,0,0,9166153
154106387764,0,0,0,9175027
154106387764,0,0,0,9163081
154106387764,0,0,0,9165299
154106387764,0,0,0,9178270
154106394839,0,0,0,9174003
154106394839,0,0,0,9172467
154106394839,0,0,0,9173491
154106394839,0,0,0,9171273
154106394839,0,0,0,9168713
154106402042,0,0,0,9175368
154106402042,0,0,0,9166323
154106402042,0,0,0,9175710
154106402042,0,0,0,9170249
154106402042,0,0,0,9174515
154106409578,0,0,0,9168371
154106409578,0,0,0,9174856
154106409578,0,0,0,9169907
154106409578,0,0,0,9172809
154106409578,0,0,0,9179123
154106416252,0,0,0,9169395
154106416252,0,0,0,9173491
154106416252,0,0,0,9178952
154106416252,0,0,0,9175368
154106416252,0,0,0,9182366
154106423392,0,0,0,9175710
154106423392,0,0,0,9177587
154106423392,0,0,0,9174345
154106423392,0,0,0,9169566
154106423392,0,0,0,9167347
154106430407,0,0,0,9170590
154106430407,0,0,0,9174174
154106430407,0,0,0,9172638
154106430407,0,0,0,9169737
154106430407,0,0,0,9172297
154106437484,0,0,0,9166153
154106437484,0,0,0,9171102
154106437484,0,0,0,9167689
154106437484,0,0,0,9166494
154106437484,0,0,0,9174003
154106444635,0,0,0,9160179
154106444635,0,0,0,9174003
154106444635,0,0,0,9164958
154106444635,0,0,0,9175710
154106444635,0,0,0,9168883
154106451972,0,0,0,9175368
154106451972,0,0,0,9172979
154106451972,0,0,0,9168030
154106451972,0,0,0,9169395
154106451972,0,0,0,9169566
