scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,795.8388,945.7422,0.9318286,773.1639,806.60626,0.8966945,757.6991,645.342,0.87753963,735.442,522.3337,0.73836124,678.1621,337.65347,0.88829046
32,795.37067,945.77203,0.93311536,773.13666,806.6023,0.8955055,758.07983,645.3563,0.881057,735.6485,522.1363,0.73909634,678.379,337.6264,0.8928341
33,795.29913,945.6206,0.8983911,773.0857,806.61194,0.8946877,757.729,645.2794,0.8897554,735.7125,522.0758,0.7281555,678.3551,337.36594,0.8935151
34,794.8323,945.2685,0.89063877,773.0793,806.5152,0.89382786,757.8078,644.8674,0.8998191,735.63464,521.99365,0.73984075,678.33594,337.4754,0.89546704
35,794.73004,945.2088,0.9087304,773.04663,806.4935,0.8870651,757.7251,644.7239,0.8852548,735.6185,521.9755,0.7350889,678.3043,337.37982,0.8947915
36,793.53296,945.6194,0.84765816,772.5126,806.4732,0.8926482,757.60315,644.4964,0.89649916,735.57697,521.79816,0.72956055,678.289,337.34647,0.91797096
37,790.08234,945.6237,0.8820326,771.16327,806.01416,0.89964867,757.2903,644.4166,0.9123451,735.2968,522.0872,0.72540814,677.86914,337.72717,0.90137523
38,787.626,945.0155,0.8117328,770.5754,805.6247,0.8819966,756.1011,644.27167,0.960302,734.58716,522.05725,0.7297196,677.13556,338.2001,0.8813262
39,786.99365,945.15314,0.7629356,769.6832,805.6015,0.92160046,755.4709,644.10016,0.94598114,734.03674,522.219,0.7352596,676.37305,338.59232,0.89629215
40,786.1826,945.36554,0.743671,769.63275,805.5697,0.91579884,755.5888,644.52203,0.93896073,733.6298,522.4124,0.7416763,675.93866,338.88828,0.9145918
41,786.31195,945.51465,0.7217614,769.52826,805.5156,0.93467534,755.56995,644.11,0.94491154,733.7847,522.32623,0.7260664,676.0701,338.84232,0.90813214
42,787.3674,945.41113,0.7888441,770.04333,805.65497,0.9304625,756.1352,644.5268,0.9521878,733.82635,522.4008,0.72583336,676.25684,338.89136,0.9158179
43,788.01324,945.60474,0.8656055,770.6027,806.13367,0.8711761,756.4857,644.46765,0.9468596,734.1048,522.4193,0.72766864,676.5415,338.86087,0.901478
44,788.3804,945.82654,0.9099426,770.75824,805.97974,0.8878921,756.5997,644.4035,0.94101954,734.3942,522.34937,0.7318636,676.9523,338.7569,0.86690265
45,788.619,945.8124,0.9169499,770.94653,806.0888,0.9062031,756.686,644.49646,0.9271931,734.54553,522.4801,0.7394987,677.2093,338.64804,0.87411505
