timestamp,euler1,euler2
144427581613,"(0.73614501953125, 0.07037353515625, 0.67315673828125, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
144427592139,"(0.73614501953125, 0.07049560546875, 0.67315673828125, -0.0047607421875)","(0.0, 0.0, 0.0, 0.0)"
144427604031,"(0.7359619140625, 0.07086181640625, 0.67327880859375, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
144427614587,"(0.7357177734375, 0.07098388671875, 0.67352294921875, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
144427627162,"(0.73565673828125, 0.07147216796875, 0.673583984375, -0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
144427638212,"(0.73553466796875, 0.07177734375, 0.67364501953125, -0.00494384765625)","(1.0, 0.00018310546875, 0.00115966796875, -0.0001220703125)"
144427651641,"(0.7357177734375, 0.07232666015625, 0.67340087890625, -0.004638671875)","(1.0, -6.103515625e-05, 0.00128173828125, 6.103515625e-05)"
144427660864,"(0.7357177734375, 0.07232666015625, 0.67333984375, -0.004638671875)","(1.0, -0.0003662109375, 0.00152587890625, -0.00048828125)"
144427668358,"(0.7357177734375, 0.07232666015625, 0.67333984375, -0.004638671875)","(1.0, -0.0003662109375, 0.00140380859375, -0.00048828125)"
144427674764,"(0.73529052734375, 0.07232666015625, 0.673828125, -0.00439453125)","(1.0, -0.00018310546875, 0.00128173828125, -0.000732421875)"
144427681773,"(0.7353515625, 0.0723876953125, 0.67376708984375, -0.00433349609375)","(1.0, -0.00018310546875, 0.00128173828125, -0.000732421875)"
144427688726,"(0.7353515625, 0.0723876953125, 0.67376708984375, -0.00433349609375)","(0.64434814453125, -0.0555419921875, 0.7626953125, -0.000244140625)"
144427693943,"(0.73541259765625, 0.07232666015625, 0.6737060546875, -0.00457763671875)","(0.64434814453125, -0.0555419921875, 0.7626953125, -0.000244140625)"
144427700992,"(0.73541259765625, 0.07208251953125, 0.67376708984375, -0.00506591796875)","(0.64398193359375, -0.05572509765625, 0.76300048828125, -0.00054931640625)"
144427706395,"(0.73541259765625, 0.07208251953125, 0.67376708984375, -0.00506591796875)","(0.643798828125, -0.05609130859375, 0.76312255859375, -0.00885009765625)"
144427713232,"(0.73529052734375, 0.07244873046875, 0.67388916015625, -0.00543212890625)","(0.643798828125, -0.05609130859375, 0.76312255859375, -0.00103759765625)"
144427721361,"(0.7349853515625, 0.07220458984375, 0.6741943359375, -0.006103515625)","(0.643798828125, -0.05609130859375, 0.76312255859375, -0.00128173828125)"
144427726227,"(0.7349853515625, 0.07220458984375, 0.6741943359375, -0.006103515625)","(0.643798828125, -0.0565185546875, 0.76312255859375, -0.00152587890625)"
144427733489,"(0.7347412109375, 0.072021484375, 0.67449951171875, -0.00665283203125)","(0.643798828125, -0.0565185546875, 0.76312255859375, -0.00152587890625)"
144427740790,"(0.7344970703125, 0.0721435546875, 0.6746826171875, -0.00714111328125)","(0.6436767578125, -0.05657958984375, 0.76324462890625, -0.00146484375)"
144427745691,"(0.7344970703125, 0.0721435546875, 0.6746826171875, -0.00714111328125)","(0.6436767578125, -0.05657958984375, 0.76324462890625, -0.00146484375)"
144427752240,"(0.7344970703125, 0.07257080078125, 0.6746826171875, -0.00714111328125)","(0.64337158203125, -0.05657958984375, 0.763427734375, -0.0015869140625)"
144427757908,"(0.73431396484375, 0.07318115234375, 0.6748046875, -0.00714111328125)","(0.65118408203125, -0.056396484375, 0.76348876953125, -0.00128173828125)"
144427765835,"(0.73431396484375, 0.07318115234375, 0.6748046875, -0.00714111328125)","(0.651123046875, -0.056396484375, 0.76348876953125, -0.00140380859375)"
144427774684,"(0.7344970703125, 0.0731201171875, 0.6746826171875, -0.00701904296875)","(0.643310546875, -0.056396484375, 0.76348876953125, -0.00140380859375)"
144427783046,"(0.734130859375, 0.07342529296875, 0.675048828125, 1.99298095703125)","(0.6510009765625, -0.05657958984375, 0.76361083984375, -0.00164794921875)"
144427791587,"(0.73406982421875, 0.0732421875, 0.675048828125, -0.0074462890625)","(0.65093994140625, -0.056640625, 0.763671875, -0.001708984375)"
144427800623,"(0.73431396484375, 0.0726318359375, 0.67486572265625, -0.0078125)","(0.65081787109375, -0.05694580078125, 0.7637939453125, -0.0015869140625)"
144427809290,"(0.73431396484375, 0.07244873046875, 0.67486572265625, -0.0079345703125)","(0.650634765625, -0.0570068359375, 0.76385498046875, -0.0018310546875)"
144427816607,"(0.73431396484375, 0.07244873046875, 0.67486572265625, -0.0079345703125)","(0.65093994140625, -0.0570068359375, 0.763671875, -0.00164794921875)"
144427825177,"(0.7342529296875, 0.072265625, 0.6749267578125, -0.00836181640625)","(0.651123046875, -0.05682373046875, 0.76348876953125, -0.00164794921875)"
144427834764,"(0.73388671875, 0.07244873046875, 0.67535400390625, -0.0089111328125)","(0.651123046875, -0.05682373046875, 0.76348876953125, -0.00164794921875)"
144427843205,"(0.73382568359375, 0.07244873046875, 0.6754150390625, -0.0093994140625)","(0.6510009765625, -0.05670166015625, 0.7635498046875, -0.0018310546875)"
144427851833,"(0.7337646484375, 0.072509765625, 0.6754150390625, -0.00958251953125)","(0.65069580078125, -0.0565185546875, 0.76385498046875, -0.0020751953125)"
144427858749,"(0.7337646484375, 0.072509765625, 0.6754150390625, -0.00958251953125)","(0.65069580078125, -0.05657958984375, 0.76385498046875, -0.00189208984375)"
144427865893,"(0.7340087890625, 0.07269287109375, 0.67523193359375, -0.00927734375)","(0.6510009765625, -0.05682373046875, 0.7635498046875, -0.001953125)"
144427874603,"(0.7342529296875, 0.0726318359375, 0.6749267578125, -0.00909423828125)","(0.6510009765625, -0.05682373046875, 0.7635498046875, -0.001953125)"
144427882013,"(0.73394775390625, 0.07293701171875, 0.6751708984375, -0.00897216796875)","(0.6512451171875, -0.056884765625, 0.763427734375, -0.002197265625)"
144427888572,"(0.73394775390625, 0.07293701171875, 0.6751708984375, -0.00897216796875)","(0.65130615234375, -0.0570068359375, 0.76336669921875, -0.00274658203125)"
144427895911,"(0.73394775390625, 0.072998046875, 0.67523193359375, -0.0093994140625)","(0.64349365234375, -0.0570068359375, 0.76336669921875, -0.00274658203125)"
144427903610,"(0.73388671875, 0.07305908203125, 0.67523193359375, -0.0098876953125)","(0.651123046875, -0.05712890625, 0.76348876953125, -0.0028076171875)"
144427911086,"(0.7337646484375, 0.0728759765625, 0.6754150390625, -0.010009765625)","(0.6510009765625, -0.05706787109375, 0.7635498046875, -0.002685546875)"
144427917829,"(0.7337646484375, 0.0728759765625, 0.6754150390625, -0.010009765625)","(0.65087890625, -0.0572509765625, 0.763671875, -0.0028076171875)"
144427926352,"(0.7335205078125, 0.0731201171875, 0.6756591796875, -0.00970458984375)","(0.65087890625, -0.0572509765625, 0.763671875, -0.0028076171875)"
144427933807,"(0.7337646484375, 0.0732421875, 0.67535400390625, -0.00958251953125)","(0.650634765625, -0.05755615234375, 0.76385498046875, -0.0035400390625)"
144427940378,"(0.7337646484375, 0.0732421875, 0.67535400390625, -0.00958251953125)","(0.65057373046875, -0.05743408203125, 0.763916015625, -0.0040283203125)"
144427946359,"(0.73388671875, 0.07354736328125, 0.67523193359375, -0.00958251953125)","(0.65057373046875, -0.05743408203125, 0.763916015625, -0.0040283203125)"
144427954083,"(0.73406982421875, 0.0738525390625, 0.67498779296875, -0.00921630859375)","(0.643310546875, -0.05706787109375, 0.76348876953125, -0.0035400390625)"
144427962405,"(0.73431396484375, 0.0738525390625, 0.67474365234375, -0.00897216796875)","(0.651123046875, -0.05682373046875, 0.76348876953125, -0.0032958984375)"
144427969211,"(0.73431396484375, 0.0738525390625, 0.67474365234375, -0.00897216796875)","(0.651123046875, -0.05682373046875, 0.76348876953125, -0.0032958984375)"
144427976622,"(0.7347412109375, 0.07373046875, 0.67431640625, -0.0089111328125)","(0.651123046875, -0.05682373046875, 0.76348876953125, -0.0032958984375)"
144427985267,"(0.74267578125, 0.0736083984375, 0.67413330078125, -0.0091552734375)","(0.65093994140625, -0.0570068359375, 0.76361083984375, -0.00335693359375)"
144427992237,"(0.74285888671875, 0.07330322265625, 0.6739501953125, -0.0091552734375)","(0.6510009765625, -0.05712890625, 0.7635498046875, -0.0035400390625)"
144427998172,"(0.74285888671875, 0.07330322265625, 0.6739501953125, -0.0091552734375)","(0.6431884765625, -0.05712890625, 0.7635498046875, -0.0035400390625)"
144428005845,"(0.7427978515625, 0.0731201171875, 0.674072265625, -0.00897216796875)","(0.65118408203125, -0.05706787109375, 0.763427734375, -0.00323486328125)"
144428014617,"(0.74285888671875, 0.07220458984375, 0.674072265625, -0.00921630859375)","(0.64349365234375, -0.057373046875, 0.76324462890625, -0.0030517578125)"
144428023003,"(0.7432861328125, 0.07196044921875, 0.67364501953125, -0.00909423828125)","(0.65118408203125, -0.0574951171875, 0.763427734375, -0.00286865234375)"
144428028953,"(0.7432861328125, 0.07196044921875, 0.67364501953125, -0.00909423828125)","(0.6513671875, -0.05712890625, 0.7633056640625, -0.00286865234375)"
144428036725,"(0.74365234375, 0.07171630859375, 0.67327880859375, -0.009033203125)","(0.6513671875, -0.05712890625, 0.7633056640625, -0.00286865234375)"
144428042546,"(0.7437744140625, 0.0718994140625, 0.673095703125, -0.00933837890625)","(0.65130615234375, -0.05718994140625, 0.7633056640625, -0.00323486328125)"
144428049215,"(0.7437744140625, 0.0718994140625, 0.673095703125, -0.00933837890625)","(0.64349365234375, -0.05718994140625, 0.7633056640625, -0.00323486328125)"
