Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
20.0,-71.56,-667785.0,291.0
20.0,-71.56,-667768.0,291.0
20.0,-71.56,-666081.0,291.0
20.0,-71.56,-666346.0,291.0
20.0,-71.56,-666339.0,291.0
20.0,-71.56,-666754.0,291.0
20.0,-71.56,-667549.0,291.0
20.0,-71.56,-667498.0,291.0
20.0,-71.56,-666243.0,291.0
20.0,-71.56,-665826.0,291.0
20.0,-71.56,-664057.0,291.0
20.0,-71.56,-663450.0,292.0
20.0,-71.56,-664735.0,292.0
20.0,-71.56,-664226.0,291.0
20.0,-71.56,-662955.0,291.0
20.0,-71.56,-662894.0,291.0
20.0,-71.56,-662675.0,291.0
20.0,-71.56,-662392.0,291.0
20.0,-71.56,-662605.0,291.0
20.0,-71.56,-662366.0,291.0
20.0,-71.56,-661539.0,291.0
20.0,-71.56,-660936.0,291.0
20.0,-71.56,-661449.0,291.0
20.0,-71.56,-663028.0,291.0
20.0,-71.56,-663291.0,291.0
20.0,-71.56,-662876.0,291.0
20.0,-71.56,-662795.0,290.0
20.0,-71.56,-663462.0,290.0
20.0,-71.56,-663377.0,291.0
20.0,-71.56,-663094.0,292.0
20.0,-71.56,-662781.0,291.0
20.0,-71.56,-662864.0,291.0
20.0,-71.56,-663749.0,291.0
20.0,-71.56,-663334.0,291.0
20.0,-71.56,-662197.0,291.0
20.0,-71.56,-662430.0,290.0
20.0,-71.56,-662751.0,290.0
20.0,-71.56,-662738.0,291.0
20.0,-71.56,-662745.0,291.0
20.0,-71.56,-662526.0,291.0
20.0,-71.56,-663031.0,291.0
20.0,-71.56,-662644.0,291.0
10.0,-84.19,-904707.0,245.0
10.0,-84.19,-909910.0,245.0
10.0,-84.12,-910639.0,245.0
10.0,-84.12,-912574.0,246.0
10.0,-84.12,-913779.0,245.0
10.0,-84.12,-913204.0,246.0
10.0,-84.12,-913231.0,245.0
10.0,-84.12,-913684.0,244.0
10.0,-84.12,-914431.0,246.0
10.0,-84.12,-913410.0,245.0
10.0,-84.12,-911751.0,244.0
10.0,-84.12,-912236.0,245.0
10.0,-84.12,-913159.0,245.0
10.0,-84.12,-914008.0,244.0
10.0,-84.12,-914069.0,245.0
10.0,-84.12,-913554.0,245.0
10.0,-84.12,-913457.0,245.0
10.0,-84.12,-913352.0,245.0
10.0,-84.12,-912419.0,245.0
10.0,-84.12,-912798.0,246.0
10.0,-84.12,-915847.0,245.0
10.0,-84.12,-917322.0,244.0
10.0,-84.12,-919815.0,245.0
10.0,-84.12,-920738.0,246.0
10.0,-84.12,-921911.0,244.0
10.0,-84.12,-922266.0,244.0
10.0,-84.12,-922567.0,245.0
10.0,-84.12,-922468.0,245.0
10.0,-84.12,-921635.0,244.0
10.0,-84.12,-921074.0,244.0
10.0,-84.12,-920847.0,244.0
10.0,-84.12,-922468.0,245.0
10.0,-84.12,-922903.0,245.0
10.0,-84.12,-922496.0,244.0
10.0,-84.12,-921593.0,245.0
10.0,-84.12,-919800.0,245.0
10.0,-84.12,-919471.0,245.0
10.0,-84.12,-919510.0,245.0
10.0,-84.12,-919909.0,244.0
10.0,-84.12,-920310.0,245.0
10.0,-84.12,-919667.0,245.0
10.0,-84.12,-919470.0,245.0
10.0,-84.12,-919671.0,245.0
10.0,-84.12,-920182.0,245.0
10.0,-84.12,-919211.0,244.0
10.0,-84.12,-918336.0,245.0
10.0,-84.12,-918383.0,245.0
10.0,-84.12,-918340.0,245.0
10.0,-84.12,-918301.0,246.0
10.0,-84.12,-917226.0,244.0
20.0,-72.12,-672601.0,289.0
20.0,-72.06,-672380.0,289.0
20.0,-72.0,-671667.0,288.0
20.0,-72.0,-672104.0,289.0
20.0,-71.94,-672067.0,289.0
20.0,-71.94,-671112.0,288.0
20.0,-71.94,-670515.0,288.0
20.0,-71.94,-671058.0,288.0
20.0,-71.94,-671791.0,289.0
20.0,-71.94,-672226.0,289.0
20.0,-71.94,-671717.0,290.0
20.0,-71.75,-672008.0,289.0
20.0,-71.75,-670745.0,289.0
20.0,-71.69,-669430.0,290.0
20.0,-71.69,-669535.0,289.0
20.0,-71.69,-670402.0,290.0
20.0,-71.62,-670339.0,289.0
20.0,-71.62,-670024.0,290.0
20.0,-71.62,-670639.0,289.0
20.0,-71.62,-670982.0,289.0
20.0,-71.62,-670765.0,289.0
20.0,-71.62,-671062.0,289.0
20.0,-71.62,-670357.0,289.0
20.0,-71.62,-669872.0,289.0
20.0,-71.62,-669243.0,289.0
20.0,-71.62,-670022.0,289.0
20.0,-71.62,-671321.0,289.0
20.0,-71.62,-671364.0,290.0
20.0,-71.62,-672409.0,289.0
20.0,-71.62,-672330.0,289.0
20.0,-71.62,-673399.0,289.0
20.0,-71.62,-673062.0,289.0
20.0,-71.62,-672803.0,289.0
20.0,-71.62,-672726.0,290.0
20.0,-71.62,-673173.0,290.0
20.0,-71.62,-673546.0,290.0
20.0,-71.62,-673897.0,289.0
20.0,-71.62,-672948.0,289.0
20.0,-71.62,-673345.0,289.0
20.0,-71.62,-674456.0,289.0
20.0,-71.62,-674621.0,289.0
20.0,-71.62,-672156.0,290.0
20.0,-71.62,-672813.0,289.0
20.0,-71.62,-673914.0,289.0
20.0,-71.62,-673821.0,290.0
20.0,-71.62,-673804.0,289.0
20.0,-71.62,-673881.0,289.0
20.0,-71.62,-674132.0,289.0
20.0,-71.62,-673965.0,290.0
20.0,-71.62,-672626.0,290.0
30.0,-58.06,-511121.0,335.0
30.0,-58.06,-508098.0,335.0
30.0,-58.06,-508223.0,335.0
30.0,-58.06,-507936.0,335.0
30.0,-58.06,-509135.0,335.0
30.0,-58.06,-508524.0,336.0
30.0,-58.06,-509391.0,334.0
30.0,-58.06,-509406.0,334.0
30.0,-58.06,-507557.0,335.0
30.0,-58.06,-506572.0,335.0
30.0,-57.88,-506943.0,335.0
30.0,-57.88,-506324.0,336.0
30.0,-57.88,-505635.0,335.0
30.0,-57.88,-506232.0,335.0
30.0,-57.88,-506713.0,335.0
30.0,-57.88,-505634.0,336.0
30.0,-57.88,-505809.0,335.0
30.0,-57.88,-505060.0,334.0
30.0,-57.88,-505295.0,335.0
30.0,-57.88,-504696.0,335.0
30.0,-57.88,-504653.0,335.0
30.0,-57.88,-505356.0,336.0
30.0,-57.88,-505571.0,335.0
30.0,-57.88,-505222.0,335.0
30.0,-57.88,-504775.0,336.0
30.0,-57.88,-505768.0,335.0
30.0,-57.88,-505131.0,335.0
30.0,-57.88,-505156.0,335.0
30.0,-57.88,-504859.0,335.0
30.0,-57.88,-503874.0,335.0
30.0,-57.88,-503993.0,335.0
30.0,-57.88,-503924.0,335.0
30.0,-57.88,-503667.0,335.0
30.0,-57.88,-503998.0,335.0
30.0,-57.88,-504059.0,336.0
30.0,-57.88,-504894.0,335.0
30.0,-57.88,-505569.0,335.0
30.0,-57.88,-505342.0,335.0
30.0,-57.88,-505807.0,335.0
30.0,-57.88,-505186.0,335.0
30.0,-57.88,-504465.0,335.0
30.0,-57.88,-503898.0,335.0
30.0,-57.88,-504643.0,335.0
30.0,-57.88,-503836.0,335.0
30.0,-57.88,-503555.0,335.0
30.0,-57.88,-502718.0,336.0
30.0,-57.88,-502941.0,335.0
30.0,-57.88,-502828.0,334.0
30.0,-57.88,-502635.0,334.0
30.0,-57.88,-502312.0,336.0
40.0,-43.69,-373853.0,381.0
40.0,-43.69,-374156.0,381.0
40.0,-43.69,-374831.0,382.0
40.0,-43.69,-374644.0,382.0
40.0,-43.69,-374177.0,382.0
40.0,-43.69,-375694.0,381.0
40.0,-43.69,-375695.0,382.0
40.0,-43.69,-376310.0,382.0
40.0,-43.69,-376701.0,382.0
40.0,-43.69,-375282.0,382.0
40.0,-43.69,-374701.0,381.0
40.0,-43.69,-374786.0,382.0
40.0,-43.69,-374793.0,382.0
40.0,-43.69,-374686.0,381.0
40.0,-43.69,-375589.0,381.0
40.0,-43.69,-375018.0,382.0
40.0,-43.69,-373913.0,382.0
40.0,-43.69,-373650.0,382.0
40.0,-43.69,-375011.0,382.0
40.0,-43.69,-375130.0,381.0
40.0,-43.69,-374583.0,382.0
40.0,-43.69,-374718.0,383.0
40.0,-43.69,-375845.0,382.0
40.0,-43.69,-375820.0,382.0
40.0,-43.69,-376285.0,382.0
40.0,-43.69,-376112.0,382.0
40.0,-43.69,-376177.0,383.0
40.0,-43.69,-376668.0,383.0
40.0,-43.69,-376691.0,382.0
40.0,-43.69,-374770.0,382.0
40.0,-43.69,-374941.0,382.0
40.0,-43.69,-374718.0,382.0
40.0,-43.69,-374305.0,381.0
40.0,-43.69,-374056.0,382.0
40.0,-43.69,-374747.0,382.0
40.0,-43.69,-374976.0,382.0
40.0,-43.69,-374283.0,382.0
40.0,-43.69,-374394.0,382.0
40.0,-43.69,-374963.0,381.0
40.0,-43.69,-374320.0,382.0
40.0,-43.69,-373663.0,382.0
40.0,-43.69,-374166.0,382.0
40.0,-43.69,-374305.0,383.0
40.0,-43.69,-374802.0,382.0
40.0,-43.69,-375205.0,382.0
40.0,-43.69,-375404.0,381.0
40.0,-43.69,-374929.0,382.0
40.0,-43.69,-374524.0,382.0
40.0,-43.69,-376027.0,382.0
40.0,-43.69,-376636.0,382.0
50.0,-29.75,-250461.0,428.0
50.0,-29.75,-249680.0,429.0
50.0,-29.75,-248869.0,428.0
50.0,-29.75,-248270.0,429.0
50.0,-29.75,-247983.0,428.0
50.0,-29.75,-248544.0,428.0
50.0,-29.75,-248773.0,429.0
50.0,-29.75,-248946.0,428.0
50.0,-29.75,-248635.0,428.0
50.0,-29.75,-248238.0,428.0
50.0,-29.75,-247879.0,428.0
50.0,-29.75,-247830.0,428.0
50.0,-29.75,-248493.0,429.0
50.0,-29.75,-247850.0,428.0
50.0,-29.75,-247881.0,429.0
50.0,-29.75,-248508.0,428.0
50.0,-29.75,-248251.0,428.0
50.0,-29.75,-248056.0,428.0
50.0,-29.75,-247751.0,428.0
50.0,-29.75,-247756.0,428.0
50.0,-29.75,-247749.0,429.0
50.0,-29.75,-247660.0,428.0
50.0,-29.75,-247391.0,428.0
50.0,-29.75,-246700.0,429.0
50.0,-29.75,-246715.0,428.0
50.0,-29.75,-247394.0,428.0
50.0,-29.75,-248075.0,428.0
50.0,-29.75,-247896.0,429.0
50.0,-29.75,-248625.0,429.0
50.0,-29.75,-248820.0,428.0
50.0,-29.75,-247851.0,428.0
50.0,-29.75,-247814.0,429.0
50.0,-29.75,-248231.0,428.0
50.0,-29.75,-249050.0,428.0
50.0,-29.75,-249481.0,429.0
50.0,-29.75,-249808.0,428.0
50.0,-29.75,-249049.0,428.0
50.0,-29.75,-248472.0,429.0
50.0,-29.75,-248823.0,429.0
50.0,-29.75,-249136.0,429.0
50.0,-29.75,-249851.0,429.0
50.0,-29.75,-248438.0,428.0
50.0,-29.75,-248595.0,428.0
50.0,-29.75,-249436.0,428.0
50.0,-29.75,-249865.0,428.0
50.0,-29.75,-250498.0,429.0
50.0,-29.75,-250059.0,428.0
50.0,-29.75,-249802.0,428.0
50.0,-29.75,-250011.0,428.0
50.0,-29.69,-249924.0,428.0
60.0,-15.25,-123545.0,474.0
60.0,-15.25,-123732.0,474.0
60.0,-15.25,-123645.0,474.0
60.0,-15.25,-124002.0,474.0
60.0,-15.25,-126401.0,474.0
60.0,-15.25,-126836.0,474.0
60.0,-15.25,-126967.0,474.0
60.0,-15.25,-126806.0,474.0
60.0,-15.25,-126479.0,474.0
60.0,-15.25,-127262.0,474.0
60.0,-15.25,-127217.0,474.0
60.0,-15.25,-127566.0,475.0
60.0,-15.25,-128501.0,474.0
60.0,-15.25,-128126.0,474.0
60.0,-15.25,-127871.0,474.0
60.0,-15.25,-127676.0,474.0
60.0,-15.25,-127667.0,475.0
60.0,-15.25,-128242.0,473.0
60.0,-15.25,-128163.0,474.0
60.0,-15.25,-127962.0,474.0
60.0,-15.25,-127369.0,474.0
60.0,-15.25,-126996.0,474.0
60.0,-15.25,-127715.0,474.0
60.0,-15.25,-128568.0,474.0
60.0,-15.25,-128369.0,474.0
60.0,-15.25,-128126.0,474.0
60.0,-15.25,-127815.0,474.0
60.0,-15.25,-126968.0,474.0
60.0,-15.25,-126865.0,474.0
60.0,-15.25,-127926.0,474.0
60.0,-15.25,-128015.0,474.0
60.0,-15.25,-127506.0,474.0
60.0,-15.25,-126305.0,473.0
60.0,-15.25,-125870.0,474.0
60.0,-15.25,-127601.0,474.0
60.0,-15.25,-128226.0,473.0
60.0,-15.25,-128137.0,474.0
60.0,-15.25,-128432.0,475.0
60.0,-15.25,-129249.0,474.0
60.0,-15.25,-127966.0,475.0
60.0,-15.25,-127939.0,474.0
60.0,-15.25,-127730.0,474.0
60.0,-15.25,-127443.0,474.0
60.0,-15.25,-127940.0,474.0
60.0,-15.25,-127711.0,474.0
60.0,-15.25,-128480.0,474.0
60.0,-15.25,-128369.0,474.0
60.0,-15.25,-130074.0,474.0
60.0,-15.25,-130721.0,474.0
60.0,-15.25,-129578.0,473.0
70.0,-2.13,-30301.0,516.0
70.0,-2.25,-30504.0,516.0
70.0,-2.25,-29949.0,516.0
70.0,-2.31,-30104.0,516.0
70.0,-2.38,-30539.0,516.0
70.0,-2.38,-30638.0,516.0
70.0,-2.44,-28977.0,516.0
70.0,-2.44,-28970.0,516.0
70.0,-2.44,-28907.0,515.0
70.0,-2.44,-29392.0,516.0
70.0,-2.44,-29567.0,516.0
70.0,-2.44,-29996.0,516.0
70.0,-2.44,-29549.0,516.0
70.0,-2.44,-29652.0,516.0
70.0,-2.44,-30069.0,516.0
70.0,-2.44,-29378.0,516.0
70.0,-2.44,-30111.0,515.0
70.0,-2.44,-31730.0,516.0
70.0,-2.44,-31479.0,517.0
70.0,-2.44,-33750.0,516.0
70.0,-2.44,-34159.0,516.0
70.0,-2.44,-32908.0,516.0
70.0,-2.44,-32943.0,517.0
70.0,-2.44,-33842.0,516.0
70.0,-2.44,-33503.0,517.0
70.0,-2.44,-32860.0,516.0
70.0,-2.44,-32925.0,516.0
70.0,-2.44,-32878.0,516.0
70.0,-2.44,-33321.0,516.0
70.0,-2.44,-33198.0,516.0
70.0,-2.44,-34155.0,516.0
70.0,-2.44,-33078.0,516.0
70.0,-2.44,-33607.0,516.0
70.0,-2.44,-34020.0,516.0
70.0,-2.44,-34049.0,516.0
70.0,-2.44,-33700.0,516.0
70.0,-2.44,-32571.0,516.0
70.0,-2.44,-32368.0,516.0
70.0,-2.44,-33269.0,516.0
70.0,-2.44,-33648.0,516.0
70.0,-2.44,-34067.0,516.0
70.0,-2.44,-33118.0,516.0
70.0,-2.44,-33825.0,516.0
70.0,-2.44,-34702.0,516.0
70.0,-2.44,-34935.0,516.0
70.0,-2.44,-34920.0,516.0
70.0,-2.44,-34209.0,516.0
70.0,-2.44,-35474.0,516.0
70.0,-2.44,-36093.0,516.0
70.0,-2.44,-36852.0,516.0
70.0,-2.44,-36857.0,516.0
70.0,-2.44,-34828.0,516.0
70.0,-2.44,-34403.0,516.0
70.0,-2.44,-33888.0,516.0
70.0,-2.44,-33757.0,516.0
70.0,-2.44,-33908.0,516.0
70.0,-2.44,-34133.0,517.0
70.0,-2.44,-33162.0,516.0
70.0,-2.44,-33153.0,516.0
70.0,-2.44,-33618.0,516.0
70.0,-2.44,-33057.0,516.0
70.0,-2.44,-33764.0,516.0
70.0,-2.44,-33629.0,516.0
70.0,-2.44,-33782.0,516.0
70.0,-2.44,-32737.0,516.0
70.0,-2.44,-32560.0,516.0
70.0,-2.44,-32121.0,516.0
70.0,-2.44,-32260.0,516.0
70.0,-2.44,-31531.0,516.0
70.0,-2.44,-31498.0,516.0
70.0,-2.44,-31329.0,516.0
70.0,-2.44,-31582.0,516.0
70.0,-2.44,-32609.0,516.0
70.0,-2.44,-32826.0,516.0
70.0,-2.44,-32081.0,516.0
70.0,-2.44,-31966.0,516.0
70.0,-2.44,-33011.0,517.0
70.0,-2.44,-32942.0,516.0
70.0,-2.44,-32859.0,516.0
70.0,-2.44,-32290.0,516.0
70.0,-2.44,-33081.0,516.0
70.0,-2.44,-33736.0,517.0
70.0,-2.44,-33689.0,516.0
70.0,-2.44,-34934.0,516.0
70.0,-2.44,-35221.0,515.0
70.0,-2.44,-34238.0,515.0
70.0,-2.44,-34395.0,516.0
70.0,-2.44,-34934.0,516.0
70.0,-2.44,-35095.0,516.0
70.0,-2.44,-34362.0,516.0
70.0,-2.44,-34583.0,516.0
70.0,-2.44,-34830.0,516.0
70.0,-2.44,-33869.0,516.0
70.0,-2.44,-34016.0,516.0
70.0,-2.44,-34639.0,516.0
70.0,-2.44,-34396.0,517.0
70.0,-2.13,-34933.0,518.0
70.0,-2.19,-33486.0,517.0
70.0,-2.19,-31559.0,518.0
70.0,-2.0,-31888.0,518.0
70.0,-2.0,-31245.0,518.0
70.0,-2.06,-31266.0,518.0
70.0,-2.06,-30665.0,518.0
70.0,-2.06,-30112.0,518.0
70.0,-2.06,-30379.0,518.0
70.0,-2.06,-31384.0,518.0
70.0,-2.06,-32759.0,517.0
70.0,-2.06,-32004.0,518.0
70.0,-2.06,-32803.0,518.0
70.0,-2.06,-33080.0,518.0
70.0,-2.06,-32607.0,518.0
70.0,-2.06,-33092.0,518.0
70.0,-2.06,-32807.0,518.0
70.0,-2.06,-31756.0,518.0
70.0,-2.06,-30439.0,518.0
70.0,-2.06,-30242.0,518.0
60.0,-14.94,-137405.0,478.0
60.0,-14.94,-138018.0,478.0
60.0,-14.94,-137879.0,478.0
60.0,-14.94,-138114.0,478.0
60.0,-14.94,-138317.0,477.0
60.0,-14.94,-137008.0,478.0
60.0,-14.94,-138649.0,478.0
60.0,-14.94,-138608.0,478.0
60.0,-14.94,-138149.0,478.0
60.0,-14.94,-138176.0,478.0
60.0,-14.94,-137099.0,478.0
60.0,-14.94,-136896.0,478.0
60.0,-14.94,-136431.0,478.0
60.0,-14.94,-136030.0,478.0
60.0,-14.94,-135373.0,478.0
60.0,-14.94,-135862.0,478.0
60.0,-14.94,-135369.0,478.0
60.0,-14.94,-135836.0,478.0
60.0,-14.94,-137125.0,479.0
60.0,-14.63,-136436.0,479.0
60.0,-14.63,-134075.0,479.0
60.0,-14.63,-133532.0,479.0
60.0,-14.63,-133309.0,479.0
60.0,-14.63,-133416.0,479.0
60.0,-14.63,-133921.0,478.0
60.0,-14.63,-133784.0,479.0
60.0,-14.63,-132951.0,479.0
60.0,-14.63,-133722.0,481.0
60.0,-14.38,-133429.0,478.0
60.0,-14.94,-131744.0,478.0
60.0,-14.94,-134675.0,478.0
60.0,-14.94,-134804.0,477.0
60.0,-14.94,-135011.0,478.0
60.0,-14.94,-135902.0,477.0
50.0,-29.12,-251203.0,433.0
50.0,-29.12,-251018.0,434.0
50.0,-29.12,-250595.0,433.0
50.0,-29.12,-250342.0,433.0
50.0,-29.12,-250573.0,433.0
50.0,-29.12,-250784.0,433.0
50.0,-29.12,-250299.0,433.0
50.0,-29.12,-250208.0,433.0
50.0,-29.12,-249767.0,433.0
50.0,-29.12,-249242.0,433.0
50.0,-29.12,-249123.0,433.0
50.0,-29.12,-249716.0,434.0
50.0,-29.12,-250525.0,433.0
50.0,-29.12,-250972.0,433.0
50.0,-29.12,-250171.0,433.0
50.0,-29.12,-250256.0,432.0
50.0,-29.12,-249543.0,433.0
50.0,-29.12,-249966.0,433.0
50.0,-29.12,-249545.0,433.0
50.0,-29.12,-249056.0,434.0
50.0,-29.12,-249657.0,434.0
50.0,-29.12,-248164.0,433.0
50.0,-29.12,-248217.0,433.0
50.0,-29.12,-248178.0,433.0
50.0,-29.12,-248221.0,433.0
50.0,-29.12,-247168.0,433.0
50.0,-29.12,-247099.0,433.0
50.0,-29.12,-246510.0,433.0
50.0,-29.12,-246665.0,433.0
50.0,-29.12,-247382.0,433.0
50.0,-29.12,-247829.0,433.0
50.0,-29.12,-247342.0,433.0
50.0,-29.12,-245717.0,434.0
