scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,1010.0951,615.0823,0.78475106,991.49554,443.47397,0.9899581,986.3996,261.0949,0.8317951,997.516,140.25145,0.99398667,610.8358,16.776731,0.08205376
19,1010.1716,615.11554,0.78274614,991.5399,443.48077,0.97607356,986.4177,260.98434,0.8287548,997.5318,140.2732,0.99922866,610.9299,16.825756,0.09319554
20,1010.12146,615.0868,0.7807642,991.6737,443.4725,1.0,986.5072,261.22543,0.84720856,997.55743,140.23193,1.0,610.9306,16.801907,0.08927847
21,1009.96783,615.05945,0.7872578,991.4909,443.43423,0.999683,986.5275,261.22488,0.84381354,997.7992,140.14502,0.9933269,610.91504,16.731922,0.090948276
22,1009.7869,615.0296,0.7943757,991.41724,443.43393,1.0,986.5242,261.1614,0.8333102,997.9303,139.95334,0.9883042,610.91144,16.785837,0.09784126
23,1009.898,615.2019,0.78616285,991.37933,443.409,0.9997348,986.4889,261.1759,0.82768565,997.9546,139.96027,0.98369503,610.9123,16.786036,0.075888805
24,1010.0335,615.46643,0.7719877,991.3641,443.4284,0.9860592,986.3966,261.21103,0.8292846,997.5305,140.24985,0.98115444,610.9062,16.655273,0.069782004
25,1010.0356,615.34644,0.7789889,991.4728,443.43765,1.0,986.467,261.09396,0.8409944,997.73834,140.1578,0.9844031,610.94965,16.732746,0.087532595
26,1009.96313,615.2101,0.75935763,991.4732,443.42984,1.0,986.57764,261.01254,0.8331909,997.73584,140.1637,0.9808055,610.98425,16.63047,0.07980158
27,1009.95325,615.3063,0.75802624,991.5429,443.45068,1.0,986.562,261.0221,0.8079813,997.8892,140.0217,0.97617525,610.8776,16.797703,0.089559235
28,1009.98096,615.30896,0.7593097,991.57526,443.43085,1.0,986.6295,261.0276,0.81448615,997.8558,140.01262,0.9753772,610.8712,16.787113,0.104441
29,1009.78253,615.0654,0.76748484,991.58527,443.4029,1.0,986.5575,261.16776,0.84796584,997.77997,140.03937,0.9937672,610.9145,16.723978,0.08789413
30,1009.588,614.9141,0.7387445,991.55273,443.37753,1.0,986.5582,261.15152,0.8548925,997.71375,140.10698,0.9912418,610.942,16.709835,0.09973437
31,1009.51807,614.9266,0.7307891,991.53894,443.36493,1.0,986.65393,261.12787,0.8638869,997.7579,140.15277,0.9943145,610.88837,16.57729,0.088828444
32,1009.47473,614.8976,0.73682904,991.5499,443.4042,1.0,986.55975,261.25128,0.84258413,997.78265,140.14503,0.9968567,610.9301,16.546263,0.091604486
33,1009.5086,614.92975,0.7433354,991.55426,443.37485,1.0,986.5255,261.22354,0.8527505,997.79333,140.14676,1.0,610.8776,16.65637,0.09475073
34,1009.52423,614.93774,0.7403442,991.5932,443.4155,1.0,986.5338,261.21292,0.84131783,997.78033,140.14456,0.99749684,610.8788,16.687658,0.09105533
35,1009.53674,614.9119,0.74956304,991.515,443.42526,1.0,986.5506,261.12,0.8123504,997.8065,140.13956,1.0,610.8577,16.689198,0.09571697
36,1009.5088,614.8838,0.74151796,991.5711,443.3967,1.0,986.5556,261.1426,0.7779262,997.83405,140.10397,1.0,610.88715,16.67539,0.09608758
37,1009.4531,614.88306,0.72839034,991.6261,443.383,1.0,986.57996,261.12668,0.7902348,997.8106,140.15042,1.0,610.8266,16.645489,0.093376875
38,1009.455,614.9233,0.7301168,991.6455,443.39282,1.0,986.5243,261.15982,0.81886536,997.8217,140.16843,1.0,610.8125,16.657196,0.09118852
39,1009.4348,614.96387,0.7348494,991.60767,443.4066,1.0,986.4723,261.20773,0.8051677,997.8027,140.16133,1.0,610.90967,16.661335,0.08691554
40,1009.45294,615.01306,0.7354124,991.5709,443.38895,1.0,986.48883,261.2076,0.7708203,997.82385,140.15532,1.0,610.9779,16.7702,0.104376025
41,1009.54364,614.94476,0.7597128,991.67346,443.38016,1.0,986.4122,261.2569,0.7803198,997.83685,140.1507,1.0,610.99384,16.5584,0.108217865
42,1009.5928,614.9343,0.76227194,991.67786,443.4016,1.0,986.41376,261.19748,0.7819098,997.8113,140.16641,1.0,610.9836,16.527826,0.11212361
43,1009.57086,614.9119,0.7544284,991.7026,443.42502,1.0,986.433,261.16174,0.78616524,997.7424,140.15688,1.0,611.0115,16.552666,0.10502579
44,1009.53284,614.95917,0.7244826,991.7306,443.48492,1.0,986.49567,261.26984,0.79072773,997.7043,140.14253,1.0,611.04706,16.620611,0.10760168
45,1009.5023,615.1986,0.71449244,991.6595,443.43542,1.0,986.5346,261.23563,0.80878335,997.6842,140.12875,1.0,611.05426,16.590654,0.116393514
46,1009.5882,615.05835,0.7304509,991.6226,443.37994,1.0,986.4736,261.2079,0.80285025,997.69354,140.1499,1.0,611.03094,16.478962,0.0980298
47,1009.4869,615.1845,0.7158476,991.79236,443.41867,0.98144615,986.39734,261.17935,0.79870254,997.69055,140.14752,1.0,611.04175,16.531221,0.1070219
48,1009.5029,615.21246,0.72430134,992.0054,443.47598,0.94884384,986.1989,261.1285,0.78375095,997.7624,140.23276,1.0,611.0996,16.64686,0.113227636
49,1009.54456,615.06934,0.76470685,991.83246,443.49344,0.9770014,986.24243,261.14868,0.82451147,997.47534,140.16547,1.0,611.09296,16.553034,0.116293855
50,1009.5563,615.01105,0.7681436,991.83777,443.54193,0.9822117,986.2271,261.16785,0.8140419,997.5816,140.19081,1.0,611.0564,16.577148,0.11761817
51,1009.6091,615.04584,0.77176917,991.71606,443.49207,0.99990666,986.2357,261.14764,0.82171386,997.4684,140.13066,1.0,611.0648,16.533422,0.10831944
52,1009.6026,614.99695,0.7770302,991.7283,443.50128,0.9946433,986.297,261.03845,0.7799955,997.4596,140.13301,1.0,611.04675,16.574617,0.09423584
53,1009.6615,615.1347,0.76542926,991.6958,443.47272,1.0,986.28656,261.19827,0.8055645,997.52856,140.22592,1.0,611.1704,16.580309,0.11612737
54,1009.5626,615.08417,0.75857353,991.69055,443.53214,1.0,986.2668,261.25073,0.797701,997.5002,140.18318,1.0,611.07306,16.579313,0.09857372
55,1009.6042,615.1045,0.75806653,991.7059,443.51074,1.0,986.24414,261.36557,0.7957447,997.5679,140.19684,1.0,611.042,16.508913,0.1041126
56,1009.63226,615.07336,0.7661899,991.75745,443.53513,1.0,986.20984,261.43192,0.80553335,997.5023,140.17175,1.0,611.05133,16.542276,0.11768441
57,1009.6235,615.07117,0.76050967,991.75696,443.50974,1.0,986.16473,261.48428,0.82379854,997.5093,140.13196,1.0,611.01996,16.585321,0.107410565
58,1009.60913,615.05273,0.7609325,991.75836,443.54178,1.0,986.1508,261.47632,0.81900483,997.49713,140.09181,1.0,610.9457,16.556147,0.101523854
59,1009.62555,615.0456,0.76906914,991.7792,443.5131,1.0,986.18274,261.4642,0.82507217,997.42706,140.13225,1.0,611.0332,16.534273,0.10353045
60,1009.5691,614.9905,0.7675728,991.80804,443.56766,1.0,986.1768,261.41895,0.8278749,997.33734,140.1095,1.0,611.02313,16.592644,0.09700501
61,1009.5278,615.0236,0.75653845,991.8197,443.51562,1.0,986.1255,261.52887,0.82306683,997.3616,140.09956,1.0,610.9074,16.514614,0.10262033
62,1009.5568,615.0153,0.7639921,991.8596,443.53683,1.0,986.10156,261.54602,0.80567807,997.37225,140.07451,1.0,610.8911,16.52828,0.10169817
63,1009.5179,615.013,0.7591277,991.80695,443.53372,1.0,986.1196,261.55643,0.81079745,997.3543,140.1016,1.0,611.0287,16.527714,0.09595155
64,1009.4144,615.0911,0.75618964,991.81116,443.5768,0.99666244,986.212,261.5112,0.7949153,997.3681,140.1366,1.0,611.0154,16.563253,0.09581539
65,1009.4255,615.10864,0.757398,991.8784,443.63263,1.0,986.1938,261.5166,0.80729556,997.35913,140.13376,1.0,610.99445,16.483833,0.0871695
66,1009.5669,615.1057,0.7513414,991.9897,443.73807,0.99031866,986.17896,261.50058,0.8227322,997.3781,140.2588,1.0,610.98425,16.53164,0.09216484
67,1011.2593,616.3156,0.72522277,992.98096,444.68442,0.9446093,986.557,262.8371,0.7774293,997.9317,140.86842,1.0,610.96625,16.528969,0.0874586
68,1014.0797,617.7337,0.7098663,994.2631,445.6443,0.8929449,986.1978,264.5829,0.760503,998.1841,141.40512,0.96163696,609.589,17.097992,0.11365956
69,1023.472,619.1479,0.7398616,999.83984,446.77112,0.8418024,985.49854,265.9145,0.8136559,996.5732,142.49397,0.9673635,611.0695,16.509949,0.108359754
70,1041.8427,618.999,0.7392161,1012.1472,448.13803,0.8557205,990.1332,267.5323,0.807524,998.7258,144.11646,0.9297266,609.60156,17.180273,0.11511555
71,1064.7795,619.1534,0.6640032,1027.79,448.8383,0.8511889,998.0185,268.34692,0.6987868,1002.3516,145.17012,0.96343714,610.5952,16.34882,0.23243436
72,1092.398,617.02014,0.7228509,1046.3433,449.5789,0.9213345,1008.0944,270.1381,0.7404219,1008.24835,147.1097,1.0,610.0234,16.622463,0.30525064
73,1114.9822,614.1644,0.771786,1062.4634,449.94095,0.87062216,1016.2578,271.94113,0.8667477,1013.4335,148.95589,0.99992055,610.69,16.478045,0.15709725
74,1138.3444,611.1228,0.78682303,1077.64,449.2358,0.8389339,1023.9374,273.41043,0.7877501,1017.9188,149.3611,0.9045832,833.3174,103.59875,0.045833487
75,1159.6327,606.9332,0.7285833,1092.2778,447.5831,0.7642474,1031.8531,274.77466,0.80449194,1022.4777,150.36084,0.8765255,1022.93677,151.42532,0.06697157
76,1178.4792,603.30396,0.7492197,1103.3444,446.3963,0.8919962,1038.1661,275.1842,0.8815879,1026.0911,150.87357,0.981148,1027.1555,151.4955,0.055298652
77,1195.5288,597.6622,0.71626383,1114.9275,444.21722,0.90059936,1043.5731,275.0111,0.8255854,1028.7515,150.6529,0.96236944,1115.2726,443.6775,0.06771005
78,1215.858,591.4292,0.63344425,1127.9374,442.0893,0.7960829,1050.8771,275.01843,0.86877614,1033.534,150.58138,0.8641177,1128.0966,440.7113,0.073085286
79,1244.4225,580.9767,0.784221,1148.2305,437.4134,0.8349135,1064.2336,272.6534,0.8475034,1042.751,149.35788,0.9517021,1149.393,436.26355,0.05975046
80,1270.3181,570.43414,0.71709454,1166.0427,431.46396,0.8572093,1076.0166,270.28598,0.66253686,1050.4109,147.0256,0.9613888,1165.9026,431.69537,0.056161378
81,1280.5146,565.1251,0.6697667,1173.0187,429.44507,0.8228251,1079.2971,269.97363,0.7453882,1052.11,146.86182,0.9362432,1280.9607,565.28766,0.05541761
82,1282.9293,563.6949,0.7361943,1173.0125,429.42822,0.8287032,1078.9132,269.9208,0.7346939,1051.4028,147.21358,0.96492386,1283.6288,563.76514,0.056647398
83,1282.0784,564.2586,0.71987826,1172.9242,429.53152,0.8215386,1078.7252,269.59158,0.73639226,1051.4622,146.93587,0.9686071,1282.7344,564.4394,0.057934172
84,1275.9525,567.70013,0.71335626,1171.0833,430.52402,0.8310733,1079.9043,269.162,0.7649526,1052.975,145.77881,0.92977095,1276.6731,567.4262,0.044758793
85,1264.3317,574.2431,0.7196101,1164.4531,433.56592,0.8365449,1078.4445,268.1758,0.73232466,1053.5181,143.80179,0.8508211,1037.0186,306.02695,0.060453467
86,1232.7037,587.8573,0.80153894,1142.237,440.14664,0.68216974,1066.2756,270.43695,0.81094134,1047.1351,146.09862,0.94310826,1142.305,439.36447,0.05259925
87,1196.3937,601.17444,0.7593825,1114.3911,446.66348,0.7739297,1050.7932,274.52124,0.97049296,1036.93,149.41335,0.8942441,1114.9011,446.09207,0.06740224
88,1157.207,610.62225,0.8015852,1086.2024,451.43222,0.92798084,1036.6942,274.94464,0.9635881,1029.067,149.80646,1.0,1087.6306,450.72638,0.040997613
89,1110.3748,617.9343,0.75161725,1053.3661,452.09863,0.9170939,1019.5856,272.05838,0.90698844,1019.9832,147.85843,0.9481028,611.5955,16.45471,0.08080842
90,1065.7219,619.07135,0.79221916,1024.9634,450.05212,0.86665857,1005.81476,267.82214,0.8558969,1013.07996,144.1827,0.97360945,610.24036,16.441679,0.17494218
91,1026.476,617.1287,0.6870679,998.2916,444.84238,0.8847976,994.15906,263.5322,0.97968006,1007.4003,140.229,0.89173734,610.07794,15.769032,0.13791502
92,990.09827,686.21,0.73971146,971.8255,439.60684,0.7793497,981.6337,258.1772,0.8342153,1002.2019,137.98526,0.93704665,972.61615,438.55142,0.07947474
93,943.03326,607.21356,0.6906651,943.2073,433.14514,0.87166107,970.8371,253.69936,0.8872928,998.33875,136.80318,0.9971578,611.06134,16.566181,0.067784935
94,903.4683,600.02795,0.7316885,918.86066,426.02072,0.86176056,960.05536,249.5036,0.8254817,995.2228,135.01248,1.0,611.1504,16.301765,0.062213335
95,871.72076,590.3175,0.69549656,900.004,418.31042,0.9645415,954.3915,244.49823,0.8703748,994.89526,134.32689,1.0,955.37866,243.92143,0.052776784
96,843.98895,577.8698,0.62436587,883.50854,408.20227,0.80508864,950.5898,238.81601,0.75165,996.87885,132.95781,0.9953618,611.14496,16.370934,0.047360882
97,815.84686,563.43365,0.6887954,867.3443,398.2638,0.94247776,946.70105,234.78046,0.7970907,997.87317,131.57834,0.98183286,611.1992,16.386412,0.051595617
98,789.7341,551.4848,0.66928655,851.87775,390.08865,0.8450744,941.16266,230.9049,0.8277057,997.4292,132.21013,0.9421691,611.1814,16.41617,0.053245496
99,766.3249,538.92737,0.6848969,836.9727,380.68625,0.82766116,936.35675,228.12666,0.7798205,997.1861,132.56532,0.94579935,611.2122,16.41592,0.054832917
100,751.3567,531.85297,0.6609724,827.507,376.62057,0.73832047,932.3297,227.01262,0.70205164,995.0479,133.7169,0.9048304,611.2215,16.361834,0.052932214
101,749.909,531.7289,0.68054193,825.9387,377.38678,0.77590364,931.5358,228.21451,0.7864591,993.7231,134.80908,0.87228733,750.8633,531.55066,0.060228415
102,755.5245,537.5843,0.6777022,827.3911,380.4348,0.86543715,928.3375,229.5145,0.81880707,988.7453,134.19629,0.83396995,611.22186,16.389425,0.05031196
103,785.4286,555.89246,0.7960689,846.8561,393.72028,0.7091214,934.47565,235.57614,0.7151238,990.52405,136.25374,0.77559507,847.0665,394.02686,0.10559306
104,829.4049,575.4261,0.80430496,877.9305,408.6816,0.6913139,951.6387,244.2445,0.7740551,1000.4631,140.01352,0.8210092,878.05084,409.12418,0.10956919
105,872.148,592.4383,0.5624801,907.9389,421.6878,0.7850671,967.0447,251.55678,0.75660414,1010.49786,142.43925,0.8917218,610.409,16.194847,0.15847689
106,908.4251,604.45654,0.76435477,933.1603,431.39105,0.8949706,979.0493,257.15308,0.7817415,1016.6741,145.39656,0.92993146,610.39746,16.758015,0.25792348
107,937.3588,611.5774,0.6861372,951.7772,438.35498,0.80239385,986.8079,261.61264,0.8680854,1019.2458,147.01588,0.95906955,987.68195,260.97357,0.048488066
108,969.4097,618.6839,0.7055558,972.3011,443.79263,0.94832987,996.02466,265.20584,0.8859076,1022.1343,147.92316,0.94238365,973.2553,443.26108,0.037419144
109,1002.7585,622.83374,0.7287507,995.51086,449.1521,0.8240901,1004.5199,269.0317,0.8625386,1026.0441,149.98091,0.9953667,995.78827,448.663,0.03579036
110,1042.126,627.1628,0.68714553,1019.49194,453.914,0.7922764,1015.1918,273.00662,0.7314072,1029.8534,152.09453,0.95266676,1020.45013,452.94855,0.056074165
111,1077.1774,628.4091,0.7972995,1042.9108,456.7699,0.7616222,1024.349,277.4527,0.92527884,1033.3944,154.48665,0.8514544,1043.3247,456.03598,0.042109326
112,1115.5375,625.7817,0.47833794,1067.7803,458.6102,0.9143528,1035.6309,279.95496,0.81939065,1037.8221,156.0126,0.8591138,1038.5692,156.13658,0.07541607
113,1145.8357,622.0294,0.75071144,1086.8799,458.96103,0.9280793,1044.9772,281.9251,0.806916,1042.1168,157.34265,0.87709117,1087.3688,457.34476,0.067993894
114,1168.527,619.1605,0.7406822,1100.8185,458.87335,0.98377097,1050.157,284.3995,0.7585895,1044.3286,159.21019,0.8941303,1101.3799,457.3932,0.06812336
115,1188.0111,615.0032,0.8215499,1111.8279,458.32147,0.8267935,1053.8424,285.6502,0.7777433,1044.4165,160.54779,0.9568721,1111.9467,456.97473,0.07051011
116,1204.6068,609.8593,0.7387407,1120.9984,457.05292,0.77828306,1054.965,286.30325,0.7578084,1042.7551,161.71335,1.0,1068.2104,2.8571482,0.16611196
117,1221.1313,602.9098,0.7662568,1129.1254,455.13077,0.7347709,1055.6119,286.09833,0.7540056,1039.8191,162.04605,0.94900227,1065.1646,2.7067337,0.2503911
118,1239.7728,594.0763,0.65364957,1140.9774,451.99542,0.8784011,1060.1376,285.93475,0.7714741,1039.8546,161.84152,0.9498594,1063.8424,3.758298,0.15771349
119,1254.82,586.6755,0.7289731,1150.4036,447.44086,0.82003444,1064.6069,285.0471,0.7844016,1042.007,160.63184,0.98571074,1150.9777,446.85602,0.07762779
120,1261.5145,582.9215,0.7272032,1154.6405,446.1224,0.80313736,1066.7799,284.55176,0.78323334,1043.1516,159.91106,0.9276466,1262.4767,582.7934,0.047638405
121,1260.1935,582.77997,0.72503227,1153.5116,445.33432,0.8346383,1066.3246,283.14877,0.808615,1043.0486,158.5977,0.8922724,1282.5378,373.66208,0.046641886
122,1258.1359,583.47076,0.68702126,1152.4175,445.30206,0.86046106,1066.198,282.742,0.85164446,1043.0334,158.17458,0.8876919,1152.9791,443.21652,0.04687918
123,1253.6765,585.99915,0.724924,1151.3613,445.4823,0.88566744,1067.9346,281.44766,0.86057293,1044.9994,156.45355,0.87429726,1151.809,444.83075,0.056395467
124,1236.2297,594.0285,0.7481912,1141.4851,448.24817,0.7798919,1065.1877,281.35913,0.82535344,1045.6361,155.22844,0.8827923,1236.858,593.8239,0.05294723
125,1203.6124,606.1862,0.7805209,1117.0365,453.0635,0.84395856,1054.0469,281.36255,0.85546416,1040.5704,155.319,0.918035,1118.3215,452.09537,0.05755661
126,1160.1534,615.8493,0.7333919,1087.5646,455.38342,0.7305985,1039.2699,279.6601,0.8495985,1032.6996,154.18042,0.82379675,1088.608,454.26303,0.0690088
127,1114.8071,619.6028,0.70597976,1059.7438,453.89984,0.83684134,1026.6067,273.1772,0.76785797,1027.007,150.12613,1.0,612.161,16.829178,0.044425596
128,1085.767,619.69824,0.6753238,1043.9061,449.4861,0.8182342,1022.4262,267.7331,0.7685242,1028.8542,146.69833,1.0,610.9147,16.740145,0.11343989
129,1061.997,615.71185,0.6781194,1032.0979,443.2191,0.8325648,1024.133,262.4722,0.87367415,1035.4973,141.67723,0.82364696,1036.1384,141.94801,0.050410945
130,1029.4149,613.093,0.76513475,1013.6892,439.3746,0.7877467,1019.8218,257.0512,0.86203384,1036.4045,140.35457,0.8404935,1037.1113,140.36487,0.053888623
131,988.68286,609.87646,0.68750226,987.499,435.91083,0.8557039,1011.0148,255.47244,0.80419445,1034.3589,141.5308,0.8320506,611.28687,16.50301,0.0923028
132,950.754,605.76965,0.81707466,959.61804,430.78238,0.85790277,998.6917,254.2875,0.84036434,1029.5709,142.45331,0.9297859,609.9366,15.920935,0.21283205
133,914.51337,599.1776,0.7613596,938.4986,425.69363,0.8910875,988.8801,252.04848,0.91140187,1024.6588,143.23021,0.8822521,610.14746,16.190193,0.20476778
134,888.37524,591.12823,0.67943823,921.7719,419.6448,0.97202003,982.28204,248.88556,0.8130902,1022.3937,142.80594,0.7547875,610.104,16.064144,0.2138037
135,865.01416,581.7146,0.6829441,907.14496,412.08157,0.90592325,976.8268,245.51704,0.90627325,1021.62445,141.87752,0.74641025,610.46875,15.801521,0.13556741
136,843.9996,572.5574,0.70742965,894.41095,404.90738,0.85433006,972.9589,241.78574,0.89297837,1020.76483,141.43883,0.7561155,610.35657,15.605231,0.11680572
137,825.01294,563.30194,0.56839186,883.06006,398.19568,0.8981884,968.77893,238.88252,0.8600927,1020.8334,141.4956,0.76907545,610.38745,15.926812,0.13914433
138,811.56165,556.3342,0.7670297,874.6292,394.00906,0.8403041,966.4105,237.19453,0.73454314,1020.89606,141.76381,0.81995463,610.2569,16.078352,0.13899064
139,801.87994,550.79596,0.70382965,869.1367,390.6332,0.81987953,965.80634,236.17444,0.7414128,1021.71436,141.82257,0.7966843,610.23267,16.069195,0.16023
140,799.08606,549.76715,0.6904163,867.3011,390.0931,0.837788,964.83386,236.32564,0.7715624,1021.14777,142.02264,0.8244132,610.27606,16.19746,0.18270594
141,801.35156,551.72705,0.6706701,866.83936,390.9526,0.8108941,961.9792,236.20877,0.80573756,1017.3721,141.35126,0.8705095,610.30914,16.281027,0.14016078
142,818.05646,561.0833,0.57422024,875.988,397.28732,0.92436904,965.81976,239.86891,0.8021966,1018.3023,142.07814,0.762204,610.58356,16.768572,0.11012572
143,842.8221,572.5268,0.68995994,894.1659,406.17242,0.785193,973.2972,245.17796,0.85855013,1023.4661,143.23712,0.80013853,610.1861,16.143768,0.2051043
144,873.5389,587.06696,0.61506194,914.5501,416.603,0.86814934,982.6215,250.25674,0.8109045,1028.072,145.10625,0.97163045,610.29706,16.729946,0.2991651
145,906.3553,596.4303,0.68733037,935.6207,425.28656,0.7580534,991.09973,254.26505,0.78608936,1031.7554,145.89891,0.91776913,991.1298,254.0167,0.05642288
146,984.6446,613.8974,0.736762,985.3135,440.1278,0.71310925,1010.71106,263.2332,0.92666763,1036.9563,145.38004,0.9756409,849.6742,101.4535,0.046748925
147,1024.8038,617.0783,0.6337858,1010.0356,443.3006,0.9380136,1019.73615,264.17322,0.8691704,1039.8416,145.31871,0.99943364,1025.6116,616.42676,0.04364824
148,1059.7476,617.51184,0.7610988,1032.3768,445.6921,0.8661563,1029.7399,265.33228,0.79727906,1042.7528,145.37314,1.0,850.93616,99.82941,0.048462573
149,1089.5298,616.0496,0.68326014,1051.8135,445.85486,0.890096,1034.7268,266.67838,0.8950903,1043.5652,145.3238,1.0,1090.1365,615.98737,0.046820592
150,1122.786,611.8557,0.7141316,1072.9727,444.99286,0.81171954,1043.6193,266.61035,0.78675807,1045.5876,144.8735,0.99814636,853.0428,101.38487,0.04913919
151,1149.9983,608.02136,0.70678353,1091.082,443.37503,0.86483526,1050.4154,267.05066,0.8665852,1048.2759,145.04124,0.9179737,855.0521,101.96919,0.054060534
152,1174.0651,602.7271,0.75238484,1105.8792,442.0399,0.8543739,1056.4286,267.55334,0.6309042,1049.483,145.08063,0.94214565,1106.3074,440.71375,0.06407067
153,1189.4169,597.3465,0.77467376,1115.3281,440.19183,0.833663,1059.0975,267.67368,0.7528954,1048.9005,144.99521,0.93107915,1116.1537,438.86777,0.07469125
154,1205.7584,591.29944,0.7119139,1125.1226,438.4588,0.7633727,1062.3408,267.16034,0.7193961,1049.2417,144.22006,0.9154563,1243.2402,664.36957,0.0382483
155,1221.7345,585.413,0.7342258,1134.5988,434.2538,0.823991,1065.8086,266.1146,0.9009982,1050.5748,142.73268,0.87838095,1024.7681,297.29456,0.07604968
