timestamp,euler1,euler2
130056847977,"(0.74835205078125, -0.66009521484375, -0.06488037109375, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
130056861795,"(0.74835205078125, -0.66009521484375, -0.06488037109375, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
130056872887,"(0.74835205078125, -0.66009521484375, -0.06488037109375, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
130056883309,"(0.74835205078125, -0.66009521484375, -0.06488037109375, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
130056894057,"(0.74835205078125, -0.66009521484375, -0.06488037109375, 0.00091552734375)","(0.0, 0.0, 0.0, 0.0)"
130056904293,"(0.74835205078125, -0.66009521484375, -0.06488037109375, 0.00091552734375)","(1.0, 0.0, 0.0, 0.0)"
130056914986,"(0.74835205078125, -0.66009521484375, -0.06488037109375, 0.00091552734375)","(1.0, 0.0, 0.0, 0.0)"
130056927735,"(0.74835205078125, -0.66009521484375, -0.06488037109375, 0.00091552734375)","(1.0, 0.0, 0.0, 0.0)"
130056938197,"(0.74835205078125, -0.66009521484375, -0.06494140625, 0.0008544921875)","(1.0, 0.0, 0.0, 0.0)"
130056947746,"(0.74835205078125, -0.66009521484375, -0.06494140625, 0.0008544921875)","(1.0, 0.0, 0.0, 0.0)"
130056955248,"(0.74835205078125, -0.66009521484375, -0.06494140625, 0.0008544921875)","(1.0, 0.0, 0.0, 0.0)"
130056963238,"(0.74835205078125, -0.66009521484375, -0.06494140625, 0.0008544921875)","(0.68572998046875, 0.02130126953125, 0.7275390625, 0.0)"
130056968679,"(0.74835205078125, -0.66009521484375, -0.06494140625, 0.0008544921875)","(0.685791015625, -1.97869873046875, 0.72747802734375, 0.0)"
130056977252,"(0.74835205078125, -0.66009521484375, -0.06494140625, 0.0008544921875)","(0.685791015625, 0.02130126953125, 0.72747802734375, 0.0)"
130056986449,"(0.74835205078125, -0.66009521484375, -0.06500244140625, 0.00079345703125)","(0.68585205078125, 0.021240234375, 0.7274169921875, 6.103515625e-05)"
130056993844,"(0.74835205078125, -0.66009521484375, -0.0650634765625, 0.000732421875)","(0.6859130859375, 0.02117919921875, 0.7274169921875, 6.103515625e-05)"
130056999666,"(0.74835205078125, -0.66009521484375, -0.0650634765625, 0.000732421875)","(0.6859130859375, 0.0211181640625, 0.7274169921875, 0.0001220703125)"
130057007425,"(0.7484130859375, -0.6600341796875, -0.06512451171875, 0.00067138671875)","(0.6859130859375, 0.0211181640625, 0.7274169921875, 0.0001220703125)"
130057016069,"(0.7484130859375, -0.6600341796875, -0.06512451171875, 0.0006103515625)","(0.68597412109375, 0.0211181640625, 0.72735595703125, 0.00018310546875)"
130057024725,"(0.7484130859375, -0.6600341796875, -0.065185546875, 0.00054931640625)","(0.68597412109375, 0.02105712890625, 0.72735595703125, 0.000244140625)"
130057032239,"(0.74835205078125, -0.6600341796875, -0.06524658203125, 0.00054931640625)","(0.68597412109375, 0.02105712890625, 0.72735595703125, 0.000244140625)"
130057038355,"(0.74835205078125, -0.6600341796875, -0.06524658203125, 0.00054931640625)","(0.68597412109375, 0.02105712890625, 0.72735595703125, 0.000244140625)"
130057046885,"(0.74835205078125, -0.6600341796875, -0.06524658203125, 0.00048828125)","(0.68597412109375, 0.02105712890625, 0.72735595703125, 0.000244140625)"
130057054535,"(0.74835205078125, -0.6600341796875, -0.0653076171875, 0.00042724609375)","(0.68597412109375, 0.02105712890625, 0.72735595703125, 0.000244140625)"
130057059970,"(0.74835205078125, -0.6600341796875, -0.0653076171875, 0.00042724609375)","(0.68597412109375, 0.02105712890625, 0.72735595703125, 0.000244140625)"
130057067377,"(0.74835205078125, -0.6600341796875, -0.0653076171875, 0.00042724609375)","(0.68597412109375, 0.02105712890625, 0.72735595703125, 0.000244140625)"
130057076394,"(0.74835205078125, -0.6600341796875, -0.06536865234375, 0.0003662109375)","(0.68597412109375, 0.02105712890625, 0.727294921875, 0.000244140625)"
130057084993,"(0.7484130859375, -0.6600341796875, -0.0654296875, 0.00030517578125)","(0.68609619140625, 0.02105712890625, 0.72723388671875, 0.00030517578125)"
130057090653,"(0.7484130859375, -0.6600341796875, -0.06549072265625, 0.000244140625)","(0.6861572265625, 0.0211181640625, 0.72711181640625, 0.00030517578125)"
130057097822,"(0.7484130859375, -0.6600341796875, -0.06549072265625, 0.000244140625)","(0.6861572265625, 0.0211181640625, 0.72711181640625, 0.00030517578125)"
130057105396,"(0.7484130859375, -0.6600341796875, -0.0655517578125, 0.00018310546875)","(0.68621826171875, 0.02105712890625, 0.72705078125, 0.0003662109375)"
130057111661,"(0.7484130859375, -0.6600341796875, -0.06561279296875, 0.00018310546875)","(0.68621826171875, 0.02099609375, 0.72705078125, 0.00048828125)"
130057118166,"(0.7484130859375, -0.6600341796875, -0.06561279296875, 0.00018310546875)","(0.68621826171875, 0.02099609375, 0.72705078125, 0.00048828125)"
130057126935,"(0.7484130859375, -0.6600341796875, -0.06561279296875, 0.00018310546875)","(0.686279296875, 0.02093505859375, 0.72705078125, 0.00054931640625)"
130057136205,"(0.74835205078125, -0.6600341796875, -0.065673828125, 0.0001220703125)","(0.6864013671875, 0.0208740234375, 0.7269287109375, 0.0006103515625)"
130057142664,"(0.74835205078125, -0.6600341796875, -0.0657958984375, 6.103515625e-05)","(0.68646240234375, 0.0208740234375, 0.72686767578125, 0.0006103515625)"
130057149094,"(0.74835205078125, -0.6600341796875, -0.0657958984375, 6.103515625e-05)","(0.68646240234375, 0.0208740234375, 0.72686767578125, 0.0006103515625)"
130057156656,"(0.74835205078125, -0.6600341796875, -0.06597900390625, 6.103515625e-05)","(0.6865234375, 0.02081298828125, 0.726806640625, 0.0006103515625)"
130057163191,"(0.748291015625, -0.6600341796875, -0.06610107421875, -6.103515625e-05)","(0.6866455078125, 0.020751953125, 0.7266845703125, 0.00067138671875)"
130057169335,"(0.748291015625, -0.6600341796875, -0.06610107421875, -6.103515625e-05)","(0.6866455078125, 0.020751953125, 0.7266845703125, 0.00067138671875)"
130057177407,"(0.748291015625, -0.6600341796875, -0.0662841796875, -0.0001220703125)","(0.686767578125, 0.02069091796875, 0.72662353515625, 0.000732421875)"
130057186884,"(0.748291015625, -0.6600341796875, -0.06634521484375, -0.00018310546875)","(0.68682861328125, 0.0206298828125, 0.7265625, 0.00079345703125)"
130057194455,"(0.748291015625, -0.6600341796875, -0.06646728515625, -0.00018310546875)","(0.6868896484375, 0.02056884765625, 0.72650146484375, 0.00091552734375)"
130057199878,"(0.748291015625, -0.6600341796875, -0.06646728515625, -0.00018310546875)","(0.6868896484375, 0.02056884765625, 0.72650146484375, 0.00091552734375)"
130057207653,"(0.748291015625, -0.6600341796875, -0.06658935546875, -0.000244140625)","(0.68695068359375, 0.0205078125, 0.72637939453125, 0.0009765625)"
130057216728,"(0.748291015625, -0.6600341796875, -0.06671142578125, -0.00030517578125)","(0.68707275390625, 0.02044677734375, 0.726318359375, 0.00103759765625)"
130057226304,"(0.74822998046875, -0.6600341796875, -0.06683349609375, -0.00042724609375)","(0.6871337890625, 0.0203857421875, 0.72625732421875, 0.0010986328125)"
130057234263,"(0.74822998046875, -0.66009521484375, -0.06689453125, -0.00048828125)","(0.68719482421875, 0.0203857421875, 0.7261962890625, 0.0010986328125)"
130057240409,"(0.74822998046875, -0.66009521484375, -0.06689453125, -0.00048828125)","(0.687255859375, 0.02044677734375, 0.72613525390625, 0.0010986328125)"
130057248174,"(0.7481689453125, -0.66009521484375, -0.06695556640625, -0.0006103515625)","(0.687255859375, 0.02044677734375, 0.72613525390625, 0.0010986328125)"
130057254189,"(0.74810791015625, -0.66015625, -0.0670166015625, -0.00067138671875)","(0.6873779296875, 0.02044677734375, 0.72601318359375, 0.00128173828125)"
130057259685,"(0.74810791015625, -0.66015625, -0.0670166015625, -0.00067138671875)","(0.6873779296875, 0.02044677734375, 0.72601318359375, 0.00128173828125)"
130057267496,"(None, None, None, None)","(0.6873779296875, 0.0203857421875, 0.72601318359375, 0.00152587890625)"
130057271540,"(0.74810791015625, -0.66015625, -0.06719970703125, -0.0008544921875)","(0.6873779296875, 0.0203857421875, 0.72601318359375, 0.00152587890625)"
130057278176,"(0.74810791015625, -0.66015625, -0.06719970703125, -0.0008544921875)","(0.68743896484375, 0.02032470703125, 0.7259521484375, 0.00164794921875)"
130057286688,"(0.74810791015625, -0.66015625, -0.06719970703125, -0.0008544921875)","(0.68743896484375, 0.02032470703125, 0.7259521484375, 0.00164794921875)"
130057293428,"(0.74810791015625, -0.66009521484375, -0.0672607421875, -0.0009765625)","(0.68743896484375, 0.02032470703125, 0.7259521484375, 0.00164794921875)"
130057298978,"(0.74810791015625, -0.66009521484375, -0.0672607421875, -0.0009765625)","(0.68743896484375, 0.02032470703125, 0.7259521484375, 0.00164794921875)"
130057306531,"(0.74810791015625, -0.66009521484375, -0.06732177734375, -0.00103759765625)","(0.6875, 0.02044677734375, 0.72589111328125, 0.001708984375)"
130057313248,"(0.74810791015625, -0.66009521484375, -0.0673828125, -0.0010986328125)","(0.68756103515625, 0.02044677734375, 0.725830078125, 0.001708984375)"
130057319112,"(0.74810791015625, -0.66009521484375, -0.0673828125, -0.0010986328125)","(0.68756103515625, 0.02044677734375, 0.725830078125, 0.001708984375)"
130057327237,"(0.7481689453125, -0.66009521484375, -0.0673828125, -0.00115966796875)","(0.6876220703125, 0.02044677734375, 0.72576904296875, 0.001708984375)"
130057335861,"(0.74810791015625, -0.66015625, -0.0673828125, -0.00128173828125)","(0.6876220703125, 0.02044677734375, 0.72576904296875, 0.00164794921875)"
130057342545,"(0.74810791015625, -0.66015625, -0.06744384765625, -0.0013427734375)","(0.6954345703125, 0.0205078125, 0.72576904296875, 0.0015869140625)"
130057349323,"(0.74810791015625, -0.66015625, -0.06744384765625, -0.0013427734375)","(0.6954345703125, 0.0205078125, 0.72576904296875, 0.0015869140625)"
130057358117,"(0.74810791015625, -0.66015625, -0.06744384765625, -0.0013427734375)","(0.6954345703125, 0.0205078125, 0.72576904296875, 0.0015869140625)"
