scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-29.202808,5.8626337,32.71191,-27.38048,4.1268983,34.05138,-25.27881,2.9262147,36.95398,-23.741985,1.1522164,38.796955,-22.054508,-0.28268737,40.654594
19,-29.202093,5.8645573,32.716003,-27.381346,4.129052,34.053413,-25.27805,2.9274035,36.956955,-23.742025,1.153461,38.797245,-22.054893,-0.28133658,40.65537
20,-29.201302,5.8678193,32.715763,-27.379173,4.131531,34.052204,-25.283117,2.930574,36.96592,-23.742989,1.1554651,38.797966,-22.056358,-0.27788684,40.658
21,-29.199135,5.8755746,32.71308,-27.37746,4.1377435,34.055542,-25.276854,2.9348052,36.96078,-23.74084,1.1582553,38.798466,-22.056858,-0.27738446,40.65941
22,-29.194523,5.882637,32.716377,-27.371786,4.137374,34.054234,-25.275757,2.9387069,36.96251,-23.738865,1.1615456,38.799187,-22.056593,-0.27632865,40.659737
23,-29.199562,5.88395,32.719036,-27.3776,4.1357045,34.055923,-25.27596,2.938238,36.964127,-23.742292,1.159454,38.798214,-22.056322,-0.2771037,40.66093
24,-29.208635,5.8676887,32.71922,-27.386286,4.1323624,34.054977,-25.291552,2.9250665,36.970184,-23.749048,1.1525352,38.795914,-22.05617,-0.2835987,40.654957
25,-29.212421,5.8656397,32.723915,-27.39119,4.1303873,34.05756,-25.292135,2.9248176,36.96835,-23.750282,1.1503739,38.79386,-22.060863,-0.28640953,40.661892
26,-29.212969,5.865452,32.712265,-27.39081,4.12773,34.054203,-25.290306,2.919706,36.957817,-23.750952,1.1530541,38.796455,-22.062223,-0.28687155,40.65692
27,-29.222103,5.8623214,32.712494,-27.399208,4.120709,34.05531,-25.298643,2.913449,36.959698,-23.759874,1.1469023,38.79624,-22.06733,-0.2904965,40.65823
28,-29.230165,5.8433933,32.716915,-27.409721,4.108262,34.05811,-25.296999,2.8990982,36.98844,-23.765898,1.1385883,38.791615,-22.068523,-0.29584506,40.653294
29,-29.237083,5.849934,32.761307,-27.425194,4.0983195,34.070705,-25.297764,2.898938,36.98762,-23.769985,1.1336111,38.79962,-22.067799,-0.30202964,40.65499
30,-29.23268,5.8428144,32.72278,-27.408728,4.105863,34.059048,-25.297575,2.9007215,36.98482,-23.76351,1.1373926,38.792797,-22.068321,-0.29793388,40.654846
31,-29.223495,5.8512807,32.711422,-27.402414,4.1121798,34.053368,-25.290749,2.9020898,36.973076,-23.761173,1.1402127,38.797943,-22.066977,-0.29793525,40.661915
32,-29.223253,5.850983,32.71115,-27.401594,4.112428,34.052315,-25.293482,2.9068813,36.949215,-23.760975,1.1401416,38.79774,-22.065891,-0.2979576,40.659534
33,-29.22769,5.847559,32.71475,-27.405397,4.1066375,34.05321,-25.294497,2.9062014,36.947617,-23.76262,1.1386412,38.79432,-22.066334,-0.29828572,40.658863
34,-29.229301,5.846251,32.71637,-27.404844,4.1057563,34.052204,-25.294558,2.905156,36.94664,-23.76253,1.1378329,38.79325,-22.067001,-0.2983273,40.65708
35,-29.229277,5.844943,32.71884,-27.402838,4.106338,34.049732,-25.294313,2.9051473,36.946404,-23.762127,1.1388011,38.79261,-22.067322,-0.29989478,40.65694
36,-29.231138,5.8471136,32.745716,-27.409786,4.0990214,34.049347,-25.290886,2.8956654,36.965286,-23.765314,1.1347232,38.79277,-22.068672,-0.30302325,40.650555
37,-29.250736,5.805589,32.73662,-27.43321,4.073792,34.06128,-25.290796,2.883033,36.96166,-23.774218,1.1259538,38.790833,-22.074406,-0.30867243,40.642723
38,-29.251886,5.76809,32.712185,-27.373001,4.0865893,34.020973,-25.269142,2.8749099,36.940453,-23.781313,1.1050346,38.792767,-22.081894,-0.32390514,40.628963
39,-29.049206,5.802834,32.5704,-27.153074,4.2143435,33.94225,-25.18166,2.9159315,36.917038,-23.752813,1.0646986,38.77449,-22.06535,-0.34429353,40.6487
40,-28.659716,6.0064144,32.4067,-26.805735,4.443657,33.867836,-25.080853,2.9559004,36.890793,-23.769102,1.0007429,38.778862,-22.08367,-0.39543694,40.660973
41,-28.253792,6.384679,33.190575,-26.252699,4.8785415,33.80091,-25.14904,2.8419569,36.86841,-24.039513,0.6723182,38.77594,-22.293299,-0.65231675,40.640633
42,-24.859041,8.521238,33.73752,-25.12242,5.6479535,34.17304,-25.311682,2.7292776,36.72941,-24.645958,0.117306724,38.679802,-22.78008,-1.2149394,40.524773
43,-22.844175,5.6750965,33.40572,-23.67407,6.421309,35.19079,-25.049072,3.0726786,36.96548,-24.781082,0.16265398,38.562572,-22.860363,-1.2356554,40.46212
44,-20.860844,9.176591,36.966488,-22.626266,6.9411798,36.302303,-24.641987,3.5153837,37.214676,-24.703106,0.41733536,38.560596,-22.769808,-1.0512712,40.440567
45,-20.57493,9.1789055,37.287624,-22.397173,7.045393,36.517582,-24.51254,3.638021,37.24897,-24.657679,0.51924604,38.576656,-22.731518,-0.9694393,40.455364
46,-21.105425,9.079625,36.239098,-22.857605,6.7666783,35.77699,-24.693035,3.4319115,37.093388,-24.718706,0.4197872,38.593704,-22.773977,-1.0500646,40.45277
47,-22.908968,8.867325,34.236507,-24.064762,6.14292,34.379967,-24.855125,3.187358,36.84102,-24.514233,0.5084612,38.745155,-22.600925,-0.94396275,40.537422
48,-25.828802,7.4830794,32.3828,-25.576683,5.024741,33.704704,-24.840908,3.0932994,36.909744,-23.943365,1.0156292,38.82965,-22.124155,-0.39755222,40.583027
49,-27.930382,5.684434,32.008083,-26.552767,3.9281824,33.695705,-25.037247,2.8366327,36.973217,-23.88507,1.1540233,38.8224,-22.104605,-0.24233471,40.61643
50,-28.997805,4.238263,32.168564,-27.122505,3.0551546,33.902756,-25.192677,2.4610226,37.076374,-23.95854,1.0270302,38.79382,-22.167654,-0.3469292,40.60829
51,-28.9459,3.8725939,31.997257,-27.04102,2.8356357,33.816174,-25.279732,2.203797,37.079853,-24.088114,0.75328934,38.8334,-22.262146,-0.5594174,40.62447
52,-27.52241,5.501365,31.980408,-26.453362,3.5232255,33.501442,-25.480686,2.0036407,36.829594,-24.481495,0.18226853,38.875908,-22.588015,-1.0599552,40.63357
53,-24.519657,7.5611806,33.138226,-25.20396,4.9144115,33.969627,-25.563963,2.217138,36.702335,-24.978819,-0.22161175,38.69738,-22.985933,-1.5160797,40.53114
54,-22.811615,5.4413214,33.230267,-23.67142,6.103704,35.05657,-25.111368,2.8766828,36.966183,-24.92853,0.027474307,38.626778,-22.909018,-1.3278197,40.476833
55,-20.744932,9.046759,37.27258,-22.526758,6.845495,36.513645,-24.650417,3.4333117,37.260708,-24.792656,0.3431385,38.607075,-22.810202,-1.0906746,40.43998
56,-20.545855,9.179841,37.59679,-22.313072,7.0004835,36.742336,-24.462008,3.5927172,37.29752,-24.657791,0.46674243,38.65122,-22.688707,-0.99528915,40.492065
57,-21.10455,9.19968,36.471294,-22.704954,6.8298173,36.080715,-24.58071,3.4337084,37.18324,-24.643452,0.40452337,38.684593,-22.679653,-1.0305198,40.489902
58,-23.299183,9.123054,34.21177,-24.05152,6.322283,34.579784,-24.74876,3.30158,37.04206,-24.330189,0.61084974,38.847942,-22.418812,-0.8269856,40.60918
59,-26.267927,7.4661846,32.49325,-25.546436,5.13249,33.761295,-24.66225,3.2671504,36.98677,-23.7486,1.1792331,38.893803,-21.926825,-0.20514162,40.627686
60,-27.79087,5.6851487,31.961067,-26.214602,4.187345,33.774975,-24.77756,3.0382562,37.054474,-23.731113,1.3158101,38.849983,-21.97248,-0.075777836,40.67265
61,-28.02689,4.6693816,31.722271,-26.344097,3.569498,33.6871,-24.946724,2.5850039,37.02804,-23.967321,0.9610181,38.857407,-22.166529,-0.37659842,40.63741
62,-26.900366,6.1077037,30.984785,-25.7687,3.9740942,33.504303,-25.113207,2.27451,36.82805,-24.32799,0.3952732,38.8325,-22.446579,-0.88246804,40.58042
63,-23.888567,8.125763,33.708645,-24.693058,5.3619227,34.232704,-25.367685,2.5199862,36.813972,-24.928936,-0.031304352,38.745674,-22.928698,-1.362238,40.570065
64,-21.286707,8.847117,35.925617,-22.90939,6.474998,35.790222,-24.82242,3.1709392,37.07331,-24.871944,0.19849202,38.682335,-22.875223,-1.2117075,40.490803
65,-19.97489,8.817039,37.34583,-21.94907,6.810624,36.59883,-24.35772,3.5761075,37.30986,-24.69848,0.49824536,38.71139,-22.714739,-0.9760216,40.481247
66,-19.94531,8.58654,36.772373,-21.996946,6.5834937,36.17218,-24.398848,3.4401214,37.25195,-24.748995,0.4385056,38.7782,-22.732986,-1.0405064,40.516155
67,-21.728703,8.697131,34.734303,-23.229397,6.1640897,34.85241,-24.68497,3.1227555,37.01978,-24.64097,0.31123072,38.877934,-22.668856,-1.1532474,40.598724
68,-22.938122,1.054216,28.138037,-25.164509,5.2570558,33.769848,-24.625889,3.0585399,36.967113,-23.8285,0.8288121,38.999977,-21.985697,-0.57371724,40.6787
69,-23.587158,0.17838466,26.24048,-26.642532,3.9872253,34.091892,-24.750105,3.0575316,37.21856,-23.531492,1.5058923,38.917828,-21.768036,0.057759885,40.679874
70,-29.568516,4.080659,32.789722,-27.368105,3.1383002,34.310066,-25.104551,2.621514,37.19811,-23.777594,1.2744987,38.888763,-21.977213,-0.12360415,40.66304
71,-23.66606,-0.16927126,26.153015,-26.733555,3.1716797,33.71128,-23.673418,-0.13083075,45.140064,-24.27262,0.3664378,38.926838,-22.377245,-0.84543186,40.693848
72,-24.725767,6.7784195,32.74843,-24.165833,-1.0464499,42.840683,-23.763308,1.1587359,45.767887,-24.972918,-0.3627008,38.89165,-22.905315,-1.5945507,40.629364
73,-22.4853,4.944694,32.692043,-23.489378,5.7578416,35.164593,-22.017046,1.2651769,52.05427,-25.237492,-0.24140377,38.79028,-23.131985,-1.5867099,40.588646
74,-20.554066,8.541011,37.294636,-22.499472,6.5568514,36.53861,-24.74378,3.2417,37.343204,-24.9893,0.13663523,38.81868,-22.930696,-1.2631744,40.56446
75,-20.863,8.589881,36.71668,-22.765554,6.5007553,36.15993,-24.805964,3.196206,37.25647,-24.967989,0.12746984,38.837006,-22.900085,-1.2638309,40.58397
76,-20.163805,-3.7019868,35.779366,-23.987003,5.8985596,34.853134,-25.035355,2.844272,37.06487,-24.755379,0.079685114,38.96604,-22.743452,-1.3104854,40.67685
77,-23.132315,0.8232295,27.578474,-24.491245,1.9886212,31.923616,-24.955437,2.7533205,37.007477,-24.015556,0.60906327,39.028008,-22.124315,-0.7246293,40.706573
78,-28.517353,5.337473,32.602764,-26.803413,3.6983218,34.073547,-24.9585,2.7118587,37.184605,-23.757345,1.1382053,38.94853,-21.933054,-0.214091,40.71619
79,-29.335644,3.9372356,32.572647,-27.2719,2.9041553,34.210014,-25.14534,2.3905983,37.23544,-23.852932,1.0233682,38.93771,-22.04171,-0.31051546,40.68472
80,-23.717613,-0.41917652,25.984104,-26.913067,2.8915906,33.908897,-25.26347,2.0403383,37.158726,-24.101564,0.52114,38.95523,-22.23967,-0.7188553,40.765606
81,-26.2392,4.179197,33.056942,-25.890287,3.957965,33.715855,-25.483438,1.9029278,36.836235,-24.63401,-0.23858792,38.937378,-22.679752,-1.4257795,40.734432
82,-23.086464,5.127565,33.628006,-24.259724,5.578082,34.567543,-25.204674,2.552287,36.947895,-24.836384,-0.15215318,38.71061,-22.847347,-1.4884803,40.598827
83,-21.356665,9.034139,36.953842,-23.05194,6.7967105,36.218483,-24.72524,3.2958057,37.284515,-24.665413,0.2312365,38.65766,-22.682041,-1.1791234,40.57225
84,-20.941284,9.016439,37.32428,-22.704828,6.9409285,36.43635,-24.505741,3.4491994,37.325027,-24.546656,0.34211245,38.635193,-22.585787,-1.0935951,40.537792
85,-21.50884,8.778528,36.06655,-23.185375,6.4843335,35.645344,-24.721113,3.11781,37.14833,-24.639347,0.16701241,38.714558,-22.666878,-1.2249912,40.56369
86,-23.280832,8.608707,34.211933,-24.209976,5.8892965,34.594612,-24.841824,2.902389,37.013462,-24.399193,0.26659822,38.837257,-22.459408,-1.1136225,40.64172
87,-26.11104,7.451736,32.72787,-25.45946,5.028618,33.883747,-24.70404,2.9852607,37.019558,-23.786526,0.8313097,38.95264,-21.97177,-0.4816396,40.714035
88,-27.871046,5.857797,32.177242,-26.300117,4.220992,33.85988,-24.807974,2.93649,37.05439,-23.716866,1.1581141,38.871597,-21.947395,-0.1993117,40.682796
89,-28.56621,4.565019,32.017353,-26.62644,3.5376167,33.81802,-23.536568,-0.57824755,34.63725,-23.810095,0.9905597,38.85947,-22.033968,-0.32158488,40.669167
90,-28.371737,4.465129,31.959177,-26.48033,3.4832957,33.7835,-24.946346,2.4176354,37.03201,-23.891878,0.73839533,38.885338,-22.104563,-0.5402039,40.713333
91,-26.86657,6.4980664,32.618427,-25.907469,4.2586765,33.698498,-25.220343,2.1917806,36.883175,-24.318995,0.074322544,38.940342,-22.412798,-1.1274896,40.68229
92,-23.377602,8.123293,34.268566,-24.466116,5.4524345,34.683483,-25.365328,2.3990495,36.83552,-25.007309,-0.31242746,38.77861,-22.972433,-1.5866523,40.59289
93,-21.956932,5.110732,32.657913,-22.51448,6.2557034,36.155922,-24.813814,3.040233,37.20561,-25.0658,0.01593901,38.76869,-23.022633,-1.3816123,40.55002
94,-19.97538,8.471338,36.948006,-21.998798,6.4962497,36.375183,-24.426252,3.3377442,37.26471,-24.821404,0.2986034,38.80731,-22.763426,-1.1252948,40.511623
95,-20.742933,7.416768,35.14186,-22.384117,6.202921,35.79467,-24.591797,3.1029115,37.109688,-24.892593,0.14903364,38.847504,-22.851175,-1.25894,40.54934
96,-22.711275,8.533603,34.254856,-23.770227,5.858468,34.64753,-24.826164,2.869015,36.990143,-24.616947,0.149706,38.96458,-22.653362,-1.2362953,40.656548
97,-26.208437,7.5273356,32.823,-25.565937,5.076067,33.899097,-24.80221,2.9303756,37.002106,-23.917608,0.6920492,39.02112,-22.056105,-0.62471944,40.683945
98,-28.226013,5.887359,32.449963,-26.561995,4.239582,34.017162,-24.889954,2.8949962,37.133945,-23.787584,1.1066295,38.944736,-21.95859,-0.24421367,40.66531
99,-28.837809,4.8642297,32.410202,-26.852798,3.6943614,34.05329,-24.954195,2.6899428,37.11177,-23.803816,1.0527687,38.94269,-22.00576,-0.29494804,40.68057
100,-26.0876,2.8759162,29.912746,-26.236927,3.9045155,33.77654,-24.962322,2.5005834,37.046036,-23.956009,0.65920275,38.958355,-22.128485,-0.6046442,40.692394
101,-24.713474,7.5424976,33.204353,-25.084059,4.861051,33.883263,-25.165571,2.4414375,36.798172,-24.562504,0.06464115,38.88969,-22.618437,-1.2071055,40.651318
102,-22.253431,5.261312,32.698395,-23.304398,6.055373,35.00666,-24.913519,2.9934154,36.95109,-24.899595,0.1142992,38.749622,-22.879822,-1.2766849,40.524696
103,-19.673723,8.413835,37.552944,-21.869928,6.712213,36.630733,-24.327291,3.5414383,37.34911,-24.730846,0.43998417,38.737488,-22.733894,-1.0351827,40.49867
104,-19.364807,8.166767,37.42914,-21.65603,6.6763196,36.55462,-24.180902,3.585703,37.29089,-24.664476,0.49289724,38.775234,-22.660769,-0.98289,40.512695
105,-20.44566,7.0602493,34.729755,-22.189085,6.2435484,35.72878,-24.4411,3.2062497,37.1045,-24.768095,0.2506427,38.805054,-22.751444,-1.1896434,40.54304
106,-22.535637,7.8340063,33.51511,-23.725159,5.7980175,34.35485,-24.663057,2.9637165,36.952934,-24.414068,0.29175013,38.984016,-22.462679,-1.1114881,40.66267
107,-25.732296,4.991868,32.051746,-25.63317,4.9994755,33.79893,-24.68548,3.0381067,37.043106,-23.730204,0.8716164,39.02939,-21.902111,-0.46303955,40.72288
108,-23.6817,0.19026276,26.106812,-26.928305,4.12522,34.151466,-24.943836,2.9748673,37.165993,-23.68975,1.2908072,38.92363,-21.892664,-0.093162514,40.683865
109,-29.482214,4.444196,32.72881,-27.338629,3.3512783,34.247803,-25.113634,2.5956461,37.216576,-23.802536,1.1064874,38.917923,-22.020214,-0.26389286,40.677723
110,-25.783257,3.5694451,28.820837,-26.963156,3.1640072,34.037624,-25.081652,2.3289576,37.131382,-23.898283,0.77999896,38.98025,-22.07023,-0.5076673,40.750595
111,-25.37415,2.1315255,36.85161,-25.950945,4.1296644,33.573204,-25.39465,2.1450973,36.889164,-24.473045,0.0060986998,39.000183,-22.53687,-1.1875747,40.706512
112,-22.501703,6.8853765,33.38494,-23.54895,2.8745172,36.374954,-22.946985,1.0457153,46.932114,-24.86952,-0.04370798,38.74644,-22.873175,-1.4108078,40.54969
113,-21.531244,5.2732716,32.55341,-22.238012,6.579666,35.982708,-24.424086,3.4149477,37.193504,-24.712208,0.37879825,38.75475,-22.714903,-1.0714645,40.51699
114,-19.684881,8.764198,37.773746,-21.779112,7.0433517,36.731422,-24.076553,3.776712,37.40008,-24.469376,0.62640953,38.73751,-22.506102,-0.85803574,40.508522
115,-20.551176,7.7904663,35.543404,-22.13504,6.7970243,36.12196,-24.229776,3.5646105,37.227528,-24.519997,0.5133157,38.777008,-22.572058,-0.95581985,40.532078
116,-24.299673,6.4085727,37.70915,-23.40421,6.182156,34.61437,-24.457235,3.2277203,37.02567,-24.29311,0.4851281,38.940884,-22.376074,-0.962144,40.634777
117,-25.264923,7.5702133,32.763546,-25.089256,5.0316873,33.739647,-24.450024,3.1308305,37.087044,-23.65156,1.0076026,39.05953,-21.841852,-0.3771356,40.72162
118,-27.472382,5.5731707,32.200462,-26.114815,3.823444,33.888184,-24.598028,2.947049,37.151207,-23.568651,1.3747516,38.95325,-21.804869,-0.019011462,40.695877
119,-28.325253,4.1628513,32.16921,-26.563923,2.9910045,34.018574,-23.438513,-0.5562889,34.857384,-23.723291,1.1864015,38.94585,-21.902197,-0.18477789,40.677074
120,-27.96272,4.483475,32.032597,-26.313604,3.1594007,33.82461,-24.911346,2.27926,37.169605,-23.90581,0.73652476,38.99722,-22.067245,-0.53679174,40.72867
121,-25.278948,6.6678805,32.69963,-25.398386,4.144871,33.677944,-25.124538,2.1591864,36.86536,-24.39313,0.03511917,38.89761,-22.456667,-1.2103076,40.638973
122,-22.307692,7.079332,33.839256,-23.77257,5.692372,34.620197,-23.171413,1.6834627,45.071575,-24.781033,-0.014076471,38.733326,-22.767654,-1.3823823,40.579567
123,-21.617159,5.2422137,32.77547,-22.24523,6.6507616,36.23806,-24.410152,3.4058678,37.270264,-24.688187,0.333204,38.74207,-22.679703,-1.111536,40.527058
124,-19.730228,8.367752,37.366447,-21.966164,6.814625,36.45317,-24.250418,3.6005204,37.354263,-24.625872,0.5070051,38.795803,-22.619406,-0.97848797,40.535213
125,-20.512245,8.27454,36.23364,-22.688898,6.45934,35.686123,-24.62529,3.3049355,37.202866,-24.805872,0.3092764,38.849506,-22.766129,-1.1612897,40.548107
126,-23.01951,8.272196,33.84785,-24.250137,5.755707,34.390472,-24.886118,2.9577537,37.01129,-24.501875,0.35281894,39.00386,-22.537437,-1.0585226,40.68447
127,-26.44009,6.882653,32.693775,-25.833382,4.5465593,33.804268,-24.857357,2.9283166,37.101658,-23.908642,0.94179857,39.007545,-22.038956,-0.3723963,40.712135
128,-28.251654,5.1030564,32.286545,-26.755241,3.5109773,34.028862,-23.50611,-0.47963825,34.57856,-23.857685,1.1959009,38.955624,-22.03236,-0.1390766,40.693436
129,-28.812548,3.7698028,32.256203,-26.96586,2.751077,34.13165,-23.507423,-0.66517544,34.60153,-23.86506,1.0782107,38.98399,-22.056942,-0.24912728,40.7332
130,-28.285559,4.176001,32.18432,-26.664644,2.906725,34.02464,-25.05195,2.256697,37.262783,-23.865885,0.8402892,39.040558,-22.029238,-0.4386167,40.791466
131,-25.80437,6.475721,32.60497,-25.865133,4.043047,33.848045,-25.223919,2.2724872,37.045242,-24.253508,0.2537681,39.026596,-22.347893,-0.98329216,40.72922
132,-22.89508,5.12412,33.482098,-24.352192,5.5200586,34.222298,-25.015907,2.7837977,36.916042,-24.547964,0.19203009,38.780403,-22.595076,-1.1638378,40.611076
133,-21.880991,5.256558,32.928387,-22.905243,6.641857,35.683525,-24.534412,3.420587,37.18414,-24.55093,0.43405923,38.738525,-22.572203,-0.9930464,40.549232
134,-20.010275,8.068854,37.258507,-22.336456,6.8236213,36.26423,-24.349352,3.5611234,37.311443,-24.553783,0.46597642,38.74181,-22.56163,-0.9699415,40.549877
135,-21.77654,4.989787,32.728355,-22.782257,6.442631,35.74834,-24.607592,3.279487,37.20515,-24.713013,0.2706286,38.76838,-22.681776,-1.1552792,40.57879
136,-22.378637,7.178851,33.842793,-24.04826,5.707471,34.48875,-24.913475,2.879354,37.032364,-24.608175,0.18820919,38.97247,-22.596943,-1.1982609,40.701115
137,-25.22024,7.612166,32.903336,-25.362087,5.0425334,33.95675,-24.898478,2.8061597,37.066147,-24.040333,0.56472754,39.004044,-22.157587,-0.7571455,40.736607
138,-26.44593,4.1312056,30.67158,-26.552687,4.3280582,34.042866,-25.00807,2.8511212,37.194736,-23.80155,0.9994116,39.008766,-21.99651,-0.27790058,40.757393
139,-29.423622,4.433462,32.75798,-27.293156,3.3028724,34.261166,-25.148203,2.5869563,37.296402,-23.77253,1.1350591,38.98251,-21.937874,-0.17412329,40.762733
140,-29.270815,3.5892613,32.555904,-27.121746,2.8568919,34.183884,-25.05423,2.3738744,37.264656,-23.729876,1.0182959,39.003162,-21.934788,-0.26078314,40.78758
141,-28.393951,4.9401155,32.39804,-26.602339,3.4124606,33.886314,-25.023804,2.349181,37.143425,-23.785088,0.68484575,38.97848,-22.00619,-0.5498159,40.789368
142,-22.818335,4.6711307,44.273563,-24.319725,0.043844696,38.97754,-25.210888,2.5690126,36.988335,-24.31383,0.02327001,38.95393,-22.461323,-1.1888567,40.720512
143,-22.54307,5.6425967,33.477177,-23.580507,6.527506,35.34111,-24.766193,3.2899487,37.085896,-24.534248,0.32901967,38.711163,-22.60502,-1.0886533,40.572273
144,-20.442823,8.615268,36.590378,-22.545424,6.873675,35.816406,-24.219797,3.5763257,37.151894,-24.26343,0.5381019,38.614544,-22.321922,-0.89824325,40.474365
145,-20.458435,8.333444,36.6773,-22.616014,6.7060447,35.840107,-24.368279,3.4250662,37.18732,-24.413504,0.38162485,38.651726,-22.469168,-1.0497557,40.475513
146,-21.91294,7.4522114,34.482914,-23.466509,6.2892013,35.164734,-24.63978,3.0981326,37.042377,-24.39524,0.21864612,38.753796,-22.46438,-1.1624874,40.57585
147,-23.61157,8.400863,33.775368,-24.410336,5.73512,34.3281,-24.605366,3.0024676,37.014347,-23.96215,0.48592556,38.937206,-22.13766,-0.8605799,40.672867
148,-26.034407,7.2464347,32.445408,-25.361015,4.9671197,33.90883,-24.44206,3.1696541,37.166767,-23.46016,1.1241771,38.99267,-21.740248,-0.2254166,40.7428
149,-27.428968,5.975883,32.08225,-25.945356,4.3739285,33.866737,-24.554005,3.1097949,37.135044,-23.467712,1.3250962,38.936615,-21.79136,-0.04341996,40.716324
150,-27.587257,5.3356886,31.943857,-25.977015,4.0389667,33.82761,-23.400654,-0.37244126,34.93514,-23.534082,1.2379383,38.927147,-21.830187,-0.118130736,40.73644
151,-26.726955,6.430893,32.220516,-25.664381,4.437051,33.757538,-24.781134,2.808711,37.055065,-23.777096,0.85521656,38.941063,-22.058702,-0.4374109,40.754192
152,-23.961557,8.177785,33.60833,-24.659359,5.5003386,34.06861,-24.874846,2.913939,36.875286,-24.246725,0.41488048,38.825523,-22.441505,-0.9107047,40.5983
153,-22.191235,4.758574,34.72096,-23.551691,6.7157574,35.102535,-24.579023,3.4901297,37.070515,-24.244085,0.6366678,38.65622,-22.390072,-0.81353307,40.54559
154,-21.133446,9.456557,36.844772,-22.875624,7.396716,35.969067,-24.21351,3.9410064,37.31403,-24.01509,0.89450806,38.63054,-22.198845,-0.62269163,40.55327
155,-21.077265,9.369849,36.669086,-22.865158,7.307343,35.833015,-24.194948,3.90567,37.27276,-24.002579,0.8755315,38.642998,-22.180973,-0.62425584,40.55656
156,-21.928535,9.344958,35.55977,-23.365738,6.939448,35.233326,-24.296812,3.6776555,37.19971,-23.95517,0.82799107,38.715084,-22.137358,-0.6652918,40.614532
