timestamp,quat1,quat2
155750438136,"(0.96636962890625, 0.2222900390625, 0.1292724609375, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
155750449933,"(0.9664306640625, 0.22210693359375, 0.12896728515625, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
155750460528,"(0.96649169921875, 0.22216796875, 0.12841796875, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
155750471064,"(0.9664306640625, 0.22222900390625, 0.12872314453125, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
155750483088,"(0.96630859375, 0.22247314453125, 0.12921142578125, -0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
155750494950,"(0.9661865234375, 0.22283935546875, 0.129638671875, -0.00274658203125)","(1.0, 0.0, 0.00018310546875, -0.0006103515625)"
155750506086,"(0.9661865234375, 0.222900390625, 0.12969970703125, -0.0030517578125)","(1.0, 0.00030517578125, 6.103515625e-05, -0.00079345703125)"
155750516610,"(0.96612548828125, 0.22308349609375, 0.1298828125, -0.0030517578125)","(1.0, 6.103515625e-05, 0.00018310546875, -0.00115966796875)"
155750527279,"(0.966064453125, 0.2230224609375, 0.130126953125, -0.0035400390625)","(1.0, 0.00042724609375, 0.00030517578125, -0.0013427734375)"
155750537299,"(0.96600341796875, 0.22320556640625, 0.13037109375, -0.00335693359375)","(1.0078125, 0.00067138671875, 0.0008544921875, -0.001953125)"
155750546993,"(0.966064453125, 0.222900390625, 0.13043212890625, -0.00347900390625)","(0.96527099609375, 0.16705322265625, 0.20068359375, -0.002197265625)"
155750554901,"(0.966064453125, 0.222900390625, 0.13043212890625, -0.00347900390625)","(0.9652099609375, 0.16741943359375, 0.20074462890625, -0.00250244140625)"
155750561645,"(0.9659423828125, 0.223388671875, 0.13055419921875, -0.003662109375)","(0.96533203125, 0.16748046875, 0.20025634765625, -0.0025634765625)"
155750568806,"(0.966064453125, 0.22332763671875, 0.12982177734375, -0.00347900390625)","(0.96533203125, 0.16748046875, 0.20025634765625, -0.0025634765625)"
155750576968,"(0.966064453125, 0.2232666015625, 0.12982177734375, -0.0030517578125)","(0.96527099609375, 0.167724609375, 0.20025634765625, -0.00262451171875)"
155750583385,"(0.966064453125, 0.2232666015625, 0.12982177734375, -0.0030517578125)","(0.96527099609375, 0.16778564453125, 0.20025634765625, -0.00286865234375)"
155750590893,"(0.96600341796875, 0.22344970703125, 0.1298828125, -0.0029296875)","(0.96527099609375, 0.16778564453125, 0.20025634765625, -0.00286865234375)"
155750598297,"(0.966064453125, 0.2232666015625, 0.1298828125, -0.0029296875)","(0.9652099609375, 0.16778564453125, 0.200439453125, -0.003173828125)"
155750606011,"(0.96600341796875, 0.22344970703125, 0.12994384765625, -0.00323486328125)","(0.965087890625, 0.16802978515625, 0.200927734375, -0.00341796875)"
155750611759,"(0.96600341796875, 0.22344970703125, 0.12994384765625, -0.00323486328125)","(0.965087890625, 0.16778564453125, 0.201171875, -0.00335693359375)"
155750620063,"(0.9659423828125, 0.22369384765625, 0.1302490234375, -0.00335693359375)","(0.965087890625, 0.16778564453125, 0.201171875, -0.00335693359375)"
155750628875,"(0.96588134765625, 0.2237548828125, 0.13037109375, -0.00311279296875)","(0.965087890625, 0.167724609375, 0.2012939453125, -0.0032958984375)"
155750634680,"(0.9659423828125, 0.2236328125, 0.13006591796875, -0.00347900390625)","(0.965087890625, 0.16766357421875, 0.201171875, -0.0030517578125)"
155750642180,"(0.9659423828125, 0.2236328125, 0.13006591796875, -0.00347900390625)","(0.96502685546875, 0.16778564453125, 0.2015380859375, -0.00299072265625)"
155750650689,"(0.9659423828125, 0.22381591796875, 0.12994384765625, -0.0032958984375)","(0.96502685546875, 0.16778564453125, 0.2015380859375, -0.00299072265625)"
155750659183,"(0.96588134765625, 0.2239990234375, 0.1297607421875, -0.003173828125)","(0.9649658203125, 0.16796875, 0.20159912109375, -0.0032958984375)"
155750668098,"(0.9659423828125, 0.22412109375, 0.12933349609375, -0.0029296875)","(0.9649658203125, 0.16815185546875, 0.20147705078125, -0.0032958984375)"
155750676847,"(0.96612548828125, 0.22393798828125, 0.1282958984375, -0.00323486328125)","(0.9649658203125, 0.16839599609375, 0.20123291015625, -0.00372314453125)"
155750684485,"(0.96612548828125, 0.22393798828125, 0.1282958984375, -0.00323486328125)","(0.9649658203125, 0.16864013671875, 0.20098876953125, -0.004150390625)"
155750693102,"(0.96600341796875, 0.22454833984375, 0.128173828125, -0.00360107421875)","(0.96484375, 0.1688232421875, 0.201416015625, -0.0040283203125)"
155750700586,"(0.96575927734375, 0.22528076171875, 0.128662109375, -0.00347900390625)","(0.96484375, 0.1688232421875, 0.201416015625, -0.0040283203125)"
155750708990,"(0.9656982421875, 0.2254638671875, 0.12890625, -0.00335693359375)","(0.96478271484375, 0.16900634765625, 0.20147705078125, -0.0037841796875)"
155750717429,"(0.9658203125, 0.22515869140625, 0.12860107421875, -0.003173828125)","(0.96484375, 0.1690673828125, 0.201171875, -0.00384521484375)"
155750724827,"(0.9658203125, 0.22515869140625, 0.12860107421875, -0.003173828125)","(0.96490478515625, 0.16900634765625, 0.200927734375, -0.00347900390625)"
155750732374,"(0.96575927734375, 0.22528076171875, 0.1287841796875, -0.00335693359375)","(0.9649658203125, 0.16900634765625, 0.2008056640625, -0.00335693359375)"
155750741710,"(0.965576171875, 0.225830078125, 0.12908935546875, -0.00335693359375)","(0.9649658203125, 0.16900634765625, 0.2008056640625, -0.00335693359375)"
155750749981,"(0.9654541015625, 0.22607421875, 0.12957763671875, -0.0032958984375)","(0.96490478515625, 0.16900634765625, 0.2010498046875, -0.00390625)"
155750756880,"(0.9654541015625, 0.22601318359375, 0.1297607421875, -0.00323486328125)","(0.96490478515625, 0.168701171875, 0.20111083984375, -0.00408935546875)"
155750763203,"(0.9654541015625, 0.22601318359375, 0.1297607421875, -0.00323486328125)","(0.9649658203125, 0.16876220703125, 0.20086669921875, -0.00396728515625)"
155750771603,"(0.96533203125, 0.2261962890625, 0.13018798828125, -0.00347900390625)","(0.9649658203125, 0.16876220703125, 0.20086669921875, -0.00396728515625)"
155750780212,"(0.9652099609375, 0.22686767578125, 0.130126953125, -0.00360107421875)","(0.9649658203125, 0.16900634765625, 0.20074462890625, -0.004150390625)"
155750786454,"(0.965087890625, 0.22711181640625, 0.13037109375, -0.00360107421875)","(0.9649658203125, 0.1688232421875, 0.20086669921875, -0.00408935546875)"
155750793698,"(0.965087890625, 0.22711181640625, 0.13037109375, -0.00360107421875)","(0.9649658203125, 0.1688232421875, 0.20086669921875, -0.00408935546875)"
155750800533,"(0.96514892578125, 0.22674560546875, 0.13043212890625, -0.0037841796875)","(0.96502685546875, 0.16876220703125, 0.20062255859375, -0.004150390625)"
155750808968,"(0.96502685546875, 0.22698974609375, 0.13092041015625, -0.0037841796875)","(0.9649658203125, 0.16876220703125, 0.20074462890625, -0.00421142578125)"
155750815548,"(0.96502685546875, 0.22698974609375, 0.13092041015625, -0.0037841796875)","(0.9649658203125, 0.16851806640625, 0.20098876953125, -0.00396728515625)"
155750822854,"(0.965087890625, 0.22698974609375, 0.13079833984375, -0.00372314453125)","(0.9649658203125, 0.16851806640625, 0.20098876953125, -0.00396728515625)"
155750832102,"(0.965087890625, 0.22686767578125, 0.13092041015625, -0.00433349609375)","(0.9649658203125, 0.16827392578125, 0.2012939453125, -0.00421142578125)"
155750840092,"(0.96502685546875, 0.22698974609375, 0.13092041015625, -0.0047607421875)","(0.96502685546875, 0.168212890625, 0.201171875, -0.00396728515625)"
155750846168,"(0.96502685546875, 0.22698974609375, 0.13092041015625, -0.0047607421875)","(0.9649658203125, 0.16845703125, 0.20111083984375, -0.0042724609375)"
155750853656,"(0.965087890625, 0.22686767578125, 0.130859375, -0.0045166015625)","(0.9649658203125, 0.16845703125, 0.20111083984375, -0.0042724609375)"
155750861775,"(0.9649658203125, 0.22735595703125, 0.130859375, -0.00408935546875)","(0.96502685546875, 0.16802978515625, 0.201171875, -0.00445556640625)"
155750869651,"(0.96490478515625, 0.22723388671875, 0.1314697265625, -0.00421142578125)","(0.965087890625, 0.16796875, 0.20098876953125, -0.004638671875)"
155750876905,"(0.96490478515625, 0.22723388671875, 0.1314697265625, -0.00421142578125)","(0.96502685546875, 0.168212890625, 0.200927734375, -0.00469970703125)"
155750884408,"(0.96484375, 0.227294921875, 0.1318359375, -0.0042724609375)","(0.96502685546875, 0.168212890625, 0.200927734375, -0.00469970703125)"
155750892743,"(0.96478271484375, 0.22723388671875, 0.1324462890625, -0.00433349609375)","(0.96502685546875, 0.168212890625, 0.20111083984375, -0.00457763671875)"
155750899568,"(0.96453857421875, 0.227783203125, 0.13323974609375, -0.0045166015625)","(0.96490478515625, 0.16845703125, 0.2012939453125, -0.00445556640625)"
155750906630,"(0.96453857421875, 0.227783203125, 0.13323974609375, -0.0045166015625)","(0.9649658203125, 0.16815185546875, 0.20135498046875, -0.00469970703125)"
155750913504,"(0.9644775390625, 0.22808837890625, 0.13336181640625, -0.00457763671875)","(0.9649658203125, 0.16815185546875, 0.20135498046875, -0.00469970703125)"
155750922791,"(0.96435546875, 0.22833251953125, 0.1336669921875, -0.00439453125)","(0.9649658203125, 0.1680908203125, 0.2012939453125, -0.005126953125)"
155750933126,"(0.9644775390625, 0.2279052734375, 0.13360595703125, -0.00421142578125)","(0.9649658203125, 0.16827392578125, 0.201171875, -0.005126953125)"
155750941757,"(0.96435546875, 0.22808837890625, 0.13385009765625, -0.004150390625)","(0.965087890625, 0.16796875, 0.200927734375, -0.0052490234375)"
155750947521,"(0.96435546875, 0.22808837890625, 0.13385009765625, -0.004150390625)","(0.965087890625, 0.1680908203125, 0.20068359375, -0.005615234375)"
155750953732,"(0.96435546875, 0.22833251953125, 0.1336669921875, -0.00433349609375)","(0.965087890625, 0.1680908203125, 0.20068359375, -0.005615234375)"
155750960231,"(0.96417236328125, 0.2286376953125, 0.13433837890625, -0.00421142578125)","(0.965087890625, 0.168212890625, 0.2005615234375, -0.00543212890625)"
155750965994,"(0.96417236328125, 0.2286376953125, 0.13433837890625, -0.00421142578125)","(0.965087890625, 0.16839599609375, 0.20050048828125, -0.00543212890625)"
