scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,105.57003,1178.4437,0.17354602,28.18586,1182.4246,0.0442839,18.870499,1178.3477,0.12066331,95.67392,1192.6566,0.011087548,113.87347,1181.3258,0.020927452
1,106.596634,1179.138,0.19810303,13.653715,1174.681,0.050312266,4.027893,1176.0283,0.14629863,5.371417,1174.8429,0.021922797,75.745186,1182.3748,0.019890672
2,106.52399,1178.4492,0.30398676,13.160873,1174.7592,0.048344657,3.7899895,1176.077,0.14645639,5.2869287,1174.7725,0.021621129,23.562859,1182.5437,0.021677399
3,106.62527,1178.6874,0.3136171,5.2278724,1182.7167,0.047630314,3.9517756,1176.1055,0.1460405,5.3007603,1174.7845,0.023034392,75.40553,1182.9222,0.025950113
4,106.869705,1179.1395,0.25032118,5.7368574,1175.0845,0.06605123,4.774965,1175.7367,0.13271232,5.1677685,1179.2538,0.022351507,22.525164,1182.5997,0.028856494
5,106.54514,1178.7736,0.334699,104.74285,1177.7513,0.08423422,5.4285045,1175.6918,0.138519,26.763094,1195.169,0.018993217,89.47657,1180.8982,0.05212696
6,106.28074,1178.969,0.20464833,102.41949,1178.3657,0.05500885,10.556902,1176.5887,0.10313212,28.877577,1195.0931,0.019793438,190.89177,1196.7816,0.02141815
7,105.955864,1179.2358,0.20033412,102.633804,1179.2145,0.049618803,111.93195,1183.2937,0.08846201,1436.6504,1193.1702,0.01216848,76.061806,1182.5331,0.021101922
8,106.18519,1178.9222,0.3407681,104.24195,1177.9888,0.078333996,105.105,1180.8721,0.086525925,106.62061,1185.2645,0.021469746,87.38575,1180.513,0.04331805
9,107.07561,1178.2758,0.3871751,105.009346,1177.2732,0.061181284,12.079998,1183.5508,0.09713797,107.0585,1185.6052,0.034135286,88.494896,1180.4575,0.037329968
10,105.86961,1179.1375,0.36938477,103.72536,1178.2736,0.06937604,12.700117,1183.4031,0.10440425,106.36903,1185.8322,0.02718103,76.9925,1182.0486,0.038971417
11,105.8178,1179.0477,0.36245912,103.83472,1178.136,0.07433487,13.508688,1183.8212,0.09861281,106.279884,1185.7314,0.027606139,77.27863,1182.0751,0.043412626
12,106.40832,1178.9869,0.34234783,104.00437,1178.1418,0.08281395,12.424785,1183.8955,0.10745984,106.63713,1186.1079,0.025639465,76.61901,1182.143,0.037921403
13,105.29295,1179.2588,0.4166855,104.65695,1178.17,0.102219425,104.21819,1179.9631,0.1295601,105.867485,1184.2307,0.029790008,91.84433,1180.5779,0.049746685
14,105.20634,1179.2551,0.41428655,104.45653,1178.0613,0.09515008,10.896715,1183.7245,0.11712548,1424.5017,1191.1653,0.031308714,91.605194,1180.5402,0.05004619
15,105.08251,1179.338,0.41092658,104.18106,1178.2714,0.09001872,103.92469,1179.9261,0.116535224,99.06302,1187.841,0.036947615,92.259056,1180.7618,0.044965528
16,105.064064,1179.6035,0.2370437,25.820019,1185.0138,0.05161731,10.695795,1183.7007,0.11742054,1423.9248,1190.4005,0.035192184,35.142937,1172.6891,0.02213815
