timestamp,quat1,quat2
210933143711,"(0.7093505859375, -0.70379638671875, -0.03759765625, -0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
210933163039,"(0.7093505859375, -0.70379638671875, -0.03765869140625, -0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
210933174517,"(0.7093505859375, -0.70379638671875, -0.03765869140625, -0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
210933186097,"(0.71722412109375, -0.70379638671875, -0.03765869140625, -0.00372314453125)","(0.0078125, 0.0, 0.0, 0.0)"
210933195584,"(0.71722412109375, -0.70379638671875, -0.03765869140625, -0.00372314453125)","(1.0078125, 0.0, 0.0, 0.0)"
210933204815,"(0.70941162109375, -0.70379638671875, -0.0377197265625, -0.003662109375)","(1.0078125, 0.0, 0.0, 6.103515625e-05)"
210933214803,"(0.70941162109375, -0.70379638671875, -0.03778076171875, -0.00360107421875)","(1.0078125, 0.0, 6.103515625e-05, 0.0001220703125)"
210933224921,"(0.70941162109375, -0.70379638671875, -0.037841796875, -0.0035400390625)","(1.0078125, 0.0, 0.0001220703125, 0.000244140625)"
210933235314,"(0.70941162109375, -0.70379638671875, -0.03790283203125, -0.00347900390625)","(1.0078125, 0.0, 0.00018310546875, 0.00030517578125)"
210933244522,"(0.71722412109375, -0.7037353515625, -0.03802490234375, -0.00347900390625)","(1.0, 0.0, 0.00018310546875, 0.00030517578125)"
210933254353,"(0.70941162109375, -0.7037353515625, -0.03814697265625, -0.00347900390625)","(0.74749755859375, 0.1417236328125, 0.64892578125, 0.0003662109375)"
210933264811,"(0.70941162109375, -0.7037353515625, -0.0382080078125, -0.00347900390625)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933274602,"(0.70941162109375, -0.7037353515625, -0.038330078125, -0.00347900390625)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933283122,"(0.70941162109375, -0.7037353515625, -0.0384521484375, -0.00347900390625)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933288235,"(0.70941162109375, -0.7037353515625, -0.0384521484375, -0.00341796875)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933294861,"(0.70941162109375, -0.7037353515625, -0.0384521484375, -0.00341796875)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933301452,"(0.70941162109375, -0.7037353515625, -0.03851318359375, -0.00341796875)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933306943,"(0.70941162109375, -0.7037353515625, -0.03851318359375, -0.00341796875)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933314604,"(0.70941162109375, -0.7037353515625, -0.03851318359375, -0.00341796875)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933322509,"(0.70941162109375, -0.7037353515625, -0.03851318359375, -0.00341796875)","(0.74755859375, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933329214,"(0.70941162109375, -0.7037353515625, -0.03857421875, -0.00341796875)","(0.74755859375, 0.141845703125, 0.64886474609375, 0.00048828125)"
210933334902,"(0.70941162109375, -0.7037353515625, -0.03857421875, -0.00341796875)","(0.74755859375, 0.141845703125, 0.64886474609375, 0.00048828125)"
210933342990,"(0.70941162109375, -0.7037353515625, -0.03857421875, -0.00341796875)","(0.74755859375, 0.141845703125, 0.64886474609375, 0.00048828125)"
210933350661,"(0.70941162109375, -0.7037353515625, -0.03857421875, -0.00341796875)","(0.74755859375, 0.141845703125, 0.64886474609375, 0.00048828125)"
210933356281,"(0.70941162109375, -0.7037353515625, -0.03857421875, -0.00341796875)","(0.74755859375, 0.141845703125, 0.64886474609375, 0.00048828125)"
210933363825,"(0.70941162109375, -0.7037353515625, -0.03857421875, -0.00347900390625)","(0.74755859375, 0.141845703125, 0.64886474609375, 0.00048828125)"
210933371702,"(0.70941162109375, -0.7037353515625, -0.03857421875, -0.00347900390625)","(0.74761962890625, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933376824,"(0.70941162109375, -0.7037353515625, -0.03857421875, -0.00347900390625)","(0.74761962890625, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933384636,"(0.70941162109375, -0.7037353515625, -0.03851318359375, -0.00347900390625)","(0.74761962890625, 0.14178466796875, 0.64886474609375, 0.00042724609375)"
210933393283,"(0.7093505859375, -0.70379638671875, -0.0384521484375, -0.00347900390625)","(0.74761962890625, 0.1417236328125, 0.64886474609375, 0.00030517578125)"
210933400120,"(0.7093505859375, -0.70379638671875, -0.03839111328125, -0.00341796875)","(0.74755859375, 0.14166259765625, 0.64892578125, 0.00030517578125)"
210933406057,"(0.7093505859375, -0.70379638671875, -0.03839111328125, -0.00341796875)","(0.74755859375, 0.14166259765625, 0.64892578125, 0.00030517578125)"
210933414456,"(0.7093505859375, -0.70379638671875, -0.038330078125, -0.00335693359375)","(0.74749755859375, 0.1417236328125, 0.64898681640625, 0.000244140625)"
210933422607,"(0.7093505859375, -0.70379638671875, -0.03826904296875, -0.0032958984375)","(0.7474365234375, 0.1417236328125, 0.6490478515625, 0.00018310546875)"
210933428779,"(0.7093505859375, -0.70379638671875, -0.03826904296875, -0.0032958984375)","(0.747314453125, 0.14178466796875, 0.649169921875, 0.00018310546875)"
210933435753,"(0.7093505859375, -0.70379638671875, -0.0382080078125, -0.00323486328125)","(0.747314453125, 0.14178466796875, 0.649169921875, 0.00018310546875)"
210933443866,"(0.7093505859375, -0.70379638671875, -0.0382080078125, -0.00323486328125)","(0.74725341796875, 0.141845703125, 0.64923095703125, 0.00018310546875)"
210933450499,"(0.7093505859375, -0.70379638671875, -0.0382080078125, -0.00323486328125)","(0.74725341796875, 0.141845703125, 0.64923095703125, 0.0001220703125)"
210933456498,"(0.7093505859375, -0.70379638671875, -0.0382080078125, -0.00323486328125)","(0.74725341796875, 0.141845703125, 0.64923095703125, 0.0001220703125)"
210933464569,"(0.7093505859375, -0.70379638671875, -0.0382080078125, -0.0032958984375)","(0.74725341796875, 0.141845703125, 0.64923095703125, 0.00018310546875)"
210933473292,"(0.70941162109375, -0.7037353515625, -0.03826904296875, -0.00335693359375)","(0.74725341796875, 0.14190673828125, 0.649169921875, 0.000244140625)"
210933482122,"(0.70941162109375, -0.7037353515625, -0.038330078125, -0.0032958984375)","(0.74725341796875, 0.14190673828125, 0.649169921875, 0.000244140625)"
210933487980,"(0.70941162109375, -0.7037353515625, -0.038330078125, -0.0032958984375)","(0.74725341796875, 0.14190673828125, 0.649169921875, 0.00030517578125)"
210933495275,"(0.70947265625, -0.7037353515625, -0.03839111328125, -0.00323486328125)","(0.74725341796875, 0.14190673828125, 0.649169921875, 0.00030517578125)"
210933502884,"(0.70947265625, -0.70367431640625, -0.0384521484375, -0.003173828125)","(0.74725341796875, 0.14190673828125, 0.649169921875, 0.0003662109375)"
210933510400,"(0.70947265625, -0.70367431640625, -0.03857421875, -0.003173828125)","(0.74725341796875, 0.1419677734375, 0.649169921875, 0.00042724609375)"
210933516242,"(0.70947265625, -0.70367431640625, -0.03857421875, -0.003173828125)","(0.74725341796875, 0.1419677734375, 0.649169921875, 0.00042724609375)"
210933525614,"(0.70947265625, -0.70367431640625, -0.03863525390625, -0.00311279296875)","(0.7471923828125, 0.14202880859375, 0.64923095703125, 0.00048828125)"
210933534950,"(0.70947265625, -0.70367431640625, -0.03863525390625, -0.0030517578125)","(0.7471923828125, 0.14202880859375, 0.64923095703125, 0.00054931640625)"
210933543329,"(0.70947265625, -0.70367431640625, -0.03863525390625, -0.0030517578125)","(0.7471923828125, 0.14202880859375, 0.64923095703125, 0.00054931640625)"
210933549766,"(0.70947265625, -0.70367431640625, -0.03863525390625, -0.0030517578125)","(0.7471923828125, 0.14202880859375, 0.64923095703125, 0.00054931640625)"
210933556950,"(0.70947265625, -0.70367431640625, -0.03863525390625, -0.0030517578125)","(0.7471923828125, 0.14202880859375, 0.64923095703125, 0.00054931640625)"
210933565665,"(0.70947265625, -0.70367431640625, -0.03863525390625, -0.0030517578125)","(0.7471923828125, 0.1419677734375, 0.64923095703125, 0.00048828125)"
210933574887,"(0.71728515625, -0.70367431640625, -0.03857421875, -0.0030517578125)","(0.7471923828125, 0.14190673828125, 0.6492919921875, 0.00042724609375)"
210933583667,"(0.70947265625, -0.70367431640625, -0.0384521484375, -0.0030517578125)","(0.7471923828125, 0.141845703125, 0.6492919921875, 0.0003662109375)"
210933591603,"(0.71728515625, -0.70367431640625, -0.038330078125, -0.00299072265625)","(0.7471923828125, 0.141845703125, 0.6492919921875, 0.0003662109375)"
210933597906,"(0.71728515625, -0.70367431640625, -0.038330078125, -0.00299072265625)","(0.7471923828125, 0.141845703125, 0.6492919921875, 0.00030517578125)"
210933606707,"(0.71728515625, -0.70367431640625, -0.03826904296875, -0.0030517578125)","(0.7471923828125, 0.141845703125, 0.6492919921875, 0.00030517578125)"
210933615664,"(0.71728515625, -0.70367431640625, -0.0382080078125, -0.0029296875)","(0.7471923828125, 0.141845703125, 0.6492919921875, 0.00030517578125)"
210933625246,"(0.71728515625, -0.70367431640625, -0.03814697265625, -0.00286865234375)","(0.7471923828125, 0.141845703125, 0.6492919921875, 0.00030517578125)"
210933635499,"(0.71728515625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.7471923828125, 0.141845703125, 0.6492919921875, 0.00030517578125)"
210933644486,"(0.71728515625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.7471923828125, 0.141845703125, 0.6492919921875, 0.00030517578125)"
210933650637,"(0.71728515625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.74713134765625, 0.14190673828125, 0.64935302734375, 0.00030517578125)"
210933657502,"(0.71728515625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.74713134765625, 0.14190673828125, 0.64935302734375, 0.00030517578125)"
210933666237,"(0.71728515625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.7470703125, 0.14190673828125, 0.6494140625, 0.000244140625)"
210933675875,"(0.70947265625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.7470703125, 0.1419677734375, 0.6494140625, 0.000244140625)"
210933684144,"(0.70947265625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.7470703125, 0.14202880859375, 0.6494140625, 0.00018310546875)"
210933690911,"(0.70947265625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.7470703125, 0.14202880859375, 0.6494140625, 0.00018310546875)"
210933697900,"(0.70947265625, -0.70367431640625, -0.0380859375, -0.0028076171875)","(0.7470703125, 0.14202880859375, 0.6494140625, 0.00018310546875)"
