timestamp,quat1,quat2
181332782989,"(0.9539794921875, -0.15924072265625, 0.2540283203125, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
181332797499,"(0.9541015625, -0.15777587890625, 0.25445556640625, 0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
181332809170,"(0.9542236328125, -0.157958984375, 0.25408935546875, 0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
181332820821,"(0.95416259765625, -0.158203125, 0.2540283203125, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
181332831267,"(0.95416259765625, -0.15802001953125, 0.254150390625, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
181332841136,"(0.95428466796875, -0.157958984375, 0.2537841796875, -0.000244140625)","(1.0, 0.00146484375, -6.103515625e-05, -0.0008544921875)"
181332851027,"(0.95440673828125, -0.15826416015625, 0.253173828125, -0.00048828125)","(1.0, 0.00128173828125, -0.00030517578125, -0.0009765625)"
181332862488,"(0.95440673828125, -0.1583251953125, 0.25299072265625, -0.00042724609375)","(1.0, 0.0010986328125, 0.000244140625, -0.00115966796875)"
181332873265,"(0.9544677734375, -0.1595458984375, 0.2520751953125, -0.0006103515625)","(1.0, 0.00091552734375, 0.00067138671875, -0.00128173828125)"
181332883715,"(0.95452880859375, -0.15802001953125, 0.2529296875, 0.000732421875)","(1.0, 0.00091552734375, 0.00067138671875, -0.00128173828125)"
181332892572,"(0.95452880859375, -0.15704345703125, 0.25335693359375, 0.0010986328125)","(1.0, 0.00091552734375, 0.00091552734375, -0.00140380859375)"
181332902050,"(0.95452880859375, -0.15667724609375, 0.2535400390625, 0.00048828125)","(0.98931884765625, 0.0576171875, 0.1339111328125, -0.00146484375)"
181332914031,"(0.95465087890625, -0.1572265625, 0.2529296875, 0.0001220703125)","(0.98931884765625, 0.05792236328125, 0.1337890625, -0.0013427734375)"
181332924317,"(0.95465087890625, -0.157470703125, 0.2525634765625, 0.00048828125)","(0.98931884765625, 0.05804443359375, 0.13385009765625, -0.00115966796875)"
181332934432,"(0.954833984375, -0.15618896484375, 0.25286865234375, 0.0010986328125)","(0.99713134765625, 0.05804443359375, 0.13385009765625, -0.00115966796875)"
181332943634,"(0.9549560546875, -0.15643310546875, 0.25213623046875, 0.00128173828125)","(0.98931884765625, 0.0579833984375, 0.13385009765625, -0.00146484375)"
181332953265,"(0.955078125, -0.15667724609375, 0.25146484375, 0.00146484375)","(0.99713134765625, 0.05828857421875, 0.13360595703125, -0.0015869140625)"
181332963798,"(0.955322265625, -0.15570068359375, 0.25128173828125, 0.00189208984375)","(0.9893798828125, 0.05804443359375, 0.1331787109375, -0.0015869140625)"
181332976314,"(0.96307373046875, -0.1558837890625, 0.2513427734375, 0.00225830078125)","(0.98944091796875, 0.05780029296875, 0.13311767578125, -0.0018310546875)"
181332985700,"(0.95538330078125, -0.15496826171875, 0.25146484375, 0.0028076171875)","(0.9893798828125, 0.05780029296875, 0.13311767578125, -0.00213623046875)"
181332994731,"(0.95538330078125, -0.15435791015625, 0.251708984375, 0.002685546875)","(0.9893798828125, 0.05780029296875, 0.13311767578125, -0.00213623046875)"
181333003455,"(0.95538330078125, -0.15399169921875, 0.251953125, 0.00244140625)","(0.9893798828125, 0.05810546875, 0.13323974609375, -0.00250244140625)"
181333013872,"(0.9554443359375, -0.1541748046875, 0.25177001953125, 0.0023193359375)","(0.99713134765625, 0.05859375, 0.133544921875, -0.0025634765625)"
181333024318,"(0.95538330078125, -0.1536865234375, 0.25213623046875, 0.0028076171875)","(0.99700927734375, 0.05877685546875, 0.13409423828125, -0.00311279296875)"
181333035472,"(0.96319580078125, -0.1536865234375, 0.25213623046875, 0.002685546875)","(0.98919677734375, 0.05877685546875, 0.13409423828125, -0.00311279296875)"
181333044235,"(0.963134765625, -0.153076171875, 0.25274658203125, 0.00323486328125)","(0.9892578125, 0.05859375, 0.13409423828125, -0.0029296875)"
181333053238,"(0.96307373046875, -0.15325927734375, 0.25299072265625, 0.00286865234375)","(0.98919677734375, 0.0587158203125, 0.13427734375, -0.002685546875)"
181333063276,"(0.9552001953125, -0.1544189453125, 0.25238037109375, 0.00274658203125)","(0.98919677734375, 0.05889892578125, 0.1343994140625, -0.0025634765625)"
181333074106,"(0.9552001953125, -0.1544189453125, 0.25250244140625, 0.0025634765625)","(0.98919677734375, 0.0584716796875, 0.13427734375, -0.00274658203125)"
181333084502,"(0.96295166015625, -0.15447998046875, 0.25262451171875, 0.0025634765625)","(0.9892578125, 0.05816650390625, 0.134033203125, -0.00262451171875)"
181333093490,"(0.962890625, -0.15478515625, 0.25274658203125, 0.0025634765625)","(0.98931884765625, 0.05792236328125, 0.1339111328125, -0.0025634765625)"
181333102060,"(0.9627685546875, -0.15521240234375, 0.2529296875, 0.002197265625)","(-0.00537109375, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
181333109734,"(0.9627685546875, -0.1552734375, 0.2529296875, 0.0020751953125)","(0.9971923828125, 0.0576171875, 0.133544921875, -0.00286865234375)"
181333117520,"(0.9549560546875, -0.1552734375, 0.2529296875, 0.0020751953125)","(0.99713134765625, 0.0577392578125, 0.1336669921875, -0.0030517578125)"
181333126773,"(0.9627685546875, -0.1546630859375, 0.2532958984375, 0.002197265625)","(0.99713134765625, 0.0577392578125, 0.1336669921875, -0.0030517578125)"
181333135532,"(0.9627685546875, -0.15411376953125, 0.2535400390625, 0.00238037109375)","(0.99713134765625, 0.0579833984375, 0.1336669921875, -0.00299072265625)"
181333142716,"(0.96270751953125, -0.15325927734375, 0.2542724609375, 0.00244140625)","(0.99713134765625, 0.05816650390625, 0.1336669921875, -0.003173828125)"
181333151083,"(0.96270751953125, -0.15289306640625, 0.254638671875, 0.0025634765625)","(0.99713134765625, 0.05828857421875, 0.13360595703125, -0.00335693359375)"
181333157904,"(0.96258544921875, -0.15478515625, 0.25384521484375, 0.00140380859375)","(0.9971923828125, 0.05816650390625, 0.13311767578125, -0.00335693359375)"
181333166589,"(0.95477294921875, -0.15478515625, 0.25384521484375, 0.00140380859375)","(0.9971923828125, 0.05816650390625, 0.13311767578125, -0.00335693359375)"
181333176795,"(0.9547119140625, -0.15447998046875, 0.2542724609375, 0.00225830078125)","(0.99725341796875, 0.058349609375, 0.132568359375, -0.00299072265625)"
181333186198,"(0.96246337890625, -0.15472412109375, 0.25439453125, 0.002197265625)","(0.997314453125, 0.058349609375, 0.13214111328125, -0.00299072265625)"
181333192785,"(0.96246337890625, -0.15478515625, 0.25439453125, 0.0020751953125)","(0.997314453125, 0.0584716796875, 0.1319580078125, -0.00341796875)"
181333200197,"(0.96240234375, -0.1536865234375, 0.25506591796875, 0.00262451171875)","(0.99725341796875, 0.0587158203125, 0.13238525390625, -0.0037841796875)"
181333208240,"(0.95458984375, -0.1536865234375, 0.25506591796875, 0.00262451171875)","(0.9893798828125, 0.0589599609375, 0.13262939453125, -0.00390625)"
181333217979,"(0.9622802734375, -0.15570068359375, 0.25445556640625, 0.00140380859375)","(0.9971923828125, 0.0589599609375, 0.13262939453125, -0.00390625)"
181333227684,"(0.96234130859375, -0.15570068359375, 0.2542724609375, 0.00238037109375)","(0.9893798828125, 0.0592041015625, 0.13275146484375, -0.00372314453125)"
181333236831,"(0.95452880859375, -0.15521240234375, 0.2545166015625, 0.002685546875)","(0.98931884765625, 0.05938720703125, 0.1329345703125, -0.00390625)"
181333245362,"(0.95465087890625, -0.15496826171875, 0.25421142578125, 0.002685546875)","(0.98931884765625, 0.05963134765625, 0.13311767578125, -0.00390625)"
181333255112,"(0.9547119140625, -0.15509033203125, 0.25396728515625, 0.00262451171875)","(0.9892578125, 0.059814453125, 0.13323974609375, -0.00396728515625)"
