scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,955.3291,662.82227,0.66149247,935.96136,497.35217,0.8642649,899.39087,310.65903,0.898453,879.3513,167.8954,1.0,900.29364,310.07242,0.19765416
19,955.3026,662.70123,0.66373396,935.6993,497.56354,0.87090623,899.5981,310.7977,0.8559087,878.6419,168.10498,0.9833649,900.3884,310.25076,0.19050747
20,955.2841,662.31116,0.6710186,935.6447,497.68985,0.86961234,899.225,311.2038,0.8131843,877.7245,168.49773,1.0,899.6257,310.85016,0.18404403
21,955.11993,662.532,0.6806138,935.7413,497.62048,0.8685843,899.41986,311.5691,0.8458641,877.5702,168.62466,1.0,1017.42926,460.06815,0.18959245
22,955.1487,662.5553,0.6743311,935.7532,497.67395,0.8577324,899.2319,311.53165,0.8305341,877.6612,168.39748,1.0,1016.7386,459.1434,0.18048255
23,955.1234,662.69885,0.6804219,935.70734,497.7327,0.8545802,899.1769,311.45273,0.8434556,877.663,168.33415,1.0,1016.799,458.72623,0.17601335
24,955.08026,662.4341,0.66826075,935.75385,497.71674,0.852914,899.4238,311.5694,0.800476,877.6318,168.33376,1.0,1017.54016,458.63123,0.17674667
25,955.20483,662.54346,0.69136876,935.865,497.7163,0.85420585,899.1029,311.44003,0.8502624,877.83966,168.4797,1.0,1016.7314,458.67392,0.18005449
26,955.1269,662.144,0.6610278,935.9619,497.7425,0.8653906,899.2566,311.67874,0.87363696,877.8617,168.52405,1.0,1017.6494,459.26007,0.18610764
27,955.12933,662.3137,0.65524346,936.0398,497.7284,0.8735854,899.3099,311.42926,0.8445565,878.0439,168.53166,0.9960098,1017.88025,459.57,0.19832733
28,955.1345,662.48346,0.6484552,936.04193,497.81534,0.86005044,899.296,311.3799,0.793372,878.0641,168.59795,0.99841154,1017.49286,459.99652,0.20610763
29,955.1423,662.37036,0.6398693,936.1846,497.6542,0.867753,899.31006,311.37057,0.842987,878.443,168.27773,1.0,1018.3388,460.3987,0.18441886
30,955.0673,662.3951,0.6114085,936.18176,497.65262,0.86523336,899.32294,311.2718,0.86243266,878.5138,168.23285,1.0,900.1173,310.5551,0.1855485
31,955.1047,662.31213,0.6130707,936.1534,497.6411,0.8663114,899.3853,311.16336,0.8529319,878.4622,168.67352,1.0,1018.14264,460.20706,0.19576846
32,955.14215,662.3156,0.60404897,936.3246,497.55777,0.86956763,899.53485,310.95013,0.82110083,878.8809,168.29182,1.0,900.3666,310.20184,0.17359518
33,955.1669,662.4151,0.5876288,936.37634,497.5621,0.87480825,899.5889,311.27878,0.8374438,878.9394,168.41624,1.0,1018.36194,459.8782,0.1687123
34,955.0218,662.55383,0.51906854,936.396,497.57016,0.88277644,899.98596,311.37424,0.785721,879.0372,168.34894,1.0,900.83057,310.71573,0.1789306
35,954.9991,662.5842,0.5239706,936.5062,497.46048,0.8890352,899.90717,311.4644,0.7960027,879.3763,168.23286,0.9934961,1018.4056,459.79855,0.16194652
36,955.1531,662.5829,0.5067699,936.57697,497.6214,0.8654487,900.1627,311.3442,0.8065608,879.4933,168.21947,1.0,1018.1496,460.5475,0.19502923
37,955.29803,662.6543,0.5979163,936.6278,497.55054,0.8710933,900.3157,311.24454,0.7988589,879.5191,168.18895,1.0,1018.392,460.6583,0.17451505
38,955.577,662.7646,0.65219694,936.7126,497.45435,0.874386,900.65717,311.51663,0.80691606,879.7235,168.17451,0.9748719,901.5691,310.71198,0.15876631
39,955.73083,662.5502,0.6666088,936.7686,497.40262,0.8633997,900.6996,311.31772,0.8067415,880.1869,168.30244,1.0,901.63947,310.5309,0.15513626
40,956.03595,662.2756,0.6873135,936.722,497.4434,0.868423,900.55206,311.347,0.7950172,880.4132,168.27222,0.98827845,901.433,310.58252,0.16054033
41,955.99194,661.9799,0.6929864,936.7138,497.4121,0.85913026,901.0762,311.06546,0.8333704,880.4849,168.54436,1.0,1019.15717,460.70938,0.1664847
42,956.0222,662.04114,0.6709737,936.73645,497.43866,0.86248374,901.4252,310.44992,0.8537434,880.67303,168.52565,1.0,1019.5958,459.76544,0.14630334
43,956.0544,661.7771,0.6677151,936.84515,497.3809,0.86279106,901.6819,310.13605,0.8373384,880.77216,168.43716,1.0,902.95416,309.14264,0.15398546
44,955.9784,661.8623,0.6360729,936.86847,497.43143,0.8866421,901.9138,309.71072,0.9000773,881.04626,168.13759,1.0,953.34796,202.57501,0.18654022
45,956.0236,662.01886,0.61052424,936.8948,497.3018,0.8774584,901.8358,310.23056,0.8334423,880.9998,168.10312,1.0,952.24493,203.95279,0.19237478
46,956.1102,662.06177,0.601399,936.92554,497.21625,0.8478533,901.6706,310.66544,0.84593993,881.01215,167.88042,1.0,951.04736,204.14986,0.17127769
47,956.1365,662.0956,0.62228686,936.9091,497.09946,0.8741197,901.66614,310.5837,0.84813035,880.73615,168.04176,1.0,950.80914,204.57178,0.19929214
48,956.1651,662.11035,0.6152423,936.82733,497.46725,0.88776714,901.6093,310.45557,0.92101055,880.71985,168.21387,1.0,950.848,204.55284,0.20336488
49,956.06256,662.1836,0.5651303,936.78314,497.55145,0.88644457,901.61194,310.4486,0.8676354,880.6414,168.18176,1.0,902.90314,309.67453,0.17411396
50,956.0724,662.23346,0.57171386,936.8514,497.59937,0.88791096,901.41534,310.5605,0.8430175,880.4034,168.21765,1.0,902.5948,309.8402,0.17829655
51,956.0397,662.0819,0.57449555,936.80255,497.62408,0.8862801,901.3503,310.9565,0.8485745,880.41394,168.21518,1.0,1018.9217,459.06012,0.1777364
52,956.0489,662.0585,0.59974116,936.8184,497.5199,0.8903437,901.1049,311.3269,0.7910076,880.5046,168.50536,1.0,902.7286,310.26328,0.20193855
53,956.09,661.98004,0.5667314,936.7934,497.57483,0.8723452,901.5363,311.07733,0.80146384,880.6309,168.2017,1.0,903.2323,310.0443,0.19198164
54,956.15594,662.13727,0.5230037,936.79834,497.56784,0.8842089,901.5042,311.0912,0.79288024,880.6622,168.23723,1.0,903.22644,310.03726,0.19065073
55,956.0716,662.09143,0.57319224,936.7953,497.59653,0.87737834,901.809,311.09204,0.81128585,880.4547,168.23526,1.0,903.51465,310.04474,0.17520122
56,956.28125,662.03815,0.5550423,936.82056,497.56924,0.8999427,901.9272,310.70157,0.81219316,880.67413,168.30432,1.0,903.6058,309.667,0.17814806
57,956.3962,662.1939,0.55159974,936.83875,497.55768,0.895745,901.8876,310.59937,0.8196658,880.64667,168.19382,1.0,903.5745,309.59027,0.1982004
58,956.98846,661.25397,0.4833109,937.1431,497.12643,0.8872951,902.06494,311.0432,0.7892677,880.6766,168.0124,1.0,903.6107,309.95877,0.18666483
59,961.5789,661.7024,0.62255466,938.37415,495.68967,0.86932844,901.72656,311.26373,0.8123709,880.69055,168.20825,1.0,903.3136,310.1497,0.18627794
60,966.8784,661.46594,0.5680191,938.8317,495.64307,0.8883556,901.35706,311.59772,0.74433035,880.44714,168.36711,1.0,902.8756,310.43652,0.19884256
61,971.6948,660.47076,0.5423938,939.13385,496.2784,0.8981484,901.7151,311.5879,0.73656756,880.4,168.36266,1.0,903.14233,310.42682,0.1830101
62,973.04736,659.9853,0.50095767,939.44116,496.30383,0.8663924,901.6256,311.6079,0.7835444,880.4253,168.43655,1.0,903.15173,310.48557,0.17734149
63,977.72296,659.9389,0.66194606,939.6507,496.3404,0.8584337,901.4402,311.45667,0.7354055,880.27985,168.58548,0.9984641,902.92706,310.30084,0.20242675
64,981.4622,659.4504,0.59340316,940.05505,496.27826,0.84393156,901.229,311.6842,0.8053579,880.2638,168.54103,0.9879594,902.6941,310.5304,0.16180636
65,987.95917,656.99194,0.633712,940.8323,496.23944,0.82872486,901.15643,311.65265,0.79384947,880.23004,168.55289,1.0,902.6291,310.44806,0.17580299
66,993.7613,654.3423,0.76414365,940.6326,495.67032,0.846254,901.3919,311.49588,0.75431305,879.8551,168.58534,1.0,902.89557,310.31744,0.18466273
67,999.856,651.2851,0.7454961,940.8013,495.5255,0.84235203,901.43964,311.7325,0.8193097,879.82947,168.66362,0.9956453,903.0161,310.55875,0.16018383
68,1003.4771,651.2871,0.66591966,941.29205,495.60712,0.88266814,901.40656,311.8393,0.7721582,879.76666,168.71812,0.9969966,902.9399,310.67645,0.18932725
69,1005.5007,649.87744,0.87563926,941.5816,495.61893,0.9052689,901.44006,311.83456,0.72760123,880.06805,168.58395,0.98057747,1018.12335,456.26755,0.19160886
70,1012.0617,648.0775,0.7028365,942.112,495.38467,0.9483882,901.1127,312.0903,0.7912819,880.2017,168.53069,0.98987895,1018.1289,456.93826,0.18412009
71,1016.73083,645.87256,0.5380451,942.54663,495.00522,0.9894191,901.8279,311.67816,0.7314435,880.3295,168.58383,0.9776919,1018.666,455.5201,0.21185878
72,1020.95,642.21,0.68048865,943.39355,494.67413,0.9614217,902.39935,311.6423,0.78273904,880.761,168.42297,1.0,950.97314,205.9422,0.20557006
73,1028.0532,638.3452,0.8699117,944.0101,494.46362,0.9155468,902.6355,311.66302,0.74479055,880.93,168.35538,1.0,949.8878,206.33136,0.20032889
74,1031.5277,634.8668,0.8689645,944.47797,494.22977,0.9140027,902.8241,311.66177,0.8187992,880.97046,168.32086,1.0,950.8553,205.80908,0.1955404
75,1037.3978,630.69556,0.6691764,945.368,493.08157,0.8478286,903.12854,311.75436,0.83495426,881.30084,168.33461,1.0,951.101,205.46384,0.18683666
76,1041.8436,628.84,0.7896726,945.6298,492.75873,0.88545525,903.3134,311.2677,0.7785163,881.4213,168.3257,1.0,950.56995,206.07556,0.19650456
77,1046.3795,623.6517,0.7072836,945.9619,492.57504,0.9008559,903.51324,311.86362,0.75159335,881.60956,168.46652,1.0,950.1419,206.2589,0.21842867
78,1050.4244,620.5608,0.7220911,946.3172,492.37292,0.8968882,903.6165,311.46744,0.72517824,881.6411,168.40317,1.0,950.113,206.18481,0.17146552
79,1053.0671,616.81537,0.6781395,946.5174,492.1463,0.90829194,903.4164,311.6035,0.7449457,881.7573,168.5609,1.0,904.66705,310.53644,0.16653161
80,1057.3864,613.9875,0.82657486,946.88214,491.9069,0.8959996,903.4774,312.1093,0.7592546,882.01776,168.49336,1.0,904.61804,310.5218,0.16098425
81,1061.8434,607.5287,0.7439196,947.3537,491.2888,0.9050033,903.32184,311.61874,0.7879895,881.9334,168.5264,1.0,949.36414,206.85992,0.16680397
82,1067.9429,599.7147,0.55390453,948.0643,490.62344,0.95298314,903.9643,311.27515,0.7177437,882.37823,168.58347,1.0,949.6808,206.80727,0.20762666
83,1071.3594,596.48376,0.7087263,948.2519,490.25363,0.9696505,903.97974,311.76654,0.79972076,882.4291,168.51698,1.0,949.54443,206.73233,0.20444413
84,1075.2444,589.4478,0.7169022,948.80145,489.98993,0.9783234,904.0335,311.6268,0.8118138,882.6771,168.54475,1.0,949.7247,206.5968,0.24297985
85,1077.859,584.8055,0.53767174,949.2126,489.2618,0.96993184,903.978,311.87854,0.79929507,882.7575,168.63533,1.0,949.62524,206.77159,0.22976816
86,1081.1807,579.7213,0.58755845,949.69653,488.54504,0.9803752,904.24414,312.19147,0.7725662,882.72034,168.60957,0.98285395,950.9735,205.5978,0.21441564
87,1084.764,573.02954,0.6925914,950.16174,488.4454,0.9545266,904.56384,311.9093,0.8168741,882.9878,168.31827,0.9553077,950.1171,206.44112,0.22858296
88,1087.195,566.9043,0.7325507,950.87964,487.97348,0.9718718,904.69727,311.82693,0.75428355,883.51416,168.70837,0.9563274,949.83154,207.50478,0.19653827
89,1089.9858,560.9661,0.8369838,951.3232,487.4049,0.9876342,904.56,311.85104,0.69782394,883.5256,168.71394,0.93897945,950.3042,207.07182,0.17933342
90,1092.4552,556.996,0.69852954,951.6068,486.93164,0.926688,904.5119,311.99545,0.74737716,883.5873,168.60896,0.95216185,950.42773,207.11415,0.16048515
91,1093.5746,553.2584,0.5759625,951.5757,486.9494,0.90170026,904.6389,312.43713,0.7848894,883.6371,168.65323,0.9420249,950.9536,206.71223,0.19385964
92,1094.6033,549.5902,0.587958,951.9919,486.59195,0.8901374,904.54706,312.0066,0.762349,883.5258,168.52827,0.9519672,951.8251,205.98793,0.15576053
93,1096.2146,544.54553,0.7130293,952.2495,486.03082,0.8793935,904.1406,312.276,0.8104016,883.4977,168.75635,0.93081415,905.29175,311.07816,0.1288195
94,1097.1064,540.59674,0.7700446,952.5477,485.39862,0.8934298,903.7004,312.56128,0.7915039,883.4844,168.78938,0.9569538,951.20825,205.94539,0.14847799
95,1097.3269,538.54474,0.81541115,952.9478,485.01672,0.8938886,903.92224,312.2723,0.75268656,883.44495,168.84546,0.95613503,951.4582,205.75835,0.14868705
96,1097.764,536.69507,0.64418423,953.43195,484.60223,0.88365275,904.1317,312.3787,0.7344935,883.3013,168.8927,0.9475526,905.17633,311.25778,0.1581878
97,1098.7054,534.9887,0.64872754,953.9245,484.1584,0.8512777,903.9845,312.57684,0.8074316,883.4108,168.854,0.964313,953.9295,203.78061,0.16408533
98,1100.2961,532.1179,0.5848185,954.32904,483.87357,0.7952851,904.0373,312.71832,0.79758686,883.34564,168.778,0.98654854,1068.3317,382.47983,0.18734376
99,1100.391,528.2237,0.65592694,954.91394,483.31583,0.7496767,903.9709,312.70718,0.81006956,883.26215,168.71828,1.0,952.45844,204.54272,0.15715379
100,1101.4945,525.3394,0.6301735,956.6012,482.21884,0.7344631,904.1386,312.81644,0.79043967,883.3296,168.50465,1.0,956.479,482.26685,0.14803998
101,1101.7664,523.7043,0.65536004,957.0081,482.24515,0.7415276,904.588,312.86386,0.7818323,884.17053,168.46397,0.98670876,956.9523,482.15683,0.13346867
102,1102.232,524.93884,0.67034125,956.9908,482.21777,0.7394242,904.6275,312.64255,0.7986748,884.16504,168.49939,0.9669606,905.60706,311.49078,0.14451934
103,1102.6439,528.214,0.58003247,956.9571,482.6639,0.7260008,904.5719,312.74088,0.8500292,884.2344,168.40065,0.9599596,905.5649,311.49734,0.14148624
104,1102.2058,533.3678,0.5350559,956.8607,483.27707,0.74450403,904.7719,312.78757,0.8241316,884.16174,168.42874,0.9788429,883.94763,168.68932,0.14098509
105,1101.0977,537.8244,0.67278,956.74634,483.89532,0.7615699,905.0836,312.29987,0.81223327,884.59436,167.66502,0.9560046,885.0846,167.59323,0.13995542
106,1100.1055,544.8304,0.7454836,956.32117,484.2334,0.7960384,905.9394,312.68192,0.75762534,884.72534,167.16135,0.9198096,885.0924,167.11784,0.1578288
107,1097.7538,550.54913,0.6707268,956.2275,484.90182,0.80732864,906.1564,312.41556,0.78863657,884.80316,167.17932,0.9148033,885.2133,167.12498,0.19738768
108,1095.7704,556.0675,0.74482757,956.00757,485.74274,0.81917,906.7357,311.71875,0.7522689,885.0102,167.18718,0.8925879,885.34485,167.16577,0.1910982
109,1092.3623,564.753,0.7542761,955.2607,486.98242,0.78985393,906.5722,312.32098,0.8126481,885.2985,167.38245,0.85741353,885.58813,167.31277,0.17732114
110,1089.9685,568.91223,0.7800519,953.9517,488.55112,0.8444562,907.4533,312.32516,0.88772494,885.49493,167.69943,0.9081277,885.357,167.9858,0.17076097
111,1088.4983,573.10626,0.7226823,953.68726,488.87405,0.8418299,907.56036,312.41623,0.77691346,885.7991,167.77336,0.9258332,885.62286,167.91347,0.20507602
112,1087.2227,576.2302,0.6749848,953.5717,488.7356,0.8253506,907.91144,312.80408,0.8363174,886.16345,167.82607,0.8492605,886.32477,167.78737,0.18941824
113,1084.0984,582.36993,0.5986429,953.31274,489.56387,0.84551156,908.366,312.83868,0.8092806,886.287,167.8675,0.87890995,886.4825,167.8316,0.16561383
114,1080.8138,587.9974,0.76318216,953.16516,490.05948,0.85366905,908.4914,312.81332,0.7700422,886.4019,167.9393,0.87845534,886.3394,168.19073,0.17877612
115,1074.0867,597.21124,0.67640245,952.91266,490.9312,0.8824622,908.38855,312.88177,0.77096355,886.6212,168.14267,0.91033906,886.1898,168.18858,0.19022131
116,1071.4524,600.3869,0.71448636,952.98663,490.92172,0.87104946,908.7271,312.87552,0.7014061,886.5429,168.14761,0.86911124,909.0381,311.6199,0.19641413
117,1068.152,604.741,0.69913477,952.81573,491.1456,0.8898222,908.5416,312.99268,0.7302002,886.5602,168.24193,0.8709408,908.89575,311.70395,0.19276121
118,1065.3319,606.9624,0.6631074,952.7106,491.0151,0.8825829,908.5064,312.92786,0.7369424,886.45514,168.03192,0.8673299,908.86475,311.67014,0.20439719
119,1060.5239,613.63385,0.5047506,952.6656,491.27783,0.8847295,908.4925,312.722,0.71609056,886.46967,168.09668,0.86912066,908.85156,311.48892,0.19669797
120,1054.9467,616.82697,0.67021996,952.653,491.58127,0.86539614,908.599,312.5204,0.79361296,886.46094,168.1882,0.8694667,886.43176,168.44228,0.18617775
121,1052.1953,620.7967,0.7481297,952.4421,491.73157,0.8677878,908.59753,312.30096,0.7645699,886.38763,168.03906,0.87474114,908.97076,311.07114,0.17537007
122,1044.0654,629.39856,0.5891878,952.37445,492.57748,0.83711445,908.5995,312.63083,0.78916585,886.24725,168.04915,0.87499654,886.4674,168.04652,0.18303563
123,1037.601,631.9627,0.6051006,952.4062,492.6289,0.8472471,908.4656,312.52792,0.7946461,886.804,168.11263,0.89271975,886.5288,168.03958,0.18801668
124,1031.6476,637.7818,0.7141427,952.1318,493.04517,0.8636962,908.4569,312.42056,0.7823057,886.2346,167.98193,0.878965,908.8406,311.1957,0.17909579
125,1023.2396,644.55865,0.9185912,952.1568,493.5521,0.8427963,908.74725,312.42474,0.8147466,886.79266,168.1287,0.84856045,909.14526,311.1792,0.18388689
126,1018.6821,646.8469,0.5117537,951.9077,493.75473,0.8644198,908.82355,312.40814,0.81182534,886.33344,168.02548,0.85380954,886.51056,168.03459,0.17181204
127,1014.0923,649.0013,0.5719761,951.52136,494.2494,0.8693833,908.8005,312.23224,0.82877237,886.3777,168.07214,0.82896006,886.5367,168.05275,0.18507165
128,1011.2182,649.7538,0.67424667,951.545,494.22955,0.87884563,908.8024,312.34772,0.8377029,886.4573,168.11298,0.84448826,886.6479,168.08534,0.1735841
129,1007.8272,651.53015,0.90737927,951.52747,494.59613,0.90711087,908.9043,312.22235,0.8254642,886.4429,168.02667,0.8722455,886.6502,168.0396,0.17484365
130,1003.6218,652.7492,0.6803628,951.17725,494.61218,0.9041062,909.3408,312.13803,0.79828143,886.6266,167.9973,0.876536,909.69226,310.90213,0.15950638
131,998.94855,654.10706,0.7529889,950.6122,496.43954,0.8779079,909.3434,312.05725,0.7981514,887.0951,168.14966,0.8728528,909.70575,310.81494,0.16242273
132,993.1289,657.2942,0.8465308,950.3253,496.64346,0.8795716,909.5114,311.66873,0.8129917,887.2712,168.00293,0.8857142,909.8924,310.42145,0.17168735
133,989.53217,658.0503,0.5896545,950.11926,496.68744,0.8901526,909.8229,311.11935,0.7926424,887.3176,167.7342,0.90047234,910.2201,309.96918,0.17880301
134,986.4888,658.4405,0.6067116,949.72504,496.82187,0.87193954,910.0025,311.10965,0.7942927,887.88995,167.58922,0.9293467,910.8985,309.13144,0.14611442
135,982.731,660.5904,0.64536256,949.6369,496.7831,0.86522096,909.9475,310.41705,0.8006664,888.09424,167.24507,0.9558836,911.0194,308.46765,0.140535
136,978.54877,660.5932,0.7301711,949.57654,496.64856,0.8538965,910.12646,310.30762,0.8204917,888.5289,166.9723,0.99350417,956.5961,204.16475,0.16008995
137,977.1543,660.27246,0.6402151,949.4153,496.6532,0.843604,910.156,310.31226,0.8323419,888.5462,166.95187,0.96502423,910.9541,309.0216,0.14238216
138,974.55237,660.6146,0.70983106,949.2717,496.57803,0.816486,910.98114,309.30212,0.79744446,889.1175,166.42912,0.9632377,957.41266,204.076,0.20178497
139,972.146,661.3845,0.66670763,949.08954,494.8534,0.7750322,911.43,308.78375,0.7777425,889.3942,166.21283,1.0,889.7824,166.89375,0.16213979
140,970.8195,661.0915,0.5051849,948.85205,494.8129,0.7732439,911.51044,308.7373,0.76583195,889.7091,165.97937,1.0,890.0611,166.71492,0.17712463
141,969.8922,660.2412,0.515864,949.09735,496.45642,0.77918106,911.1057,308.5699,0.7753591,889.8093,166.01764,1.0,890.1975,166.84294,0.18526481
142,969.9927,660.4285,0.5459995,949.2035,496.50443,0.7766016,911.5174,308.4901,0.7261513,889.9711,165.85446,1.0,890.40564,166.68547,0.18658762
143,970.0114,660.4368,0.51055205,949.25464,496.50497,0.7758165,911.594,308.2082,0.7997233,890.03174,165.93004,1.0,890.4248,166.70085,0.18425491
144,970.59875,660.8376,0.5736203,949.27826,496.60406,0.76800126,911.37634,308.1555,0.81772023,890.0618,165.78476,1.0,890.45276,166.57056,0.18071333
145,975.31744,660.81793,0.6868769,949.4357,496.35266,0.7867498,911.3377,309.34204,0.752399,889.7265,165.92691,1.0,890.14484,166.75035,0.1874832
146,981.52435,661.21075,0.5167182,949.99994,496.27838,0.8282703,911.08105,309.57797,0.7985438,889.10187,166.609,0.9621807,889.4324,167.32765,0.17625989
147,987.6309,659.6046,0.57349575,950.1454,496.28943,0.8666375,910.8534,309.6137,0.82573986,888.6918,166.90942,0.94789875,957.5853,203.44847,0.18838495
148,997.4215,656.395,0.66510814,951.1014,494.49356,0.8552773,910.3252,309.9294,0.8872114,888.37714,166.96,0.9262481,957.2948,203.12823,0.15593973
149,1005.0531,652.63226,0.7562432,951.46173,494.40778,0.87609977,910.03156,310.61606,0.8912773,888.12573,167.39409,0.9143716,888.2409,168.3411,0.15976433
150,1012.3809,651.94196,0.9067179,951.7272,494.32108,0.8737872,909.73456,311.0601,0.9093555,887.52216,167.32178,0.85232645,1027.7957,451.9483,0.16418293
151,1016.27716,648.2777,0.67413,952.3096,494.14645,0.84454006,909.5809,311.2693,0.9156916,887.22095,167.46486,0.8376828,1027.7103,452.69794,0.15835041
152,1020.72284,646.54474,0.6911104,952.1323,494.0933,0.8465386,909.1022,311.66516,0.9152574,887.27423,167.87599,0.85311496,887.13306,167.59471,0.15920699
153,1025.3451,645.5194,0.9878535,952.33966,493.91452,0.83216214,909.4202,311.40863,0.86750835,887.293,167.85109,0.86262065,910.1247,309.9734,0.15835482
154,1029.2651,643.2694,0.8749589,952.7654,493.48395,0.82541186,909.4218,311.39276,0.85215175,887.298,167.83961,0.87882495,910.1075,309.94803,0.16634145
155,1034.169,639.1885,0.7965948,953.0603,493.23355,0.8105321,909.4358,311.3424,0.8753032,887.3229,167.81737,0.91365933,910.14844,309.9235,0.1479368
156,1037.8973,635.7213,0.81218815,953.45044,492.89203,0.7870738,909.3125,311.48468,0.8509073,887.2372,167.72646,0.89145243,910.05304,310.04727,0.15307161
157,1044.9296,632.669,0.7635457,953.86005,492.93152,0.8216894,909.3653,311.96918,0.8729776,887.2248,167.8987,0.87118804,887.0632,167.6784,0.1740933
