timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
102139206666,0,0,0,9110004
102139206666,0,0,0,9114100
102139206666,0,0,0,9104202
102139206666,0,0,0,9109492
102139206666,0,0,0,9110175
102139229168,0,0,0,9114953
102139229168,0,0,0,9113076
102139229168,0,0,0,9108127
102139229168,0,0,0,9108468
102139229168,0,0,0,9110004
102139236451,0,0,0,9110687
102139236451,0,0,0,9112906
102139236451,0,0,0,9107786
102139236451,0,0,0,9111711
102139236451,0,0,0,9110346
102139244277,0,0,0,9116489
102139244277,0,0,0,9111028
102139244277,0,0,0,9109151
102139244277,0,0,0,9104884
102139244277,0,0,0,9106762
102139250598,0,0,0,9109322
102139250598,0,0,0,9104884
102139250598,0,0,0,9107103
102139250598,0,0,0,9103860
102139250598,0,0,0,9105055
102139257634,0,0,0,9112394
102139257634,0,0,0,9107956
102139257634,0,0,0,9112394
102139257634,0,0,0,9110858
102139257634,0,0,0,9109492
102139266009,0,0,0,9108810
102139266009,0,0,0,9106420
102139266009,0,0,0,9102836
102139266009,0,0,0,9103007
102139266009,0,0,0,9109151
102139270700,0,0,0,9114100
102139270700,0,0,0,9108980
102139270700,0,0,0,9110687
102139270700,0,0,0,9107956
102139270700,0,0,0,9109492
102139278361,0,0,0,9113076
102139278361,0,0,0,9111711
102139278361,0,0,0,9113076
102139278361,0,0,0,9106079
102139278361,0,0,0,9106250
102139284986,0,0,0,9107956
102139284986,0,0,0,9104543
102139284986,0,0,0,9109834
102139284986,0,0,0,9108810
102139284986,0,0,0,9106250
102139292772,0,0,0,9102324
102139292772,0,0,0,9111882
102139292772,0,0,0,9106762
102139292772,0,0,0,9114271
102139292772,0,0,0,9106420
102139299216,0,0,0,9110687
102139299216,0,0,0,9105396
102139299216,0,0,0,9110004
102139299216,0,0,0,9106079
102139299216,0,0,0,9111370
102139305683,0,0,0,9105226
102139305683,0,0,0,9107615
102139305683,0,0,0,9105055
102139305683,0,0,0,9105738
102139305683,0,0,0,9113076
102139312949,0,0,0,9103690
102139312949,0,0,0,9108468
102139312949,0,0,0,9111540
102139312949,0,0,0,9106762
102139312949,0,0,0,9111540
102139320260,0,0,0,9103860
102139320260,0,0,0,9103348
102139320260,0,0,0,9107103
102139320260,0,0,0,9105055
102139320260,0,0,0,9110858
102139327108,0,0,0,9103178
102139327108,0,0,0,9111882
102139327108,0,0,0,9107956
102139327108,0,0,0,9112223
102139327108,0,0,0,9109663
102139334705,0,0,0,9104372
102139334705,0,0,0,9117001
102139334705,0,0,0,9105396
102139334705,0,0,0,9104031
102139334705,0,0,0,9106762
102139341654,0,0,0,9107956
102139341654,0,0,0,9103860
102139341654,0,0,0,9105567
102139341654,0,0,0,9106932
102139341654,0,0,0,9109492
102139348899,0,0,0,9113247
102139348899,0,0,0,9102324
102139348899,0,0,0,9114271
102139348899,0,0,0,9106932
102139348899,0,0,0,9108810
102139356595,0,0,0,9112394
102139356595,0,0,0,9107274
102139356595,0,0,0,9104884
102139356595,0,0,0,9114953
102139356595,0,0,0,9103519
102139363139,0,0,0,9106762
102139363139,0,0,0,9110004
102139363139,0,0,0,9111540
102139363139,0,0,0,9109834
102139363139,0,0,0,9117172
102139370207,0,0,0,9110346
102139370207,0,0,0,9111882
102139370207,0,0,0,9105567
102139370207,0,0,0,9109322
102139370207,0,0,0,9105567
102139377877,0,0,0,9105908
102139377877,0,0,0,9109492
102139377877,0,0,0,9105055
102139377877,0,0,0,9111370
102139377877,0,0,0,9105226
102139384362,0,0,0,9112052
102139384362,0,0,0,9107444
102139384362,0,0,0,9102154
102139384362,0,0,0,9108298
102139384362,0,0,0,9109663
102139391487,0,0,0,9106420
102139391487,0,0,0,9114612
