timestamp,euler1,euler2
102139208011,"(0.77203369140625, 0.0992431640625, 0.6278076171875, -0.0062255859375)","(0.0, 0.0, 0.0, 0.0)"
102139219006,"(0.7723388671875, 0.09930419921875, 0.62738037109375, -0.00604248046875)","(0.0, 0.0, 0.0, 0.0)"
102139229804,"(0.7725830078125, 0.0994873046875, 0.6270751953125, -0.005859375)","(0.0, 0.0, 0.0, 0.0)"
102139241353,"(0.7724609375, 0.09918212890625, 0.627197265625, -0.005859375)","(0.0, 0.0, 0.0, 0.0)"
102139252942,"(0.7723388671875, 0.09954833984375, 0.6273193359375, -0.00634765625)","(0.0, 0.0, 0.0, 0.0)"
102139263939,"(0.77264404296875, 0.09954833984375, 0.62689208984375, -0.00628662109375)","(1.0, 0.00067138671875, 0.0010986328125, -0.001953125)"
102139274943,"(0.77288818359375, 0.0987548828125, 0.62677001953125, -0.0067138671875)","(1.0, 0.0008544921875, 0.00140380859375, -0.00189208984375)"
102139285416,"(0.77264404296875, 0.099365234375, 0.62701416015625, -0.00677490234375)","(1.0, 0.0008544921875, 0.0015869140625, -0.0020751953125)"
102139295133,"(0.77215576171875, 0.09930419921875, 0.6275634765625, -0.00677490234375)","(1.0, 0.0008544921875, 0.00115966796875, -0.00189208984375)"
102139302075,"(0.77215576171875, 0.09930419921875, 0.6275634765625, -0.00677490234375)","(1.0, 0.00091552734375, 0.00115966796875, -0.00189208984375)"
102139308871,"(0.77203369140625, 0.09930419921875, 0.62774658203125, -0.00689697265625)","(1.0, 0.00091552734375, 0.00115966796875, -0.00189208984375)"
102139316218,"(0.77197265625, 0.09912109375, 0.62786865234375, -0.00677490234375)","(1.0, 0.0013427734375, 0.0015869140625, -0.0023193359375)"
102139321579,"(0.77197265625, 0.09912109375, 0.62786865234375, -0.00677490234375)","(0.6837158203125, 0.0496826171875, 0.72802734375, -0.0029296875)"
102139327940,"(0.7720947265625, 0.0989990234375, 0.627685546875, -0.0068359375)","(0.6837158203125, 0.0496826171875, 0.72802734375, -0.0029296875)"
102139334383,"(0.7723388671875, 0.09912109375, 0.62738037109375, -0.0067138671875)","(0.683837890625, 0.04949951171875, 0.72796630859375, -0.0028076171875)"
102139340487,"(0.7723388671875, 0.09912109375, 0.62738037109375, -0.0067138671875)","(0.6837158203125, 0.04962158203125, 0.72802734375, -0.0030517578125)"
102139348600,"(0.77227783203125, 0.0992431640625, 0.62750244140625, -0.006103515625)","(0.6837158203125, 0.04962158203125, 0.72802734375, -0.0030517578125)"
102139355069,"(0.7728271484375, 0.0989990234375, 0.6268310546875, -0.00604248046875)","(0.6837158203125, 0.04998779296875, 0.72802734375, -0.003173828125)"
102139361560,"(0.7728271484375, 0.0989990234375, 0.6268310546875, -0.00604248046875)","(0.6837158203125, 0.04998779296875, 0.72802734375, -0.003173828125)"
102139368292,"(0.77301025390625, 0.0986328125, 0.62664794921875, -0.00653076171875)","(0.68377685546875, 0.050048828125, 0.72796630859375, -0.00311279296875)"
102139375056,"(0.7734375, 0.098876953125, 0.6260986328125, -0.0064697265625)","(0.68359375, 0.05023193359375, 0.7281494140625, -0.00323486328125)"
102139381065,"(0.7734375, 0.098876953125, 0.6260986328125, -0.0064697265625)","(0.68359375, 0.05023193359375, 0.7281494140625, -0.00323486328125)"
102139388319,"(0.7738037109375, 0.09857177734375, 0.62567138671875, -0.00701904296875)","(0.6834716796875, 0.05029296875, 0.72821044921875, -0.003173828125)"
102139396412,"(0.77374267578125, 0.09857177734375, 0.625732421875, -0.00701904296875)","(0.68328857421875, 0.05023193359375, 0.7283935546875, -0.00347900390625)"
102139403275,"(0.77374267578125, 0.09857177734375, 0.625732421875, -0.00701904296875)","(0.68310546875, 0.0501708984375, 0.72857666015625, -0.00360107421875)"
102139411573,"(0.77374267578125, 0.09893798828125, 0.625732421875, -0.00689697265625)","(0.68310546875, 0.0501708984375, 0.72857666015625, -0.00360107421875)"
102139418811,"(0.77349853515625, 0.09893798828125, 0.6259765625, -0.00714111328125)","(0.68267822265625, 0.05029296875, 0.72894287109375, -0.00323486328125)"
102139428031,"(0.77374267578125, 0.09893798828125, 0.62567138671875, -0.0069580078125)","(0.68231201171875, 0.05035400390625, 0.72930908203125, -0.00384521484375)"
102139435986,"(0.7734375, 0.098876953125, 0.6260986328125, -0.00732421875)","(0.682373046875, 0.05029296875, 0.72930908203125, -0.00390625)"
102139442134,"(0.7734375, 0.098876953125, 0.6260986328125, -0.00732421875)","(0.6822509765625, 0.05029296875, 0.7293701171875, -0.0042724609375)"
102139450797,"(0.7735595703125, 0.0987548828125, 0.6259765625, -0.00750732421875)","(0.68206787109375, 0.05035400390625, 0.72955322265625, -0.00439453125)"
102139459908,"(0.77374267578125, 0.0985107421875, 0.625732421875, -0.00799560546875)","(0.68206787109375, 0.05035400390625, 0.72955322265625, -0.00439453125)"
102139467710,"(0.7740478515625, 0.0987548828125, 0.6253662109375, -0.00762939453125)","(0.6820068359375, 0.050537109375, 0.7296142578125, -0.0042724609375)"
102139474952,"(0.7740478515625, 0.0987548828125, 0.6253662109375, -0.00762939453125)","(0.68194580078125, 0.05084228515625, 0.7296142578125, -0.0042724609375)"
102139482021,"(0.774169921875, 0.09832763671875, 0.62518310546875, -0.0081787109375)","(0.68157958984375, 0.051513671875, 0.72991943359375, -0.004638671875)"
102139490339,"(0.7738037109375, 0.09808349609375, 0.625732421875, -0.0084228515625)","(0.68157958984375, 0.051513671875, 0.72991943359375, -0.004638671875)"
