Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.94,2590.0,432.0
50.0,-30.94,2590.0,432.0
50.0,-30.94,2590.0,432.0
50.0,-30.94,2590.0,433.0
50.0,-30.94,2590.0,433.0
50.0,-30.94,2590.0,432.0
50.0,-30.94,2590.0,433.0
50.0,-30.94,2590.0,432.0
50.0,-30.94,2590.0,432.0
50.0,-30.94,2590.0,432.0
40.0,-45.31,2778.0,387.0
40.0,-45.31,2777.0,387.0
40.0,-45.31,2777.0,387.0
40.0,-45.31,2777.0,386.0
40.0,-45.31,2777.0,386.0
40.0,-45.31,2776.0,387.0
40.0,-45.31,2776.0,387.0
40.0,-45.31,2776.0,387.0
40.0,-45.31,2776.0,387.0
40.0,-45.31,2776.0,386.0
40.0,-45.31,2776.0,386.0
40.0,-45.31,2775.0,387.0
40.0,-45.31,2775.0,386.0
40.0,-45.31,2775.0,386.0
40.0,-45.31,2775.0,386.0
40.0,-45.31,2775.0,387.0
40.0,-45.31,2775.0,386.0
40.0,-45.31,2775.0,386.0
40.0,-45.31,2775.0,386.0
40.0,-45.31,2775.0,386.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2774.0,387.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2774.0,387.0
40.0,-45.31,2774.0,387.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2774.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,387.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
40.0,-45.31,2773.0,386.0
30.0,-60.0,2973.0,337.0
30.0,-60.0,2973.0,337.0
30.0,-60.0,2972.0,337.0
30.0,-60.0,2972.0,337.0
30.0,-60.0,2972.0,337.0
30.0,-60.0,2972.0,337.0
30.0,-60.0,2971.0,337.0
30.0,-60.0,2971.0,337.0
30.0,-60.0,2971.0,337.0
30.0,-60.0,2970.0,337.0
30.0,-60.0,2970.0,336.0
30.0,-60.0,2970.0,337.0
30.0,-60.0,2970.0,337.0
30.0,-60.0,2970.0,337.0
30.0,-60.0,2969.0,337.0
30.0,-60.0,2969.0,337.0
30.0,-60.0,2969.0,337.0
30.0,-60.0,2969.0,337.0
30.0,-60.0,2969.0,336.0
30.0,-60.0,2969.0,337.0
30.0,-60.0,2968.0,337.0
30.0,-60.0,2968.0,337.0
30.0,-60.0,2968.0,337.0
30.0,-60.0,2968.0,337.0
30.0,-60.0,2968.0,337.0
30.0,-60.0,2968.0,337.0
30.0,-60.0,2968.0,337.0
30.0,-60.0,2968.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,338.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2967.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2966.0,337.0
30.0,-60.0,2966.0,337.0
20.0,-73.81,3162.0,289.0
20.0,-73.75,3162.0,289.0
20.0,-73.69,3162.0,289.0
20.0,-73.62,3161.0,290.0
20.0,-73.56,3161.0,290.0
20.0,-73.56,3161.0,290.0
20.0,-73.56,3161.0,290.0
20.0,-73.56,3160.0,290.0
20.0,-73.56,3160.0,290.0
20.0,-73.56,3160.0,289.0
20.0,-73.56,3160.0,290.0
20.0,-73.56,3159.0,290.0
20.0,-73.56,3159.0,290.0
20.0,-73.56,3159.0,290.0
20.0,-73.56,3159.0,290.0
20.0,-73.56,3159.0,290.0
20.0,-73.56,3159.0,289.0
20.0,-73.56,3158.0,289.0
20.0,-73.56,3158.0,290.0
20.0,-73.56,3158.0,289.0
20.0,-73.56,3158.0,289.0
20.0,-73.56,3158.0,290.0
20.0,-73.56,3158.0,289.0
20.0,-73.56,3157.0,290.0
20.0,-73.56,3157.0,290.0
20.0,-73.56,3157.0,290.0
20.0,-73.56,3157.0,290.0
20.0,-73.56,3157.0,290.0
20.0,-73.56,3158.0,290.0
20.0,-73.56,3157.0,289.0
20.0,-73.56,3157.0,289.0
20.0,-73.56,3157.0,289.0
20.0,-73.56,3156.0,290.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,290.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,290.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3157.0,289.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,290.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3156.0,289.0
20.0,-73.56,3155.0,289.0
10.0,-86.12,3328.0,245.0
10.0,-86.06,3327.0,245.0
10.0,-86.0,3327.0,245.0
10.0,-85.94,3327.0,245.0
10.0,-85.94,3326.0,245.0
10.0,-85.87,3326.0,245.0
10.0,-85.87,3325.0,245.0
10.0,-85.87,3325.0,246.0
10.0,-85.87,3325.0,245.0
10.0,-85.87,3325.0,246.0
10.0,-85.87,3324.0,245.0
10.0,-85.87,3324.0,245.0
10.0,-85.81,3324.0,245.0
10.0,-85.81,3324.0,246.0
10.0,-85.75,3323.0,245.0
10.0,-85.75,3323.0,245.0
10.0,-85.75,3323.0,246.0
10.0,-85.69,3323.0,245.0
10.0,-85.69,3323.0,245.0
10.0,-85.69,3323.0,246.0
10.0,-85.69,3322.0,245.0
10.0,-85.69,3322.0,245.0
10.0,-85.69,3322.0,245.0
10.0,-85.69,3322.0,246.0
10.0,-85.69,3322.0,245.0
10.0,-85.69,3322.0,246.0
10.0,-85.69,3322.0,245.0
10.0,-85.69,3322.0,245.0
10.0,-85.69,3321.0,246.0
10.0,-85.69,3321.0,245.0
10.0,-85.69,3321.0,245.0
10.0,-85.69,3321.0,245.0
10.0,-85.69,3321.0,246.0
10.0,-85.69,3321.0,246.0
10.0,-85.69,3321.0,245.0
10.0,-85.69,3320.0,246.0
10.0,-85.69,3320.0,246.0
10.0,-85.69,3320.0,245.0
10.0,-85.69,3320.0,245.0
10.0,-85.69,3320.0,245.0
10.0,-85.69,3320.0,245.0
10.0,-85.69,3320.0,245.0
10.0,-85.69,3320.0,245.0
10.0,-85.69,3320.0,246.0
10.0,-85.69,3319.0,245.0
10.0,-85.69,3319.0,245.0
10.0,-85.69,3319.0,246.0
10.0,-85.69,3319.0,246.0
10.0,-85.69,3319.0,245.0
10.0,-85.69,3319.0,245.0
20.0,-73.25,3152.0,288.0
20.0,-73.25,3153.0,288.0
20.0,-73.25,3153.0,288.0
20.0,-73.25,3153.0,288.0
20.0,-73.25,3153.0,289.0
20.0,-73.25,3153.0,288.0
20.0,-73.25,3153.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3153.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3154.0,288.0
20.0,-73.25,3148.0,293.0
20.0,-72.12,3139.0,290.0
20.0,-72.56,3146.0,290.0
20.0,-72.56,3146.0,290.0
20.0,-72.56,3146.0,291.0
20.0,-72.56,3145.0,291.0
20.0,-72.56,3146.0,291.0
20.0,-72.56,3146.0,290.0
20.0,-72.56,3146.0,291.0
20.0,-72.56,3146.0,290.0
20.0,-72.56,3146.0,290.0
20.0,-72.56,3146.0,291.0
20.0,-72.56,3146.0,291.0
20.0,-72.56,3146.0,291.0
20.0,-72.56,3146.0,290.0
20.0,-72.56,3145.0,291.0
20.0,-72.56,3146.0,291.0
20.0,-72.56,3145.0,290.0
20.0,-72.56,3145.0,290.0
20.0,-72.56,3145.0,291.0
20.0,-72.56,3145.0,290.0
20.0,-72.56,3145.0,291.0
20.0,-72.56,3145.0,291.0
30.0,-59.38,2963.0,334.0
30.0,-59.25,2961.0,335.0
30.0,-59.25,2962.0,334.0
30.0,-59.25,2962.0,335.0
30.0,-59.25,2962.0,335.0
30.0,-59.25,2962.0,335.0
30.0,-59.25,2962.0,335.0
30.0,-59.25,2963.0,335.0
30.0,-59.25,2963.0,334.0
30.0,-59.25,2963.0,334.0
30.0,-59.25,2963.0,335.0
30.0,-59.25,2963.0,335.0
30.0,-59.25,2963.0,335.0
30.0,-59.25,2963.0,335.0
30.0,-59.25,2963.0,335.0
30.0,-59.25,2963.0,335.0
30.0,-59.25,2964.0,334.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,334.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,334.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,334.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,334.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2965.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2964.0,334.0
30.0,-59.25,2964.0,335.0
30.0,-59.25,2965.0,335.0
30.0,-59.25,2964.0,334.0
30.0,-59.25,2965.0,334.0
30.0,-59.25,2965.0,335.0
40.0,-45.06,2779.0,381.0
40.0,-45.06,2779.0,381.0
40.0,-45.06,2779.0,381.0
40.0,-45.06,2779.0,381.0
40.0,-45.06,2780.0,381.0
40.0,-45.06,2780.0,380.0
40.0,-45.06,2780.0,381.0
40.0,-45.06,2780.0,381.0
40.0,-45.06,2780.0,381.0
40.0,-45.06,2780.0,381.0
40.0,-45.06,2780.0,380.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,380.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,380.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2781.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,380.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,380.0
40.0,-45.06,2783.0,381.0
40.0,-45.06,2783.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2782.0,381.0
40.0,-45.06,2783.0,381.0
40.0,-45.06,2783.0,381.0
50.0,-31.0,2600.0,428.0
50.0,-31.06,2600.0,427.0
50.0,-31.12,2600.0,427.0
50.0,-31.19,2600.0,427.0
50.0,-31.25,2601.0,427.0
50.0,-31.25,2601.0,427.0
50.0,-31.31,2601.0,428.0
50.0,-31.12,2599.0,428.0
50.0,-31.12,2599.0,428.0
50.0,-31.12,2599.0,428.0
50.0,-31.12,2600.0,427.0
50.0,-31.12,2600.0,428.0
50.0,-31.12,2600.0,428.0
50.0,-31.12,2600.0,428.0
50.0,-31.12,2600.0,428.0
50.0,-31.12,2600.0,428.0
50.0,-31.12,2600.0,428.0
50.0,-31.12,2600.0,429.0
50.0,-31.0,2599.0,428.0
50.0,-31.06,2599.0,428.0
50.0,-31.12,2599.0,428.0
50.0,-31.12,2599.0,428.0
50.0,-31.19,2599.0,429.0
50.0,-31.19,2599.0,428.0
50.0,-31.19,2599.0,428.0
50.0,-31.25,2599.0,428.0
50.0,-31.25,2599.0,429.0
50.0,-31.25,2599.0,428.0
50.0,-31.25,2599.0,429.0
50.0,-31.25,2599.0,428.0
50.0,-31.25,2599.0,429.0
50.0,-31.25,2599.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,429.0
50.0,-31.25,2600.0,429.0
50.0,-31.25,2600.0,429.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,428.0
50.0,-31.25,2600.0,429.0
60.0,-17.19,2419.0,473.0
60.0,-17.19,2419.0,473.0
60.0,-17.25,2419.0,473.0
60.0,-17.25,2419.0,472.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2419.0,473.0
60.0,-17.25,2419.0,473.0
60.0,-17.25,2419.0,472.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,472.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,472.0
60.0,-17.25,2420.0,472.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,472.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,472.0
60.0,-17.25,2421.0,472.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2420.0,473.0
60.0,-17.25,2421.0,472.0
60.0,-17.25,2421.0,472.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,472.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,472.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
60.0,-17.25,2421.0,473.0
70.0,-3.5,2214.0,515.0
70.0,-3.5,2214.0,516.0
70.0,-3.5,2214.0,515.0
70.0,-3.5,2214.0,516.0
70.0,-3.5,2215.0,515.0
70.0,-3.5,2215.0,516.0
70.0,-3.5,2215.0,515.0
70.0,-3.5,2215.0,516.0
70.0,-3.5,2215.0,516.0
70.0,-3.5,2215.0,517.0
70.0,-3.5,2215.0,516.0
70.0,-3.5,2215.0,515.0
70.0,-3.5,2215.0,515.0
70.0,-3.5,2215.0,515.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2215.0,515.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,515.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,515.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,515.0
70.0,-3.5,2216.0,515.0
70.0,-3.5,2216.0,515.0
70.0,-3.5,2216.0,515.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,515.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,516.0
70.0,-3.5,2216.0,515.0
70.0,-3.5,2214.0,524.0
70.0,-1.44,2173.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2184.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2184.0,521.0
70.0,-1.94,2185.0,522.0
70.0,-1.94,2184.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2184.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,522.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,522.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,520.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,522.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
70.0,-1.94,2185.0,521.0
60.0,-15.94,2395.0,477.0
60.0,-15.94,2395.0,478.0
60.0,-15.94,2396.0,478.0
60.0,-15.94,2396.0,478.0
60.0,-15.94,2397.0,477.0
60.0,-15.94,2397.0,478.0
60.0,-15.94,2397.0,478.0
60.0,-15.94,2397.0,478.0
60.0,-15.94,2398.0,478.0
60.0,-15.94,2398.0,478.0
60.0,-15.94,2398.0,478.0
60.0,-15.94,2398.0,478.0
60.0,-15.94,2398.0,478.0
60.0,-15.94,2398.0,478.0
60.0,-15.94,2399.0,478.0
60.0,-15.94,2399.0,478.0
60.0,-15.94,2399.0,478.0
60.0,-15.94,2399.0,477.0
60.0,-15.94,2399.0,478.0
60.0,-15.94,2399.0,478.0
60.0,-15.94,2399.0,478.0
60.0,-15.94,2399.0,478.0
60.0,-15.94,2399.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,477.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,477.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2400.0,478.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,477.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,477.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,478.0
60.0,-15.94,2401.0,478.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,432.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,432.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,432.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,432.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2588.0,433.0
50.0,-30.31,2587.0,433.0
50.0,-30.31,2588.0,433.0
