timestamp,euler1,euler2
092923452709,"(0.86859130859375, 0.10888671875, 0.48345947265625, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
092923466388,"(0.868896484375, 0.10894775390625, 0.48291015625, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
092923478915,"(0.8687744140625, 0.10919189453125, 0.4830322265625, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
092923490039,"(0.86871337890625, 0.1087646484375, 0.48321533203125, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
092923499875,"(0.8687744140625, 0.10888671875, 0.4830322265625, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
092923508937,"(0.8687744140625, 0.109130859375, 0.4830322265625, -0.0020751953125)","(1.0, -0.0006103515625, 0.00054931640625, 0.00018310546875)"
092923518186,"(0.868896484375, 0.1092529296875, 0.48272705078125, -0.00164794921875)","(1.0078125, -0.000732421875, 0.0003662109375, 0.00018310546875)"
092923526664,"(0.86895751953125, 0.10931396484375, 0.482666015625, -0.00177001953125)","(1.0078125, -0.0010986328125, 6.103515625e-05, 0.00048828125)"
092923534579,"(0.86895751953125, 0.10931396484375, 0.482666015625, -0.00177001953125)","(1.0078125, -0.00128173828125, 0.0, 0.0009765625)"
092923544212,"(0.868896484375, 0.109130859375, 0.48284912109375, -0.0018310546875)","(1.0078125, -0.00146484375, 0.0, 0.0010986328125)"
092923553408,"(0.8690185546875, 0.1085205078125, 0.48272705078125, -0.00225830078125)","(1.0078125, -0.00146484375, 0.0, 0.0010986328125)"
092923561807,"(0.869140625, 0.10870361328125, 0.482421875, -0.002197265625)","(0.801513671875, -0.1136474609375, 0.5870361328125, 0.0018310546875)"
092923571033,"(0.86907958984375, 0.109130859375, 0.48248291015625, -0.00213623046875)","(0.8016357421875, -0.11346435546875, 0.5869140625, 0.0020751953125)"
092923580007,"(0.869140625, 0.109130859375, 0.482421875, -0.0020751953125)","(0.80169677734375, -0.1134033203125, 0.5869140625, 0.00244140625)"
092923588899,"(0.8690185546875, 0.10931396484375, 0.4825439453125, -0.0025634765625)","(0.80169677734375, -0.113525390625, 0.58685302734375, 0.0025634765625)"
092923593789,"(0.8690185546875, 0.10931396484375, 0.4825439453125, -0.0025634765625)","(0.80169677734375, -0.113525390625, 0.58685302734375, 0.0025634765625)"
